  1490.00     -0.61082222E-08      0.86295277E-08
  1495.00     -0.39666031E-07      0.53544839E-07
  1500.00      0.12243463E-05     -0.12468346E-05
  1505.00     -0.91748167E-06      0.10141794E-05
  1510.00     -0.90437752E-06      0.10255058E-05
  1515.00     -0.80629403E-06      0.94486532E-06
  1520.00     -0.91572582E-06      0.10655762E-05
  1525.00     -0.14517989E-05      0.16120411E-05
  1530.00     -0.10794924E-05      0.11693266E-05
  1535.00     -0.20441018E-05      0.20830841E-05
  1540.00     -0.27876332E-05      0.27035884E-05
  1545.00     -0.37574549E-05      0.34871980E-05
  1550.00     -0.39353355E-05      0.33507901E-05
  1555.00     -0.52601048E-05      0.43061906E-05
  1560.00     -0.64895542E-05      0.50364097E-05
  1565.00     -0.78524019E-05      0.57597484E-05
  1570.00     -0.93804325E-05      0.64900525E-05
  1575.00     -0.11096393E-04      0.72291300E-05
  1580.00     -0.12861891E-04      0.78191821E-05
  1585.00     -0.15052420E-04      0.86078112E-05
  1590.00     -0.17370127E-04      0.92808033E-05
  1595.00     -0.19903631E-04      0.98993684E-05
  1600.00     -0.22669768E-04      0.10457566E-04
  1605.00     -0.25683311E-04      0.10944398E-04
  1610.00     -0.28940535E-04      0.11332525E-04
  1615.00     -0.32447014E-04      0.11601308E-04
  1620.00     -0.36216145E-04      0.11739218E-04
  1625.00     -0.40190676E-04      0.11659877E-04
  1630.00     -0.46485550E-04      0.13606235E-04
  1635.00     -0.49499979E-04      0.11541969E-04
  1640.00     -0.54344489E-04      0.10927725E-04
  1645.00     -0.59532036E-04      0.10144804E-04
  1650.00     -0.65029528E-04      0.91328863E-05
  1655.00     -0.70818661E-04      0.78486922E-05
  1660.00     -0.76908832E-04      0.62813703E-05
  1665.00     -0.83292614E-04      0.44012309E-05
  1670.00     -0.89970848E-04      0.21915441E-05
  1675.00     -0.96926224E-04     -0.38492290E-06
  1680.00     -0.10416814E-03     -0.33340792E-05
  1685.00     -0.11167767E-03     -0.66934169E-05
  1690.00     -0.11945448E-03     -0.10474713E-04
  1695.00     -0.12747757E-03     -0.14711115E-04
  1700.00     -0.13572776E-03     -0.19434749E-04
  1705.00     -0.14417079E-03     -0.24687972E-04
  1710.00     -0.15109348E-03     -0.32337506E-04
  1715.00     -0.16218787E-03     -0.36201599E-04
  1720.00     -0.17120682E-03     -0.43067813E-04
  1725.00     -0.18045098E-03     -0.50432612E-04
  1730.00     -0.18986102E-03     -0.58356160E-04
  1735.00     -0.19940496E-03     -0.66864689E-04
  1740.00     -0.20904991E-03     -0.75985030E-04
  1745.00     -0.21877888E-03     -0.85719224E-04
  1750.00     -0.22855826E-03     -0.96090218E-04
  1755.00     -0.23836555E-03     -0.10710036E-03
  1760.00     -0.24817575E-03     -0.11875747E-03
  1765.00     -0.25795378E-03     -0.13107150E-03
  1770.00     -0.26767682E-03     -0.14404146E-03
  1775.00     -0.27731049E-03     -0.15767393E-03
  1780.00     -0.28682562E-03     -0.17196432E-03
  1785.00     -0.29619089E-03     -0.18691041E-03
  1790.00     -0.30537313E-03     -0.20251022E-03
  1795.00     -0.31434189E-03     -0.21875419E-03
  1800.00     -0.32306272E-03     -0.23563161E-03
  1805.00     -0.33150457E-03     -0.25313306E-03
  1810.00     -0.33963275E-03     -0.27124315E-03
  1815.00     -0.34741646E-03     -0.28994095E-03
  1820.00     -0.35482004E-03     -0.30921472E-03
  1825.00     -0.36181613E-03     -0.32903277E-03
  1830.00     -0.36836489E-03     -0.34938106E-03
  1835.00     -0.37443680E-03     -0.37023109E-03
  1840.00     -0.37995987E-03     -0.39159785E-03
  1845.00     -0.38534755E-03     -0.41296597E-03
  1850.00     -0.38967041E-03     -0.43527974E-03
  1855.00     -0.39356485E-03     -0.45778363E-03
  1860.00     -0.39685664E-03     -0.48059475E-03
  1865.00     -0.39952752E-03     -0.50366964E-03
  1870.00     -0.40154068E-03     -0.52697315E-03
  1875.00     -0.40288514E-03     -0.55045069E-03
  1880.00     -0.40353783E-03     -0.57405852E-03
  1885.00     -0.40348603E-03     -0.59773761E-03
  1890.00     -0.40271352E-03     -0.62143792E-03
  1895.00     -0.40121216E-03     -0.64509971E-03
  1900.00     -0.39897405E-03     -0.66866561E-03
  1905.00     -0.39599111E-03     -0.69207221E-03
  1910.00     -0.39226412E-03     -0.71525959E-03
  1915.00     -0.38778970E-03     -0.73815883E-03
  1920.00     -0.38256617E-03     -0.76070149E-03
  1925.00     -0.37645938E-03     -0.78272294E-03
  1930.00     -0.37000307E-03     -0.80451844E-03
  1935.00     -0.36254062E-03     -0.82555035E-03
  1940.00     -0.35461105E-03     -0.84611584E-03
  1945.00     -0.34585126E-03     -0.86587302E-03
  1950.00     -0.33645885E-03     -0.88487278E-03
  1955.00     -0.32643579E-03     -0.90302381E-03
  1960.00     -0.31586498E-03     -0.92029483E-03
  1965.00     -0.30472871E-03     -0.93657189E-03
  1970.00     -0.29312198E-03     -0.95182248E-03
  1975.00     -0.28089712E-03     -0.96584508E-03
  1980.00     -0.26837982E-03     -0.97876358E-03
  1985.00     -0.25547707E-03     -0.99040598E-03
  1990.00     -0.24225967E-03     -0.10007191E-02
  1995.00     -0.22932211E-03     -0.10100061E-02
  2000.00     -0.21500663E-03     -0.10170011E-02
  2005.00     -0.20120764E-03     -0.10229178E-02
  2010.00     -0.18732968E-03     -0.10272295E-02
  2015.00     -0.17346417E-03     -0.10298886E-02
  2020.00     -0.15970500E-03     -0.10308485E-02
  2025.00     -0.14592920E-03     -0.10299143E-02
  2030.00     -0.13262195E-03     -0.10273115E-02
  2035.00     -0.11959149E-03     -0.10227927E-02
  2040.00     -0.10697102E-03     -0.10163468E-02
  2045.00     -0.94877327E-04     -0.10079265E-02
  2050.00     -0.83393252E-04     -0.99750710E-03
  2055.00     -0.72875848E-04     -0.98505348E-03
  2060.00     -0.62508374E-04     -0.97048740E-03
  2065.00     -0.53460042E-04     -0.95382425E-03
  2070.00     -0.45353539E-04     -0.93504591E-03
  2075.00     -0.38545906E-04     -0.91399591E-03
  2080.00     -0.32746243E-04     -0.89089220E-03
  2085.00     -0.28341401E-04     -0.86555738E-03
  2090.00     -0.25386286E-04     -0.83801478E-03
  2095.00     -0.23976698E-04     -0.80824239E-03
  2100.00     -0.24252795E-04     -0.77626696E-03
  2105.00     -0.26308365E-04     -0.74207693E-03
  2110.00     -0.30261790E-04     -0.70567822E-03
  2115.00     -0.36227027E-04     -0.66708582E-03
  2120.00     -0.44317604E-04     -0.62631488E-03
  2125.00     -0.54647625E-04     -0.58338327E-03
  2130.00     -0.67323469E-04     -0.53831489E-03
  2135.00     -0.82528027E-04     -0.49118241E-03
  2140.00     -0.10025258E-03     -0.44194671E-03
  2145.00     -0.12067065E-03     -0.39069843E-03
  2150.00     -0.14398380E-03     -0.33738459E-03
  2155.00     -0.17009273E-03     -0.28225939E-03
  2160.00     -0.19924805E-03     -0.22522330E-03
  2165.00     -0.23160811E-03     -0.16628376E-03
  2170.00     -0.26710618E-03     -0.10567098E-03
  2175.00     -0.30557725E-03     -0.43097472E-04
  2180.00     -0.34830175E-03      0.20581450E-04
  2185.00     -0.39411186E-03      0.86087838E-04
  2190.00     -0.44361905E-03      0.15318279E-03
  2195.00     -0.49669868E-03      0.22140870E-03
  2200.00     -0.55364539E-03      0.29106893E-03
  2205.00     -0.61446954E-03      0.36193516E-03
  2210.00     -0.67924792E-03      0.43391680E-03
  2215.00     -0.74805055E-03      0.50692821E-03
  2220.00     -0.82105679E-03      0.58079103E-03
  2225.00     -0.89810892E-03      0.65555620E-03
  2230.00     -0.97949109E-03      0.73106528E-03
  2235.00     -0.10650120E-02      0.80700161E-03
  2240.00     -0.11549895E-02      0.88354336E-03
  2245.00     -0.12493557E-02      0.96045447E-03
  2250.00     -0.13481582E-02      0.10376235E-02
  2255.00     -0.14514388E-02      0.11149388E-02
  2260.00     -0.15594669E-02      0.11921203E-02
  2265.00     -0.16716115E-02      0.12694906E-02
  2270.00     -0.17885151E-02      0.13465188E-02
  2275.00     -0.19100179E-02      0.14232055E-02
  2280.00     -0.20361263E-02      0.14994307E-02
  2285.00     -0.21668477E-02      0.15750779E-02
  2290.00     -0.23020895E-02      0.16499244E-02
  2295.00     -0.24420384E-02      0.17241013E-02
  2300.00     -0.25866617E-02      0.17971969E-02
  2305.00     -0.27358068E-02      0.18692587E-02
  2310.00     -0.28895297E-02      0.19401157E-02
  2315.00     -0.30478064E-02      0.20096503E-02
  2320.00     -0.32106080E-02      0.20777386E-02
  2325.00     -0.33779411E-02      0.21442337E-02
  2330.00     -0.35496795E-02      0.22090843E-02
  2335.00     -0.37258477E-02      0.22721228E-02
  2340.00     -0.39063605E-02      0.23332614E-02
  2345.00     -0.40912415E-02      0.23923386E-02
  2350.00     -0.42803575E-02      0.24492881E-02
  2355.00     -0.44736553E-02      0.25040066E-02
  2360.00     -0.46710850E-02      0.25563719E-02
  2365.00     -0.48725698E-02      0.26062973E-02
  2370.00     -0.50780497E-02      0.26536257E-02
  2375.00     -0.52874288E-02      0.26983433E-02
  2380.00     -0.55006284E-02      0.27403113E-02
  2385.00     -0.57175652E-02      0.27794542E-02
  2390.00     -0.59381422E-02      0.28156728E-02
  2395.00     -0.61622676E-02      0.28489008E-02
  2400.00     -0.63898815E-02      0.28790233E-02
  2405.00     -0.66208041E-02      0.29060309E-02
  2410.00     -0.68549913E-02      0.29298046E-02
  2415.00     -0.70923266E-02      0.29502904E-02
  2420.00     -0.73326928E-02      0.29674235E-02
  2425.00     -0.75759906E-02      0.29811503E-02
  2430.00     -0.78221012E-02      0.29914179E-02
  2435.00     -0.80709081E-02      0.29981728E-02
  2440.00     -0.83222953E-02      0.30013745E-02
  2445.00     -0.85761411E-02      0.30009850E-02
  2450.00     -0.88323574E-02      0.29969478E-02
  2455.00     -0.90907602E-02      0.29892740E-02
  2460.00     -0.93512766E-02      0.29779099E-02
  2465.00     -0.96137712E-02      0.29628350E-02
  2470.00     -0.98781245E-02      0.29440146E-02
  2475.00     -0.10144123E-01      0.29214515E-02
  2480.00     -0.10411876E-01      0.28951852E-02
  2485.00     -0.10680959E-01      0.28651716E-02
  2490.00     -0.10951469E-01      0.28313780E-02
  2495.00     -0.11223202E-01      0.27938467E-02
  2500.00     -0.11496008E-01      0.27526015E-02
