  1490.00     -0.11369711E-07     -0.11072825E-07
  1495.00     -0.82128547E-07     -0.71822169E-07
  1500.00     -0.13012037E-05      0.10864730E-05
  1505.00      0.31650907E-06     -0.12548324E-05
  1510.00     -0.65711272E-06     -0.13197422E-05
  1515.00     -0.10790028E-05     -0.16964615E-05
  1520.00     -0.25242800E-05     -0.20549261E-05
  1525.00     -0.32678658E-05     -0.32454029E-05
  1530.00     -0.54960976E-05     -0.34418194E-05
  1535.00     -0.65480900E-05     -0.54585137E-05
  1540.00     -0.83178140E-05     -0.73922220E-05
  1545.00     -0.10457640E-04     -0.97803184E-05
  1550.00     -0.12823045E-04     -0.11841061E-04
  1555.00     -0.15662747E-04     -0.15192932E-04
  1560.00     -0.18838828E-04     -0.18867526E-04
  1565.00     -0.22402392E-04     -0.23089150E-04
  1570.00     -0.26392653E-04     -0.27922277E-04
  1575.00     -0.30961326E-04     -0.33378166E-04
  1580.00     -0.32851996E-04     -0.40690084E-04
  1585.00     -0.40035189E-04     -0.47057642E-04
  1590.00     -0.45761806E-04     -0.54977438E-04
  1595.00     -0.51831890E-04     -0.63862738E-04
  1600.00     -0.58300308E-04     -0.73767720E-04
  1605.00     -0.65181462E-04     -0.84762323E-04
  1610.00     -0.72495474E-04     -0.96895646E-04
  1615.00     -0.80243838E-04     -0.11023042E-03
  1620.00     -0.88411916E-04     -0.12485281E-03
  1625.00     -0.97124999E-04     -0.14069799E-03
  1630.00     -0.10144633E-03     -0.16262557E-03
  1635.00     -0.11446803E-03     -0.17798358E-03
  1640.00     -0.12421435E-03     -0.19844979E-03
  1645.00     -0.13414062E-03     -0.22072382E-03
  1650.00     -0.14430262E-03     -0.24480062E-03
  1655.00     -0.15470184E-03     -0.27071708E-03
  1660.00     -0.16529386E-03     -0.29857090E-03
  1665.00     -0.17602261E-03     -0.32843383E-03
  1670.00     -0.18684770E-03     -0.36039046E-03
  1675.00     -0.19772419E-03     -0.39449374E-03
  1680.00     -0.20859340E-03     -0.43084501E-03
  1685.00     -0.21937766E-03     -0.46950150E-03
  1690.00     -0.23002253E-03     -0.51054649E-03
  1695.00     -0.24044740E-03     -0.55403964E-03
  1700.00     -0.25056674E-03     -0.60003391E-03
  1705.00     -0.26028512E-03     -0.64856765E-03
  1710.00     -0.26801521E-03     -0.69732730E-03
  1715.00     -0.27868428E-03     -0.75436460E-03
  1720.00     -0.28672728E-03     -0.81101037E-03
  1725.00     -0.29408099E-03     -0.87057138E-03
  1730.00     -0.30060626E-03     -0.93303335E-03
  1735.00     -0.30618475E-03     -0.99843544E-03
  1740.00     -0.31069267E-03     -0.10667989E-02
  1745.00     -0.31402843E-03     -0.11381688E-02
  1750.00     -0.31605359E-03     -0.12125683E-02
  1755.00     -0.31666371E-03     -0.12900193E-02
  1760.00     -0.31571720E-03     -0.13705542E-02
  1765.00     -0.31308638E-03     -0.14541719E-02
  1770.00     -0.30864088E-03     -0.15408913E-02
  1775.00     -0.30224092E-03     -0.16307084E-02
  1780.00     -0.29376125E-03     -0.17236143E-02
  1785.00     -0.28304304E-03     -0.18196079E-02
  1790.00     -0.26995790E-03     -0.19186592E-02
  1795.00     -0.25435014E-03     -0.20207489E-02
  1800.00     -0.23608193E-03     -0.21258446E-02
  1805.00     -0.21500247E-03     -0.22339047E-02
  1810.00     -0.19095609E-03     -0.23448843E-02
  1815.00     -0.16382507E-03     -0.24587136E-02
  1820.00     -0.13340833E-03     -0.25753523E-02
  1825.00     -0.99610199E-04     -0.26947163E-02
  1830.00     -0.62208850E-04     -0.28167355E-02
  1835.00     -0.21063380E-04     -0.29413311E-02
  1840.00      0.24381272E-04     -0.30684951E-02
  1845.00      0.70035542E-04     -0.31972051E-02
  1850.00      0.12462244E-03     -0.33292141E-02
  1855.00      0.18200085E-03     -0.34630421E-02
  1860.00      0.24369034E-03     -0.35988656E-02
  1865.00      0.30981339E-03     -0.37365496E-02
  1870.00      0.38060431E-03     -0.38759753E-02
  1875.00      0.45612830E-03     -0.40169833E-02
  1880.00      0.53656243E-03     -0.41594313E-02
  1885.00      0.62197835E-03     -0.43031441E-02
  1890.00      0.71252186E-03     -0.44479620E-02
  1895.00      0.80827732E-03     -0.45937092E-02
  1900.00      0.90935775E-03     -0.47402042E-02
  1905.00      0.10158405E-02     -0.48872545E-02
  1910.00      0.11278270E-02     -0.50346714E-02
  1915.00      0.12453874E-02     -0.51822555E-02
  1920.00      0.13685838E-02     -0.53297991E-02
  1925.00      0.14973476E-02     -0.54772002E-02
  1930.00      0.16322737E-02     -0.56238789E-02
  1935.00      0.17726942E-02     -0.57700680E-02
  1940.00      0.19192715E-02     -0.59152159E-02
  1945.00      0.20715471E-02     -0.60593232E-02
  1950.00      0.22297691E-02     -0.62020596E-02
  1955.00      0.23938989E-02     -0.63431815E-02
  1960.00      0.25641046E-02     -0.64825085E-02
  1965.00      0.27401963E-02     -0.66197294E-02
  1970.00      0.29222830E-02     -0.67546057E-02
  1975.00      0.31101286E-02     -0.68870586E-02
  1980.00      0.33040334E-02     -0.70166203E-02
  1985.00      0.35037836E-02     -0.71431537E-02
  1990.00      0.37093610E-02     -0.72664137E-02
  1995.00      0.39213814E-02     -0.73856926E-02
  2000.00      0.41376357E-02     -0.75022396E-02
  2005.00      0.43603175E-02     -0.76142292E-02
  2010.00      0.45885442E-02     -0.77220061E-02
  2015.00      0.48222233E-02     -0.78253126E-02
  2020.00      0.50612931E-02     -0.79239037E-02
  2025.00      0.53053996E-02     -0.80177423E-02
  2030.00      0.55550351E-02     -0.81062889E-02
  2035.00      0.58092766E-02     -0.81893379E-02
  2040.00      0.60686057E-02     -0.82669291E-02
  2045.00      0.63326639E-02     -0.83387167E-02
  2050.00      0.66012936E-02     -0.84044770E-02
  2055.00      0.68746709E-02     -0.84640082E-02
  2060.00      0.71515870E-02     -0.85172342E-02
  2065.00      0.74330746E-02     -0.85638388E-02
  2070.00      0.77189042E-02     -0.86040256E-02
  2075.00      0.80055881E-02     -0.86349157E-02
  2080.00      0.82991704E-02     -0.86614299E-02
  2085.00      0.85951329E-02     -0.86798857E-02
  2090.00      0.88941890E-02     -0.86908438E-02
  2095.00      0.91959931E-02     -0.86941076E-02
  2100.00      0.95005808E-02     -0.86896715E-02
  2105.00      0.98076200E-02     -0.86773535E-02
  2110.00      0.10116906E-01     -0.86570304E-02
  2115.00      0.10428187E-01     -0.86285871E-02
  2120.00      0.10741263E-01     -0.85919322E-02
  2125.00      0.11055893E-01     -0.85469611E-02
  2130.00      0.11371802E-01     -0.84936073E-02
  2135.00      0.11688870E-01     -0.84316438E-02
  2140.00      0.12006675E-01     -0.83612588E-02
  2145.00      0.12325086E-01     -0.82822224E-02
  2150.00      0.12643881E-01     -0.81946116E-02
  2155.00      0.12962678E-01     -0.80981699E-02
  2160.00      0.13281354E-01     -0.79930246E-02
  2165.00      0.13599563E-01     -0.78791853E-02
  2170.00      0.13917176E-01     -0.77565053E-02
  2175.00      0.14233104E-01     -0.76256362E-02
