  1490.00      0.49412534E-10     -0.95562899E-10
  1495.00      0.33707545E-09     -0.44987245E-09
  1500.00     -0.35129665E-06      0.36679829E-06
  1505.00      0.28084226E-06     -0.29339038E-06
  1510.00      0.12903457E-06     -0.13472706E-06
  1515.00      0.20977075E-06     -0.21890480E-06
  1520.00     -0.93766427E-07      0.97974460E-07
  1525.00     -0.57624162E-07      0.60332003E-07
  1530.00     -0.17759058E-07      0.18797197E-07
  1535.00     -0.36013042E-07      0.38607831E-07
  1540.00     -0.56325022E-07      0.59289910E-07
  1545.00     -0.14676083E-06      0.15478186E-06
  1550.00      0.21204931E-06     -0.21994756E-06
  1555.00      0.70537872E-07     -0.71780123E-07
  1560.00      0.49406636E-07     -0.48147250E-07
  1565.00      0.43668319E-07     -0.41228859E-07
  1570.00      0.45714348E-07     -0.42036591E-07
  1575.00      0.65033535E-07     -0.60185322E-07
  1580.00     -0.19287294E-06      0.21405436E-06
  1585.00     -0.72255200E-08      0.20981704E-07
  1590.00      0.85501569E-08      0.76733065E-08
  1595.00      0.17820417E-07      0.18279667E-08
  1600.00      0.25962106E-07     -0.18752676E-08
  1605.00      0.31323552E-07     -0.19155839E-08
  1610.00      0.40475069E-07     -0.49524474E-08
  1615.00      0.55392618E-07     -0.13213134E-07
  1620.00      0.73619954E-07     -0.23847333E-07
  1625.00      0.13038926E-06     -0.73107123E-07
  1630.00     -0.95573378E-06      0.10804543E-05
  1635.00     -0.42137935E-07      0.13213151E-06
  1640.00      0.95877442E-08      0.92687267E-07
  1645.00      0.31615262E-07      0.86094151E-07
  1650.00      0.46193944E-07      0.88995651E-07
  1655.00      0.63100680E-07      0.92220426E-07
  1660.00      0.78362332E-07      0.98958557E-07
  1665.00      0.92971901E-07      0.10933713E-06
  1670.00      0.10843000E-06      0.12131492E-06
  1675.00      0.12533481E-06      0.13490915E-06
  1680.00      0.14525866E-06      0.14858537E-06
  1685.00      0.16360405E-06      0.16728085E-06
  1690.00      0.18391253E-06      0.18716631E-06
  1695.00      0.20488648E-06      0.21062392E-06
  1700.00      0.22425888E-06      0.24029710E-06
  1705.00      0.23556702E-06      0.28253254E-06
  1710.00     -0.18543144E-06      0.79487954E-06
  1715.00      0.38868435E-06      0.24166607E-06
  1720.00      0.40100256E-06      0.29825087E-06
  1725.00      0.43044880E-06      0.34143615E-06
  1730.00      0.46866552E-06      0.38159629E-06
  1735.00      0.51206318E-06      0.42270684E-06
  1740.00      0.55751551E-06      0.46739033E-06
  1745.00      0.60828751E-06      0.51318031E-06
  1750.00      0.66254071E-06      0.56327833E-06
  1755.00      0.72122522E-06      0.61592213E-06
  1760.00      0.78329475E-06      0.67260447E-06
  1765.00      0.84924545E-06      0.73340973E-06
  1770.00      0.92025860E-06      0.79777569E-06
  1775.00      0.99470178E-06      0.86750975E-06
  1780.00      0.10747480E-05      0.94039647E-06
  1785.00      0.11591914E-05      0.10187257E-05
  1790.00      0.12486027E-05      0.11016758E-05
  1795.00      0.13426698E-05      0.11908129E-05
  1800.00      0.14421236E-05      0.12849285E-05
  1805.00      0.15467906E-05      0.13848073E-05
  1810.00      0.16564223E-05      0.14916144E-05
  1815.00      0.17733073E-05      0.16030907E-05
