  1490.00      0.13789443E-09     -0.58404305E-09
  1495.00     -0.18056532E-10     -0.92411712E-09
  1500.00      0.24232704E-06     -0.11448764E-06
  1505.00     -0.35138524E-06      0.20195967E-06
  1510.00      0.21168820E-06     -0.32422519E-06
  1515.00     -0.21955436E-06      0.31021771E-07
  1520.00      0.13945270E-06     -0.16050841E-06
  1525.00      0.10323436E-06     -0.23634376E-06
  1530.00     -0.18175281E-06      0.19285778E-06
  1535.00     -0.98569284E-07     -0.68613997E-07
  1540.00     -0.10363394E-06     -0.16133890E-06
  1545.00      0.15482901E-07     -0.32477207E-06
  1550.00     -0.81910944E-06     -0.98073876E-08
  1555.00     -0.64264826E-06     -0.24899220E-06
  1560.00     -0.74031949E-06     -0.37367176E-06
  1565.00     -0.89555752E-06     -0.49918471E-06
  1570.00     -0.10874947E-05     -0.63337909E-06
  1575.00     -0.13047346E-05     -0.74280260E-06
  1580.00     -0.18019638E-05     -0.17325168E-05
  1585.00     -0.19769854E-05     -0.14052599E-05
  1590.00     -0.23430349E-05     -0.16335756E-05
  1595.00     -0.27754715E-05     -0.19234812E-05
  1600.00     -0.32710416E-05     -0.22636427E-05
  1605.00     -0.38234954E-05     -0.26591866E-05
  1610.00     -0.44548343E-05     -0.31011404E-05
  1615.00     -0.51795318E-05     -0.35888552E-05
  1620.00     -0.59924495E-05     -0.41330184E-05
  1625.00     -0.70135151E-05     -0.46731757E-05
  1630.00     -0.43369757E-05     -0.74541238E-05
  1635.00     -0.83751913E-05     -0.65175095E-05
  1640.00     -0.96546030E-05     -0.73039870E-05
  1645.00     -0.10940083E-04     -0.82361689E-05
  1650.00     -0.12308277E-04     -0.92792267E-05
  1655.00     -0.13802016E-04     -0.10423893E-04
  1660.00     -0.15408198E-04     -0.11679955E-04
  1665.00     -0.17142938E-04     -0.13057326E-04
  1670.00     -0.19006368E-04     -0.14559981E-04
  1675.00     -0.21024619E-04     -0.16192961E-04
  1680.00     -0.23185375E-04     -0.17964329E-04
  1685.00     -0.25506034E-04     -0.19888852E-04
  1690.00     -0.27986851E-04     -0.21968836E-04
  1695.00     -0.30645266E-04     -0.24218037E-04
