Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 188.0  1.0    1110.47  0.84     145.0  5.0     0.937  0.033     0.029  0.052     0.343  0.068     0.031  0.040     0.206  0.103     1.009  0.164    -0.037  0.067     0.298  0.115     0.307  0.167     1.038  0.171     0.358  0.105    -0.271  0.105
 188.0  1.0    1110.47  0.84     155.0  5.0     0.958  0.039     0.047  0.062     0.205  0.082     0.015  0.048     0.811  0.124     0.446  0.180     0.004  0.077    -0.123  0.133     0.174  0.193     1.231  0.199     0.418  0.124    -0.118  0.123
 188.0  1.0    1110.47  0.84     165.0  5.0     0.982  0.051     0.066  0.077    -0.016  0.103     0.049  0.060     0.877  0.156     0.788  0.239    -0.062  0.099    -0.146  0.173     0.524  0.239     1.120  0.244    -0.082  0.160    -0.029  0.159
 188.0  1.0    1110.47  0.84     175.0  5.0     0.884  0.083    -0.094  0.143     0.236  0.183    -0.006  0.110     1.204  0.285    -0.103  0.401     0.032  0.163    -0.157  0.310    -0.175  0.406     0.944  0.414    -0.208  0.293    -0.284  0.295
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 190.0  1.0    1112.16  0.84       5.0  5.0     0.432  0.058    -0.018  0.186     0.206  0.242    -0.146  0.140     1.166  0.405    -1.199  0.588     0.009  0.218    -0.173  0.420     0.598  0.533    -0.957  0.539    -0.198  0.373     0.021  0.372
 190.0  1.0    1112.16  0.84      15.0  5.0     0.528  0.037     0.043  0.102     0.140  0.136    -0.057  0.082     1.040  0.219    -0.689  0.334    -0.146  0.137    -0.125  0.228     0.000  0.330    -1.213  0.341     0.201  0.217     0.104  0.217
 190.0  1.0    1112.16  0.84      25.0  5.0     0.587  0.031     0.041  0.080     0.133  0.107     0.114  0.062     0.511  0.154    -1.034  0.242    -0.073  0.098    -0.107  0.173     0.560  0.261    -1.163  0.267    -0.106  0.157    -0.272  0.157
 190.0  1.0    1112.16  0.84      35.0  5.0     0.588  0.026     0.002  0.063     0.296  0.088     0.035  0.050    -0.049  0.126    -1.058  0.201    -0.053  0.078     0.054  0.143     0.646  0.207    -0.772  0.207    -0.383  0.128    -0.142  0.128
 190.0  1.0    1112.16  0.84      45.0  5.0     0.680  0.026     0.132  0.054     0.288  0.074     0.076  0.042    -0.160  0.110    -0.905  0.172     0.061  0.070     0.064  0.120     0.638  0.176    -0.417  0.175    -0.265  0.107    -0.425  0.107
 190.0  1.0    1112.16  0.84      55.0  5.0     0.792  0.026    -0.011  0.049     0.294  0.066     0.019  0.039    -0.591  0.098    -0.978  0.149    -0.025  0.061     0.070  0.106     0.896  0.153    -0.557  0.151    -0.058  0.098    -0.272  0.098
 190.0  1.0    1112.16  0.84      65.0  5.0     0.820  0.025    -0.030  0.044     0.417  0.061    -0.003  0.035    -0.781  0.091    -0.724  0.139     0.006  0.055     0.111  0.097     0.879  0.140    -0.285  0.138    -0.165  0.089    -0.503  0.090
 190.0  1.0    1112.16  0.84      75.0  5.0     0.914  0.025    -0.037  0.041     0.410  0.057     0.017  0.033    -0.778  0.084    -0.264  0.127     0.003  0.051     0.073  0.093     1.120  0.136    -0.049  0.132    -0.095  0.083    -0.501  0.083
 190.0  1.0    1112.16  0.84      85.0  5.0     0.983  0.026    -0.011  0.039     0.461  0.052    -0.015  0.031    -0.938  0.079    -0.068  0.122     0.005  0.050     0.041  0.086     0.936  0.128     0.058  0.126    -0.036  0.079    -0.457  0.079
 190.0  1.0    1112.16  0.84      95.0  5.0     1.043  0.027     0.013  0.038     0.410  0.052    -0.001  0.030    -0.742  0.078     0.168  0.117     0.006  0.049     0.008  0.084     0.896  0.122     0.215  0.120     0.221  0.077    -0.452  0.078
 190.0  1.0    1112.16  0.84     105.0  5.0     1.051  0.027    -0.066  0.039     0.457  0.053     0.026  0.031    -0.694  0.078     0.518  0.120     0.023  0.048     0.068  0.086     0.843  0.121     0.332  0.119     0.301  0.077    -0.315  0.077
 190.0  1.0    1112.16  0.84     115.0  5.0     1.067  0.028     0.003  0.039     0.439  0.054    -0.020  0.031    -0.590  0.078     0.779  0.124     0.035  0.048     0.020  0.088     0.986  0.124     0.468  0.122     0.354  0.078    -0.360  0.078
 190.0  1.0    1112.16  0.84     125.0  5.0     1.068  0.030     0.036  0.040     0.324  0.055    -0.014  0.032    -0.157  0.079     0.804  0.127     0.010  0.051     0.026  0.090     0.811  0.132     0.520  0.131     0.401  0.081    -0.264  0.080
 190.0  1.0    1112.16  0.84     135.0  5.0     1.130  0.033     0.065  0.044     0.409  0.059     0.046  0.035     0.036  0.087     0.981  0.141    -0.025  0.055     0.067  0.097     0.633  0.138     0.705  0.138     0.244  0.089    -0.242  0.089
 190.0  1.0    1112.16  0.84     145.0  5.0     1.140  0.037    -0.105  0.050     0.298  0.066    -0.039  0.039     0.246  0.096     0.921  0.157     0.025  0.062     0.239  0.110     0.735  0.158     0.704  0.158     0.207  0.101    -0.166  0.101
 190.0  1.0    1112.16  0.84     155.0  5.0     1.078  0.042    -0.159  0.059     0.143  0.076    -0.028  0.045     0.673  0.117     0.917  0.182    -0.049  0.071     0.042  0.126     0.126  0.186     0.856  0.189     0.292  0.114    -0.096  0.114
 190.0  1.0    1112.16  0.84     165.0  5.0     0.933  0.050     0.055  0.075     0.101  0.100    -0.005  0.059     0.542  0.144     0.286  0.221    -0.118  0.094    -0.293  0.167     0.224  0.235     1.594  0.248     0.253  0.150    -0.236  0.151
 190.0  1.0    1112.16  0.84     175.0  5.0     0.902  0.084     0.086  0.133     0.219  0.171    -0.130  0.104     0.877  0.275     0.744  0.382    -0.120  0.158    -0.288  0.287     0.083  0.441     1.416  0.461     0.338  0.269    -0.002  0.267
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 192.0  1.0    1113.85  0.84       5.0  5.0     0.652  0.072    -0.081  0.172     0.151  0.245     0.000  0.134     0.961  0.366    -0.061  0.526    -0.043  0.228     0.233  0.412     0.000  0.551    -1.318  0.573    -0.338  0.338     0.078  0.349
 192.0  1.0    1113.85  0.84      15.0  5.0     0.590  0.039    -0.181  0.102     0.114  0.131    -0.102  0.080     0.786  0.212    -0.324  0.295     0.078  0.126     0.393  0.213     0.690  0.319    -0.646  0.318     0.130  0.201    -0.498  0.200
 192.0  1.0    1113.85  0.84      25.0  5.0     0.564  0.030    -0.028  0.075     0.184  0.101     0.109  0.059     0.537  0.150    -0.786  0.236     0.099  0.091    -0.095  0.163     0.189  0.227    -0.700  0.229    -0.207  0.146    -0.284  0.146
 192.0  1.0    1113.85  0.84      35.0  5.0     0.655  0.028     0.041  0.061     0.179  0.078     0.065  0.048     0.241  0.118    -0.871  0.197     0.084  0.076    -0.226  0.133     0.850  0.197    -0.736  0.197    -0.165  0.119    -0.277  0.119
 192.0  1.0    1113.85  0.84      45.0  5.0     0.743  0.027     0.044  0.052     0.421  0.072     0.050  0.041    -0.181  0.104    -1.110  0.167     0.019  0.065     0.132  0.114     0.949  0.171    -0.329  0.168    -0.134  0.102    -0.209  0.102
 192.0  1.0    1113.85  0.84      55.0  5.0     0.841  0.027     0.036  0.046     0.235  0.062     0.008  0.037    -0.466  0.092    -0.744  0.149    -0.071  0.058    -0.017  0.102     0.873  0.148    -0.535  0.146    -0.112  0.092    -0.249  0.092
 192.0  1.0    1113.85  0.84      65.0  5.0     0.850  0.025     0.110  0.041     0.334  0.057     0.020  0.033    -0.866  0.087    -0.532  0.130    -0.074  0.053    -0.038  0.092     0.998  0.135     0.000  0.132    -0.216  0.083    -0.410  0.083
 192.0  1.0    1113.85  0.84      75.0  5.0     0.980  0.026     0.027  0.038     0.385  0.054     0.035  0.031    -0.844  0.080    -0.294  0.121     0.057  0.049     0.089  0.085     0.931  0.125    -0.304  0.122    -0.060  0.076    -0.379  0.077
 192.0  1.0    1113.85  0.84      85.0  5.0     1.094  0.027     0.074  0.037     0.467  0.053    -0.013  0.030    -0.924  0.077     0.067  0.118     0.083  0.047    -0.096  0.082     0.874  0.120     0.193  0.118    -0.008  0.074    -0.438  0.074
 192.0  1.0    1113.85  0.84      95.0  5.0     1.136  0.028     0.031  0.036     0.417  0.051     0.035  0.029    -0.935  0.074     0.293  0.113     0.001  0.045    -0.073  0.080     1.104  0.118     0.242  0.115     0.033  0.072    -0.283  0.072
 192.0  1.0    1113.85  0.84     105.0  5.0     1.179  0.029     0.017  0.036     0.473  0.051     0.045  0.029    -0.750  0.075     0.524  0.115    -0.064  0.045     0.019  0.081     0.821  0.115     0.446  0.114     0.183  0.073    -0.358  0.073
 192.0  1.0    1113.85  0.84     115.0  5.0     1.123  0.029     0.025  0.037     0.499  0.051    -0.016  0.029    -0.439  0.075     0.661  0.115    -0.018  0.046    -0.028  0.082     0.894  0.119     0.561  0.118     0.247  0.074    -0.404  0.074
 192.0  1.0    1113.85  0.84     125.0  5.0     1.169  0.031     0.016  0.039     0.311  0.053     0.040  0.031    -0.418  0.077     0.853  0.126     0.002  0.049     0.169  0.086     0.813  0.123     0.597  0.122     0.388  0.078    -0.192  0.078
 192.0  1.0    1113.85  0.84     135.0  5.0     1.201  0.034     0.000  0.042     0.428  0.058    -0.076  0.034     0.102  0.084     1.036  0.136    -0.110  0.052    -0.126  0.092     0.737  0.136     0.760  0.136     0.175  0.084    -0.213  0.084
 192.0  1.0    1113.85  0.84     145.0  5.0     1.159  0.037    -0.017  0.047     0.293  0.065    -0.015  0.037     0.475  0.095     0.852  0.149     0.029  0.058     0.014  0.101     0.337  0.152     1.131  0.156     0.302  0.093    -0.059  0.093
 192.0  1.0    1113.85  0.84     155.0  5.0     1.116  0.043    -0.037  0.054     0.231  0.075     0.082  0.044     0.858  0.111     0.703  0.173    -0.000  0.068     0.094  0.122     0.591  0.176     0.737  0.177     0.122  0.111     0.063  0.111
 192.0  1.0    1113.85  0.84     165.0  5.0     1.158  0.055     0.097  0.070     0.149  0.098     0.026  0.057     0.829  0.143     0.310  0.229     0.019  0.089     0.092  0.153     0.412  0.221     1.129  0.227    -0.146  0.145    -0.064  0.145
 192.0  1.0    1113.85  0.84     175.0  5.0     1.162  0.096    -0.185  0.133     0.258  0.165     0.086  0.104     1.224  0.259     0.123  0.432    -0.033  0.151     0.230  0.263     0.489  0.404     0.908  0.409    -0.071  0.260    -0.344  0.262
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 194.0  1.0    1115.53  0.84       5.0  5.0     0.489  0.062     0.234  0.186     0.149  0.206    -0.039  0.140     0.890  0.373    -0.363  0.523    -0.147  0.225    -0.079  0.369     0.750  0.520    -1.097  0.528    -0.027  0.358     0.174  0.346
 194.0  1.0    1115.53  0.84      15.0  5.0     0.572  0.039    -0.147  0.093     0.174  0.132     0.020  0.075     0.763  0.202    -1.301  0.317    -0.067  0.119    -0.301  0.206    -0.373  0.285    -0.905  0.290    -0.106  0.188    -0.085  0.187
 194.0  1.0    1115.53  0.84      25.0  5.0     0.648  0.032    -0.030  0.069     0.193  0.098    -0.020  0.057     0.582  0.136    -0.938  0.233     0.001  0.087     0.041  0.158     0.524  0.227    -0.948  0.230     0.016  0.144    -0.216  0.144
 194.0  1.0    1115.53  0.84      35.0  5.0     0.744  0.030     0.032  0.057     0.209  0.080     0.013  0.046     0.314  0.114    -1.085  0.195     0.040  0.072     0.234  0.124     0.631  0.183    -0.932  0.185    -0.115  0.114    -0.177  0.114
 194.0  1.0    1115.53  0.84      45.0  5.0     0.797  0.028     0.050  0.048     0.191  0.069     0.080  0.040    -0.232  0.096    -0.756  0.159    -0.137  0.061     0.006  0.106     0.958  0.161    -0.717  0.160     0.008  0.098    -0.124  0.098
 194.0  1.0    1115.53  0.84      55.0  5.0     0.903  0.028     0.091  0.043     0.332  0.061    -0.038  0.035    -0.382  0.087    -0.869  0.141    -0.011  0.054    -0.118  0.095     0.800  0.138    -0.629  0.137    -0.192  0.088    -0.353  0.088
 194.0  1.0    1115.53  0.84      65.0  5.0     0.995  0.027     0.017  0.039     0.395  0.055    -0.036  0.032    -0.857  0.082    -0.345  0.121     0.020  0.049    -0.041  0.088     1.063  0.128    -0.466  0.126    -0.062  0.078    -0.398  0.078
 194.0  1.0    1115.53  0.84      75.0  5.0     1.135  0.028     0.021  0.036     0.348  0.052     0.015  0.030    -0.866  0.077    -0.193  0.114     0.002  0.046    -0.043  0.080     0.884  0.120    -0.248  0.118    -0.186  0.073    -0.416  0.073
 194.0  1.0    1115.53  0.84      85.0  5.0     1.117  0.028    -0.023  0.035     0.415  0.050     0.071  0.029    -0.918  0.073    -0.030  0.111     0.032  0.044     0.055  0.077     1.071  0.113     0.067  0.110     0.050  0.070    -0.424  0.071
 194.0  1.0    1115.53  0.84      95.0  5.0     1.267  0.030     0.025  0.034     0.362  0.047    -0.016  0.028    -0.805  0.070     0.191  0.108     0.041  0.043    -0.013  0.074     1.039  0.111     0.100  0.108     0.048  0.067    -0.477  0.068
 194.0  1.0    1115.53  0.84     105.0  5.0     1.254  0.030     0.020  0.034     0.468  0.049     0.065  0.028    -0.648  0.069     0.486  0.109     0.053  0.043    -0.025  0.076     1.032  0.113     0.382  0.111     0.158  0.068    -0.298  0.068
 194.0  1.0    1115.53  0.84     115.0  5.0     1.302  0.031    -0.030  0.035     0.436  0.050    -0.008  0.028    -0.585  0.070     0.620  0.111     0.033  0.044     0.075  0.077     0.995  0.115     0.337  0.113     0.299  0.069    -0.444  0.070
 194.0  1.0    1115.53  0.84     125.0  5.0     1.266  0.033     0.061  0.037     0.334  0.051     0.046  0.030    -0.294  0.074     0.870  0.117     0.053  0.046     0.088  0.080     1.075  0.123     0.749  0.121     0.292  0.073    -0.374  0.073
 194.0  1.0    1115.53  0.84     135.0  5.0     1.244  0.035     0.116  0.039     0.384  0.057    -0.023  0.032    -0.042  0.080     0.644  0.124     0.069  0.049    -0.044  0.087     0.929  0.131     0.813  0.131     0.252  0.078    -0.288  0.078
 194.0  1.0    1115.53  0.84     145.0  5.0     1.240  0.039     0.076  0.045     0.345  0.064     0.088  0.036     0.291  0.089     0.757  0.142     0.103  0.056    -0.039  0.096     0.595  0.146     0.467  0.145     0.424  0.087    -0.200  0.087
 194.0  1.0    1115.53  0.84     155.0  5.0     1.273  0.046     0.007  0.052     0.025  0.074     0.036  0.042     0.637  0.108     0.733  0.166     0.040  0.065     0.117  0.110     0.080  0.168     0.956  0.171     0.349  0.103    -0.051  0.102
 194.0  1.0    1115.53  0.84     165.0  5.0     1.164  0.056    -0.044  0.065     0.004  0.094     0.019  0.053     0.701  0.138     0.839  0.226     0.024  0.082     0.088  0.143     0.337  0.213     0.952  0.217     0.125  0.133    -0.078  0.133
 194.0  1.0    1115.53  0.84     175.0  5.0     1.271  0.100    -0.102  0.118    -0.013  0.159     0.039  0.093     0.765  0.223    -0.064  0.379    -0.129  0.150    -0.518  0.260    -0.755  0.376     1.057  0.381     0.402  0.233    -0.179  0.232
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 196.0  1.0    1117.21  0.84       5.0  5.0     0.709  0.075    -0.059  0.156     0.077  0.226    -0.182  0.129     0.609  0.335    -0.068  0.551    -0.119  0.202    -0.148  0.336     0.925  0.521    -1.272  0.530     0.008  0.321     0.255  0.322
 196.0  1.0    1117.21  0.84      15.0  5.0     0.656  0.042     0.037  0.088    -0.043  0.131     0.077  0.073     0.901  0.189    -0.426  0.282    -0.211  0.108    -0.210  0.196     0.526  0.274    -1.152  0.281     0.189  0.176     0.197  0.176
 196.0  1.0    1117.21  0.84      25.0  5.0     0.769  0.035     0.049  0.065     0.287  0.094    -0.047  0.055     0.322  0.136    -0.493  0.208    -0.054  0.083    -0.172  0.145     0.234  0.214    -0.885  0.218    -0.162  0.134    -0.397  0.134
 196.0  1.0    1117.21  0.84      35.0  5.0     0.801  0.031    -0.026  0.054     0.147  0.077    -0.004  0.045     0.216  0.110    -0.938  0.179     0.069  0.069    -0.038  0.119     0.865  0.176    -0.785  0.175    -0.068  0.110    -0.227  0.110
 196.0  1.0    1117.21  0.84      45.0  5.0     0.902  0.030     0.017  0.046     0.429  0.068    -0.035  0.038     0.000  0.092    -0.816  0.152    -0.003  0.058    -0.203  0.102     0.793  0.152    -0.535  0.150    -0.269  0.094    -0.205  0.094
 196.0  1.0    1117.21  0.84      55.0  5.0     0.975  0.029     0.101  0.041     0.218  0.059     0.054  0.034    -0.699  0.087    -0.754  0.133    -0.063  0.050     0.022  0.088     0.695  0.133    -0.466  0.132    -0.189  0.081    -0.327  0.081
 196.0  1.0    1117.21  0.84      65.0  5.0     1.061  0.028     0.040  0.037     0.311  0.054     0.031  0.031    -0.731  0.078    -0.679  0.118     0.010  0.046    -0.049  0.083     0.840  0.123    -0.378  0.122    -0.034  0.073    -0.312  0.073
 196.0  1.0    1117.21  0.84      75.0  5.0     1.197  0.029     0.051  0.034     0.409  0.052     0.048  0.029    -0.904  0.074    -0.536  0.109    -0.040  0.043    -0.099  0.076     1.256  0.119    -0.158  0.115    -0.141  0.069    -0.383  0.069
 196.0  1.0    1117.21  0.84      85.0  5.0     1.254  0.029     0.033  0.033     0.381  0.048     0.011  0.027    -0.902  0.070     0.070  0.106     0.002  0.041     0.084  0.072     0.928  0.107     0.044  0.105     0.180  0.066    -0.419  0.066
 196.0  1.0    1117.21  0.84      95.0  5.0     1.327  0.030     0.090  0.032     0.368  0.046     0.076  0.027    -0.844  0.068     0.253  0.102    -0.102  0.040     0.053  0.071     0.940  0.105     0.379  0.103     0.075  0.063    -0.518  0.064
 196.0  1.0    1117.21  0.84     105.0  5.0     1.386  0.031     0.008  0.032     0.422  0.047    -0.010  0.027    -0.773  0.069     0.381  0.100     0.023  0.040    -0.143  0.071     1.092  0.108     0.149  0.105     0.167  0.063    -0.377  0.063
 196.0  1.0    1117.21  0.84     115.0  5.0     1.382  0.032     0.066  0.033     0.444  0.049     0.016  0.028    -0.602  0.068     0.688  0.106    -0.001  0.041     0.093  0.072     0.860  0.110     0.669  0.109     0.145  0.066    -0.321  0.067
 196.0  1.0    1117.21  0.84     125.0  5.0     1.271  0.033     0.014  0.035     0.339  0.050     0.056  0.029    -0.400  0.071     0.769  0.108    -0.000  0.044    -0.004  0.076     0.726  0.115     0.812  0.115     0.220  0.069    -0.355  0.069
 196.0  1.0    1117.21  0.84     135.0  5.0     1.322  0.036    -0.073  0.037     0.459  0.056    -0.018  0.031    -0.037  0.076     1.003  0.121    -0.027  0.046     0.033  0.083     0.505  0.122     0.842  0.123     0.135  0.075    -0.328  0.075
 196.0  1.0    1117.21  0.84     145.0  5.0     1.326  0.040     0.089  0.041     0.457  0.059    -0.017  0.034     0.201  0.083     1.155  0.136    -0.041  0.051    -0.102  0.089     0.464  0.138     0.840  0.140     0.508  0.084    -0.098  0.083
 196.0  1.0    1117.21  0.84     155.0  5.0     1.367  0.047     0.038  0.049     0.307  0.070     0.026  0.041     0.744  0.104     0.510  0.162     0.094  0.062     0.089  0.106     0.437  0.164     0.649  0.165     0.273  0.101    -0.195  0.101
 196.0  1.0    1117.21  0.84     165.0  5.0     1.284  0.058    -0.060  0.063     0.167  0.090    -0.057  0.052     0.664  0.135     0.508  0.208     0.117  0.079    -0.038  0.137     0.365  0.212     0.799  0.214     0.002  0.127    -0.138  0.126
 196.0  1.0    1117.21  0.84     175.0  5.0     1.300  0.101    -0.096  0.108     0.267  0.153    -0.098  0.090     1.160  0.246     0.193  0.350     0.038  0.135     0.135  0.246     0.250  0.376     1.377  0.393    -0.195  0.224    -0.057  0.225
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 198.0  1.0    1118.89  0.84       5.0  5.0     0.638  0.072     0.174  0.159     0.442  0.231     0.082  0.128     1.296  0.331    -0.452  0.471     0.196  0.186    -0.297  0.327     0.565  0.533    -1.319  0.552     0.221  0.314    -0.277  0.308
 198.0  1.0    1118.89  0.84      15.0  5.0     0.721  0.044    -0.034  0.084     0.084  0.117     0.008  0.071     1.007  0.184    -0.084  0.271     0.008  0.105    -0.163  0.182     0.370  0.281    -1.357  0.293     0.027  0.169    -0.287  0.169
 198.0  1.0    1118.89  0.84      25.0  5.0     0.770  0.036     0.054  0.063     0.198  0.092    -0.009  0.054     0.539  0.129    -0.705  0.205     0.067  0.077    -0.020  0.136     0.460  0.206    -0.666  0.207    -0.179  0.128    -0.274  0.128
 198.0  1.0    1118.89  0.84      35.0  5.0     0.901  0.033     0.061  0.052     0.292  0.077    -0.051  0.043     0.044  0.101    -0.595  0.171    -0.020  0.064    -0.083  0.112     1.005  0.174    -0.515  0.171    -0.264  0.102    -0.130  0.102
 198.0  1.0    1118.89  0.84      45.0  5.0     0.977  0.031     0.065  0.044     0.382  0.063    -0.005  0.037    -0.281  0.092    -0.723  0.143    -0.083  0.054    -0.101  0.098     0.815  0.147    -0.648  0.146    -0.114  0.087    -0.063  0.087
 198.0  1.0    1118.89  0.84      55.0  5.0     1.044  0.030     0.129  0.038     0.197  0.057    -0.044  0.032    -0.473  0.080    -0.941  0.125    -0.064  0.049    -0.010  0.084     0.773  0.128    -0.417  0.127    -0.331  0.074    -0.326  0.075
 198.0  1.0    1118.89  0.84      65.0  5.0     1.196  0.030     0.082  0.035     0.249  0.050     0.050  0.030    -0.675  0.074    -0.555  0.112     0.001  0.043     0.031  0.077     0.964  0.118    -0.351  0.116    -0.059  0.070    -0.303  0.070
 198.0  1.0    1118.89  0.84      75.0  5.0     1.231  0.030     0.101  0.032     0.447  0.048     0.030  0.027    -0.802  0.070    -0.413  0.104     0.002  0.041     0.059  0.071     0.984  0.110    -0.151  0.108     0.011  0.064    -0.478  0.065
 198.0  1.0    1118.89  0.84      85.0  5.0     1.374  0.031     0.093  0.031     0.388  0.045     0.030  0.026    -0.864  0.068     0.027  0.100     0.022  0.039     0.052  0.068     0.895  0.102     0.096  0.100     0.025  0.061    -0.336  0.062
 198.0  1.0    1118.89  0.84      95.0  5.0     1.372  0.031     0.043  0.030     0.392  0.045     0.020  0.025    -0.837  0.065     0.216  0.099    -0.025  0.038     0.008  0.067     0.955  0.101     0.113  0.099     0.157  0.060    -0.418  0.060
 198.0  1.0    1118.89  0.84     105.0  5.0     1.481  0.033     0.019  0.030     0.372  0.044     0.065  0.026    -0.853  0.065     0.623  0.101    -0.105  0.038     0.021  0.068     0.812  0.102     0.277  0.101     0.082  0.060    -0.399  0.061
 198.0  1.0    1118.89  0.84     115.0  5.0     1.449  0.034    -0.012  0.031     0.371  0.045     0.008  0.027    -0.672  0.065     0.709  0.102     0.024  0.039     0.014  0.069     0.827  0.104     0.553  0.103     0.185  0.063    -0.393  0.063
 198.0  1.0    1118.89  0.84     125.0  5.0     1.515  0.036     0.029  0.033     0.498  0.048    -0.034  0.028    -0.333  0.067     0.946  0.108     0.042  0.041    -0.100  0.074     0.936  0.108     0.549  0.107     0.262  0.065    -0.282  0.065
 198.0  1.0    1118.89  0.84     135.0  5.0     1.461  0.038    -0.014  0.035     0.441  0.053     0.035  0.030     0.025  0.074     0.852  0.118     0.063  0.044     0.036  0.078     0.833  0.118     0.773  0.117     0.295  0.071    -0.186  0.070
 198.0  1.0    1118.89  0.84     145.0  5.0     1.489  0.043    -0.015  0.039     0.402  0.059     0.018  0.034     0.151  0.081     1.034  0.130    -0.097  0.050    -0.029  0.087     0.518  0.130     0.726  0.131     0.242  0.080    -0.109  0.080
 198.0  1.0    1118.89  0.84     155.0  5.0     1.571  0.051     0.106  0.047     0.252  0.066    -0.032  0.040     0.407  0.098     0.765  0.152     0.015  0.058     0.125  0.103     0.428  0.156     0.894  0.159     0.282  0.094    -0.178  0.094
 198.0  1.0    1118.89  0.84     165.0  5.0     1.369  0.061     0.040  0.059     0.225  0.091     0.134  0.051     0.677  0.128     0.465  0.192    -0.000  0.075     0.159  0.132     0.168  0.199     0.945  0.203     0.194  0.121    -0.010  0.121
 198.0  1.0    1118.89  0.84     175.0  5.0     1.188  0.098    -0.039  0.103     0.073  0.154    -0.011  0.087     1.133  0.223     0.389  0.327    -0.109  0.130     0.045  0.230     0.479  0.337     1.738  0.360     0.302  0.215     0.054  0.213
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 200.0  1.0    1120.56  0.84       5.0  5.0     0.616  0.071     0.029  0.148     0.000  0.198     0.122  0.124     1.114  0.307     0.133  0.438     0.175  0.189    -0.190  0.308     0.232  0.507    -0.812  0.514     0.051  0.299    -0.149  0.299
 200.0  1.0    1120.56  0.84      15.0  5.0     0.728  0.045     0.127  0.080     0.014  0.118     0.051  0.068     0.719  0.171    -0.729  0.260     0.003  0.098    -0.148  0.180     0.442  0.252    -1.327  0.262    -0.112  0.160     0.076  0.161
 200.0  1.0    1120.56  0.84      25.0  5.0     0.823  0.037     0.061  0.059     0.071  0.091     0.068  0.051     0.446  0.131    -0.949  0.194     0.035  0.076     0.061  0.129     0.828  0.196    -0.997  0.198    -0.167  0.117    -0.102  0.117
 200.0  1.0    1120.56  0.84      35.0  5.0     0.917  0.034    -0.090  0.048     0.199  0.071     0.064  0.041     0.079  0.102    -1.287  0.163    -0.065  0.059    -0.027  0.107     0.604  0.156    -0.507  0.155    -0.014  0.095    -0.148  0.095
 200.0  1.0    1120.56  0.84      45.0  5.0     1.056  0.033     0.106  0.042     0.324  0.059     0.023  0.036    -0.196  0.084    -0.864  0.136    -0.094  0.052     0.071  0.091     0.718  0.135    -0.403  0.134    -0.181  0.083    -0.192  0.083
 200.0  1.0    1120.56  0.84      55.0  5.0     1.145  0.032     0.091  0.036     0.263  0.053     0.063  0.031    -0.457  0.076    -0.651  0.119    -0.013  0.045     0.088  0.080     0.703  0.122    -0.480  0.121    -0.192  0.072    -0.203  0.072
 200.0  1.0    1120.56  0.84      65.0  5.0     1.273  0.032     0.062  0.033     0.417  0.049     0.032  0.028    -0.689  0.071    -0.858  0.108    -0.030  0.041    -0.011  0.072     1.092  0.112    -0.316  0.109    -0.141  0.066    -0.330  0.066
 200.0  1.0    1120.56  0.84      75.0  5.0     1.385  0.032     0.069  0.030     0.342  0.045     0.085  0.026    -0.828  0.067    -0.465  0.100     0.039  0.038    -0.076  0.068     0.886  0.101    -0.221  0.099     0.083  0.061    -0.374  0.061
 200.0  1.0    1120.56  0.84      85.0  5.0     1.553  0.033     0.076  0.029     0.293  0.043     0.031  0.025    -0.816  0.063    -0.133  0.097     0.003  0.036    -0.018  0.065     1.034  0.100     0.060  0.097     0.089  0.058    -0.376  0.059
 200.0  1.0    1120.56  0.84      95.0  5.0     1.537  0.033     0.065  0.029     0.345  0.043     0.026  0.024    -0.806  0.062     0.076  0.096     0.061  0.036    -0.073  0.063     0.966  0.098     0.266  0.096     0.070  0.056    -0.344  0.057
 200.0  1.0    1120.56  0.84     105.0  5.0     1.602  0.034     0.062  0.029     0.383  0.043     0.039  0.025    -0.738  0.061     0.429  0.095     0.033  0.035     0.119  0.064     0.924  0.096     0.253  0.095     0.076  0.057    -0.305  0.057
 200.0  1.0    1120.56  0.84     115.0  5.0     1.589  0.035     0.025  0.029     0.332  0.045     0.034  0.026    -0.695  0.063     0.680  0.098     0.051  0.037     0.083  0.065     0.783  0.100     0.572  0.099     0.262  0.060    -0.385  0.060
 200.0  1.0    1120.56  0.84     125.0  5.0     1.599  0.037     0.056  0.031     0.379  0.046     0.023  0.027    -0.342  0.065     0.677  0.102     0.027  0.039    -0.049  0.070     0.701  0.103     0.886  0.104     0.194  0.062    -0.385  0.062
