Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 170.0  5.0    1095.16  4.28      25.0  5.0     0.230  0.005     0.048  0.015     0.147  0.041     0.076  0.044     0.398  0.134    -0.927  0.207    -0.047  0.018    -0.094  0.032     0.589  0.210    -1.119  0.214    -0.237  0.030    -0.106  0.029
 170.0  5.0    1095.16  4.28      35.0  5.0     0.267  0.005     0.065  0.012     0.270  0.034     0.112  0.035     0.008  0.113    -1.006  0.172    -0.077  0.015    -0.110  0.027     0.546  0.180    -0.910  0.181    -0.250  0.024    -0.137  0.024
 170.0  5.0    1095.16  4.28      45.0  5.0     0.293  0.004     0.118  0.010     0.287  0.029     0.050  0.030    -0.166  0.092    -0.935  0.151    -0.119  0.013    -0.113  0.023     0.925  0.151    -0.494  0.150    -0.310  0.021    -0.183  0.021
 170.0  5.0    1095.16  4.28      55.0  5.0     0.320  0.004     0.148  0.009     0.343  0.027     0.069  0.027    -0.564  0.084    -0.832  0.134    -0.093  0.012    -0.125  0.020     0.686  0.135    -0.420  0.134    -0.345  0.019    -0.183  0.019
 170.0  5.0    1095.16  4.28      65.0  5.0     0.354  0.004     0.165  0.008     0.329  0.024     0.016  0.024    -0.862  0.078    -0.340  0.119    -0.116  0.010    -0.080  0.018     1.066  0.123    -0.385  0.121    -0.295  0.017    -0.263  0.017
 170.0  5.0    1095.16  4.28      75.0  5.0     0.380  0.004     0.181  0.008     0.279  0.022     0.041  0.022    -0.955  0.073    -0.034  0.112    -0.131  0.010    -0.065  0.017     0.932  0.116    -0.510  0.115    -0.222  0.016    -0.289  0.016
 170.0  5.0    1095.16  4.28      85.0  5.0     0.405  0.004     0.191  0.007     0.308  0.021     0.028  0.021    -0.989  0.070     0.203  0.106    -0.147  0.009    -0.064  0.016     0.748  0.109    -0.176  0.108    -0.160  0.015    -0.269  0.015
 170.0  5.0    1095.16  4.28      95.0  5.0     0.420  0.004     0.186  0.007     0.288  0.021    -0.044  0.021    -0.828  0.068     0.305  0.104    -0.139  0.009    -0.028  0.016     0.893  0.107    -0.095  0.106    -0.115  0.015    -0.256  0.015
 170.0  5.0    1095.16  4.28     105.0  5.0     0.433  0.005     0.191  0.007     0.273  0.021    -0.015  0.021    -0.846  0.068     0.616  0.104    -0.129  0.009     0.012  0.016     1.030  0.108     0.192  0.106    -0.032  0.015    -0.269  0.015
 170.0  5.0    1095.16  4.28     115.0  5.0     0.440  0.005     0.166  0.008     0.284  0.021    -0.045  0.022    -0.502  0.068     0.899  0.111    -0.119  0.009     0.012  0.016     0.888  0.111     0.294  0.110    -0.015  0.015    -0.259  0.015
