144.68523597464	0.
144.8739947817211	-0.15898980054055512
145.0627535888022	-0.22469526236681953
145.2515123958833	-0.27501052236912454
145.4402712029644	-0.31734273351547687
145.6290300100455	-0.3545631176616045
145.8177888171266	-0.3881452602926009
146.0065476242077	-0.41896515421446473
146.19530643128883	-0.4475939569602729
146.3840652383699	-0.47442867377972847
146.57282404545103	-0.49975856465481705
146.76158285253211	-0.5238021512910335
146.95034165961323	-0.5467293234023932
147.13910046669432	-0.5686752814338368
147.32785927377543	-0.589749723821868
147.51661808085655	-0.610043122961111
147.70537688793763	-0.6296311440243372
147.89413569501875	-0.6485778373151904
148.08289450209983	-0.666937996312682
148.27165330918095	-0.6847589334533034
148.46041211626206	-0.7020818403556792
148.64917092334315	-0.7189428455652095
148.83792973042426	-0.7353738482335731
149.02668853750535	-0.7514031832084401
149.21544734458647	-0.7670561574866519
149.40420615166755	-0.7823554872695567
149.59296495874867	-0.7973216573475842
149.78172376582978	-0.8119732191878934
149.97048257291087	-0.8263270402473115
150.15924137999198	-0.8403985142371478
150.34800018707307	-0.8542017400810291
150.53675899415418	-0.8677496759478962
150.72551780123527	-0.8810542740619611
150.91427660831638	-0.8941266022285098
151.1030354153975	-0.9069769604004965
151.2917942224786	-0.9196150125531162
151.4805530295597	-0.932050377184724
151.6693118366408	-0.9442906607909537
151.8580706437219	-0.9563419708041956
152.046829450803	-0.968211413592811
152.2355882578841	-0.9799056427007777
152.42434706496522	-0.9914309024948634
152.6131058720463	-1.0027930628118389
152.80186467912742	-1.0139976498412548
152.9906234862085	-1.0250498738083942
153.17938229328962	-1.0359546538544333
153.36814110037074	-1.0467166404498982
153.55689990745182	-1.057340235634236
153.74565871453294	-1.0678296113327188
153.93441752161402	-1.078188725969745
154.12317632869514	-1.0884213395679423
154.31193513577622	-1.0985310274985234
154.50069394285734	-1.1085211930279968
154.68945274993843	-1.1183950787863097
154.87821155701954	-1.1281557772696236
155.06697036410065	-1.1378062404734477
155.25572917118174	-1.1473492887439165
155.44448797826286	-1.1567876189225428
155.63324678534394	-1.1661238118534905
155.82200559242506	-1.1753603393115362
156.01076439950617	-1.1844995704067587
156.19952320658726	-1.1935437775114213
156.38828201366837	-1.2024951417529846
156.57704082074946	-1.2113557581119465
156.76579962783057	-1.2201276401575558
156.95455843491166	-1.2288127244529368
157.14331724199278	-1.2374128746584554
157.3320760490739	-1.2459298853559142
157.52083485615498	-1.2543654856188695
157.7095936632361	-1.2627213423481478
157.89835247031718	-1.2709990633911628
158.0871112773983	-1.2792002004623861
158.27587008447938	-1.287326251880004
158.4646288915605	-1.2953786651331467
158.6533876986416	-1.3033588392913935
158.8421465057227	-1.3112681272693671
159.0309053128038	-1.3191078379562626
159.2196641198849	-1.3268792382201702
159.408422926966	-1.334583554796353
159.59718173404713	-1.3422219760671594
159.7859405411282	-1.3497956537415092
159.97469934820933	-1.3573057044404642
160.1634581552904	-1.364753211195499
160.35221696237153	-1.372139224865172
160.54097576945261	-1.3794647654752457
160.72973457653373	-1.3867308234882707
160.91849338361482	-1.3939383610056835
161.10725219069593	-1.4010883129081924
161.29601099777705	-1.4081815879368484
161.48476980485813	-1.4152190697202567
161.67352861193925	-1.4222016177490948
161.86228741902033	-1.4291300683035704
162.05104622610145	-1.436005235334018
162.23980503318256	-1.4428279113001516
162.42856384026365	-1.4495988679686493
162.61732264734476	-1.4563188571740318
162.80608145442585	-1.4629886115431467
162.99484026150697	-1.4696088451859572
163.18359906858808	-1.4761802543549505
163.37235787566917	-1.482703518074237
163.56111668275028	-1.4891792987399086
163.74987548983137	-1.4956082426946626
163.93863429691248	-1.5019909807758154
164.12739310399357	-1.5083281288402373
164.31615191107468	-1.5146202882659743
164.50491071815577	-1.5208680464328097
164.69366952523688	-1.5270719771820007
164.882428332318	-1.5332326412568686
165.0711871393991	-1.5393505867250352
165.2599459464802	-1.5454263493830371
165.4487047535613	-1.5514604531446732
165.6374635606424	-1.5574534104132938
165.82622236772352	-1.5634057224393256
166.0149811748046	-1.569317879663409
166.20373998188572	-1.5751903620463314
166.3924987889668	-1.5810236393853652
166.58125759604792	-1.5868181716192433
166.770016403129	-1.592574409120507
166.95877521021012	-1.5982927929774344
167.14753401729124	-1.6039737552648232
167.33629282437232	-1.609617719305028
167.52505163145344	-1.6152250999187796
167.71381043853452	-1.6207963036673785
167.90256924561564	-1.626331729085432
168.09132805269672	-1.6318317669058229
168.28008685977784	-1.6372968002758252
168.46884566685895	-1.642727204966014
168.65760447394004	-1.6481233495719485
168.84636328102115	-1.6534855957080405
169.03512208810224	-1.658814298195457
169.22388089518336	-1.664109805243192
169.41263970226444	-1.669372458622659
169.60139850934556	-1.6746025938370324
169.79015731642667	-1.679800540284081
169.97891612350776	-1.6849666214142551
170.16767493058887	-1.6901011548828089
170.35643373766996	-1.695204452697726
