144.68523597464	-4.624230511712205e-27
144.8739947817211	-1.553050551379283e-15
145.0627535888022	-3.1182800823129503e-15
145.2515123958833	-4.695715310201657e-15
145.4402712029644	-6.285382890148279e-15
145.6290300100455	-7.887309414972238e-15
145.8177888171266	-9.501521415168687e-15
146.0065476242077	-1.1128045358831021e-14
146.19530643128883	-1.2766907651648683e-14
146.3840652383699	-1.4418134636850143e-14
146.57282404545103	-1.6081752595193246e-14
146.76158285253211	-1.7757787744904556e-14
146.95034165961323	-1.9446266241666862e-14
147.13910046669432	-2.1147214178559802e-14
147.32785927377543	-2.2860657586058485e-14
147.51661808085655	-2.45866224319901e-14
147.70537688793763	-2.6325134621476194e-14
147.89413569501875	-2.8076219996973362e-14
148.08289450209983	-2.9839904338138386e-14
148.27165330918095	-3.1616213361915394e-14
148.46041211626206	-3.340517272242129e-14
148.64917092334315	-3.5206808010956403e-14
148.83792973042426	-3.7021144755984634e-14
149.02668853750535	-3.8848208423076006e-14
149.21544734458647	-4.068802441491389e-14
149.40420615166755	-4.254061807124787e-14
149.59296495874867	-4.440601466889909e-14
149.78172376582978	-4.6284239421702756e-14
149.97048257291087	-4.8175317480530954e-14
150.15924137999198	-5.007927393319101e-14
150.34800018707307	-5.1996133804530404e-14
150.53675899415418	-5.3925922056281407e-14
150.72551780123527	-5.5868663587135755e-14
150.91427660831638	-5.782438323269368e-14
151.1030354153975	-5.979310576544709e-14
151.2917942224786	-6.177485589477248e-14
151.4805530295597	-6.376965826689295e-14
151.6693118366408	-6.577753746487777e-14
151.8580706437219	-6.779851800862408e-14
152.046829450803	-6.983262435488651e-14
152.2355882578841	-7.187988089714885e-14
152.42434706496522	-7.39403119657388e-14
152.6131058720463	-7.601394182774358e-14
152.80186467912742	-7.810079468702714e-14
152.9906234862085	-8.020089468418641e-14
153.17938229328962	-8.231426589657108e-14
153.36814110037074	-8.444093233828133e-14
153.55689990745182	-8.658091796013996e-14
153.74565871453294	-8.873424664964883e-14
153.93441752161402	-9.090094223108557e-14
154.12317632869514	-9.308102846538532e-14
154.31193513577622	-9.52745290501858e-14
154.50069394285734	-9.748146761983427e-14
154.68945274993843	-9.970186774531897e-14
154.87821155701954	-1.0193575293437135e-13
155.06697036410065	-1.0418314663136631e-13
155.25572917118174	-1.0644407221734134e-13
155.44448797826286	-1.0871855301003734e-13
155.63324678534394	-1.1100661226384014e-13
155.82200559242506	-1.1330827316979519e-13
156.01076439950617	-1.156235588556657e-13
156.19952320658726	-1.179524923858234e-13
156.38828201366837	-1.2029509676133501e-13
156.57704082074946	-1.2265139491992978e-13
156.76579962783057	-1.250214097360196e-13
156.95455843491166	-1.2740516402065783e-13
157.14331724199278	-1.298026805216097e-13
157.3320760490739	-1.3221398192329743e-13
157.52083485615498	-1.3463909084680762e-13
157.7095936632361	-1.370780298499563e-13
157.89835247031718	-1.3953082142722153e-13
158.0871112773983	-1.419974880097771e-13
158.27587008447938	-1.4447805196551005e-13
158.4646288915605	-1.4697253559901271e-13
158.6533876986416	-1.494809611515889e-13
158.8421465057227	-1.5200335080128442e-13
159.0309053128038	-1.545397266628616e-13
159.2196641198849	-1.5709011078781565e-13
159.408422926966	-1.596545251644119e-13
159.59718173404713	-1.62232991717673e-13
159.7859405411282	-1.6482553230939954e-13
159.97469934820933	-1.6743216873814966e-13
160.1634581552904	-1.700529227392996e-13
160.35221696237153	-1.7268781598503273e-13
160.54097576945261	-1.753368700843339e-13
160.72973457653373	-1.7800010658304504e-13
160.91849338361482	-1.8067754696381652e-13
161.10725219069593	-1.8336921264619744e-13
161.29601099777705	-1.8607512498659453e-13
161.48476980485813	-1.887953052783035e-13
161.67352861193925	-1.9152977475152433e-13
161.86228741902033	-1.9427855457339924e-13
162.05104622610145	-1.9704166584798e-13
162.23980503318256	-1.9981912961629487e-13
162.42856384026365	-2.0261096685632775e-13
162.61732264734476	-2.0541719848309128e-13
162.80608145442585	-2.0823784534855384e-13
162.99484026150697	-2.1107292824177916e-13
163.18359906858808	-2.1392246788882344e-13
163.37235787566917	-2.1678648495285298e-13
163.56111668275028	-2.1966500003408367e-13
163.74987548983137	-2.2255803366990127e-13
163.93863429691248	-2.2546560633477032e-13
164.12739310399357	-2.2838773844033094e-13
