144.68523597464	0.
144.8739947817211	1.4151175244451198e-17
145.0627535888022	2.839362391128736e-17
145.2515123958833	4.27274314400658e-17
145.4402712029644	5.715268280987318e-17
145.6290300100455	7.16694625412529e-17
145.8177888171266	8.627785469655123e-17
146.0065476242077	1.009779428813433e-16
146.19530643128883	1.1576981024505946e-16
146.3840652383699	1.306535394823014e-16
146.57282404545103	1.4562921283365903e-16
146.76158285253211	1.6069691208692452e-16
146.95034165961323	1.7585671857788562e-16
147.13910046669432	1.911087131914599e-16
147.32785927377543	2.0645297636260584e-16
147.51661808085655	2.218895880774407e-16
147.70537688793763	2.374186278740898e-16
147.89413569501875	2.530401748439348e-16
148.08289450209983	2.6875430763210254e-16
148.27165330918095	2.845611044393214e-16
148.46041211626206	3.0046064302196504e-16
148.64917092334315	3.1645300069367783e-16
148.83792973042426	3.325382543263643e-16
149.02668853750535	3.487164803506421e-16
149.21544734458647	3.6498775475735635e-16
149.40420615166755	3.8135215309843386e-16
149.59296495874867	3.9780975048797653e-16
149.78172376582978	4.143606216028091e-16
149.97048257291087	4.31004840684261e-16
150.15924137999198	4.477424815380112e-16
150.34800018707307	4.645736175365234e-16
150.53675899415418	4.814983216185971e-16
150.72551780123527	4.98516666291366e-16
150.91427660831638	5.156287236308542e-16
151.1030354153975	5.328345652829255e-16
151.2917942224786	5.501342624645339e-16
151.4805530295597	5.675278859643575e-16
151.6693118366408	5.850155061440276e-16
151.8580706437219	6.025971929391023e-16
152.046829450803	6.202730158600314e-16
152.2355882578841	6.380430439927169e-16
152.42434706496522	6.559073460002832e-16
152.6131058720463	6.738659901233454e-16
152.80186467912742	6.919190441814285e-16
152.9906234862085	7.100665755735384e-16
153.17938229328962	7.283086512795342e-16
153.36814110037074	7.466453378608824e-16
153.55689990745182	7.650767014616766e-16
153.74565871453294	7.836028078093758e-16
153.93441752161402	8.022237222163237e-16
154.12317632869514	8.209395095801878e-16
154.31193513577622	8.39750234385031e-16
154.50069394285734	8.586559607026016e-16
154.68945274993843	8.776567521925826e-16
154.87821155701954	8.967526721044716e-16
155.06697036410065	9.159437832778673e-16
155.25572917118174	9.352301481436602e-16
155.44448797826286	9.546118287249306e-16
155.63324678534394	9.740888866380577e-16
155.82200559242506	9.93661383093226e-16
156.01076439950617	1.0133293788961818e-15
156.19952320658726	1.033092934448398e-15
156.38828201366837	1.0529521097482771e-15
156.57704082074946	1.072906964392333e-15
156.76579962783057	1.092957557575993e-15
156.95455843491166	1.1131039480941382e-15
157.14331724199278	1.1333461943429594e-15
157.3320760490739	1.1536843543200004e-15
157.52083485615498	1.1741184856254112e-15
157.7095936632361	1.1946486454632553e-15
157.89835247031718	1.215274890641956e-15
158.0871112773983	1.2359972775753714e-15
158.27587008447938	1.2568158622837404e-15
158.4646288915605	1.277730700394855e-15
158.6533876986416	1.2987418471446163e-15
158.8421465057227	1.3198493573782717e-15
159.0309053128038	1.341053285551161e-15
159.2196641198849	1.3623536857295988e-15
159.408422926966	1.3837506115920707e-15
159.59718173404713	1.4052441164299449e-15
159.7859405411282	1.4268342531485342e-15
159.97469934820933	1.4485210742678062e-15
160.1634581552904	1.4703046319235876e-15
160.35221696237153	1.4921849778684308e-15
160.54097576945261	1.514162163472146e-15
160.72973457653373	1.5362362397233877e-15
160.91849338361482	1.5584072572298837e-15
161.10725219069593	1.5806752662200891e-15
161.29601099777705	1.6030403165433232e-15
161.48476980485813	1.6255024576714104e-15
161.67352861193925	1.6480617386988712e-15
161.86228741902033	1.6707182083447178e-15
162.05104622610145	1.6934719149523306e-15
162.23980503318256	1.7163229064914334e-15
162.42856384026365	1.73927123055801e-15
162.61732264734476	1.7623169343760455e-15
162.80608145442585	1.785460064797861e-15
162.99484026150697	1.808700668305341e-15
163.18359906858808	1.832038791010623e-15
163.37235787566917	1.855474478657383e-15
163.56111668275028	1.879007776620898e-15
163.74987548983137	1.9026387299101755e-15
163.93863429691248	1.9263673831676976e-15
164.12739310399357	1.950193780671035e-15
164.31615191107468	1.9741179663334335e-15
164.50491071815577	1.9981399837048716e-15
164.69366952523688	2.0222598759729237e-15
164.882428332318	2.0464776859634387e-15
165.0711871393991	2.0707934561417756e-15
165.2599459464802	2.0952072286133495e-15
165.4487047535613	2.1197190451248473e-15
165.6374635606424	2.1443289470648746e-15
165.82622236772352	2.1690369754650157e-15
166.0149811748046	2.1938431710003573e-15
166.20373998188572	2.2187475739912256e-15
166.3924987889668	2.243750224402756e-15
166.58125759604792	2.268851161847189e-15
166.770016403129	2.2940504255836583e-15
166.95877521021012	2.319348054519603e-15
167.14753401729124	2.3447440872114343e-15
167.33629282437232	2.3702385618657407e-15
167.52505163145344	2.3958315163397263e-15
167.71381043853452	2.4215229881423097e-15
167.90256924561564	2.4473130144348575e-15
168.09132805269672	2.4732016320326024e-15
168.28008685977784	2.499188877404652e-15
168.46884566685895	2.5252747866752266e-15
168.65760447394004	2.5514593956251344e-15
168.84636328102115	2.5777427396914093e-15
169.03512208810224	2.604124853969304e-15
169.22388089518336	2.6306057732126166e-15
169.41263970226444	2.6571855318344153e-15
169.60139850934556	2.6838641639085733e-15
169.79015731642667	2.710641703169668e-15
169.97891612350776	2.737518183014712e-15
170.16767493058887	2.7644936365032776e-15
170.35643373766996	2.791568096359237e-15
170.54519254475107	2.8187415949707682e-15
170.7339513518322	2.8460141643914616e-15
170.92271015891328	2.873385836341358e-15
171.1114689659944	2.9008566422077126e-15
171.30022777307548	2.9284266130460278e-15
171.4889865801566	2.9560957795801063e-15
171.67774538723768	2.98386417220406e-15
171.8665041943188	3.011731820982334e-15
172.0552630013999	3.039698755650678e-15
172.244021808481	3.067765005617322e-15
172.4327806155621	3.0959305999635165e-15
172.6215394226432	3.124195567444518e-15
172.8102982297243	3.152559936490098e-15
172.9990570368054	3.1810237352059707e-15
173.1878158438865	3.20958699137395e-15
173.37657465096763	3.2382497324534227e-15
173.5653334580487	3.2670119855819725e-15
173.75409226512983	3.2958737775756464e-15
173.9428510722109	3.3248351349307584e-15
174.13160987929203	3.3538960838240555e-15
174.32036868637311	3.3830566501135636e-15
174.50912749345423	3.4123168593398153e-15
174.69788630053534	3.4416767367262073e-15
174.88664510761643	3.4711363071800085e-15
175.07540391469755	3.5006955952936466e-15
175.26416272177863	3.5303546253444843e-15
175.45292152885975	3.560113421296641e-15
