144.68523597464	-5.335972978786255e-16
144.8739947817211	-0.00017854710690779724
145.0627535888022	-0.00035717364663839394
145.2515123958833	-0.0005358794124618112
145.4402712029644	-0.0007146641978494008
145.6290300100455	-0.0008935277964801972
145.8177888171266	-0.0010724700022408976
146.0065476242077	-0.0012514906092216103
146.19530643128883	-0.0014305894117199987
146.3840652383699	-0.0016097662042392125
146.57282404545103	-0.0017890207814909278
146.76158285253211	-0.001968352938392812
146.95034165961323	-0.0021477624700709445
147.13910046669432	-0.002327249171857199
147.32785927377543	-0.002506812839292977
147.51661808085655	-0.0026864532681279128
147.70537688793763	-0.0028661702543173097
147.89413569501875	-0.003045963594030005
148.08289450209983	-0.0032258330836370517
148.27165330918095	-0.0034057785197245225
148.46041211626206	-0.0035857996990843587
148.64917092334315	-0.003765896418718497
148.83792973042426	-0.003946068475839825
149.02668853750535	-0.004126315667869077
149.21544734458647	-0.004306637792438205
149.40420615166755	-0.004487034647388387
149.59296495874867	-0.004667506030773052
149.78172376582978	-0.004848051740854464
149.97048257291087	-0.005028671576108487
150.15924137999198	-0.005209365335216616
150.34800018707307	-0.005390132817078924
150.53675899415418	-0.005570973820800415
150.72551780123527	-0.005751888145700642
150.91427660831638	-0.005932875591310684
151.1030354153975	-0.006113935957373599
151.2917942224786	-0.006295069043844928
151.4805530295597	-0.006476274650891409
151.6693118366408	-0.0066575525788924025
151.8580706437219	-0.00683890262843941
152.046829450803	-0.00702032460034108
152.2355882578841	-0.007201818295611736
152.42434706496522	-0.0073833835154839544
152.6131058720463	-0.00756502006140224
152.80186467912742	-0.007746727735025078
152.9906234862085	-0.007928506338222821
153.17938229328962	-0.008110355673080043
153.36814110037074	-0.008292275541896713
153.55689990745182	-0.008474265747186635
153.74565871453294	-0.00865632609167363
153.93441752161402	-0.008838456378302545
154.12317632869514	-0.009020656410227753
154.31193513577622	-0.009202925990819002
154.50069394285734	-0.00938526492366258
154.68945274993843	-0.009567673012555063
154.87821155701954	-0.009750150061513722
155.06697036410065	-0.009932695874767973
155.25572917118174	-0.01011531025676096
155.44448797826286	-0.010297993012154201
155.63324678534394	-0.010480743945822334
155.82200559242506	-0.0106635628628546
156.01076439950617	-0.010846449568560674
156.19952320658726	-0.011029403868460323
156.38828201366837	-0.011212425568292028
156.57704082074946	-0.011395514474009114
156.76579962783057	-0.011578670391782687
156.95455843491166	-0.011761893127996852
157.14331724199278	-0.011945182489255225
157.3320760490739	-0.012128538282376092
157.52083485615498	-0.01231196031439238
157.7095936632361	-0.012495448392557645
157.89835247031718	-0.012679002324339004
158.0871112773983	-0.012862621917420458
158.27587008447938	-0.013046306979703626
158.4646288915605	-0.013230057319306293
158.6533876986416	-0.013413872744563009
158.8421465057227	-0.013597753064026911
159.0309053128038	-0.013781698086466121
159.2196641198849	-0.013965707620865861
159.408422926966	-0.014149781476429696
159.59718173404713	-0.014333919462578382
159.7859405411282	-0.014518121388950148
159.97469934820933	-0.01470238706539886
160.1634581552904	-0.014886716301997694
160.35221696237153	-0.015071108909037406
160.54097576945261	-0.01525556469702483
160.72973457653373	-0.015440083476686113
160.91849338361482	-0.015624665058962778
161.10725219069593	-0.01580930925501642
161.29601099777705	-0.01599401587622566
161.48476980485813	-0.01617878473418626
161.67352861193925	-0.01636361564071196
161.86228741902033	-0.01654850840783644
162.05104622610145	-0.01673346284780825
162.23980503318256	-0.01691847877309605
162.42856384026365	-0.017103555996384898
162.61732264734476	-0.017288694330580834
162.80608145442585	-0.017473893588804055
162.99484026150697	-0.017659153584397253
163.18359906858808	-0.017844474130917373
163.37235787566917	-0.0180298550421426
163.56111668275028	-0.018215296132065864
163.74987548983137	-0.01840079721490337
163.93863429691248	-0.018586358105085094
164.12739310399357	-0.01877197861726051
164.31615191107468	-0.018957658566299416
164.50491071815577	-0.01914339776728749
164.69366952523688	-0.019329196035531328
164.882428332318	-0.019515053186553184
165.0711871393991	-0.019700969036095743
165.2599459464802	-0.019886943400119105
165.4487047535613	-0.020072976094802113
165.6374635606424	-0.02025906693654253
165.82622236772352	-0.020445215741956325
166.0149811748046	-0.02063142232787612
166.20373998188572	-0.020817686511357857
166.3924987889668	-0.02100400810966954
166.58125759604792	-0.02119038694030339
166.770016403129	-0.02137682282096751
166.95877521021012	-0.021563315569588307
167.14753401729124	-0.02174986500431021
167.33629282437232	-0.02193647094349835
167.52505163145344	-0.02212313320573595
167.71381043853452	-0.02230985160982206
167.90256924561564	-0.022496625974775763
168.09132805269672	-0.02268345611983745
168.28008685977784	-0.022870341864461775
168.46884566685895	-0.02305728302832284
168.65760447394004	-0.023244279431316427
168.84636328102115	-0.02343133089355151
169.03512208810224	-0.023618437235360123
169.22388089518336	-0.02380559827728995
169.41263970226444	-0.023992813840107444
169.60139850934556	-0.024180083744800403
169.79015731642667	-0.024367407812569786
169.97891612350776	-0.024554785864838634
170.16767493058887	-0.024742217723247157
170.35643373766996	-0.02492970320965392
170.54519254475107	-0.025117242146137392
170.7339513518322	-0.02530483435499082
170.92271015891328	-0.025492479658727734
171.1114689659944	-0.025680177880079737
171.30022777307548	-0.02586792884199804
171.4889865801566	-0.026055732367648292
171.67774538723768	-0.02624358828041781
171.8665041943188	-0.026431496403910362
172.0552630013999	-0.02661945656194754
172.244021808481	-0.02680746857856877
172.4327806155621	-0.0269955322780331
172.6215394226432	-0.02718364748481674
172.8102982297243	-0.02737181402361207
172.9990570368054	-0.027560031719331125
173.1878158438865	-0.027748300397102132
173.37657465096763	-0.02793661988227342
173.5653334580487	-0.028124990000410594
173.75409226512983	-0.028313410577293287
173.9428510722109	-0.028501881438923418
174.13160987929203	-0.02869040241151901
174.32036868637311	-0.028878973321513665
174.50912749345423	-0.029067593995560945
174.69788630053534	-0.029256264260530164
174.88664510761643	-0.02944498394350747
175.07540391469755	-0.029633752871799958
175.26416272177863	-0.029822570872928174
175.45292152885975	-0.030011437774630417
175.64168033594083	-0.030200353404864023
175.83043914302195	-0.030389317591801548
176.01919795010306	-0.03057833016383307
176.20795675718415	-0.030767390949566417
176.39671556426526	-0.030956499777825865
176.58547437134635	-0.031145656477651065
176.77423317842747	-0.03133486087830052
176.96299198550855	-0.03152411280924778
177.15175079258967	-0.03171341210018564
177.34050959967078	-0.03190275858102105
177.52926840675187	-0.032092152081877115
177.71802721383298	-0.03228159243309631
177.90678602091407	-0.03247107946523322
178.09554482799518	-0.032660613009062436
178.2843036350763	-0.03285019289557465
178.47306244215739	-0.03303981895597301
178.6618212492385	-0.03322949102168062
178.8505800563196	-0.03341920892433586
179.0393388634007	-0.033608972495791166
179.22809767048182	-0.033798781568117824
179.4168564775629	-0.03398863597359949
179.605615284644	-0.03417853554473734
179.7943740917251	-0.03436848011424966
179.98313289880622	-0.034558469515067365
180.1718917058873	-0.03474850358033862
180.36065051296842	-0.03493858214342705
180.5494093200495	-0.035128705037910726
180.73816812713062	-0.03531887209758309
180.92692693421174	-0.03550908315645445
181.11568574129282	-0.035699338048746365
181.30444454837394	-0.03588963660890109
181.49320335545502	-0.03607997867156792
181.68196216253614	-0.03627036407161962
181.87072096961725	-0.03646079264413801
182.05947977669834	-0.036651264224420825
182.24823858377943	-0.03684177864798055
182.43699739086054	-0.03703233575054661
182.62575619794166	-0.03722293536805649
182.81451500502277	-0.03741357733666785
183.00327381210386	-0.037604261492751354
183.19203261918494	-0.037794987672889295
183.38079142626606	-0.03798575571388031
183.56955023334717	-0.038176565452736407
183.75830904042826	-0.03836741672668264
183.94706784750937	-0.03855830937315891
184.13582665459046	-0.03874924322981846
184.32458546167157	-0.038940218134527096
184.5133442687527	-0.0391312339253647
