E =  727.200 MeV, E_lo =  725.100 MeV, E_hi =  729.300 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 85.222     0.146500     0.025300
 75.522     0.102100     0.025100
 65.374     0.047300     0.023700
 54.317     0.080200     0.024400
 41.410     0.098200     0.035800
 23.552     0.038300     0.033300
----------------------------------------------------------
E =  945.500 MeV, E_lo =  943.550 MeV, E_hi =  947.450 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.141500     0.023200
138.590     0.173600     0.022900
125.683     0.247200     0.027600
114.626     0.200000     0.031800
104.478     0.153100     0.027200
 94.778     0.145700     0.027400
 85.222     0.146900     0.025300
 75.522     0.103600     0.025100
 65.374     0.046600     0.023700
 54.317     0.080000     0.024400
 41.410     0.094700     0.035800
 23.552     0.033400     0.033300
----------------------------------------------------------
E =  949.400 MeV, E_lo =  947.450 MeV, E_hi =  951.350 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.141600     0.023200
138.590     0.170300     0.022900
125.683     0.239100     0.027600
114.626     0.197000     0.031800
104.478     0.156100     0.027200
 94.778     0.147100     0.027400
 85.222     0.147100     0.025300
 75.522     0.105000     0.025100
 65.374     0.046300     0.023700
 54.317     0.079200     0.024400
 41.410     0.089800     0.035800
 23.552     0.028100     0.033300
----------------------------------------------------------
E =  953.200 MeV, E_lo =  951.300 MeV, E_hi =  955.100 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.141600     0.023200
138.590     0.166900     0.022900
125.683     0.230700     0.027600
114.626     0.193900     0.031800
104.478     0.159000     0.027200
 94.778     0.148400     0.027400
 85.222     0.147300     0.025300
 75.522     0.106200     0.025100
 65.374     0.046400     0.023700
 54.317     0.078000     0.024400
 41.410     0.084000     0.035800
 23.552     0.022800     0.033300
----------------------------------------------------------
E =  957.100 MeV, E_lo =  955.150 MeV, E_hi =  959.050 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.141400     0.023200
138.590     0.163500     0.022900
125.683     0.221800     0.027600
114.626     0.190600     0.031800
104.478     0.161800     0.027200
 94.778     0.149600     0.027400
 85.222     0.147200     0.025300
 75.522     0.107200     0.025100
 65.374     0.047100     0.023700
 54.317     0.076500     0.024400
 41.410     0.077200     0.035800
 23.552     0.017300     0.033300
----------------------------------------------------------
E =  960.900 MeV, E_lo =  959.000 MeV, E_hi =  962.800 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.141100     0.023200
138.590     0.160000     0.022900
125.683     0.213100     0.027600
114.626     0.187100     0.031800
104.478     0.164300     0.027200
 94.778     0.150500     0.027400
 85.222     0.147000     0.025300
 75.522     0.107900     0.025100
 65.374     0.048400     0.023700
 54.317     0.074800     0.024400
 41.410     0.070000     0.035800
 23.552     0.012100     0.033300
----------------------------------------------------------
E =  964.800 MeV, E_lo =  962.850 MeV, E_hi =  966.750 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.140500     0.023200
138.590     0.156500     0.022900
125.683     0.204200     0.027600
114.626     0.183300     0.031800
104.478     0.166300     0.027200
 94.778     0.151200     0.027400
 85.222     0.146500     0.025300
 75.522     0.108300     0.025100
 65.374     0.050300     0.023700
 54.317     0.073000     0.024400
 41.410     0.062200     0.035800
 23.552     0.007100     0.033300
----------------------------------------------------------
E =  968.600 MeV, E_lo =  966.700 MeV, E_hi =  970.500 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.139700     0.023200
138.590     0.152900     0.022900
125.683     0.195800     0.027600
114.626     0.179400     0.031800
104.478     0.167500     0.027200
 94.778     0.151500     0.027400
 85.222     0.145800     0.025300
 75.522     0.108300     0.025100
 65.374     0.052900     0.023700
 54.317     0.071300     0.024400
 41.410     0.054500     0.035800
 23.552     0.002700     0.033300
----------------------------------------------------------
E =  972.400 MeV, E_lo =  970.500 MeV, E_hi =  974.300 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.138600     0.023200
138.590     0.149200     0.022900
125.683     0.187800     0.027600
114.626     0.175100     0.031800
104.478     0.167900     0.027200
 94.778     0.151300     0.027400
 85.222     0.144800     0.025300
 75.522     0.107800     0.025100
 65.374     0.056200     0.023700
 54.317     0.069700     0.024400
 41.410     0.046900     0.035800
 23.552    -0.001000     0.033300
----------------------------------------------------------
E =  976.200 MeV, E_lo =  974.300 MeV, E_hi =  978.100 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.137100     0.019400
138.590     0.145500     0.019100
125.683     0.180600     0.024800
114.626     0.170500     0.028300
104.478     0.167300     0.028200
 94.778     0.150800     0.023500
 85.222     0.143400     0.021400
 75.522     0.106800     0.020900
 65.374     0.060300     0.019000
 54.317     0.068400     0.017400
 41.410     0.039600     0.022700
 23.552    -0.003800     0.016900
----------------------------------------------------------
E =  980.000 MeV, E_lo =  978.100 MeV, E_hi =  981.900 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.135200     0.019400
138.590     0.141700     0.019100
125.683     0.174100     0.024800
114.626     0.165600     0.028300
104.478     0.165500     0.028200
 94.778     0.149700     0.023500
 85.222     0.141700     0.021400
 75.522     0.105400     0.020900
 65.374     0.065100     0.019000
 54.317     0.067500     0.017400
 41.410     0.032800     0.022700
 23.552    -0.005700     0.016900
----------------------------------------------------------
E =  983.600 MeV, E_lo =  981.800 MeV, E_hi =  985.400 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.133200     0.019400
138.590     0.138100     0.019100
125.683     0.168600     0.024800
114.626     0.160800     0.028300
104.478     0.163000     0.028200
 94.778     0.148300     0.023500
 85.222     0.139800     0.021400
 75.522     0.103600     0.020900
 65.374     0.070200     0.019000
 54.317     0.066900     0.017400
 41.410     0.026800     0.022700
 23.552    -0.006600     0.016900
----------------------------------------------------------
E =  987.700 MeV, E_lo =  985.650 MeV, E_hi =  989.750 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.130400     0.019400
138.590     0.133900     0.019100
125.683     0.162900     0.024800
114.626     0.155200     0.028300
104.478     0.159200     0.028200
 94.778     0.146400     0.023500
 85.222     0.137500     0.021400
 75.522     0.101300     0.020900
 65.374     0.076500     0.019000
 54.317     0.066500     0.017400
 41.410     0.020500     0.022700
 23.552    -0.006900     0.016900
----------------------------------------------------------
E =  991.300 MeV, E_lo =  989.500 MeV, E_hi =  993.100 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.127700     0.019400
138.590     0.130300     0.019100
125.683     0.158500     0.024800
114.626     0.150300     0.028300
104.478     0.155300     0.028200
 94.778     0.144600     0.023500
 85.222     0.135200     0.021400
 75.522     0.099000     0.020900
 65.374     0.082200     0.019000
 54.317     0.066400     0.017400
 41.410     0.015400     0.022700
 23.552    -0.006400     0.016900
----------------------------------------------------------
E =  995.100 MeV, E_lo =  993.200 MeV, E_hi =  997.000 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.124500     0.019400
138.590     0.126500     0.019100
125.683     0.154200     0.024800
114.626     0.145100     0.028300
104.478     0.150700     0.028200
 94.778     0.142500     0.023500
 85.222     0.132700     0.021400
 75.522     0.096600     0.020900
 65.374     0.088400     0.019000
 54.317     0.066500     0.017400
 41.410     0.010500     0.022700
 23.552    -0.005300     0.016900
----------------------------------------------------------
E =  998.900 MeV, E_lo =  997.000 MeV, E_hi = 1000.800 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.121000     0.019400
138.590     0.122800     0.019100
125.683     0.150400     0.024800
114.626     0.140200     0.028300
104.478     0.145800     0.028200
 94.778     0.140400     0.023500
 85.222     0.130200     0.021400
 75.522     0.094100     0.020900
 65.374     0.094400     0.019000
 54.317     0.066800     0.017400
 41.410     0.006200     0.022700
 23.552    -0.003700     0.016900
----------------------------------------------------------
E = 1002.600 MeV, E_lo = 1000.750 MeV, E_hi = 1004.450 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.117400     0.019400
138.590     0.119400     0.019100
125.683     0.146900     0.024800
114.626     0.135700     0.028300
104.478     0.140900     0.028200
 94.778     0.138500     0.023500
 85.222     0.127800     0.021400
 75.522     0.091800     0.020900
 65.374     0.100000     0.019000
 54.317     0.067100     0.017400
 41.410     0.002500     0.022700
 23.552    -0.001700     0.016900
----------------------------------------------------------
E = 1006.300 MeV, E_lo = 1004.450 MeV, E_hi = 1008.150 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.113500     0.019400
138.590     0.116000     0.019100
125.683     0.143700     0.024800
114.626     0.131500     0.028300
104.478     0.136000     0.028200
 94.778     0.136700     0.023500
 85.222     0.125400     0.021400
 75.522     0.089700     0.020900
 65.374     0.105100     0.019000
 54.317     0.067600     0.017400
 41.410    -0.000600     0.022700
 23.552     0.000700     0.016900
----------------------------------------------------------
E = 1011.900 MeV, E_lo = 1009.100 MeV, E_hi = 1014.700 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.107100     0.019400
138.590     0.111400     0.019100
125.683     0.139000     0.024800
114.626     0.126100     0.028300
104.478     0.128900     0.028200
 94.778     0.134500     0.023500
 85.222     0.122200     0.021400
 75.522     0.087200     0.020900
 65.374     0.111800     0.019000
 54.317     0.068400     0.017400
 41.410    -0.004400     0.022700
 23.552     0.004700     0.016900
----------------------------------------------------------
E = 1019.300 MeV, E_lo = 1015.600 MeV, E_hi = 1023.000 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.098000     0.019400
138.590     0.106000     0.019100
125.683     0.132900     0.024800
114.626     0.121200     0.028300
104.478     0.120900     0.028200
 94.778     0.133000     0.023500
 85.222     0.118600     0.021400
 75.522     0.085300     0.020900
 65.374     0.117500     0.019000
 54.317     0.069400     0.017400
 41.410    -0.007400     0.022700
 23.552     0.010600     0.016900
----------------------------------------------------------
E = 1026.800 MeV, E_lo = 1023.050 MeV, E_hi = 1030.550 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.087900     0.014000
138.590     0.101800     0.017500
125.683     0.126200     0.022400
114.626     0.119400     0.019600
104.478     0.115500     0.023300
 94.778     0.133800     0.025900
 85.222     0.116400     0.022400
 75.522     0.086000     0.021400
 65.374     0.118600     0.017100
 54.317     0.070100     0.015800
 41.410    -0.008000     0.019600
 23.552     0.016600     0.013700
----------------------------------------------------------
E = 1034.000 MeV, E_lo = 1030.400 MeV, E_hi = 1037.600 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.077800     0.014000
138.590     0.098900     0.017500
125.683     0.119200     0.022400
114.626     0.121000     0.019600
104.478     0.113500     0.023300
 94.778     0.137100     0.025900
 85.222     0.115800     0.022400
 75.522     0.089400     0.021400
 65.374     0.114600     0.017100
 54.317     0.070400     0.015800
 41.410    -0.006600     0.019600
 23.552     0.021900     0.013700
----------------------------------------------------------
E = 1041.400 MeV, E_lo = 1037.700 MeV, E_hi = 1045.100 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.067100     0.014000
138.590     0.096700     0.017500
125.683     0.111600     0.022400
114.626     0.125100     0.019600
104.478     0.114000     0.023300
 94.778     0.142300     0.025900
 85.222     0.116300     0.022400
 75.522     0.095100     0.021400
 65.374     0.106700     0.017100
 54.317     0.070100     0.015800
 41.410    -0.003400     0.019600
 23.552     0.026700     0.013700
----------------------------------------------------------
E = 1048.600 MeV, E_lo = 1045.000 MeV, E_hi = 1052.200 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.057000     0.014000
138.590     0.095000     0.017500
125.683     0.104200     0.022400
114.626     0.130600     0.019600
104.478     0.116200     0.023300
 94.778     0.148500     0.025900
 85.222     0.117700     0.022400
 75.522     0.102000     0.021400
 65.374     0.096600     0.017100
 54.317     0.069400     0.015800
 41.410     0.000800     0.019600
 23.552     0.030700     0.013700
----------------------------------------------------------
E = 1055.800 MeV, E_lo = 1052.200 MeV, E_hi = 1059.400 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.047400     0.014000
138.590     0.093200     0.017500
125.683     0.097300     0.022400
114.626     0.136700     0.019600
104.478     0.119200     0.023300
 94.778     0.155100     0.025900
 85.222     0.119600     0.022400
 75.522     0.109700     0.021400
 65.374     0.085400     0.017100
 54.317     0.068200     0.015800
 41.410     0.005600     0.019600
 23.552     0.033900     0.013700
----------------------------------------------------------
E = 1063.000 MeV, E_lo = 1059.400 MeV, E_hi = 1066.600 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.038800     0.014000
138.590     0.090900     0.017500
125.683     0.091200     0.022400
114.626     0.142500     0.019600
104.478     0.122300     0.023300
 94.778     0.161500     0.025900
 85.222     0.121600     0.022400
 75.522     0.117400     0.021400
 65.374     0.074400     0.017100
 54.317     0.066400     0.015800
 41.410     0.010400     0.019600
 23.552     0.036100     0.013700
----------------------------------------------------------
E = 1070.200 MeV, E_lo = 1066.600 MeV, E_hi = 1073.800 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.031400     0.014000
138.590     0.087800     0.017500
125.683     0.086400     0.022400
114.626     0.147000     0.019600
104.478     0.124600     0.023300
 94.778     0.166900     0.025900
 85.222     0.123500     0.022400
 75.522     0.124500     0.021400
 65.374     0.065000     0.017100
 54.317     0.064100     0.015800
 41.410     0.014800     0.019600
 23.552     0.037300     0.013700
----------------------------------------------------------
E = 1077.300 MeV, E_lo = 1073.750 MeV, E_hi = 1080.850 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.025800     0.015100
138.590     0.083600     0.014800
125.683     0.083200     0.020500
114.626     0.149500     0.026500
104.478     0.125500     0.024600
 94.778     0.170700     0.025900
 85.222     0.124900     0.024700
 75.522     0.130300     0.025100
 65.374     0.058300     0.022000
 54.317     0.061300     0.023100
 41.410     0.018200     0.024900
 23.552     0.037300     0.021000
----------------------------------------------------------
E = 1084.300 MeV, E_lo = 1080.800 MeV, E_hi = 1087.800 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.021900     0.015100
138.590     0.078000     0.014800
125.683     0.081600     0.020500
114.626     0.149600     0.026500
104.478     0.124600     0.024600
 94.778     0.172600     0.025900
 85.222     0.125600     0.024700
 75.522     0.134400     0.025100
 65.374     0.055000     0.022000
 54.317     0.058100     0.023100
 41.410     0.020300     0.024900
 23.552     0.036200     0.021000
----------------------------------------------------------
E = 1091.400 MeV, E_lo = 1087.850 MeV, E_hi = 1094.950 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.019500     0.015100
138.590     0.071300     0.014800
125.683     0.081500     0.020500
114.626     0.147500     0.026500
104.478     0.122000     0.024600
 94.778     0.172800     0.025900
 85.222     0.125700     0.024700
 75.522     0.137100     0.025100
 65.374     0.054500     0.022000
 54.317     0.054400     0.023100
 41.410     0.021300     0.024900
 23.552     0.034200     0.021000
----------------------------------------------------------
E = 1098.400 MeV, E_lo = 1094.900 MeV, E_hi = 1101.900 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.018500     0.015100
138.590     0.064000     0.014800
125.683     0.082600     0.020500
114.626     0.143600     0.026500
104.478     0.118300     0.024600
 94.778     0.171700     0.025900
 85.222     0.125500     0.024700
 75.522     0.138300     0.025100
 65.374     0.056400     0.022000
 54.317     0.050500     0.023100
 41.410     0.021300     0.024900
 23.552     0.031600     0.021000
----------------------------------------------------------
E = 1105.300 MeV, E_lo = 1101.850 MeV, E_hi = 1108.750 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.018500     0.015100
138.590     0.056300     0.014800
125.683     0.084400     0.020500
114.626     0.138400     0.026500
104.478     0.113600     0.024600
 94.778     0.169300     0.025900
 85.222     0.124900     0.024700
 75.522     0.138400     0.025100
 65.374     0.060000     0.022000
 54.317     0.046500     0.023100
 41.410     0.020300     0.024900
 23.552     0.028700     0.021000
----------------------------------------------------------
E = 1112.300 MeV, E_lo = 1108.800 MeV, E_hi = 1115.800 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.019400     0.015100
138.590     0.048400     0.014800
125.683     0.086800     0.020500
114.626     0.132000     0.026500
104.478     0.108200     0.024600
 94.778     0.166100     0.025900
 85.222     0.124200     0.024700
 75.522     0.137300     0.025100
 65.374     0.065000     0.022000
 54.317     0.042200     0.023100
 41.410     0.018500     0.024900
 23.552     0.025400     0.021000
----------------------------------------------------------
E = 1119.100 MeV, E_lo = 1115.700 MeV, E_hi = 1122.500 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.021000     0.015100
138.590     0.040900     0.014800
125.683     0.089400     0.020500
114.626     0.125100     0.026500
104.478     0.102400     0.024600
 94.778     0.162200     0.025900
 85.222     0.123500     0.024700
 75.522     0.135400     0.025100
 65.374     0.070700     0.022000
 54.317     0.038200     0.023100
 41.410     0.015900     0.024900
 23.552     0.022300     0.021000
----------------------------------------------------------
E = 1125.900 MeV, E_lo = 1122.500 MeV, E_hi = 1129.300 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.023000     0.015100
138.590     0.033900     0.014800
125.683     0.092000     0.020500
114.626     0.117700     0.026500
104.478     0.096500     0.024600
 94.778     0.157900     0.025900
 85.222     0.122800     0.024700
 75.522     0.132600     0.025100
 65.374     0.076800     0.022000
 54.317     0.034200     0.023100
 41.410     0.012700     0.024900
 23.552     0.019400     0.021000
----------------------------------------------------------
E = 1132.700 MeV, E_lo = 1129.300 MeV, E_hi = 1136.100 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.025200     0.015100
138.590     0.027600     0.014800
125.683     0.094400     0.020500
114.626     0.110100     0.026500
104.478     0.090700     0.024600
 94.778     0.153300     0.025900
 85.222     0.122300     0.024700
 75.522     0.129200     0.025100
 65.374     0.082800     0.022000
 54.317     0.030300     0.023100
 41.410     0.008900     0.024900
 23.552     0.016900     0.021000
----------------------------------------------------------
E = 1139.400 MeV, E_lo = 1136.050 MeV, E_hi = 1142.750 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.027600     0.015100
138.590     0.022300     0.014800
125.683     0.096200     0.020500
114.626     0.102900     0.026500
104.478     0.085300     0.024600
 94.778     0.148800     0.025900
 85.222     0.122100     0.024700
 75.522     0.125200     0.025100
 65.374     0.088200     0.022000
 54.317     0.026800     0.023100
 41.410     0.004700     0.024900
 23.552     0.015000     0.021000
----------------------------------------------------------
E = 1146.200 MeV, E_lo = 1142.800 MeV, E_hi = 1149.600 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.029800     0.015100
138.590     0.018300     0.014800
125.683     0.097300     0.020500
114.626     0.095900     0.026500
104.478     0.080300     0.024600
 94.778     0.144400     0.025900
 85.222     0.122300     0.024700
 75.522     0.120700     0.025100
 65.374     0.092800     0.022000
 54.317     0.023600     0.023100
 41.410    -0.000000     0.024900
 23.552     0.014000     0.021000
----------------------------------------------------------
E = 1152.800 MeV, E_lo = 1149.500 MeV, E_hi = 1156.100 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.031600     0.008400
138.590     0.015900     0.011400
125.683     0.097400     0.015600
114.626     0.090000     0.015000
104.478     0.076300     0.015800
 94.778     0.140500     0.017000
 85.222     0.122900     0.019500
 75.522     0.116000     0.021500
 65.374     0.095800     0.018100
 54.317     0.020900     0.016400
 41.410    -0.004900     0.019000
 23.552     0.013900     0.026100
----------------------------------------------------------
E = 1159.400 MeV, E_lo = 1156.100 MeV, E_hi = 1162.700 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.033200     0.008400
138.590     0.015000     0.011400
125.683     0.096500     0.015600
114.626     0.084800     0.015000
104.478     0.073200     0.015800
 94.778     0.137100     0.017000
 85.222     0.124100     0.019500
 75.522     0.111000     0.021500
 65.374     0.097400     0.018100
 54.317     0.018700     0.016400
 41.410    -0.010100     0.019000
 23.552     0.014900     0.026100
----------------------------------------------------------
E = 1165.900 MeV, E_lo = 1162.650 MeV, E_hi = 1169.150 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.034300     0.008400
138.590     0.015500     0.011400
125.683     0.094700     0.015600
114.626     0.080600     0.015000
104.478     0.070800     0.015800
 94.778     0.134200     0.017000
 85.222     0.125600     0.019500
 75.522     0.105900     0.021500
 65.374     0.097700     0.018100
 54.317     0.016900     0.016400
 41.410    -0.015400     0.019000
 23.552     0.016600     0.026100
----------------------------------------------------------
E = 1172.400 MeV, E_lo = 1169.150 MeV, E_hi = 1175.650 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.035100     0.008400
138.590     0.017100     0.011400
125.683     0.092100     0.015600
114.626     0.077000     0.015000
104.478     0.069200     0.015800
 94.778     0.131600     0.017000
 85.222     0.127500     0.019500
 75.522     0.100700     0.021500
 65.374     0.096800     0.018100
 54.317     0.015500     0.016400
 41.410    -0.020800     0.019000
 23.552     0.019100     0.026100
----------------------------------------------------------
E = 1178.900 MeV, E_lo = 1175.650 MeV, E_hi = 1182.150 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.035600     0.008400
138.590     0.019700     0.011400
125.683     0.088900     0.015600
114.626     0.074100     0.015000
104.478     0.068300     0.015800
 94.778     0.129500     0.017000
 85.222     0.129600     0.019500
 75.522     0.095400     0.021500
 65.374     0.094900     0.018100
 54.317     0.014400     0.016400
 41.410    -0.026200     0.019000
 23.552     0.022200     0.026100
----------------------------------------------------------
E = 1185.300 MeV, E_lo = 1182.100 MeV, E_hi = 1188.500 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.035800     0.008400
138.590     0.023100     0.011400
125.683     0.085200     0.015600
114.626     0.071900     0.015000
104.478     0.067800     0.015800
 94.778     0.127600     0.017000
 85.222     0.131800     0.019500
 75.522     0.090100     0.021500
 65.374     0.092200     0.018100
 54.317     0.013700     0.016400
 41.410    -0.031600     0.019000
 23.552     0.025600     0.026100
----------------------------------------------------------
E = 1191.700 MeV, E_lo = 1188.500 MeV, E_hi = 1194.900 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.035800     0.008400
138.590     0.027200     0.011400
125.683     0.081100     0.015600
114.626     0.070200     0.015000
104.478     0.067900     0.015800
 94.778     0.126100     0.017000
 85.222     0.134100     0.019500
 75.522     0.084900     0.021500
 65.374     0.088800     0.018100
 54.317     0.013300     0.016400
 41.410    -0.036800     0.019000
 23.552     0.029300     0.026100
----------------------------------------------------------
E = 1198.000 MeV, E_lo = 1194.850 MeV, E_hi = 1201.150 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.035500     0.008400
138.590     0.031700     0.011400
125.683     0.076700     0.015600
114.626     0.069000     0.015000
104.478     0.068400     0.015800
 94.778     0.124900     0.017000
 85.222     0.136500     0.019500
 75.522     0.079900     0.021500
 65.374     0.084900     0.018100
 54.317     0.013200     0.016400
 41.410    -0.041800     0.019000
 23.552     0.033100     0.026100
----------------------------------------------------------
E = 1204.200 MeV, E_lo = 1201.100 MeV, E_hi = 1207.300 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.035000     0.008400
138.590     0.036400     0.011400
125.683     0.072200     0.015600
114.626     0.068300     0.015000
104.478     0.069100     0.015800
 94.778     0.123900     0.017000
 85.222     0.138700     0.019500
 75.522     0.075100     0.021500
 65.374     0.080800     0.018100
 54.317     0.013300     0.016400
 41.410    -0.046500     0.019000
 23.552     0.036800     0.026100
----------------------------------------------------------
E = 1210.500 MeV, E_lo = 1207.350 MeV, E_hi = 1213.650 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.034400     0.008400
138.590     0.041300     0.011400
125.683     0.067500     0.015600
114.626     0.067800     0.015000
104.478     0.070200     0.015800
 94.778     0.123100     0.017000
 85.222     0.140800     0.019500
 75.522     0.070400     0.021500
 65.374     0.076300     0.018100
 54.317     0.013700     0.016400
 41.410    -0.051000     0.019000
 23.552     0.040600     0.026100
----------------------------------------------------------
E = 1216.700 MeV, E_lo = 1213.600 MeV, E_hi = 1219.800 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.033600     0.008400
138.590     0.046200     0.011400
125.683     0.062900     0.015600
114.626     0.067800     0.015000
104.478     0.071400     0.015800
 94.778     0.122400     0.017000
 85.222     0.142700     0.019500
 75.522     0.066000     0.021500
 65.374     0.071800     0.018100
 54.317     0.014200     0.016400
 41.410    -0.055100     0.019000
 23.552     0.044000     0.026100
----------------------------------------------------------
E = 1222.800 MeV, E_lo = 1219.750 MeV, E_hi = 1225.850 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.032600     0.008400
138.590     0.050900     0.011400
125.683     0.058600     0.015600
114.626     0.067900     0.015000
104.478     0.072800     0.015800
 94.778     0.121900     0.017000
 85.222     0.144400     0.019500
 75.522     0.062000     0.021500
 65.374     0.067300     0.018100
 54.317     0.014900     0.016400
 41.410    -0.058800     0.019000
 23.552     0.047000     0.026100
----------------------------------------------------------
E = 1229.000 MeV, E_lo = 1225.900 MeV, E_hi = 1232.100 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.031500     0.008400
138.590     0.055300     0.011400
125.683     0.054300     0.015600
114.626     0.068300     0.015000
104.478     0.074200     0.015800
 94.778     0.121500     0.017000
 85.222     0.145700     0.019500
 75.522     0.058200     0.021500
 65.374     0.063000     0.018100
 54.317     0.015800     0.016400
 41.410    -0.062000     0.019000
 23.552     0.049600     0.026100
----------------------------------------------------------
E = 1235.000 MeV, E_lo = 1232.000 MeV, E_hi = 1238.000 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.030400     0.008400
138.590     0.059300     0.011400
125.683     0.050500     0.015600
114.626     0.068900     0.015000
104.478     0.075600     0.015800
 94.778     0.121200     0.017000
 85.222     0.146600     0.019500
 75.522     0.055000     0.021500
 65.374     0.059000     0.018100
 54.317     0.016700     0.016400
 41.410    -0.064700     0.019000
 23.552     0.051600     0.026100
----------------------------------------------------------
E = 1242.400 MeV, E_lo = 1238.700 MeV, E_hi = 1246.100 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.028800     0.008400
138.590     0.063400     0.011400
125.683     0.046300     0.015600
114.626     0.069700     0.015000
104.478     0.077300     0.015800
 94.778     0.120800     0.017000
 85.222     0.147100     0.019500
 75.522     0.051500     0.021500
 65.374     0.054600     0.018100
 54.317     0.018000     0.016400
 41.410    -0.067200     0.019000
 23.552     0.053200     0.026100
----------------------------------------------------------
E = 1251.300 MeV, E_lo = 1246.850 MeV, E_hi = 1255.750 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.026800     0.008300
138.590     0.066900     0.013600
125.683     0.042300     0.015000
114.626     0.070800     0.019700
104.478     0.079000     0.017200
 94.778     0.120400     0.018700
 85.222     0.146800     0.020600
 75.522     0.048300     0.020900
 65.374     0.050500     0.020800
 54.317     0.019800     0.017200
 41.410    -0.069100     0.022100
 23.552     0.053400     0.035200
----------------------------------------------------------
E = 1260.200 MeV, E_lo = 1255.750 MeV, E_hi = 1264.650 MeV
