E =  727.200 MeV, E_lo =  725.100 MeV, E_hi =  729.300 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
E =  972.400 MeV, E_lo =  970.500 MeV, E_hi =  974.300 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.086100     0.008800
 53.601     0.106700     0.008600
 66.284     0.127100     0.011200
 78.399     0.151600     0.010300
 90.006     0.162400     0.010800
101.362     0.179200     0.012200
113.716     0.144900     0.009600
127.373     0.133500     0.008700
143.312     0.092000     0.006900
160.527     0.034700     0.005100
----------------------------------------------------------
E =  976.200 MeV, E_lo =  974.300 MeV, E_hi =  978.100 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.090300     0.009100
 53.601     0.112300     0.009200
 66.284     0.136800     0.012200
 78.399     0.167100     0.011800
 90.006     0.171700     0.011400
101.362     0.176800     0.012800
113.716     0.160800     0.010700
127.373     0.133300     0.008900
143.312     0.097500     0.007100
160.527     0.034000     0.005000
----------------------------------------------------------
E =  980.000 MeV, E_lo =  978.100 MeV, E_hi =  981.900 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.094000     0.008900
 53.601     0.103700     0.009000
 66.284     0.132000     0.011600
 78.399     0.156900     0.011200
 90.006     0.157400     0.010600
101.362     0.169800     0.012300
113.716     0.134100     0.009300
127.373     0.126700     0.008700
143.312     0.099100     0.007100
160.527     0.034700     0.005000
----------------------------------------------------------
E =  983.600 MeV, E_lo =  981.800 MeV, E_hi =  985.400 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.086300     0.009500
 53.601     0.109100     0.008900
 66.284     0.121100     0.011100
 78.399     0.135900     0.010200
 90.006     0.146500     0.010200
101.362     0.157400     0.011400
113.716     0.139800     0.009500
127.373     0.121800     0.008300
143.312     0.092400     0.007000
160.527     0.031100     0.004500
----------------------------------------------------------
E =  987.700 MeV, E_lo =  985.650 MeV, E_hi =  989.750 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.080300     0.010300
 53.601     0.110700     0.009900
 66.284     0.134800     0.012800
 78.399     0.144100     0.012100
 90.006     0.148800     0.011300
101.362     0.165100     0.012900
113.716     0.140400     0.010300
127.373     0.118900     0.008600
143.312     0.080200     0.006800
160.527     0.030900     0.004500
----------------------------------------------------------
E =  991.300 MeV, E_lo =  989.500 MeV, E_hi =  993.100 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.071000     0.009100
 53.601     0.101000     0.008600
 66.284     0.130200     0.012100
 78.399     0.138400     0.011100
 90.006     0.141400     0.010300
101.362     0.156500     0.011500
113.716     0.134600     0.010500
127.373     0.108700     0.007900
143.312     0.078100     0.006800
160.527     0.030500     0.005700
----------------------------------------------------------
E =  995.100 MeV, E_lo =  993.200 MeV, E_hi =  997.000 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.082100     0.009700
 53.601     0.096400     0.008700
 66.284     0.128800     0.011700
 78.399     0.146500     0.011800
 90.006     0.124500     0.009700
101.362     0.139100     0.010900
113.716     0.126400     0.009800
127.373     0.108000     0.007900
143.312     0.078400     0.006900
160.527     0.029100     0.005400
----------------------------------------------------------
E =  998.900 MeV, E_lo =  997.000 MeV, E_hi = 1000.800 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.096800     0.009900
 53.601     0.105800     0.009500
 66.284     0.144000     0.012300
 78.399     0.139600     0.011900
 90.006     0.132800     0.010000
101.362     0.140400     0.011300
113.716     0.124500     0.009800
127.373     0.094700     0.007500
143.312     0.078400     0.006800
160.527     0.031800     0.005900
----------------------------------------------------------
E = 1002.600 MeV, E_lo = 1000.750 MeV, E_hi = 1004.450 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.093600     0.010300
 53.601     0.120800     0.010400
 66.284     0.127400     0.011600
 78.399     0.122100     0.010500
 90.006     0.128100     0.009800
101.362     0.140200     0.010800
113.716     0.120100     0.009600
127.373     0.086200     0.007300
143.312     0.064900     0.006100
160.527     0.027800     0.005100
----------------------------------------------------------
E = 1006.300 MeV, E_lo = 1004.450 MeV, E_hi = 1008.150 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.104900     0.011300
 53.601     0.118000     0.010000
 66.284     0.125700     0.012000
 78.399     0.144200     0.012100
 90.006     0.128900     0.010200
101.362     0.134200     0.011100
113.716     0.117300     0.009700
127.373     0.082700     0.007000
143.312     0.062500     0.006100
160.527     0.028500     0.005300
----------------------------------------------------------
E = 1011.900 MeV, E_lo = 1009.100 MeV, E_hi = 1014.700 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.084200     0.007800
 53.601     0.109700     0.008100
 66.284     0.125400     0.009600
 78.399     0.139100     0.009500
 90.006     0.125700     0.008200
101.362     0.118000     0.008700
113.716     0.102000     0.007800
127.373     0.074000     0.005900
143.312     0.063800     0.005700
160.527     0.024700     0.004500
----------------------------------------------------------
E = 1019.300 MeV, E_lo = 1015.600 MeV, E_hi = 1023.000 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.089000     0.008100
 53.601     0.118100     0.008500
 66.284     0.140800     0.010200
 78.399     0.131600     0.009100
 90.006     0.123800     0.007800
101.362     0.107500     0.008300
113.716     0.101200     0.007900
127.373     0.067000     0.005700
143.312     0.053800     0.005200
160.527     0.022200     0.004100
----------------------------------------------------------
E = 1026.800 MeV, E_lo = 1023.050 MeV, E_hi = 1030.550 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.108800     0.010500
 53.601     0.141500     0.009100
 66.284     0.158500     0.011700
 78.399     0.138900     0.009700
 90.006     0.116800     0.007600
101.362     0.094600     0.007900
113.716     0.084200     0.007400
127.373     0.061300     0.005500
143.312     0.044900     0.004900
160.527     0.019000     0.003600
----------------------------------------------------------
E = 1034.000 MeV, E_lo = 1030.400 MeV, E_hi = 1037.600 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.113600     0.009700
 53.601     0.151500     0.009400
 66.284     0.162100     0.011300
 78.399     0.141900     0.009500
 90.006     0.130400     0.008400
101.362     0.093700     0.007900
113.716     0.075700     0.006900
127.373     0.049100     0.004900
143.312     0.039500     0.004600
160.527     0.018200     0.003600
----------------------------------------------------------
E = 1041.400 MeV, E_lo = 1037.700 MeV, E_hi = 1045.100 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.126800     0.010200
 53.601     0.159800     0.010300
 66.284     0.169200     0.011600
 78.399     0.138000     0.009700
 90.006     0.133500     0.008800
101.362     0.083400     0.007500
113.716     0.064500     0.006400
127.373     0.043900     0.004800
143.312     0.029300     0.003900
160.527     0.015700     0.003400
----------------------------------------------------------
E = 1048.600 MeV, E_lo = 1045.000 MeV, E_hi = 1052.200 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.144500     0.011300
 53.601     0.173300     0.010100
 66.284     0.192700     0.012900
 78.399     0.157900     0.010800
 90.006     0.130700     0.008400
101.362     0.084600     0.007900
113.716     0.062200     0.006600
127.373     0.036400     0.004400
143.312     0.024400     0.003800
160.527     0.014800     0.003500
----------------------------------------------------------
E = 1055.800 MeV, E_lo = 1052.200 MeV, E_hi = 1059.400 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.158100     0.011900
 53.601     0.192100     0.011700
 66.284     0.204200     0.013300
 78.399     0.169000     0.010900
 90.006     0.127200     0.009800
101.362     0.081300     0.008200
113.716     0.057800     0.007200
127.373     0.033000     0.005500
143.312     0.020400     0.003800
160.527     0.011400     0.003200
----------------------------------------------------------
E = 1063.000 MeV, E_lo = 1059.400 MeV, E_hi = 1066.600 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.164000     0.012100
 53.601     0.214800     0.012100
 66.284     0.201200     0.013100
 78.399     0.170400     0.010100
 90.006     0.134500     0.010000
101.362     0.079700     0.007800
113.716     0.047400     0.006500
127.373     0.027000     0.005100
143.312     0.015400     0.003600
160.527     0.008900     0.003000
----------------------------------------------------------
E = 1070.200 MeV, E_lo = 1066.600 MeV, E_hi = 1073.800 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.186100     0.012700
 53.601     0.209300     0.011400
 66.284     0.216500     0.013700
 78.399     0.187400     0.011100
 90.006     0.142100     0.010400
101.362     0.085800     0.008500
113.716     0.048400     0.007000
127.373     0.024100     0.005200
143.312     0.010900     0.003500
160.527     0.007000     0.003300
----------------------------------------------------------
E = 1077.300 MeV, E_lo = 1073.750 MeV, E_hi = 1080.850 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.222600     0.014200
 53.601     0.215900     0.012700
 66.284     0.226000     0.014500
 78.399     0.194700     0.011300
 90.006     0.145400     0.010500
101.362     0.085700     0.008400
113.716     0.040600     0.006400
127.373     0.021500     0.005500
143.312     0.006600     0.003400
160.527     0.003900     0.003000
----------------------------------------------------------
E = 1084.300 MeV, E_lo = 1080.800 MeV, E_hi = 1087.800 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.196200     0.013500
 53.601     0.227500     0.012900
 66.284     0.220400     0.014300
 78.399     0.197800     0.011800
 90.006     0.143300     0.010400
101.362     0.088500     0.008700
113.716     0.039700     0.006600
127.373     0.015800     0.004800
143.312     0.002500     0.003000
160.527     0.001400     0.002700
----------------------------------------------------------
E = 1091.400 MeV, E_lo = 1087.850 MeV, E_hi = 1094.950 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.226500     0.014900
 53.601     0.229600     0.013500
 66.284     0.235800     0.015300
 78.399     0.197100     0.011800
 90.006     0.150700     0.011000
101.362     0.085200     0.008300
113.716     0.042500     0.007200
127.373     0.013200     0.004700
143.312    -0.000200     0.003000
160.527    -0.000700     0.002600
----------------------------------------------------------
E = 1098.400 MeV, E_lo = 1094.900 MeV, E_hi = 1101.900 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.245300     0.015900
 53.601     0.234600     0.013500
 66.284     0.261300     0.016700
 78.399     0.199200     0.012300
 90.006     0.157000     0.011500
101.362     0.091500     0.008800
113.716     0.040100     0.006900
127.373     0.011800     0.004800
143.312    -0.002100     0.002900
160.527    -0.002400     0.002600
----------------------------------------------------------
E = 1105.300 MeV, E_lo = 1101.850 MeV, E_hi = 1108.750 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.210700     0.016900
 53.601     0.221000     0.013900
 66.284     0.236900     0.015600
 78.399     0.207200     0.013800
 90.006     0.147600     0.011500
101.362     0.092100     0.009000
113.716     0.041300     0.007400
127.373     0.008900     0.004000
143.312    -0.003000     0.003400
160.527    -0.003500     0.004400
----------------------------------------------------------
E = 1112.300 MeV, E_lo = 1108.800 MeV, E_hi = 1115.800 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.213600     0.017600
 53.601     0.218100     0.014400
 66.284     0.242300     0.016200
 78.399     0.219500     0.014600
 90.006     0.154800     0.012100
101.362     0.113400     0.010400
113.716     0.038600     0.006700
127.373     0.010300     0.004700
143.312    -0.003000     0.003300
160.527    -0.004100     0.004300
----------------------------------------------------------
E = 1119.100 MeV, E_lo = 1115.700 MeV, E_hi = 1122.500 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.212800     0.018600
 53.601     0.221500     0.015500
 66.284     0.244900     0.016800
 78.399     0.229200     0.015800
 90.006     0.152600     0.012100
101.362     0.105500     0.010200
113.716     0.044200     0.007200
127.373     0.009300     0.004200
143.312    -0.002300     0.003300
160.527    -0.003700     0.003600
----------------------------------------------------------
E = 1125.900 MeV, E_lo = 1122.500 MeV, E_hi = 1129.300 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.203200     0.016800
 53.601     0.217700     0.014200
 66.284     0.228400     0.015300
 78.399     0.223700     0.014700
 90.006     0.152500     0.011400
101.362     0.112200     0.010000
113.716     0.047400     0.007000
127.373     0.011100     0.004500
143.312    -0.001000     0.003100
160.527    -0.003000     0.003000
----------------------------------------------------------
E = 1132.700 MeV, E_lo = 1129.300 MeV, E_hi = 1136.100 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.193100     0.016400
 53.601     0.222000     0.014300
 66.284     0.212600     0.015300
 78.399     0.215800     0.014400
 90.006     0.168400     0.012400
101.362     0.110800     0.009800
113.716     0.052100     0.007300
127.373     0.010200     0.003700
143.312     0.000600     0.002600
160.527    -0.003200     0.003400
----------------------------------------------------------
E = 1139.400 MeV, E_lo = 1136.050 MeV, E_hi = 1142.750 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.183900     0.016400
 53.601     0.221800     0.014800
 66.284     0.229800     0.015800
 78.399     0.227500     0.015300
 90.006     0.176800     0.012700
101.362     0.114100     0.010100
113.716     0.056700     0.007400
127.373     0.013100     0.004200
143.312     0.002400     0.002900
160.527    -0.002500     0.003100
----------------------------------------------------------
E = 1146.200 MeV, E_lo = 1142.800 MeV, E_hi = 1149.600 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.175300     0.016900
 53.601     0.224600     0.015400
 66.284     0.239200     0.016600
 78.399     0.217800     0.015400
 90.006     0.171900     0.013100
101.362     0.126700     0.011000
113.716     0.056700     0.007600
127.373     0.013400     0.003900
143.312     0.004200     0.002800
160.527    -0.002100     0.003400
----------------------------------------------------------
E = 1152.800 MeV, E_lo = 1149.500 MeV, E_hi = 1156.100 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.154500     0.014600
 53.601     0.223600     0.014800
 66.284     0.224000     0.015100
 78.399     0.223600     0.015100
 90.006     0.168400     0.012100
101.362     0.123900     0.010500
113.716     0.070500     0.008000
127.373     0.016700     0.004200
143.312     0.005900     0.002700
160.527    -0.001100     0.002900
----------------------------------------------------------
E = 1159.400 MeV, E_lo = 1156.100 MeV, E_hi = 1162.700 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.158600     0.015300
 53.601     0.196800     0.013100
 66.284     0.218300     0.015000
 78.399     0.213900     0.014800
 90.006     0.181700     0.012600
101.362     0.118200     0.010300
113.716     0.074100     0.008200
127.373     0.018300     0.004100
143.312     0.007700     0.002800
160.527    -0.000500     0.003500
----------------------------------------------------------
E = 1165.900 MeV, E_lo = 1162.650 MeV, E_hi = 1169.150 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.158100     0.015400
 53.601     0.217400     0.014700
 66.284     0.214300     0.015400
 78.399     0.215400     0.014400
 90.006     0.184800     0.012700
101.362     0.130000     0.010500
113.716     0.080500     0.008800
127.373     0.020600     0.004300
143.312     0.009400     0.002900
160.527     0.000300     0.002800
----------------------------------------------------------
E = 1172.400 MeV, E_lo = 1169.150 MeV, E_hi = 1175.650 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.143200     0.015800
 53.601     0.208900     0.014900
 66.284     0.205900     0.016500
 78.399     0.210800     0.016100
 90.006     0.172400     0.014100
101.362     0.116300     0.014100
113.716     0.084300     0.014600
127.373     0.020000     0.006100
143.312     0.009700     0.004200
160.527     0.001000     0.002600
----------------------------------------------------------
E = 1178.900 MeV, E_lo = 1175.650 MeV, E_hi = 1182.150 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.148500     0.016100
 53.601     0.186400     0.014300
 66.284     0.203700     0.016900
 78.399     0.203200     0.015700
 90.006     0.165500     0.013700
101.362     0.140400     0.016000
113.716     0.073600     0.013100
127.373     0.025800     0.007000
143.312     0.010800     0.004200
160.527     0.001800     0.002700
----------------------------------------------------------
E = 1185.300 MeV, E_lo = 1182.100 MeV, E_hi = 1188.500 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.134600     0.015500
 53.601     0.210100     0.016100
 66.284     0.227700     0.017900
 78.399     0.197600     0.015500
 90.006     0.161600     0.013800
101.362     0.134800     0.015400
113.716     0.071500     0.012700
127.373     0.026700     0.007000
143.312     0.011500     0.004300
160.527     0.002000     0.002200
----------------------------------------------------------
E = 1191.700 MeV, E_lo = 1188.500 MeV, E_hi = 1194.900 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.135800     0.016000
 53.601     0.189000     0.015000
 66.284     0.213900     0.016800
 78.399     0.184100     0.015400
 90.006     0.178800     0.014700
101.362     0.126500     0.014900
113.716     0.079800     0.013400
127.373     0.028000     0.006900
143.312     0.012300     0.004400
160.527     0.003100     0.002700
----------------------------------------------------------
E = 1198.000 MeV, E_lo = 1194.850 MeV, E_hi = 1201.150 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.135900     0.016100
 53.601     0.218900     0.016400
 66.284     0.224900     0.018200
 78.399     0.210800     0.016900
 90.006     0.207400     0.017000
101.362     0.123300     0.014900
113.716     0.096400     0.015900
127.373     0.033900     0.007800
143.312     0.013700     0.004700
160.527     0.003600     0.002800
----------------------------------------------------------
E = 1204.200 MeV, E_lo = 1201.100 MeV, E_hi = 1207.300 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.142700     0.017200
 53.601     0.205400     0.016100
 66.284     0.208900     0.018200
 78.399     0.223800     0.017500
 90.006     0.173900     0.015200
101.362     0.135400     0.015800
113.716     0.084400     0.014600
127.373     0.035600     0.007800
143.312     0.013300     0.004600
160.527     0.003800     0.002600
----------------------------------------------------------
E = 1210.500 MeV, E_lo = 1207.350 MeV, E_hi = 1213.650 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.154500     0.017900
 53.601     0.222100     0.016500
 66.284     0.223000     0.018700
 78.399     0.236000     0.018000
 90.006     0.181300     0.015600
101.362     0.143500     0.016400
113.716     0.088500     0.015000
127.373     0.031400     0.007000
143.312     0.014800     0.004800
160.527     0.003700     0.002400
----------------------------------------------------------
E = 1216.700 MeV, E_lo = 1213.600 MeV, E_hi = 1219.800 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.136900     0.016100
 53.601     0.208600     0.016200
 66.284     0.207300     0.017600
 78.399     0.212100     0.016500
 90.006     0.164700     0.014400
101.362     0.133800     0.015300
113.716     0.077900     0.013500
127.373     0.035700     0.007600
143.312     0.013000     0.004300
160.527     0.003400     0.002200
----------------------------------------------------------
E = 1222.800 MeV, E_lo = 1219.750 MeV, E_hi = 1225.850 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.146600     0.016700
 53.601     0.208900     0.015600
 66.284     0.228800     0.017900
 78.399     0.214000     0.016600
 90.006     0.179200     0.015100
101.362     0.121500     0.014300
113.716     0.076300     0.013000
127.373     0.036100     0.007400
143.312     0.013500     0.004300
160.527     0.003900     0.002500
----------------------------------------------------------
E = 1229.000 MeV, E_lo = 1225.900 MeV, E_hi = 1232.100 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.158800     0.017700
 53.601     0.205300     0.015900
 66.284     0.200300     0.018600
 78.399     0.219700     0.019400
 90.006     0.167300     0.014900
101.362     0.114500     0.011800
113.716     0.083000     0.013200
127.373     0.032600     0.006000
143.312     0.015200     0.004200
160.527     0.003300     0.002700
----------------------------------------------------------
E = 1235.000 MeV, E_lo = 1232.000 MeV, E_hi = 1238.000 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.160100     0.017300
 53.601     0.207000     0.017600
 66.284     0.225800     0.020800
 78.399     0.182300     0.017800
 90.006     0.167400     0.014900
101.362     0.137800     0.013300
113.716     0.088700     0.014200
127.373     0.035500     0.006800
143.312     0.014300     0.003900
160.527     0.002800     0.002500
----------------------------------------------------------
E = 1242.400 MeV, E_lo = 1238.700 MeV, E_hi = 1246.100 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.179200     0.016900
 53.601     0.197600     0.015100
 66.284     0.237800     0.018600
 78.399     0.199000     0.017400
 90.006     0.159700     0.013000
101.362     0.144100     0.012500
113.716     0.099300     0.013900
127.373     0.035000     0.006000
143.312     0.016000     0.003800
160.527     0.002400     0.002600
----------------------------------------------------------
E = 1251.300 MeV, E_lo = 1246.850 MeV, E_hi = 1255.750 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.162100     0.015400
 53.601     0.214400     0.016200
 66.284     0.224400     0.018000
 78.399     0.210100     0.018500
 90.006     0.172900     0.013700
101.362     0.137900     0.012500
113.716     0.092900     0.013100
127.373     0.036900     0.006300
143.312     0.016600     0.003800
160.527     0.001900     0.003000
----------------------------------------------------------
E = 1260.200 MeV, E_lo = 1255.750 MeV, E_hi = 1264.650 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.201800     0.017900
 53.601     0.210500     0.016500
 66.284     0.230100     0.018800
 78.399     0.231500     0.020300
 90.006     0.175400     0.014100
101.362     0.143100     0.013200
113.716     0.087300     0.012800
127.373     0.034900     0.006300
143.312     0.017400     0.004000
160.527     0.000800     0.002800
----------------------------------------------------------
E = 1268.900 MeV, E_lo = 1264.550 MeV, E_hi = 1273.250 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.184100     0.016300
 53.601     0.186900     0.014700
 66.284     0.200300     0.016500
 78.399     0.182600     0.016200
 90.006     0.168100     0.013700
101.362     0.124800     0.011100
113.716     0.078400     0.011400
127.373     0.034400     0.005900
143.312     0.019200     0.004100
160.527    -0.000000     0.002500
----------------------------------------------------------
E = 1277.400 MeV, E_lo = 1273.150 MeV, E_hi = 1281.650 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.197100     0.017400
 53.601     0.193500     0.014900
 66.284     0.201400     0.017600
 78.399     0.180400     0.016500
 90.006     0.166200     0.013900
101.362     0.122500     0.011400
113.716     0.090900     0.013100
127.373     0.032700     0.005800
143.312     0.018100     0.004000
160.527    -0.000600     0.002500
----------------------------------------------------------
E = 1287.400 MeV, E_lo = 1282.400 MeV, E_hi = 1292.400 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.209100     0.023800
 53.601     0.170800     0.012000
 66.284     0.204400     0.013500
 78.399     0.167900     0.013200
 90.006     0.159800     0.013500
101.362     0.119600     0.011600
113.716     0.074800     0.012000
127.373     0.033300     0.005600
143.312     0.017600     0.003700
160.527    -0.000900     0.001700
----------------------------------------------------------
E = 1300.000 MeV, E_lo = 1293.700 MeV, E_hi = 1306.300 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.189000     0.021900
 53.601     0.202100     0.012900
 66.284     0.190300     0.012500
 78.399     0.182000     0.013400
 90.006     0.150100     0.013300
101.362     0.127200     0.011700
113.716     0.078300     0.012400
127.373     0.032100     0.005500
143.312     0.018700     0.003700
160.527    -0.001000     0.002000
----------------------------------------------------------
E = 1315.100 MeV, E_lo = 1307.550 MeV, E_hi = 1322.650 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.184100     0.021600
 53.601     0.202600     0.012500
 66.284     0.208000     0.012400
 78.399     0.188200     0.013300
 90.006     0.141700     0.011700
101.362     0.113000     0.010500
113.716     0.080700     0.012800
127.373     0.033100     0.005400
143.312     0.016300     0.003300
160.527    -0.000600     0.002100
----------------------------------------------------------
E = 1335.200 MeV, E_lo = 1325.150 MeV, E_hi = 1345.250 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 38.995     0.182800     0.017400
 53.601     0.193400     0.016800
 66.284     0.198800     0.015800
 78.399     0.184500     0.015800
 90.006     0.145800     0.014600
101.362     0.110700     0.011700
113.716     0.072900     0.012000
127.373     0.031700     0.007500
143.312     0.015700     0.003800
160.527     0.001000     0.002700
----------------------------------------------------------
