1074.0	0.00734	0.00000
1075.0	0.01834	0.00000
1076.0	0.02867	0.00000
1077.0	0.03968	0.00000
1078.0	0.05001	0.00000
1079.0	0.06102	0.00000
1080.0	0.07102	0.00000
1081.0	0.08069	0.00000
1082.0	0.09069	0.00000
1083.0	0.10069	0.00000
1084.0	0.11036	0.00000
1085.0	0.12037	0.00000
1086.0	0.13004	0.00000
1087.0	0.13871	0.00000
1088.0	0.14871	0.00000
1089.0	0.15838	0.00000
1090.0	0.16671	0.00000
1091.0	0.17638	0.00000
1092.0	0.18505	0.00000
1093.0	0.19372	0.00000
1094.0	0.20306	0.00000
1095.0	0.21139	0.00000
1096.0	0.22006	0.00000
1097.0	0.22840	0.00000
1098.0	0.23673	0.00000
1099.0	0.24507	0.00000
1100.0	0.25340	0.00000
1101.0	0.26174	0.00000
1102.0	0.27008	0.00000
1103.0	0.27741	0.00000
1104.0	0.28541	0.00000
1105.0	0.29375	0.00000
1106.0	0.30075	0.00000
1107.0	0.30875	0.00000
1108.0	0.31609	0.00000
1109.0	0.32409	0.00000
1110.0	0.33109	0.00000
1111.0	0.33809	0.00000
1112.0	0.34610	0.00000
1113.0	0.35310	0.00000
1114.0	0.36010	0.00000
1115.0	0.36677	0.00000
1116.0	0.37377	0.00000
1117.0	0.38044	0.00000
1118.0	0.38744	0.00000
1119.0	0.39411	0.00000
1120.0	0.40111	0.00000
1121.0	0.40778	0.00000
1122.0	0.41345	0.00000
1123.0	0.42012	0.00000
1124.0	0.42679	0.00000
1125.0	0.43245	0.00000
1126.0	0.43912	0.00000
1127.0	0.44579	0.00000
1128.0	0.45146	0.00000
1129.0	0.45779	0.00000
1130.0	0.46346	0.00000
1131.0	0.47013	0.00000
1132.0	0.47547	0.00000
1133.0	0.48113	0.00000
1134.0	0.48747	0.00100
1135.0	0.49280	0.00100
1136.0	0.49814	0.00100
1137.0	0.50381	0.00100
1138.0	0.50914	0.00100
1139.0	0.51548	0.00100
1140.0	0.52081	0.00100
1141.0	0.52615	0.00100
1142.0	0.53148	0.00100
1143.0	0.53648	0.00100
1144.0	0.54182	0.00100
1145.0	0.54715	0.00100
1146.0	0.55249	0.00100
1147.0	0.55749	0.00100
1148.0	0.56282	0.00100
1149.0	0.56783	0.00100
1150.0	0.57316	0.00100
1151.0	0.57816	0.00133
1152.0	0.58216	0.00133
1153.0	0.58750	0.00133
1154.0	0.59250	0.00133
1155.0	0.59750	0.00133
1156.0	0.60250	0.00233
1157.0	0.60750	0.00233
1158.0	0.61150	0.00233
1159.0	0.61651	0.00233
1160.0	0.62151	0.00233
1161.0	0.62651	0.00233
1162.0	0.63118	0.00233
1163.0	0.63518	0.00233
1164.0	0.64018	0.00233
1165.0	0.64518	0.00233
1166.0	0.64985	0.00233
1167.0	0.65385	0.00233
1168.0	0.65852	0.00333
1169.0	0.66352	0.00333
1170.0	0.66819	0.00333
1171.0	0.67285	0.00333
1172.0	0.67786	0.00333
1173.0	0.68252	0.00333
1174.0	0.68619	0.00333
1175.0	0.69086	0.00333
1176.0	0.69553	0.00333
1177.0	0.70020	0.00333
1178.0	0.70386	0.00433
1179.0	0.70853	0.00433
1180.0	0.71320	0.00433
1181.0	0.71787	0.00433
1182.0	0.72154	0.00433
1183.0	0.72620	0.00433
1184.0	0.73087	0.00433
1185.0	0.73521	0.00533
1186.0	0.73987	0.00533
1187.0	0.74454	0.00533
1188.0	0.74888	0.00533
1189.0	0.75254	0.00533
1190.0	0.75688	0.00533
1191.0	0.76155	0.00634
1192.0	0.76588	0.00634
1193.0	0.77055	0.00634
1194.0	0.77488	0.00634
1195.0	0.77822	0.00634
1196.0	0.78255	0.00634
1197.0	0.78722	0.00767
1198.0	0.79155	0.00767
1199.0	0.79589	0.00767
1200.0	0.80022	0.00767
1201.0	0.80456	0.00767
1202.0	0.80889	0.00867
1203.0	0.81323	0.00867
1204.0	0.81756	0.00867
1205.0	0.82056	0.00867
1206.0	0.82490	0.00967
1207.0	0.82923	0.00967
1208.0	0.83357	0.00967
1209.0	0.83790	0.00967
1210.0	0.84190	0.01067
1211.0	0.84624	0.01067
1212.0	0.85057	0.01067
1213.0	0.85457	0.01067
1214.0	0.85891	0.01167
1215.0	0.86191	0.01167
1216.0	0.86624	0.01167
1217.0	0.87024	0.01267
1218.0	0.87458	0.01267
1219.0	0.87858	0.01367
1220.0	0.88258	0.01367
1221.0	0.88658	0.01467
1222.0	0.89058	0.01567
1223.0	0.89492	0.01567
1224.0	0.89892	0.01667
1225.0	0.90192	0.01767
1226.0	0.90592	0.01867
1227.0	0.90992	0.01867
1228.0	0.91426	0.01967
1229.0	0.91826	0.02034
1230.0	0.92226	0.02034
1231.0	0.92593	0.02134
1232.0	0.92993	0.02234
1233.0	0.93393	0.02334
1234.0	0.93793	0.02334
1235.0	0.94160	0.02434
1236.0	0.94560	0.02534
1237.0	0.94960	0.02634
1238.0	0.95360	0.02634
1239.0	0.95627	0.02734
1240.0	0.96027	0.02834
1241.0	0.96427	0.02934
1242.0	0.96794	0.02901
1243.0	0.97194	0.03001
1244.0	0.97561	0.03101
1245.0	0.97927	0.03201
1246.0	0.98327	0.03301
1247.0	0.98694	0.03301
1248.0	0.99094	0.03401
1249.0	0.99461	0.03501
1250.0	0.99828	0.03601
1251.0	1.00228	0.03668
1252.0	1.00595	0.03768
1253.0	1.00962	0.03768
1254.0	1.01328	0.03868
1255.0	1.01695	0.03968
1256.0	1.02062	0.04068
1257.0	1.02429	0.04134
1258.0	1.02795	0.04235
1259.0	1.03162	0.04335
1260.0	1.03529	0.04435
1261.0	1.03896	0.04435
1262.0	1.04262	0.04535
1263.0	1.04629	0.04601
