Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 940.0  5.0    1626.13  2.88      15.0  5.0     0.402  0.020    -0.054  0.082     0.005  0.095    -0.102  0.101     0.856  0.060    -0.310  0.080     0.162  0.101     0.289  0.172     0.634  0.085    -0.739  0.086    -0.058  0.163    -0.075  0.160
 940.0  5.0    1626.13  2.88      25.0  5.0     0.429  0.016     0.097  0.064     0.291  0.072    -0.122  0.077     0.786  0.047    -0.590  0.065     0.127  0.078    -0.041  0.140     0.652  0.069    -0.610  0.068    -0.016  0.120    -0.381  0.122
 940.0  5.0    1626.13  2.88      35.0  5.0     0.433  0.014     0.241  0.053     0.238  0.065    -0.157  0.065     0.649  0.037    -0.602  0.055     0.096  0.065     0.135  0.117     0.815  0.059    -0.259  0.055    -0.086  0.105    -0.372  0.110
 940.0  5.0    1626.13  2.88      45.0  5.0     0.438  0.013     0.268  0.048     0.398  0.059    -0.020  0.058     0.586  0.034    -0.628  0.050     0.185  0.061     0.079  0.104     0.840  0.054     0.032  0.050    -0.006  0.093    -0.371  0.095
 940.0  5.0    1626.13  2.88      55.0  5.0     0.443  0.012     0.371  0.045     0.517  0.055     0.051  0.054     0.626  0.032    -0.521  0.045     0.216  0.053     0.102  0.103     0.854  0.048     0.287  0.045     0.004  0.088    -0.483  0.088
 940.0  5.0    1626.13  2.88      65.0  5.0     0.474  0.012     0.313  0.040     0.478  0.051     0.164  0.050     0.628  0.029    -0.435  0.042     0.300  0.054    -0.272  0.093     0.722  0.044     0.525  0.043     0.009  0.078    -0.474  0.081
 940.0  5.0    1626.13  2.88      75.0  5.0     0.492  0.012     0.349  0.040     0.488  0.048     0.147  0.047     0.662  0.028    -0.296  0.040     0.267  0.048    -0.144  0.089     0.600  0.041     0.562  0.041     0.093  0.076    -0.477  0.076
 940.0  5.0    1626.13  2.88      85.0  5.0     0.523  0.012     0.360  0.038     0.452  0.045     0.289  0.046     0.757  0.027    -0.251  0.037     0.233  0.046    -0.245  0.083     0.572  0.039     0.690  0.040     0.123  0.073    -0.485  0.074
 940.0  5.0    1626.13  2.88      95.0  5.0     0.543  0.012     0.303  0.037     0.350  0.044     0.359  0.045     0.786  0.027    -0.181  0.037     0.277  0.045    -0.163  0.080     0.547  0.038     0.668  0.039     0.017  0.073    -0.439  0.072
 940.0  5.0    1626.13  2.88     105.0  5.0     0.579  0.013     0.330  0.037     0.317  0.044     0.200  0.044     0.852  0.028    -0.103  0.036     0.367  0.046    -0.092  0.079     0.381  0.037     0.741  0.039    -0.047  0.071    -0.502  0.073
 940.0  5.0    1626.13  2.88     115.0  5.0     0.591  0.013     0.219  0.036     0.249  0.044     0.280  0.045     0.846  0.029    -0.129  0.036     0.391  0.046    -0.149  0.079     0.424  0.038     0.767  0.040     0.135  0.071    -0.419  0.075
 940.0  5.0    1626.13  2.88     125.0  5.0     0.592  0.014     0.297  0.039     0.253  0.045     0.218  0.047     0.888  0.029    -0.048  0.038     0.315  0.048    -0.173  0.083     0.277  0.039     0.769  0.042     0.068  0.075    -0.296  0.075
 940.0  5.0    1626.13  2.88     135.0  5.0     0.617  0.015     0.241  0.040     0.102  0.049     0.222  0.050     0.935  0.032     0.025  0.041     0.315  0.052    -0.158  0.089     0.235  0.042     0.755  0.045    -0.016  0.082    -0.182  0.083
 940.0  5.0    1626.13  2.88     145.0  5.0     0.619  0.017     0.075  0.045     0.055  0.055     0.188  0.055     0.975  0.038     0.040  0.045     0.226  0.058    -0.028  0.098     0.214  0.048     0.926  0.053     0.032  0.091    -0.053  0.088
 940.0  5.0    1626.13  2.88     155.0  5.0     0.540  0.018     0.148  0.055     0.038  0.066     0.137  0.068     0.981  0.044     0.040  0.054     0.206  0.069    -0.158  0.117     0.148  0.055     1.025  0.061    -0.086  0.106    -0.202  0.108
 940.0  5.0    1626.13  2.88     165.0  5.0     0.553  0.024     0.045  0.071    -0.046  0.083     0.162  0.086     1.032  0.059    -0.069  0.071     0.113  0.087    -0.157  0.143     0.177  0.072     0.999  0.080    -0.050  0.133     0.191  0.138
 940.0  5.0    1626.13  2.88     175.0  5.0     0.515  0.040     0.117  0.122     0.377  0.155     0.094  0.154     1.035  0.097    -0.022  0.121    -0.008  0.165    -0.260  0.286    -0.105  0.127     1.174  0.148    -0.170  0.220     0.100  0.245
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 950.0  5.0    1631.89  2.87       5.0  5.0     0.374  0.034     0.102  0.160    -0.185  0.175    -0.098  0.181     0.972  0.121    -0.127  0.144     0.067  0.179     0.473  0.352     0.120  0.142    -1.100  0.161     0.376  0.329    -0.019  0.301
 950.0  5.0    1631.89  2.87      15.0  5.0     0.368  0.019     0.021  0.082     0.186  0.100    -0.112  0.106     0.907  0.063    -0.361  0.088    -0.037  0.102     0.299  0.188     0.491  0.089    -0.785  0.093    -0.067  0.170    -0.186  0.182
 950.0  5.0    1631.89  2.87      25.0  5.0     0.391  0.016     0.093  0.066     0.185  0.081    -0.032  0.080     0.731  0.047    -0.484  0.069     0.118  0.079     0.219  0.150     0.792  0.071    -0.595  0.069    -0.209  0.130    -0.071  0.127
 950.0  5.0    1631.89  2.87      35.0  5.0     0.371  0.013     0.216  0.058     0.477  0.071    -0.063  0.071     0.572  0.039    -0.622  0.061     0.168  0.073     0.040  0.125     0.940  0.064    -0.173  0.058     0.184  0.114    -0.312  0.115
 950.0  5.0    1631.89  2.87      45.0  5.0     0.383  0.012     0.314  0.052     0.395  0.063     0.010  0.063     0.541  0.035    -0.542  0.051     0.209  0.063     0.250  0.126     0.877  0.056     0.101  0.052    -0.132  0.100    -0.607  0.102
 950.0  5.0    1631.89  2.87      55.0  5.0     0.411  0.012     0.431  0.048     0.488  0.058     0.154  0.057     0.506  0.032    -0.480  0.047     0.270  0.059    -0.111  0.107     0.828  0.052     0.305  0.048    -0.057  0.093    -0.628  0.094
 950.0  5.0    1631.89  2.87      65.0  5.0     0.456  0.012     0.431  0.045     0.446  0.053     0.258  0.051     0.590  0.031    -0.321  0.043     0.273  0.054    -0.187  0.100     0.715  0.046     0.418  0.044     0.091  0.084    -0.480  0.087
 950.0  5.0    1631.89  2.87      75.0  5.0     0.453  0.011     0.414  0.042     0.580  0.051     0.205  0.050     0.642  0.029    -0.224  0.041     0.303  0.051    -0.241  0.095     0.626  0.043     0.535  0.043     0.259  0.081    -0.530  0.080
 950.0  5.0    1631.89  2.87      85.0  5.0     0.467  0.011     0.387  0.040     0.424  0.047     0.354  0.049     0.662  0.028    -0.204  0.039     0.254  0.048    -0.311  0.087     0.543  0.041     0.669  0.041     0.089  0.079    -0.519  0.077
 950.0  5.0    1631.89  2.87      95.0  5.0     0.507  0.012     0.385  0.038     0.449  0.047     0.376  0.047     0.770  0.028    -0.121  0.038     0.407  0.049    -0.242  0.085     0.369  0.039     0.726  0.041     0.009  0.075    -0.479  0.078
 950.0  5.0    1631.89  2.87     105.0  5.0     0.530  0.012     0.315  0.038     0.290  0.045     0.409  0.047     0.839  0.029    -0.106  0.037     0.377  0.048    -0.404  0.085     0.405  0.039     0.747  0.041     0.096  0.072    -0.437  0.075
 950.0  5.0    1631.89  2.87     115.0  5.0     0.542  0.013     0.253  0.038     0.299  0.046     0.406  0.048     0.856  0.029    -0.024  0.038     0.354  0.048    -0.358  0.083     0.345  0.039     0.694  0.041     0.005  0.076    -0.359  0.077
 950.0  5.0    1631.89  2.87     125.0  5.0     0.558  0.013     0.263  0.041     0.166  0.049     0.247  0.049     0.853  0.030    -0.012  0.040     0.298  0.051    -0.330  0.086     0.268  0.041     0.811  0.044    -0.047  0.078    -0.320  0.081
 950.0  5.0    1631.89  2.87     135.0  5.0     0.579  0.015     0.204  0.042     0.058  0.052     0.274  0.052     0.938  0.034     0.032  0.042     0.297  0.053    -0.232  0.093     0.169  0.045     0.882  0.049     0.103  0.084    -0.288  0.089
 950.0  5.0    1631.89  2.87     145.0  5.0     0.554  0.016     0.189  0.046     0.087  0.059     0.195  0.058     0.973  0.039     0.120  0.048     0.254  0.057    -0.395  0.106     0.126  0.049     0.891  0.054     0.052  0.092    -0.284  0.095
 950.0  5.0    1631.89  2.87     155.0  5.0     0.542  0.019     0.106  0.055    -0.128  0.069     0.212  0.069     0.955  0.045     0.039  0.056     0.130  0.072    -0.141  0.122     0.123  0.058     0.954  0.065    -0.098  0.106     0.033  0.109
 950.0  5.0    1631.89  2.87     165.0  5.0     0.500  0.023     0.091  0.071     0.080  0.089     0.182  0.091     0.976  0.056     0.114  0.073     0.069  0.093    -0.396  0.158     0.035  0.076     1.037  0.086    -0.018  0.135     0.129  0.148
 950.0  5.0    1631.89  2.87     175.0  5.0     0.500  0.039     0.015  0.118    -0.080  0.150     0.209  0.158     0.996  0.106     0.130  0.135    -0.308  0.167     0.251  0.307    -0.185  0.127     1.052  0.143    -0.018  0.246     0.081  0.269
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 960.0  5.0    1637.63  2.86       5.0  5.0     0.362  0.034     0.150  0.128     0.328  0.186    -0.069  0.186     0.893  0.137    -0.495  0.165    -0.010  0.159     0.064  0.258     0.050  0.158    -1.125  0.181    -0.204  0.260     0.110  0.285
 960.0  5.0    1637.63  2.86      15.0  5.0     0.340  0.019     0.104  0.071     0.274  0.108     0.000  0.111     0.805  0.070    -0.441  0.093    -0.009  0.086     0.088  0.164     0.432  0.092    -0.893  0.098    -0.220  0.150     0.035  0.133
 960.0  5.0    1637.63  2.86      25.0  5.0     0.349  0.015     0.190  0.054     0.274  0.085    -0.247  0.086     0.674  0.051    -0.614  0.076     0.108  0.069     0.286  0.122     0.801  0.080    -0.326  0.075    -0.265  0.108    -0.298  0.116
 960.0  5.0    1637.63  2.86      35.0  5.0     0.318  0.012     0.293  0.048     0.306  0.074    -0.200  0.078     0.542  0.042    -0.623  0.064     0.270  0.058     0.041  0.108     0.714  0.067    -0.192  0.063    -0.050  0.094    -0.438  0.096
 960.0  5.0    1637.63  2.86      45.0  5.0     0.334  0.011     0.370  0.044     0.624  0.069     0.076  0.068     0.474  0.036    -0.541  0.055     0.295  0.053     0.024  0.102     0.868  0.060     0.109  0.055    -0.157  0.082    -0.473  0.082
 960.0  5.0    1637.63  2.86      55.0  5.0     0.380  0.011     0.454  0.039     0.666  0.062     0.093  0.059     0.430  0.032    -0.390  0.050     0.283  0.048    -0.063  0.087     0.718  0.053     0.395  0.051    -0.080  0.076    -0.595  0.077
 960.0  5.0    1637.63  2.86      65.0  5.0     0.398  0.011     0.422  0.036     0.516  0.056     0.232  0.055     0.539  0.031    -0.330  0.045     0.260  0.045    -0.269  0.081     0.663  0.048     0.459  0.047     0.149  0.069    -0.601  0.072
 960.0  5.0    1637.63  2.86      75.0  5.0     0.433  0.011     0.381  0.035     0.534  0.052     0.364  0.052     0.627  0.030    -0.177  0.042     0.287  0.042    -0.240  0.077     0.574  0.044     0.521  0.044     0.085  0.066    -0.529  0.067
 960.0  5.0    1637.63  2.86      85.0  5.0     0.455  0.011     0.394  0.033     0.548  0.050     0.386  0.050     0.726  0.030    -0.160  0.040     0.309  0.041    -0.436  0.071     0.450  0.041     0.559  0.042     0.178  0.062    -0.488  0.064
 960.0  5.0    1637.63  2.86      95.0  5.0     0.477  0.011     0.369  0.031     0.368  0.048     0.413  0.049     0.778  0.029    -0.142  0.038     0.320  0.039    -0.480  0.071     0.444  0.041     0.609  0.042     0.127  0.062    -0.499  0.063
 960.0  5.0    1637.63  2.86     105.0  5.0     0.501  0.012     0.314  0.031     0.330  0.048     0.430  0.048     0.804  0.030    -0.108  0.040     0.341  0.039    -0.392  0.068     0.344  0.041     0.671  0.042     0.085  0.060    -0.502  0.061
 960.0  5.0    1637.63  2.86     115.0  5.0     0.512  0.012     0.351  0.032     0.299  0.048     0.477  0.050     0.811  0.030    -0.032  0.040     0.403  0.040    -0.269  0.069     0.358  0.041     0.742  0.043     0.035  0.063    -0.446  0.061
 960.0  5.0    1637.63  2.86     125.0  5.0     0.514  0.013     0.318  0.033     0.199  0.050     0.337  0.052     0.832  0.032     0.009  0.042     0.401  0.041    -0.325  0.073     0.205  0.043     0.754  0.046    -0.002  0.064    -0.512  0.066
 960.0  5.0    1637.63  2.86     135.0  5.0     0.502  0.014     0.241  0.034     0.167  0.054     0.328  0.056     0.912  0.036     0.075  0.045     0.315  0.044    -0.124  0.074     0.265  0.047     0.781  0.050    -0.029  0.069    -0.332  0.072
 960.0  5.0    1637.63  2.86     145.0  5.0     0.499  0.015     0.143  0.039     0.019  0.061     0.218  0.062     0.983  0.040    -0.016  0.049     0.212  0.050    -0.303  0.084     0.164  0.052     0.910  0.056    -0.054  0.079    -0.221  0.080
 960.0  5.0    1637.63  2.86     155.0  5.0     0.447  0.017     0.027  0.045     0.045  0.070     0.222  0.076     0.961  0.048     0.082  0.061     0.102  0.059    -0.250  0.098     0.111  0.060     0.977  0.067    -0.003  0.094    -0.284  0.094
 960.0  5.0    1637.63  2.86     165.0  5.0     0.502  0.023     0.100  0.058     0.099  0.092     0.159  0.092     0.995  0.062    -0.053  0.076     0.051  0.072    -0.164  0.127     0.075  0.078     0.935  0.086     0.040  0.121    -0.156  0.124
 960.0  5.0    1637.63  2.86     175.0  5.0     0.443  0.037    -0.099  0.109    -0.157  0.167     0.056  0.168     0.976  0.105    -0.030  0.141     0.145  0.127    -0.221  0.244    -0.141  0.129     0.871  0.141    -0.006  0.204    -0.091  0.207
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 970.0  5.0    1643.35  2.85       5.0  5.0     0.294  0.030     0.149  0.148     0.024  0.217    -0.194  0.208     0.909  0.125    -0.290  0.175    -0.050  0.160     0.456  0.327     0.149  0.182    -0.810  0.196     0.144  0.271    -0.428  0.294
 970.0  5.0    1643.35  2.85      15.0  5.0     0.258  0.017     0.057  0.075     0.211  0.125     0.107  0.128     0.884  0.076    -0.501  0.108     0.079  0.096     0.239  0.174     0.559  0.101    -0.758  0.104    -0.151  0.151    -0.221  0.153
 970.0  5.0    1643.35  2.85      25.0  5.0     0.287  0.014     0.190  0.061     0.465  0.096    -0.132  0.095     0.624  0.055    -0.722  0.081     0.190  0.075     0.113  0.133     0.801  0.084    -0.527  0.081    -0.234  0.121    -0.271  0.116
 970.0  5.0    1643.35  2.85      35.0  5.0     0.301  0.012     0.246  0.053     0.481  0.079    -0.131  0.080     0.449  0.045    -0.602  0.068     0.265  0.062     0.119  0.113     0.876  0.072    -0.187  0.067    -0.103  0.105    -0.371  0.102
 970.0  5.0    1643.35  2.85      45.0  5.0     0.330  0.011     0.397  0.045     0.564  0.069     0.184  0.069     0.434  0.039    -0.565  0.060     0.351  0.057    -0.075  0.107     0.777  0.063     0.145  0.059    -0.098  0.089    -0.557  0.094
 970.0  5.0    1643.35  2.85      55.0  5.0     0.327  0.010     0.474  0.043     0.549  0.064     0.232  0.064     0.432  0.035    -0.311  0.052     0.377  0.052    -0.068  0.094     0.712  0.055     0.370  0.052    -0.115  0.080    -0.700  0.080
 970.0  5.0    1643.35  2.85      65.0  5.0     0.366  0.011     0.478  0.037     0.623  0.058     0.397  0.059     0.455  0.032    -0.243  0.047     0.358  0.046    -0.396  0.083     0.584  0.049     0.485  0.049     0.073  0.070    -0.604  0.076
 970.0  5.0    1643.35  2.85      75.0  5.0     0.403  0.011     0.454  0.035     0.559  0.056     0.476  0.055     0.629  0.031    -0.060  0.044     0.315  0.044    -0.318  0.079     0.482  0.045     0.465  0.045     0.154  0.069    -0.601  0.070
 970.0  5.0    1643.35  2.85      85.0  5.0     0.426  0.011     0.425  0.034     0.524  0.052     0.469  0.052     0.652  0.030    -0.078  0.041     0.354  0.042    -0.406  0.074     0.394  0.044     0.510  0.044     0.051  0.065    -0.595  0.067
 970.0  5.0    1643.35  2.85      95.0  5.0     0.453  0.011     0.426  0.032     0.321  0.050     0.484  0.051     0.694  0.029    -0.002  0.041     0.297  0.040    -0.361  0.073     0.324  0.042     0.656  0.044     0.100  0.063    -0.495  0.065
 970.0  5.0    1643.35  2.85     105.0  5.0     0.484  0.012     0.361  0.033     0.318  0.049     0.388  0.049     0.752  0.030     0.054  0.041     0.376  0.040    -0.465  0.071     0.298  0.042     0.642  0.043     0.050  0.063    -0.494  0.062
 970.0  5.0    1643.35  2.85     115.0  5.0     0.480  0.012     0.329  0.032     0.275  0.050     0.446  0.052     0.806  0.032     0.002  0.041     0.420  0.040    -0.399  0.072     0.271  0.044     0.743  0.046    -0.028  0.063    -0.565  0.064
 970.0  5.0    1643.35  2.85     125.0  5.0     0.452  0.012     0.257  0.035     0.140  0.053     0.394  0.056     0.844  0.033     0.099  0.044     0.419  0.043    -0.451  0.076     0.188  0.045     0.710  0.048    -0.010  0.068    -0.448  0.069
 970.0  5.0    1643.35  2.85     135.0  5.0     0.465  0.013     0.163  0.037     0.204  0.058     0.407  0.059     0.904  0.037     0.139  0.048     0.428  0.047    -0.295  0.081     0.239  0.049     0.716  0.052    -0.053  0.073    -0.327  0.073
 970.0  5.0    1643.35  2.85     145.0  5.0     0.418  0.014     0.157  0.040     0.097  0.065     0.440  0.069     0.948  0.042     0.016  0.054     0.255  0.052    -0.349  0.087     0.202  0.054     0.896  0.059    -0.061  0.080    -0.276  0.080
 970.0  5.0    1643.35  2.85     155.0  5.0     0.407  0.016     0.147  0.047    -0.003  0.077     0.262  0.081     0.998  0.051     0.052  0.063     0.105  0.060    -0.307  0.107     0.144  0.065     0.984  0.072     0.232  0.095    -0.124  0.100
 970.0  5.0    1643.35  2.85     165.0  5.0     0.479  0.023     0.100  0.061     0.177  0.098     0.173  0.095     0.997  0.064     0.000  0.080     0.059  0.082    -0.188  0.139     0.165  0.084     0.872  0.091    -0.138  0.128    -0.459  0.124
 970.0  5.0    1643.35  2.85     175.0  5.0     0.473  0.039     0.265  0.122     0.089  0.171     0.533  0.169     0.907  0.108     0.103  0.150     0.010  0.146     0.009  0.230    -0.271  0.146     1.271  0.171     0.219  0.228    -0.096  0.227
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 980.0  5.0    1649.05  2.84       5.0  5.0     0.169  0.023    -0.052  0.146     0.146  0.240    -0.264  0.277     1.002  0.152    -0.212  0.205     0.156  0.164     0.409  0.373     0.245  0.204    -1.061  0.229     0.350  0.303    -0.188  0.332
 980.0  5.0    1649.05  2.84      15.0  5.0     0.222  0.015     0.165  0.089     0.063  0.133    -0.369  0.142     0.775  0.082    -0.544  0.116     0.071  0.107     0.017  0.190     0.647  0.115    -0.837  0.118     0.122  0.172    -0.096  0.171
 980.0  5.0    1649.05  2.84      25.0  5.0     0.253  0.013     0.227  0.069     0.408  0.106    -0.333  0.103     0.590  0.059    -0.791  0.088     0.097  0.084     0.180  0.142     0.831  0.094    -0.307  0.088    -0.150  0.125    -0.385  0.128
 980.0  5.0    1649.05  2.84      35.0  5.0     0.286  0.012     0.380  0.055     0.481  0.085    -0.102  0.083     0.336  0.046    -0.651  0.073     0.262  0.071     0.159  0.122     0.948  0.080    -0.119  0.072    -0.120  0.108    -0.613  0.117
 980.0  5.0    1649.05  2.84      45.0  5.0     0.279  0.010     0.463  0.050     0.568  0.072     0.107  0.075     0.304  0.039    -0.475  0.062     0.465  0.059    -0.127  0.112     0.794  0.065     0.106  0.060    -0.008  0.094    -0.735  0.099
 980.0  5.0    1649.05  2.84      55.0  5.0     0.308  0.010     0.478  0.042     0.613  0.067     0.223  0.067     0.359  0.035    -0.248  0.052     0.443  0.053    -0.261  0.098     0.597  0.057     0.299  0.055     0.011  0.081    -0.687  0.088
 980.0  5.0    1649.05  2.84      65.0  5.0     0.369  0.011     0.456  0.039     0.524  0.062     0.455  0.059     0.448  0.033    -0.159  0.049     0.390  0.048    -0.464  0.089     0.442  0.050     0.404  0.049     0.019  0.073    -0.697  0.079
 980.0  5.0    1649.05  2.84      75.0  5.0     0.375  0.010     0.465  0.037     0.531  0.057     0.476  0.057     0.570  0.032     0.026  0.045     0.344  0.045    -0.447  0.080     0.404  0.047     0.463  0.047     0.154  0.070    -0.671  0.072
 980.0  5.0    1649.05  2.84      85.0  5.0     0.400  0.011     0.399  0.034     0.537  0.054     0.530  0.055     0.603  0.030     0.018  0.043     0.416  0.044    -0.475  0.079     0.389  0.045     0.419  0.045     0.130  0.066    -0.556  0.069
 980.0  5.0    1649.05  2.84      95.0  5.0     0.414  0.011     0.459  0.035     0.488  0.052     0.531  0.054     0.698  0.031     0.031  0.042     0.414  0.042    -0.461  0.075     0.267  0.043     0.575  0.044     0.027  0.066    -0.499  0.066
 980.0  5.0    1649.05  2.84     105.0  5.0     0.432  0.011     0.374  0.034     0.395  0.051     0.586  0.054     0.761  0.031     0.014  0.042     0.398  0.042    -0.605  0.074     0.182  0.043     0.575  0.044     0.040  0.065    -0.426  0.067
 980.0  5.0    1649.05  2.84     115.0  5.0     0.453  0.012     0.262  0.032     0.195  0.051     0.466  0.054     0.768  0.033     0.089  0.043     0.436  0.042    -0.418  0.073     0.269  0.044     0.603  0.046    -0.047  0.065    -0.609  0.068
 980.0  5.0    1649.05  2.84     125.0  5.0     0.417  0.012     0.251  0.035     0.165  0.055     0.463  0.059     0.843  0.034     0.125  0.044     0.583  0.048    -0.484  0.078     0.210  0.047     0.659  0.049    -0.052  0.070    -0.455  0.070
 980.0  5.0    1649.05  2.84     135.0  5.0     0.443  0.013     0.171  0.037     0.141  0.059     0.363  0.061     0.869  0.039     0.078  0.049     0.398  0.048    -0.454  0.085     0.132  0.051     0.750  0.055    -0.022  0.075    -0.448  0.077
 980.0  5.0    1649.05  2.84     145.0  5.0     0.411  0.014     0.209  0.043     0.153  0.066     0.279  0.069     0.929  0.045     0.100  0.057     0.258  0.054    -0.236  0.096     0.218  0.059     0.801  0.063    -0.127  0.084    -0.372  0.089
 980.0  5.0    1649.05  2.84     155.0  5.0     0.420  0.017     0.009  0.049     0.013  0.080     0.317  0.080     0.986  0.052     0.029  0.066     0.129  0.063    -0.207  0.112     0.100  0.069     0.950  0.076    -0.075  0.099    -0.270  0.105
 980.0  5.0    1649.05  2.84     165.0  5.0     0.366  0.020    -0.142  0.065     0.042  0.102    -0.012  0.108     1.032  0.071    -0.042  0.086     0.160  0.081    -0.275  0.140     0.244  0.089     1.008  0.099     0.206  0.129    -0.181  0.133
 980.0  5.0    1649.05  2.84     175.0  5.0     0.364  0.034     0.107  0.118     0.231  0.169    -0.140  0.188     0.963  0.120     0.111  0.147    -0.004  0.135    -0.225  0.286    -0.013  0.160     1.185  0.186     0.234  0.224    -0.058  0.232
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 990.0  5.0    1654.73  2.84       5.0  5.0     0.171  0.023     0.035  0.175     0.166  0.257     0.113  0.275     0.810  0.156    -0.321  0.215     0.011  0.222     0.107  0.388     0.234  0.229    -0.701  0.242     0.401  0.379    -0.145  0.350
 990.0  5.0    1654.73  2.84      15.0  5.0     0.187  0.014     0.135  0.089     0.341  0.154    -0.326  0.155     0.637  0.086    -0.661  0.124     0.010  0.113     0.298  0.194     0.419  0.128    -0.909  0.138     0.046  0.188    -0.177  0.187
 990.0  5.0    1654.73  2.84      25.0  5.0     0.229  0.012     0.316  0.072     0.182  0.104    -0.105  0.108     0.490  0.062    -0.814  0.097     0.244  0.091     0.232  0.159     0.831  0.102    -0.444  0.096    -0.072  0.147    -0.324  0.146
 990.0  5.0    1654.73  2.84      35.0  5.0     0.226  0.011     0.480  0.061     0.405  0.093    -0.104  0.093     0.299  0.050    -0.603  0.079     0.386  0.071    -0.083  0.140     0.676  0.079    -0.034  0.075    -0.071  0.117    -0.524  0.111
 990.0  5.0    1654.73  2.84      45.0  5.0     0.258  0.010     0.518  0.053     0.568  0.079    -0.071  0.079     0.228  0.040    -0.372  0.064     0.435  0.064    -0.252  0.116     0.553  0.067     0.286  0.065    -0.240  0.098    -0.625  0.103
 990.0  5.0    1654.73  2.84      55.0  5.0     0.310  0.010     0.498  0.045     0.473  0.067     0.298  0.067     0.320  0.036    -0.182  0.056     0.418  0.058    -0.217  0.101     0.492  0.059     0.313  0.058     0.219  0.084    -0.692  0.091
 990.0  5.0    1654.73  2.84      65.0  5.0     0.337  0.010     0.544  0.041     0.617  0.063     0.618  0.063     0.419  0.034    -0.168  0.051     0.508  0.050    -0.440  0.094     0.337  0.052     0.324  0.052     0.180  0.080    -0.642  0.081
 990.0  5.0    1654.73  2.84      75.0  5.0     0.344  0.010     0.459  0.036     0.632  0.057     0.502  0.060     0.538  0.032    -0.052  0.047     0.400  0.046    -0.572  0.088     0.310  0.048     0.442  0.049     0.276  0.072    -0.620  0.071
 990.0  5.0    1654.73  2.84      85.0  5.0     0.372  0.010     0.410  0.036     0.547  0.056     0.547  0.057     0.632  0.032     0.041  0.045     0.426  0.044    -0.612  0.082     0.236  0.045     0.498  0.046     0.216  0.069    -0.493  0.070
 990.0  5.0    1654.73  2.84      95.0  5.0     0.397  0.011     0.365  0.035     0.484  0.055     0.557  0.055     0.651  0.031     0.125  0.043     0.446  0.043    -0.541  0.079     0.210  0.045     0.508  0.046     0.221  0.068    -0.529  0.067
 990.0  5.0    1654.73  2.84     105.0  5.0     0.399  0.011     0.380  0.035     0.489  0.055     0.665  0.057     0.749  0.033     0.042  0.044     0.411  0.043    -0.551  0.080     0.220  0.045     0.461  0.046     0.082  0.069    -0.601  0.069
 990.0  5.0    1654.73  2.84     115.0  5.0     0.404  0.011     0.282  0.036     0.353  0.056     0.492  0.057     0.756  0.033     0.162  0.045     0.524  0.045    -0.479  0.079     0.255  0.045     0.633  0.047    -0.063  0.068    -0.565  0.073
 990.0  5.0    1654.73  2.84     125.0  5.0     0.408  0.012     0.248  0.037     0.337  0.059     0.584  0.060     0.797  0.036     0.086  0.049     0.479  0.047    -0.539  0.085     0.217  0.050     0.667  0.052     0.038  0.071    -0.412  0.074
 990.0  5.0    1654.73  2.84     135.0  5.0     0.393  0.012     0.193  0.040     0.098  0.063     0.516  0.066     0.863  0.039     0.122  0.053     0.389  0.051    -0.508  0.088     0.103  0.052     0.798  0.056    -0.017  0.079    -0.454  0.080
 990.0  5.0    1654.73  2.84     145.0  5.0     0.363  0.013     0.137  0.045     0.065  0.070     0.359  0.075     0.971  0.047     0.099  0.059     0.350  0.058    -0.502  0.100     0.129  0.060     0.868  0.066    -0.083  0.091    -0.419  0.090
 990.0  5.0    1654.73  2.84     155.0  5.0     0.366  0.016     0.134  0.057    -0.011  0.084    -0.004  0.085     1.005  0.057     0.027  0.069    -0.023  0.069    -0.350  0.113     0.129  0.073     0.954  0.081     0.092  0.108    -0.306  0.110
 990.0  5.0    1654.73  2.84     165.0  5.0     0.375  0.020    -0.077  0.067     0.096  0.112     0.145  0.108     1.005  0.073     0.031  0.094     0.171  0.089    -0.029  0.152    -0.026  0.093     0.910  0.102    -0.024  0.133     0.118  0.144
 990.0  5.0    1654.73  2.84     175.0  5.0     0.329  0.033     0.002  0.116    -0.090  0.188     0.196  0.199     1.013  0.128     0.155  0.154    -0.051  0.164     0.238  0.258     0.327  0.164     0.667  0.170     0.056  0.242    -0.196  0.257
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
