Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 170.0  5.0    1095.16  4.28      35.0  5.0     5.284  0.024     0.067  0.009     0.016  0.009     0.016  0.009     0.888  0.013     0.438  0.017    -0.001  0.011    -0.008  0.019     0.735  0.018    -0.693  0.017     0.001  0.018    -0.002  0.017
 170.0  5.0    1095.16  4.28      45.0  5.0     5.213  0.021     0.100  0.008    -0.003  0.008     0.000  0.008     0.834  0.011     0.506  0.015     0.009  0.010    -0.031  0.017     0.826  0.016    -0.541  0.015     0.001  0.016    -0.024  0.016
 170.0  5.0    1095.16  4.28      55.0  5.0     5.277  0.020     0.125  0.007    -0.005  0.007     0.016  0.008     0.766  0.010     0.637  0.014     0.009  0.009     0.007  0.016     0.902  0.015    -0.320  0.014     0.009  0.015    -0.026  0.015
 170.0  5.0    1095.16  4.28      65.0  5.0     5.346  0.019     0.119  0.007     0.002  0.007     0.013  0.007     0.709  0.009     0.670  0.014     0.002  0.009    -0.008  0.015     0.984  0.015    -0.129  0.013    -0.014  0.014    -0.006  0.014
 170.0  5.0    1095.16  4.28      75.0  5.0     5.477  0.019     0.116  0.007    -0.007  0.007     0.020  0.007     0.687  0.009     0.736  0.013     0.003  0.008     0.000  0.014     0.997  0.014     0.068  0.013     0.002  0.013    -0.011  0.013
 170.0  5.0    1095.16  4.28      85.0  5.0     5.602  0.019     0.107  0.006    -0.001  0.007     0.011  0.007     0.671  0.009     0.736  0.013     0.006  0.008     0.006  0.014     0.976  0.014     0.238  0.012    -0.001  0.013     0.000  0.013
 170.0  5.0    1095.16  4.28      95.0  5.0     5.717  0.019     0.096  0.006    -0.009  0.006     0.007  0.007     0.685  0.009     0.719  0.013     0.009  0.008    -0.009  0.014     0.920  0.013     0.418  0.012     0.012  0.013    -0.010  0.013
 170.0  5.0    1095.16  4.28     105.0  5.0     5.938  0.019     0.077  0.006    -0.006  0.006     0.008  0.007     0.706  0.009     0.694  0.013    -0.003  0.008     0.010  0.014     0.847  0.013     0.531  0.012     0.000  0.013    -0.001  0.013
 170.0  5.0    1095.16  4.28     115.0  5.0     6.069  0.020     0.053  0.007     0.005  0.007     0.013  0.007     0.747  0.009     0.670  0.013     0.001  0.008     0.022  0.014     0.761  0.013     0.624  0.013     0.012  0.013    -0.011  0.013
 170.0  5.0    1095.16  4.28     125.0  5.0     6.121  0.021     0.035  0.007     0.000  0.007     0.011  0.007     0.801  0.010     0.572  0.013    -0.001  0.008     0.000  0.015     0.664  0.013     0.762  0.014    -0.001  0.014     0.014  0.014
 170.0  5.0    1095.16  4.28     135.0  5.0     6.209  0.023     0.026  0.007     0.004  0.007     0.011  0.007     0.849  0.010     0.507  0.014     0.006  0.009     0.010  0.016     0.570  0.014     0.823  0.015    -0.022  0.015    -0.002  0.015
