  1490.00     -0.53475762E-03      0.11715382E-03
  1495.00     -0.16764713E-02      0.35929031E-03
  1500.00     -0.32004200E-02      0.66674202E-03
  1505.00     -0.50568427E-02      0.10305434E-02
  1510.00     -0.72088981E-02      0.14298829E-02
  1515.00     -0.96410289E-02      0.18536737E-02
  1520.00     -0.12351835E-01      0.22975291E-02
  1525.00     -0.15335855E-01      0.27472595E-02
  1530.00     -0.18601070E-01      0.31970649E-02
  1535.00     -0.22148883E-01      0.36299312E-02
  1540.00     -0.25993388E-01      0.40362427E-02
  1545.00     -0.30146635E-01      0.43992475E-02
  1550.00     -0.34626505E-01      0.47022339E-02
  1555.00     -0.39447689E-01      0.49188319E-02
  1560.00     -0.44633386E-01      0.50243002E-02
  1565.00     -0.50206618E-01      0.49854753E-02
  1570.00     -0.56191704E-01      0.47622296E-02
  1575.00     -0.62614826E-01      0.43062293E-02
  1580.00     -0.69503619E-01      0.35603550E-02
  1585.00     -0.76879775E-01      0.24504171E-02
  1590.00     -0.84768261E-01      0.89419507E-03
  1595.00     -0.93184180E-01     -0.12111532E-02
  1600.00     -0.10213324E+00     -0.39870945E-02
  1605.00     -0.11160546E+00     -0.75767726E-02
  1610.00     -0.12156758E+00     -0.12146529E-01
  1615.00     -0.13195253E+00     -0.17886000E-01
  1620.00     -0.14264794E+00     -0.25005654E-01
  1625.00     -0.15348021E+00     -0.33729680E-01
  1630.00     -0.16419776E+00     -0.44283347E-01
  1635.00     -0.17445787E+00     -0.56867067E-01
  1640.00     -0.18381029E+00     -0.71628786E-01
  1645.00     -0.19170245E+00     -0.88612557E-01
  1650.00     -0.19749750E+00     -0.10770705E+00
  1655.00     -0.20052320E+00     -0.12859119E+00
  1660.00     -0.20014092E+00     -0.15067981E+00
  1665.00     -0.19591522E+00     -0.17321068E+00
  1670.00     -0.18759958E+00     -0.19511897E+00
  1675.00     -0.17535446E+00     -0.21534577E+00
  1680.00     -0.15969710E+00     -0.23288431E+00
  1685.00     -0.14145997E+00     -0.24696096E+00
  1690.00     -0.12166400E+00     -0.25714075E+00
  1695.00     -0.10136118E+00     -0.26335702E+00
  1700.00     -0.81492826E-01     -0.26586487E+00
  1705.00     -0.62797316E-01     -0.26514904E+00
  1710.00     -0.45774622E-01     -0.26181203E+00
  1715.00     -0.30695486E-01     -0.25648551E+00
  1720.00     -0.17648716E-01     -0.24975004E+00
  1725.00     -0.65817128E-02     -0.24211209E+00
  1730.00      0.26405649E-02     -0.23397620E+00
  1735.00      0.10203458E-01     -0.22565493E+00
  1740.00      0.16309884E-01     -0.21737617E+00
  1745.00      0.21161639E-01     -0.20929928E+00
  1750.00      0.24948979E-01     -0.20152733E+00
  1755.00      0.27842863E-01     -0.19412275E+00
  1760.00      0.29993760E-01     -0.18711692E+00
  1765.00      0.31533671E-01     -0.18051950E+00
  1770.00      0.32566468E-01     -0.17432448E+00
  1775.00      0.33187258E-01     -0.16851678E+00
  1780.00      0.33472090E-01     -0.16307530E+00
  1785.00      0.33483934E-01     -0.15797519E+00
  1790.00      0.33274220E-01     -0.15318971E+00
  1795.00      0.32884837E-01     -0.14869223E+00
  1800.00      0.32349687E-01     -0.14445689E+00
  1805.00      0.31688620E-01     -0.14046052E+00
  1810.00      0.30902891E-01     -0.13668617E+00
  1815.00      0.30119578E-01     -0.13307744E+00
  1820.00      0.29215669E-01     -0.12965678E+00
  1825.00      0.28260176E-01     -0.12638711E+00
  1830.00      0.27254969E-01     -0.12325329E+00
  1835.00      0.26205559E-01     -0.12023968E+00
  1840.00      0.25110128E-01     -0.11733534E+00
  1845.00      0.23975280E-01     -0.11452579E+00
  1850.00      0.22801901E-01     -0.11180008E+00
  1855.00      0.21585732E-01     -0.10915071E+00
  1860.00      0.20324596E-01     -0.10657094E+00
  1865.00      0.19018630E-01     -0.10405157E+00
  1870.00      0.17666913E-01     -0.10158557E+00
  1875.00      0.16259949E-01     -0.99174483E-01
  1880.00      0.14796782E-01     -0.96812334E-01
  1885.00      0.13273304E-01     -0.94497891E-01
  1890.00      0.11685329E-01     -0.92230230E-01
  1895.00      0.10028835E-01     -0.90009821E-01
  1900.00      0.82999256E-02     -0.87837996E-01
  1905.00      0.64949363E-02     -0.85717066E-01
  1910.00      0.46105849E-02     -0.83650121E-01
  1915.00      0.26442186E-02     -0.81641488E-01
  1920.00      0.59341344E-03     -0.79695444E-01
