  1490.00     -0.41986761E-07      0.16350478E-07
  1495.00     -0.28866279E-06      0.11383984E-06
  1500.00     -0.20381166E-05      0.15844903E-05
  1505.00     -0.94356855E-06     -0.15785587E-06
  1510.00     -0.29628022E-05      0.83974303E-06
  1515.00     -0.49174546E-05      0.15958644E-05
  1520.00     -0.82988117E-05      0.30968293E-05
  1525.00     -0.11514440E-04      0.40344535E-05
  1530.00     -0.16897966E-04      0.65364748E-05
  1535.00     -0.21639681E-04      0.77244780E-05
  1540.00     -0.27841468E-04      0.96227051E-05
  1545.00     -0.35165223E-04      0.11773574E-04
  1550.00     -0.43728834E-04      0.14560682E-04
  1555.00     -0.53479363E-04      0.17213972E-04
  1560.00     -0.64583595E-04      0.20222034E-04
  1565.00     -0.77119506E-04      0.23497990E-04
  1570.00     -0.91190457E-04      0.27036289E-04
  1575.00     -0.10701000E-03      0.30916668E-04
  1580.00     -0.12160739E-03      0.32848584E-04
  1585.00     -0.14250999E-03      0.38349480E-04
  1590.00     -0.16348493E-03      0.42691070E-04
  1595.00     -0.18629543E-03      0.47099339E-04
  1600.00     -0.21107161E-03      0.51575858E-04
  1605.00     -0.23790909E-03      0.56092716E-04
  1610.00     -0.26691307E-03      0.60635224E-04
  1615.00     -0.29817016E-03      0.65170770E-04
  1620.00     -0.33175332E-03      0.69643867E-04
  1625.00     -0.36788559E-03      0.74152550E-04
  1630.00     -0.40140206E-03      0.73527971E-04
  1635.00     -0.44633498E-03      0.81337382E-04
  1640.00     -0.49002911E-03      0.85103939E-04
  1645.00     -0.53625966E-03      0.88381218E-04
  1650.00     -0.58518315E-03      0.91192998E-04
  1655.00     -0.63690165E-03      0.93510965E-04
  1660.00     -0.69146550E-03      0.95247784E-04
  1665.00     -0.74892019E-03      0.96326498E-04
  1670.00     -0.80932154E-03      0.96665730E-04
  1675.00     -0.87272792E-03      0.96199877E-04
  1680.00     -0.93917768E-03      0.94829133E-04
  1685.00     -0.10086957E-02      0.92466962E-04
  1690.00     -0.10813238E-02      0.89021999E-04
  1695.00     -0.11570883E-02      0.84402964E-04
  1700.00     -0.12360035E-02      0.78517949E-04
  1705.00     -0.13180845E-02      0.71277782E-04
  1710.00     -0.14025568E-02      0.63176609E-04
  1715.00     -0.14920358E-02      0.52101755E-04
  1720.00     -0.15836808E-02      0.40150739E-04
  1725.00     -0.16785465E-02      0.26397052E-04
  1730.00     -0.17765976E-02      0.10755835E-04
  1735.00     -0.18778151E-02     -0.68812341E-05
  1740.00     -0.19821669E-02     -0.26614284E-04
  1745.00     -0.20896291E-02     -0.48547798E-04
  1750.00     -0.22001579E-02     -0.72790760E-04
  1755.00     -0.23137179E-02     -0.99438144E-04
  1760.00     -0.24302500E-02     -0.12860703E-03
  1765.00     -0.25496974E-02     -0.16039127E-03
  1770.00     -0.26719998E-02     -0.19489580E-03
  1775.00     -0.27970855E-02     -0.23222073E-03
  1780.00     -0.29248850E-02     -0.27245326E-03
  1785.00     -0.30552989E-02     -0.31570368E-03
  1790.00     -0.31882528E-02     -0.36205081E-03
  1795.00     -0.33236350E-02     -0.41159201E-03
  1800.00     -0.34613521E-02     -0.46440994E-03
  1805.00     -0.36012935E-02     -0.52058632E-03
  1810.00     -0.37433294E-02     -0.58020695E-03
  1815.00     -0.38873629E-02     -0.64332005E-03
  1820.00     -0.40332279E-02     -0.71003463E-03
  1825.00     -0.41808316E-02     -0.78038027E-03
  1830.00     -0.43299625E-02     -0.85445782E-03
  1835.00     -0.44804923E-02     -0.93232120E-03
  1840.00     -0.46318877E-02     -0.10142695E-02
  1845.00     -0.47878304E-02     -0.10977365E-02
  1850.00     -0.49403922E-02     -0.11880415E-02
  1855.00     -0.50950890E-02     -0.12813461E-02
  1860.00     -0.52505079E-02     -0.13785247E-02
  1865.00     -0.54064817E-02     -0.14795855E-02
  1870.00     -0.55627419E-02     -0.15846012E-02
  1875.00     -0.57191634E-02     -0.16935329E-02
  1880.00     -0.58755133E-02     -0.18064106E-02
  1885.00     -0.60316440E-02     -0.19231881E-02
  1890.00     -0.61873430E-02     -0.20438651E-02
  1895.00     -0.63424438E-02     -0.21683999E-02
  1900.00     -0.64967468E-02     -0.22967580E-02
  1905.00     -0.66500736E-02     -0.24288852E-02
  1910.00     -0.68022258E-02     -0.25647334E-02
  1915.00     -0.69530172E-02     -0.27042350E-02
  1920.00     -0.71022588E-02     -0.28473212E-02
  1925.00     -0.72497589E-02     -0.29940590E-02
  1930.00     -0.73954258E-02     -0.31431898E-02
  1935.00     -0.75388599E-02     -0.32971133E-02
  1940.00     -0.76800149E-02     -0.34534697E-02
  1945.00     -0.78187212E-02     -0.36132045E-02
  1950.00     -0.79547928E-02     -0.37757776E-02
  1955.00     -0.80880686E-02     -0.39411730E-02
  1960.00     -0.82182361E-02     -0.41093164E-02
  1965.00     -0.83453308E-02     -0.42799748E-02
  1970.00     -0.84691010E-02     -0.44529913E-02
  1975.00     -0.85893582E-02     -0.46284374E-02
  1980.00     -0.87060010E-02     -0.48058207E-02
  1985.00     -0.88188567E-02     -0.49851219E-02
  1990.00     -0.89277910E-02     -0.51661533E-02
  1995.00     -0.90327258E-02     -0.53480622E-02
  2000.00     -0.91333240E-02     -0.55327909E-02
  2005.00     -0.92296937E-02     -0.57178726E-02
