  1490.00     -0.27193604E-03      0.22832556E-05
  1495.00     -0.60549025E-03      0.24076861E-04
  1500.00     -0.97180070E-03      0.69837989E-04
  1505.00     -0.13610053E-02      0.12856244E-03
  1510.00     -0.17804847E-02      0.20643695E-03
  1515.00     -0.22311735E-02      0.30319665E-03
  1520.00     -0.27104192E-02      0.41494312E-03
  1525.00     -0.32214651E-02      0.54366016E-03
  1530.00     -0.37604566E-02      0.68420698E-03
  1535.00     -0.43335391E-02      0.84144355E-03
  1540.00     -0.49370467E-02      0.10103609E-02
  1545.00     -0.55725864E-02      0.11912084E-02
  1550.00     -0.62371468E-02      0.13795701E-02
  1555.00     -0.69376663E-02      0.15808773E-02
  1560.00     -0.76705843E-02      0.17900058E-02
  1565.00     -0.84373610E-02      0.20067621E-02
  1570.00     -0.92391151E-02      0.22301561E-02
  1575.00     -0.10077187E-01      0.24593973E-02
  1580.00     -0.10948239E-01      0.26885609E-02
  1585.00     -0.11865646E-01      0.29279040E-02
  1590.00     -0.12821623E-01      0.31659794E-02
  1595.00     -0.13821249E-01      0.34033916E-02
  1600.00     -0.14867418E-01      0.36376806E-02
  1605.00     -0.15963345E-01      0.38655911E-02
  1610.00     -0.17112397E-01      0.40829429E-02
  1615.00     -0.18317941E-01      0.42843964E-02
  1620.00     -0.19583136E-01      0.44632890E-02
  1625.00     -0.20910523E-01      0.46116862E-02
  1630.00     -0.22298111E-01      0.47168001E-02
  1635.00     -0.23754639E-01      0.47769663E-02
  1640.00     -0.25269517E-01      0.47727365E-02
  1645.00     -0.26840395E-01      0.46949994E-02
  1650.00     -0.28459835E-01      0.45330060E-02
  1655.00     -0.30118934E-01      0.42777198E-02
  1660.00     -0.31805927E-01      0.39218751E-02
  1665.00     -0.33508674E-01      0.34611610E-02
  1670.00     -0.35214942E-01      0.28940666E-02
  1675.00     -0.36913265E-01      0.22216702E-02
  1680.00     -0.38593674E-01      0.14472797E-02
  1685.00     -0.40247916E-01      0.57571571E-03
  1690.00     -0.41869762E-01     -0.38723604E-03
  1695.00     -0.43454853E-01     -0.14354148E-02
  1700.00     -0.45000254E-01     -0.25628041E-02
  1705.00     -0.46504343E-01     -0.37637076E-02
  1710.00     -0.47964585E-01     -0.50345459E-02
  1715.00     -0.49386366E-01     -0.63656573E-02
  1720.00     -0.50763440E-01     -0.77587184E-02
  1725.00     -0.52098509E-01     -0.92067265E-02
  1730.00     -0.53391392E-01     -0.10707702E-01
  1735.00     -0.54641936E-01     -0.12259075E-01
  1740.00     -0.55849727E-01     -0.13858633E-01
  1745.00     -0.57014228E-01     -0.15504205E-01
  1750.00     -0.58134620E-01     -0.17194412E-01
  1755.00     -0.59209761E-01     -0.18927682E-01
  1760.00     -0.60238409E-01     -0.20702743E-01
  1765.00     -0.61219699E-01     -0.22517018E-01
  1770.00     -0.62150611E-01     -0.24372302E-01
  1775.00     -0.63030018E-01     -0.26265918E-01
  1780.00     -0.63855852E-01     -0.28196831E-01
  1785.00     -0.64625976E-01     -0.30163936E-01
  1790.00     -0.65338110E-01     -0.32166169E-01
  1795.00     -0.65989849E-01     -0.34202261E-01
  1800.00     -0.66578746E-01     -0.36270867E-01
  1805.00     -0.67101119E-01     -0.38371947E-01
  1810.00     -0.67556766E-01     -0.40500830E-01
  1815.00     -0.67942216E-01     -0.42656873E-01
  1820.00     -0.68252979E-01     -0.44840102E-01
  1825.00     -0.68487471E-01     -0.47046988E-01
  1830.00     -0.68642574E-01     -0.49275453E-01
  1835.00     -0.68715417E-01     -0.51523112E-01
  1840.00     -0.68702657E-01     -0.53787067E-01
  1845.00     -0.68605198E-01     -0.56061827E-01
  1850.00     -0.68412624E-01     -0.58350639E-01
  1855.00     -0.68127457E-01     -0.60644635E-01
  1860.00     -0.67743515E-01     -0.62942437E-01
  1865.00     -0.67261519E-01     -0.65238012E-01
  1870.00     -0.66682330E-01     -0.67525700E-01
  1875.00     -0.65994858E-01     -0.69804398E-01
  1880.00     -0.65200979E-01     -0.72067211E-01
  1885.00     -0.64298468E-01     -0.74308580E-01
  1890.00     -0.63285398E-01     -0.76522788E-01
  1895.00     -0.62160309E-01     -0.78703594E-01
  1900.00     -0.60922021E-01     -0.80844433E-01
  1905.00     -0.59569742E-01     -0.82938397E-01
  1910.00     -0.58103094E-01     -0.84978304E-01
  1915.00     -0.56522429E-01     -0.86956523E-01
  1920.00     -0.54828213E-01     -0.88865365E-01
  1925.00     -0.53021798E-01     -0.90697097E-01
  1930.00     -0.51105320E-01     -0.92442450E-01
  1935.00     -0.49081227E-01     -0.94094405E-01
  1940.00     -0.46953105E-01     -0.95643230E-01
  1945.00     -0.44725003E-01     -0.97081734E-01
  1950.00     -0.42401956E-01     -0.98401004E-01
  1955.00     -0.39989998E-01     -0.99593043E-01
  1960.00     -0.37495610E-01     -0.10064925E+00
  1965.00     -0.34926490E-01     -0.10156317E+00
  1970.00     -0.32290876E-01     -0.10232721E+00
  1975.00     -0.29598245E-01     -0.10293498E+00
  1980.00     -0.26858333E-01     -0.10338075E+00
  1985.00     -0.24082044E-01     -0.10365957E+00
  1990.00     -0.21280631E-01     -0.10376710E+00
  1995.00     -0.18466168E-01     -0.10370084E+00
  2000.00     -0.15650653E-01     -0.10345840E+00
  2005.00     -0.12848750E-01     -0.10303820E+00
  2010.00     -0.10073750E-01     -0.10244071E+00
  2015.00     -0.73254235E-02     -0.10167267E+00
  2020.00     -0.46349280E-02     -0.10072929E+00
  2025.00     -0.20064538E-02     -0.99618209E-01
  2030.00      0.54719778E-03     -0.98344177E-01
  2035.00      0.30144475E-02     -0.96914026E-01
  2040.00      0.53843922E-02     -0.95334795E-01
  2045.00      0.76470604E-02     -0.93615138E-01
  2050.00      0.97927410E-02     -0.91764569E-01
  2055.00      0.11813603E-01     -0.89793208E-01
  2060.00      0.13702927E-01     -0.87711226E-01
  2065.00      0.15454412E-01     -0.85530335E-01
  2070.00      0.17063829E-01     -0.83262669E-01
  2075.00      0.18522736E-01     -0.80915216E-01
  2080.00      0.19837777E-01     -0.78508768E-01
  2085.00      0.21001259E-01     -0.76049226E-01
  2090.00      0.22013874E-01     -0.73545355E-01
  2095.00      0.22877388E-01     -0.71020061E-01
  2100.00      0.23592392E-01     -0.68472074E-01
  2105.00      0.24161903E-01     -0.65916359E-01
  2110.00      0.24589302E-01     -0.63362482E-01
  2115.00      0.24878526E-01     -0.60819931E-01
  2120.00      0.25034464E-01     -0.58297090E-01
  2125.00      0.25062189E-01     -0.55801767E-01
  2130.00      0.24967316E-01     -0.53341245E-01
  2135.00      0.24755393E-01     -0.50921573E-01
  2140.00      0.24432463E-01     -0.48548578E-01
  2145.00      0.24006815E-01     -0.46229176E-01
  2150.00      0.23483379E-01     -0.43966029E-01
  2155.00      0.22867732E-01     -0.41762252E-01
  2160.00      0.22167362E-01     -0.39622040E-01
  2165.00      0.21388854E-01     -0.37548047E-01
  2170.00      0.20538234E-01     -0.35546073E-01
  2175.00      0.19620461E-01     -0.33604974E-01
  2180.00      0.18642980E-01     -0.31738538E-01
  2185.00      0.17611038E-01     -0.29943528E-01
  2190.00      0.16528125E-01     -0.28218107E-01
  2195.00      0.15405480E-01     -0.26568087E-01
  2200.00      0.14241910E-01     -0.24987175E-01
  2205.00      0.13044362E-01     -0.23476859E-01
  2210.00      0.11817295E-01     -0.22036296E-01
  2215.00      0.10564757E-01     -0.20664356E-01
  2220.00      0.92857908E-02     -0.19359227E-01
  2225.00      0.80002827E-02     -0.18121762E-01
  2230.00      0.66942588E-02     -0.16947961E-01
  2235.00      0.53781365E-02     -0.15837643E-01
  2240.00      0.40539801E-02     -0.14788529E-01
  2245.00      0.27247914E-02     -0.13799147E-01
  2250.00      0.13932113E-02     -0.12867760E-01
  2255.00      0.61611132E-04     -0.11992519E-01
  2260.00     -0.12677571E-02     -0.11171664E-01
  2265.00     -0.25928681E-02     -0.10403367E-01
  2270.00     -0.39118793E-02     -0.96857658E-02
  2275.00     -0.52231224E-02     -0.90168363E-02
  2280.00     -0.65248589E-02     -0.83957058E-02
  2285.00     -0.78158832E-02     -0.78192478E-02
  2290.00     -0.90954168E-02     -0.72865468E-02
  2295.00     -0.10360162E-01     -0.67953092E-02
  2300.00     -0.11611422E-01     -0.63445291E-02
  2305.00     -0.12847324E-01     -0.59323185E-02
  2310.00     -0.14067033E-01     -0.55563837E-02
  2315.00     -0.15269831E-01     -0.52155582E-02
  2320.00     -0.16462864E-01     -0.49119926E-02
  2325.00     -0.17629422E-01     -0.46373566E-02
  2330.00     -0.18768887E-01     -0.43891570E-02
  2335.00     -0.19899181E-01     -0.41747915E-02
  2340.00     -0.21008625E-01     -0.39875481E-02
  2345.00     -0.22098122E-01     -0.38269639E-02
  2350.00     -0.23167436E-01     -0.36914432E-02
  2355.00     -0.24216337E-01     -0.35797797E-02
  2360.00     -0.25244632E-01     -0.34907653E-02
  2365.00     -0.26252140E-01     -0.34232063E-02
  2370.00     -0.27238958E-01     -0.33759170E-02
  2375.00     -0.28204787E-01     -0.33479064E-02
  2380.00     -0.29149693E-01     -0.33379534E-02
  2385.00     -0.30073735E-01     -0.33451193E-02
  2390.00     -0.30976889E-01     -0.33682826E-02
  2395.00     -0.31859318E-01     -0.34066041E-02
  2400.00     -0.32720992E-01     -0.34592141E-02
  2405.00     -0.33562108E-01     -0.35248707E-02
  2410.00     -0.34382791E-01     -0.36029769E-02
  2415.00     -0.35183230E-01     -0.36926884E-02
  2420.00     -0.35963591E-01     -0.37931285E-02
  2425.00     -0.36724045E-01     -0.39035737E-02
  2430.00     -0.37464859E-01     -0.40232573E-02
  2435.00     -0.38186206E-01     -0.41514250E-02
  2440.00     -0.38888374E-01     -0.42874404E-02
