  1490.00      0.14337517E-09     -0.71240792E-10
  1495.00      0.45333165E-09     -0.41229824E-09
  1500.00     -0.31794715E-06      0.34315188E-06
  1505.00      0.26545591E-06     -0.28246293E-06
  1510.00      0.17404198E-06     -0.13290091E-06
  1515.00      0.23912415E-06     -0.22201507E-06
  1520.00     -0.97621973E-07      0.10217789E-06
  1525.00     -0.43924405E-07      0.65678977E-07
  1530.00     -0.77892176E-07      0.14256121E-07
  1535.00     -0.63602415E-07      0.39901449E-07
  1540.00     -0.87493782E-07      0.63742241E-07
  1545.00     -0.21807043E-06      0.17479842E-06
  1550.00      0.29950693E-06     -0.26598380E-06
  1555.00      0.94974964E-07     -0.94810670E-07
  1560.00      0.61638475E-07     -0.70403267E-07
  1565.00      0.50490468E-07     -0.67088151E-07
  1570.00      0.47986835E-07     -0.75303023E-07
  1575.00      0.60568236E-07     -0.11228578E-06
  1580.00     -0.18650027E-06      0.32688668E-06
  1585.00     -0.15694344E-07      0.38032002E-08
  1590.00     -0.60152703E-08     -0.28349545E-07
  1595.00     -0.18230839E-08     -0.49562209E-07
  1600.00      0.64505758E-09     -0.69397618E-07
  1605.00     -0.18298775E-08     -0.86355644E-07
  1610.00      0.13094965E-08     -0.11024928E-06
  1615.00      0.14710303E-07     -0.14488465E-06
  1620.00      0.33770607E-07     -0.18695466E-06
  1625.00      0.13327064E-06     -0.29058671E-06
  1630.00     -0.22855690E-05      0.14045010E-05
  1635.00     -0.30619832E-06     -0.55724893E-07
  1640.00     -0.22860831E-06     -0.15922688E-06
  1645.00     -0.22132841E-06     -0.21907371E-06
  1650.00     -0.23581733E-06     -0.27101588E-06
  1655.00     -0.25005903E-06     -0.32933569E-06
  1660.00     -0.27420912E-06     -0.39057254E-06
  1665.00     -0.30660473E-06     -0.45348834E-06
  1670.00     -0.34473912E-06     -0.52399318E-06
  1675.00     -0.38682377E-06     -0.60031193E-06
  1680.00     -0.43101069E-06     -0.68877042E-06
  1685.00     -0.48831999E-06     -0.77853105E-06
  1690.00     -0.55105118E-06     -0.87900061E-06
  1695.00     -0.62369729E-06     -0.98483001E-06
  1700.00     -0.71334849E-06     -0.10894289E-05
  1705.00     -0.83893046E-06     -0.11755650E-05
  1710.00     -0.22021830E-05      0.76989285E-07
  1715.00     -0.76382919E-06     -0.17709864E-05
  1720.00     -0.93151413E-06     -0.18779700E-05
  1725.00     -0.10675615E-05     -0.20472608E-05
  1730.00     -0.11969165E-05     -0.22491876E-05
  1735.00     -0.13309113E-05     -0.24761360E-05
  1740.00     -0.14789844E-05     -0.27196163E-05
  1745.00     -0.16326650E-05     -0.29899260E-05
  1750.00     -0.17998190E-05     -0.32791407E-05
  1755.00     -0.19776177E-05     -0.35931286E-05
  1760.00     -0.21704971E-05     -0.39316725E-05
  1765.00     -0.23789067E-05     -0.42942627E-05
  1770.00     -0.26002939E-05     -0.46856473E-05
  1775.00     -0.28411595E-05     -0.51029495E-05
  1780.00     -0.30958351E-05     -0.55523369E-05
  1785.00     -0.33695928E-05     -0.60328671E-05
  1790.00     -0.36626301E-05     -0.65460851E-05
  1795.00     -0.39777378E-05     -0.70924055E-05
  1800.00     -0.43132726E-05     -0.76763139E-05
  1805.00     -0.46717954E-05     -0.82976644E-05
  1810.00     -0.50563904E-05     -0.89574988E-05
  1815.00     -0.54603789E-05     -0.96617730E-05
  1820.00     -0.59011116E-05     -0.10403608E-04
  1825.00     -0.63631001E-05     -0.11195676E-04
  1830.00     -0.68719428E-05     -0.12023946E-04
  1835.00     -0.74295460E-05     -0.12891802E-04
  1840.00     -0.81680840E-05     -0.13725258E-04
