Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 260.0  5.0    1169.72  4.01      25.0  5.0     5.259  0.035     0.358  0.038     0.531  0.013     0.213  0.013     0.172  0.025     0.709  0.040    -0.007  0.047     0.115  0.085     0.678  0.041    -0.570  0.041    -0.464  0.077    -0.371  0.077
 260.0  5.0    1169.72  4.01      35.0  5.0     6.398  0.033     0.396  0.030     0.532  0.010     0.272  0.010    -0.338  0.020     0.689  0.031     0.056  0.036     0.136  0.067     0.862  0.032    -0.235  0.031    -0.196  0.059    -0.458  0.059
 260.0  5.0    1169.72  4.01      45.0  5.0     8.196  0.033     0.301  0.023     0.470  0.008     0.308  0.008    -0.560  0.016     0.623  0.025     0.043  0.029     0.131  0.052     0.926  0.026     0.037  0.025    -0.106  0.046    -0.325  0.046
 260.0  5.0    1169.72  4.01      55.0  5.0    10.267  0.035     0.251  0.019     0.380  0.007     0.318  0.007    -0.680  0.013     0.635  0.020     0.123  0.024     0.116  0.042     0.904  0.021     0.181  0.020     0.025  0.039    -0.286  0.039
 260.0  5.0    1169.72  4.01      65.0  5.0    12.209  0.036     0.225  0.017     0.328  0.006     0.307  0.006    -0.707  0.012     0.644  0.018     0.168  0.021     0.167  0.037     0.852  0.018     0.290  0.018     0.164  0.033    -0.227  0.033
 260.0  5.0    1169.72  4.01      75.0  5.0    13.880  0.037     0.207  0.015     0.295  0.005     0.280  0.005    -0.667  0.011     0.661  0.016     0.205  0.019     0.099  0.033     0.878  0.017     0.391  0.016     0.173  0.031    -0.204  0.031
 260.0  5.0    1169.72  4.01      85.0  5.0    15.179  0.038     0.167  0.014     0.246  0.005     0.277  0.005    -0.604  0.010     0.763  0.015     0.215  0.018     0.099  0.031     0.847  0.016     0.456  0.015     0.218  0.029    -0.120  0.029
 260.0  5.0    1169.72  4.01      95.0  5.0    15.970  0.039     0.181  0.014     0.230  0.005     0.257  0.005    -0.499  0.010     0.820  0.015     0.218  0.017     0.060  0.030     0.787  0.015     0.529  0.015     0.157  0.028    -0.161  0.028
 260.0  5.0    1169.72  4.01     105.0  5.0    16.399  0.041     0.165  0.014     0.209  0.005     0.229  0.005    -0.355  0.009     0.907  0.015     0.194  0.017     0.008  0.030     0.748  0.015     0.582  0.015     0.165  0.028    -0.140  0.028
 260.0  5.0    1169.72  4.01     115.0  5.0    16.434  0.042     0.137  0.014     0.197  0.005     0.213  0.005    -0.190  0.010     0.959  0.016     0.209  0.018    -0.053  0.031     0.699  0.016     0.693  0.016     0.135  0.029    -0.059  0.029
 260.0  5.0    1169.72  4.01     125.0  5.0    16.155  0.044     0.123  0.015     0.171  0.005     0.193  0.005     0.006  0.010     0.952  0.017     0.170  0.019    -0.075  0.033     0.648  0.017     0.746  0.017     0.168  0.030    -0.051  0.030
 260.0  5.0    1169.72  4.01     135.0  5.0    15.682  0.046     0.105  0.017     0.155  0.006     0.165  0.006     0.248  0.011     0.958  0.018     0.115  0.021    -0.056  0.036     0.533  0.018     0.791  0.018     0.173  0.033    -0.036  0.033
 260.0  5.0    1169.72  4.01     145.0  5.0    15.116  0.050     0.093  0.019     0.129  0.007     0.131  0.007     0.481  0.013     0.830  0.020     0.130  0.023    -0.066  0.041     0.454  0.020     0.828  0.021     0.160  0.038    -0.028  0.038
 260.0  5.0    1169.72  4.01     155.0  5.0    14.524  0.058     0.077  0.022     0.100  0.008     0.091  0.008     0.705  0.016     0.681  0.024     0.066  0.028    -0.076  0.049     0.353  0.024     0.904  0.025     0.076  0.045    -0.034  0.045
 260.0  5.0    1169.72  4.01     165.0  5.0    14.186  0.073    -0.021  0.029     0.069  0.010     0.056  0.010     0.879  0.021     0.437  0.031     0.018  0.036     0.012  0.063     0.215  0.031     0.955  0.032     0.160  0.058    -0.130  0.058
 260.0  5.0    1169.72  4.01     175.0  5.0    14.009  0.125     0.016  0.050     0.011  0.018     0.053  0.018     0.972  0.038     0.153  0.053     0.011  0.064     0.021  0.110     0.081  0.054     0.959  0.056     0.091  0.101    -0.004  0.101
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 270.0  5.0    1177.72  3.98       5.0  5.0     4.945  0.076     0.088  0.077     0.200  0.030     0.024  0.031     0.977  0.062     0.223  0.086    -0.014  0.098     0.244  0.176     0.108  0.089    -1.117  0.095    -0.230  0.155    -0.168  0.154
 270.0  5.0    1177.72  3.98      15.0  5.0     4.886  0.044     0.241  0.045     0.516  0.018     0.173  0.018     0.660  0.034     0.458  0.051    -0.126  0.058    -0.132  0.103     0.318  0.052    -0.871  0.054    -0.381  0.092    -0.248  0.092
 270.0  5.0    1177.72  3.98      25.0  5.0     5.382  0.036     0.425  0.035     0.700  0.014     0.278  0.013     0.058  0.024     0.584  0.039    -0.089  0.042    -0.006  0.081     0.758  0.040    -0.553  0.040    -0.451  0.069    -0.528  0.069
 270.0  5.0    1177.72  3.98      35.0  5.0     6.938  0.035     0.381  0.026     0.670  0.010     0.362  0.010    -0.431  0.019     0.514  0.029    -0.038  0.033     0.238  0.060     0.855  0.030    -0.174  0.029    -0.331  0.052    -0.515  0.053
 270.0  5.0    1177.72  3.98      45.0  5.0     9.078  0.036     0.320  0.021     0.565  0.008     0.376  0.008    -0.644  0.015     0.421  0.023     0.039  0.025     0.302  0.046     0.885  0.024    -0.005  0.023    -0.092  0.040    -0.516  0.041
 270.0  5.0    1177.72  3.98      55.0  5.0    11.450  0.038     0.262  0.017     0.488  0.007     0.378  0.007    -0.735  0.013     0.413  0.019     0.171  0.021     0.212  0.037     0.888  0.020     0.155  0.019     0.047  0.033    -0.350  0.033
 270.0  5.0    1177.72  3.98      65.0  5.0    13.693  0.039     0.215  0.015     0.399  0.006     0.356  0.006    -0.760  0.011     0.531  0.016     0.196  0.018     0.234  0.033     0.883  0.017     0.297  0.017     0.138  0.029    -0.305  0.029
 270.0  5.0    1177.72  3.98      75.0  5.0    15.555  0.040     0.235  0.013     0.351  0.005     0.340  0.005    -0.735  0.010     0.566  0.015     0.229  0.017     0.217  0.029     0.841  0.016     0.359  0.015     0.188  0.027    -0.307  0.027
 270.0  5.0    1177.72  3.98      85.0  5.0    16.937  0.041     0.160  0.013     0.316  0.005     0.321  0.005    -0.659  0.009     0.653  0.014     0.234  0.016     0.114  0.027     0.823  0.015     0.451  0.014     0.172  0.025    -0.198  0.025
 270.0  5.0    1177.72  3.98      95.0  5.0    17.774  0.042     0.199  0.012     0.285  0.005     0.305  0.005    -0.558  0.009     0.772  0.014     0.259  0.015     0.071  0.027     0.779  0.014     0.513  0.014     0.175  0.024    -0.186  0.024
 270.0  5.0    1177.72  3.98     105.0  5.0    18.240  0.044     0.192  0.012     0.262  0.005     0.291  0.005    -0.433  0.009     0.859  0.014     0.270  0.015     0.046  0.027     0.765  0.014     0.590  0.014     0.166  0.024    -0.149  0.024
 270.0  5.0    1177.72  3.98     115.0  5.0    18.050  0.045     0.170  0.013     0.246  0.005     0.251  0.005    -0.242  0.009     0.901  0.015     0.199  0.016    -0.012  0.028     0.706  0.015     0.604  0.015     0.186  0.025    -0.087  0.025
 270.0  5.0    1177.72  3.98     125.0  5.0    17.698  0.047     0.155  0.014     0.220  0.005     0.231  0.005    -0.028  0.010     0.942  0.016     0.197  0.017    -0.053  0.030     0.641  0.016     0.714  0.016     0.184  0.027    -0.106  0.027
 270.0  5.0    1177.72  3.98     135.0  5.0    17.042  0.049     0.137  0.015     0.206  0.006     0.205  0.006     0.199  0.011     0.957  0.017     0.190  0.019    -0.057  0.032     0.569  0.017     0.797  0.017     0.180  0.030    -0.039  0.030
 270.0  5.0    1177.72  3.98     145.0  5.0    16.173  0.053     0.092  0.017     0.172  0.006     0.164  0.007     0.457  0.012     0.869  0.020     0.116  0.021    -0.086  0.037     0.485  0.019     0.857  0.020     0.129  0.034    -0.031  0.034
 270.0  5.0    1177.72  3.98     155.0  5.0    15.581  0.061     0.043  0.020     0.129  0.008     0.124  0.008     0.682  0.015     0.689  0.023     0.024  0.025    -0.056  0.044     0.392  0.023     0.939  0.024     0.125  0.040    -0.066  0.040
 270.0  5.0    1177.72  3.98     165.0  5.0    15.086  0.077     0.015  0.026     0.080  0.010     0.042  0.010     0.890  0.020     0.433  0.030     0.008  0.033     0.012  0.057     0.186  0.030     0.957  0.031     0.072  0.053     0.054  0.053
 270.0  5.0    1177.72  3.98     175.0  5.0    14.651  0.130     0.003  0.046     0.049  0.017     0.037  0.018     0.940  0.035     0.188  0.051     0.086  0.055     0.004  0.098     0.151  0.051     0.990  0.054     0.131  0.090     0.062  0.090
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 280.0  5.0    1185.66  3.96       5.0  5.0     5.279  0.079     0.029  0.069     0.340  0.030     0.004  0.030     0.876  0.059     0.119  0.083     0.068  0.087    -0.056  0.162    -0.056  0.086    -0.989  0.090    -0.202  0.139    -0.075  0.138
 280.0  5.0    1185.66  3.96      15.0  5.0     5.311  0.046     0.197  0.041     0.627  0.018     0.154  0.017     0.568  0.032     0.394  0.049    -0.094  0.051    -0.087  0.095     0.339  0.051    -0.786  0.052    -0.386  0.083    -0.274  0.083
 280.0  5.0    1185.66  3.96      25.0  5.0     5.942  0.038     0.410  0.031     0.858  0.014     0.309  0.013    -0.004  0.023     0.368  0.036    -0.085  0.038    -0.003  0.074     0.779  0.038    -0.515  0.037    -0.429  0.061    -0.539  0.061
 280.0  5.0    1185.66  3.96      35.0  5.0     7.748  0.038     0.383  0.023     0.786  0.010     0.422  0.010    -0.442  0.018     0.323  0.027    -0.044  0.028     0.256  0.055     0.828  0.028    -0.230  0.027    -0.284  0.046    -0.595  0.047
 280.0  5.0    1185.66  3.96      45.0  5.0    10.265  0.039     0.336  0.018     0.663  0.008     0.447  0.008    -0.681  0.014     0.276  0.021     0.070  0.022     0.257  0.042     0.885  0.022    -0.010  0.021    -0.046  0.036    -0.605  0.036
 280.0  5.0    1185.66  3.96      55.0  5.0    12.864  0.040     0.286  0.015     0.547  0.006     0.451  0.006    -0.780  0.012     0.322  0.018     0.152  0.018     0.323  0.034     0.882  0.018     0.159  0.018     0.125  0.030    -0.447  0.030
 280.0  5.0    1185.66  3.96      65.0  5.0    15.290  0.042     0.273  0.013     0.477  0.006     0.423  0.006    -0.780  0.010     0.372  0.015     0.166  0.016     0.228  0.029     0.882  0.016     0.240  0.016     0.122  0.026    -0.383  0.026
 280.0  5.0    1185.66  3.96      75.0  5.0    17.174  0.043     0.254  0.012     0.421  0.005     0.403  0.005    -0.741  0.009     0.456  0.014     0.217  0.015     0.232  0.026     0.832  0.015     0.357  0.014     0.231  0.023    -0.309  0.023
 280.0  5.0    1185.66  3.96      85.0  5.0    18.662  0.044     0.250  0.011     0.375  0.005     0.378  0.005    -0.706  0.009     0.567  0.013     0.289  0.014     0.170  0.025     0.820  0.014     0.396  0.013     0.242  0.022    -0.216  0.022
 280.0  5.0    1185.66  3.96      95.0  5.0    19.538  0.045     0.242  0.011     0.352  0.005     0.354  0.005    -0.601  0.009     0.692  0.013     0.297  0.014     0.121  0.024     0.775  0.013     0.450  0.013     0.220  0.022    -0.201  0.022
 280.0  5.0    1185.66  3.96     105.0  5.0    19.781  0.046     0.208  0.011     0.318  0.005     0.335  0.005    -0.467  0.008     0.780  0.013     0.261  0.014     0.009  0.024     0.762  0.014     0.512  0.013     0.211  0.022    -0.146  0.022
 280.0  5.0    1185.66  3.96     115.0  5.0    19.621  0.048     0.204  0.011     0.304  0.005     0.300  0.005    -0.306  0.009     0.889  0.014     0.262  0.014    -0.004  0.025     0.719  0.014     0.591  0.014     0.219  0.023    -0.130  0.023
 280.0  5.0    1185.66  3.96     125.0  5.0    19.108  0.049     0.155  0.012     0.272  0.005     0.260  0.005    -0.083  0.009     0.955  0.015     0.211  0.015    -0.063  0.027     0.671  0.015     0.684  0.015     0.282  0.024    -0.063  0.024
 280.0  5.0    1185.66  3.96     135.0  5.0    18.217  0.052     0.132  0.013     0.254  0.006     0.234  0.006     0.166  0.010     0.945  0.016     0.198  0.017    -0.098  0.029     0.584  0.016     0.746  0.017     0.208  0.027    -0.054  0.027
 280.0  5.0    1185.66  3.96     145.0  5.0    17.313  0.056     0.075  0.015     0.207  0.006     0.187  0.007     0.406  0.012     0.857  0.019     0.144  0.019    -0.032  0.033     0.495  0.019     0.860  0.019     0.219  0.030    -0.076  0.030
 280.0  5.0    1185.66  3.96     155.0  5.0    16.521  0.064     0.067  0.018     0.146  0.008     0.137  0.008     0.649  0.014     0.687  0.022     0.044  0.023    -0.116  0.039     0.404  0.022     0.924  0.023     0.176  0.036    -0.048  0.036
 280.0  5.0    1185.66  3.96     165.0  5.0    15.788  0.080     0.009  0.024     0.115  0.010     0.072  0.010     0.859  0.019     0.464  0.028     0.017  0.029    -0.178  0.051     0.243  0.029     1.021  0.030     0.122  0.047    -0.002  0.047
 280.0  5.0    1185.66  3.96     175.0  5.0    15.559  0.136     0.019  0.041     0.090  0.017     0.041  0.018     0.994  0.034     0.255  0.049    -0.047  0.052    -0.056  0.091     0.182  0.050     0.927  0.052     0.088  0.082     0.068  0.082
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 290.0  5.0    1193.55  3.93       5.0  5.0     6.314  0.089     0.147  0.062     0.402  0.028     0.076  0.028     0.925  0.054     0.177  0.076    -0.005  0.076     0.009  0.134     0.159  0.079    -1.030  0.083    -0.382  0.124    -0.110  0.124
 290.0  5.0    1193.55  3.93      15.0  5.0     6.176  0.051     0.215  0.035     0.705  0.017     0.197  0.017     0.581  0.029     0.164  0.045    -0.028  0.044    -0.077  0.085     0.424  0.046    -0.865  0.047    -0.422  0.072    -0.186  0.072
 290.0  5.0    1193.55  3.93      25.0  5.0     6.867  0.042     0.374  0.027     0.921  0.013     0.358  0.012     0.037  0.021     0.125  0.033    -0.128  0.033     0.145  0.068     0.667  0.034    -0.478  0.034    -0.523  0.054    -0.601  0.054
 290.0  5.0    1193.55  3.93      35.0  5.0     8.892  0.041     0.408  0.020     0.864  0.010     0.479  0.009    -0.423  0.016     0.069  0.025    -0.063  0.025     0.263  0.050     0.815  0.026    -0.233  0.025    -0.248  0.040    -0.718  0.041
 290.0  5.0    1193.55  3.93      45.0  5.0    11.482  0.042     0.343  0.016     0.732  0.008     0.496  0.008    -0.644  0.013     0.097  0.020     0.032  0.020     0.374  0.037     0.876  0.021     0.036  0.020    -0.028  0.031    -0.660  0.032
 290.0  5.0    1193.55  3.93      55.0  5.0    14.320  0.044     0.320  0.013     0.626  0.006     0.505  0.006    -0.755  0.011     0.172  0.016     0.136  0.016     0.334  0.030     0.857  0.017     0.103  0.017     0.100  0.026    -0.501  0.026
 290.0  5.0    1193.55  3.93      65.0  5.0    16.870  0.045     0.312  0.012     0.555  0.005     0.496  0.005    -0.788  0.010     0.277  0.014     0.200  0.014     0.346  0.026     0.841  0.015     0.233  0.015     0.196  0.023    -0.382  0.023
 290.0  5.0    1193.55  3.93      75.0  5.0    18.963  0.046     0.298  0.011     0.498  0.005     0.464  0.005    -0.780  0.009     0.372  0.013     0.259  0.013     0.282  0.024     0.825  0.014     0.312  0.013     0.243  0.021    -0.301  0.021
 290.0  5.0    1193.55  3.93      85.0  5.0    20.361  0.047     0.291  0.010     0.445  0.005     0.438  0.005    -0.708  0.008     0.484  0.013     0.292  0.012     0.205  0.022     0.821  0.013     0.346  0.013     0.296  0.020    -0.284  0.020
 290.0  5.0    1193.55  3.93      95.0  5.0    21.064  0.048     0.287  0.010     0.411  0.005     0.404  0.005    -0.622  0.008     0.636  0.013     0.321  0.012     0.115  0.022     0.781  0.013     0.407  0.013     0.282  0.020    -0.221  0.019
 290.0  5.0    1193.55  3.93     105.0  5.0    21.320  0.049     0.274  0.010     0.387  0.005     0.379  0.005    -0.496  0.008     0.749  0.013     0.328  0.012     0.042  0.022     0.762  0.013     0.496  0.013     0.298  0.020    -0.207  0.020
 290.0  5.0    1193.55  3.93     115.0  5.0    20.906  0.050     0.256  0.010     0.366  0.005     0.343  0.005    -0.333  0.008     0.843  0.013     0.291  0.013     0.012  0.023     0.725  0.013     0.564  0.013     0.274  0.021    -0.123  0.021
 290.0  5.0    1193.55  3.93     125.0  5.0    20.147  0.052     0.196  0.011     0.336  0.005     0.317  0.005    -0.126  0.009     0.913  0.014     0.267  0.014    -0.074  0.024     0.662  0.014     0.642  0.014     0.259  0.022    -0.108  0.022
 290.0  5.0    1193.55  3.93     135.0  5.0    19.074  0.054     0.178  0.012     0.300  0.006     0.283  0.006     0.134  0.010     0.944  0.016     0.197  0.015    -0.096  0.027     0.587  0.016     0.721  0.016     0.257  0.024    -0.117  0.024
 290.0  5.0    1193.55  3.93     145.0  5.0    18.075  0.058     0.107  0.014     0.265  0.006     0.235  0.007     0.374  0.011     0.868  0.018     0.165  0.017    -0.137  0.030     0.535  0.018     0.835  0.018     0.268  0.028    -0.055  0.028
 290.0  5.0    1193.55  3.93     155.0  5.0    16.979  0.066     0.093  0.017     0.210  0.008     0.175  0.008     0.625  0.014     0.724  0.021     0.093  0.021    -0.225  0.036     0.418  0.021     0.944  0.022     0.181  0.033    -0.037  0.033
 290.0  5.0    1193.55  3.93     165.0  5.0    16.156  0.082     0.064  0.022     0.122  0.010     0.116  0.010     0.833  0.019     0.514  0.028     0.043  0.027    -0.054  0.048     0.295  0.028     0.949  0.029     0.164  0.044    -0.093  0.044
 290.0  5.0    1193.55  3.93     175.0  5.0    15.620  0.139     0.064  0.038     0.093  0.017     0.032  0.018     0.993  0.034     0.219  0.048    -0.000  0.047    -0.204  0.083     0.088  0.048     1.018  0.051     0.073  0.076    -0.053  0.076
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 300.0  5.0    1201.38  3.90       5.0  5.0     7.567  0.099    -0.017  0.097     0.376  0.026     0.096  0.026     0.958  0.049    -0.060  0.069     0.058  0.125    -0.162  0.213     0.252  0.068    -0.883  0.071    -0.300  0.201     0.012  0.202
 300.0  5.0    1201.38  3.90      15.0  5.0     7.474  0.057     0.273  0.056     0.669  0.016     0.214  0.015     0.636  0.027     0.010  0.040    -0.128  0.071     0.158  0.132     0.475  0.041    -0.876  0.042    -0.201  0.112    -0.287  0.112
 300.0  5.0    1201.38  3.90      25.0  5.0     8.153  0.047     0.376  0.043     0.920  0.012     0.371  0.012     0.076  0.019    -0.027  0.030    -0.110  0.053     0.300  0.109     0.671  0.031    -0.534  0.031    -0.550  0.087    -0.697  0.087
 300.0  5.0    1201.38  3.90      35.0  5.0    10.127  0.045     0.444  0.033     0.898  0.009     0.496  0.009    -0.342  0.015    -0.065  0.023    -0.095  0.041     0.308  0.083     0.818  0.024    -0.278  0.023    -0.200  0.066    -0.772  0.066
 300.0  5.0    1201.38  3.90      45.0  5.0    12.852  0.045     0.387  0.027     0.787  0.007     0.555  0.007    -0.597  0.012    -0.035  0.018    -0.060  0.033     0.429  0.063     0.807  0.019    -0.010  0.019     0.039  0.052    -0.701  0.053
 300.0  5.0    1201.38  3.90      55.0  5.0    15.673  0.046     0.363  0.022     0.688  0.006     0.555  0.006    -0.714  0.011     0.043  0.015     0.105  0.027     0.455  0.052     0.817  0.016     0.094  0.016     0.123  0.044    -0.520  0.044
 300.0  5.0    1201.38  3.90      65.0  5.0    18.325  0.048     0.309  0.019     0.602  0.005     0.550  0.005    -0.769  0.009     0.183  0.014     0.208  0.024     0.456  0.045     0.774  0.014     0.198  0.014     0.165  0.039    -0.550  0.039
 300.0  5.0    1201.38  3.90      75.0  5.0    20.217  0.049     0.384  0.018     0.548  0.005     0.524  0.005    -0.751  0.009     0.272  0.013     0.321  0.022     0.271  0.040     0.786  0.013     0.266  0.013     0.265  0.036    -0.408  0.036
 300.0  5.0    1201.38  3.90      85.0  5.0    21.537  0.049     0.337  0.017     0.505  0.005     0.509  0.005    -0.722  0.008     0.433  0.012     0.297  0.021     0.240  0.038     0.786  0.013     0.335  0.012     0.291  0.034    -0.311  0.034
 300.0  5.0    1201.38  3.90      95.0  5.0    22.207  0.050     0.316  0.017     0.479  0.005     0.463  0.005    -0.635  0.008     0.549  0.012     0.337  0.021     0.143  0.038     0.752  0.012     0.382  0.012     0.272  0.033    -0.246  0.033
 300.0  5.0    1201.38  3.90     105.0  5.0    22.174  0.051     0.316  0.017     0.443  0.005     0.439  0.005    -0.522  0.008     0.663  0.012     0.364  0.021     0.051  0.038     0.743  0.013     0.477  0.012     0.356  0.034    -0.215  0.034
 300.0  5.0    1201.38  3.90     115.0  5.0    21.683  0.052     0.321  0.018     0.421  0.005     0.400  0.005    -0.359  0.008     0.784  0.013     0.379  0.023    -0.017  0.040     0.704  0.013     0.531  0.013     0.294  0.036    -0.208  0.036
 300.0  5.0    1201.38  3.90     125.0  5.0    20.738  0.053     0.282  0.019     0.383  0.005     0.381  0.005    -0.150  0.009     0.888  0.014     0.330  0.024    -0.062  0.042     0.641  0.014     0.626  0.014     0.380  0.038    -0.203  0.038
 300.0  5.0    1201.38  3.90     135.0  5.0    19.475  0.056     0.228  0.021     0.353  0.006     0.318  0.006     0.079  0.010     0.923  0.016     0.257  0.027    -0.131  0.047     0.603  0.015     0.716  0.016     0.286  0.043    -0.140  0.042
 300.0  5.0    1201.38  3.90     145.0  5.0    18.191  0.060     0.175  0.024     0.298  0.007     0.272  0.007     0.348  0.011     0.863  0.018     0.184  0.030    -0.196  0.054     0.531  0.018     0.813  0.018     0.202  0.049    -0.055  0.049
 300.0  5.0    1201.38  3.90     155.0  5.0    17.041  0.067     0.065  0.029     0.243  0.008     0.203  0.008     0.633  0.014     0.712  0.021     0.139  0.037    -0.229  0.064     0.414  0.021     0.891  0.022     0.292  0.058    -0.028  0.058
 300.0  5.0    1201.38  3.90     165.0  5.0    16.097  0.084     0.030  0.039     0.163  0.010     0.126  0.010     0.832  0.019     0.477  0.027     0.053  0.048    -0.141  0.084     0.271  0.028     0.932  0.029     0.076  0.077    -0.121  0.077
 300.0  5.0    1201.38  3.90     175.0  5.0    15.630  0.142     0.026  0.067     0.068  0.018     0.073  0.018     0.979  0.034     0.271  0.048     0.000  0.084     0.108  0.146     0.164  0.048     0.964  0.051     0.082  0.133    -0.182  0.133
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 310.0  5.0    1209.17  3.88       5.0  5.0     9.719  0.114     0.056  0.076     0.339  0.023     0.122  0.023     0.973  0.043    -0.120  0.060     0.021  0.097     0.065  0.172     0.267  0.060    -1.020  0.063    -0.255  0.157    -0.111  0.156
 310.0  5.0    1209.17  3.88      15.0  5.0     9.342  0.065     0.274  0.047     0.605  0.014     0.198  0.014     0.678  0.024    -0.106  0.036    -0.151  0.058     0.101  0.106     0.433  0.036    -0.817  0.037    -0.542  0.094    -0.344  0.094
 310.0  5.0    1209.17  3.88      25.0  5.0     9.736  0.052     0.404  0.036     0.868  0.011     0.374  0.011     0.215  0.017    -0.222  0.027    -0.170  0.044     0.095  0.089     0.678  0.028    -0.501  0.028    -0.318  0.071    -0.646  0.072
 310.0  5.0    1209.17  3.88      35.0  5.0    11.497  0.048     0.435  0.028     0.894  0.009     0.496  0.009    -0.233  0.014    -0.186  0.021    -0.151  0.035     0.188  0.070     0.757  0.022    -0.267  0.022    -0.122  0.057    -0.738  0.057
 310.0  5.0    1209.17  3.88      45.0  5.0    14.006  0.048     0.398  0.023     0.816  0.007     0.588  0.007    -0.503  0.011    -0.137  0.017    -0.033  0.028     0.504  0.055     0.755  0.018    -0.024  0.018    -0.012  0.046    -0.686  0.046
 310.0  5.0    1209.17  3.88      55.0  5.0    16.700  0.049     0.390  0.019     0.734  0.006     0.609  0.006    -0.663  0.010    -0.069  0.015     0.095  0.024     0.352  0.046     0.771  0.016     0.073  0.015     0.166  0.039    -0.591  0.039
 310.0  5.0    1209.17  3.88      65.0  5.0    19.052  0.049     0.374  0.017     0.658  0.005     0.606  0.005    -0.727  0.009     0.061  0.013     0.200  0.022     0.445  0.040     0.764  0.014     0.174  0.013     0.258  0.035    -0.460  0.035
 310.0  5.0    1209.17  3.88      75.0  5.0    20.879  0.050     0.376  0.016     0.609  0.005     0.581  0.005    -0.735  0.008     0.213  0.012     0.294  0.020     0.370  0.037     0.743  0.013     0.230  0.012     0.291  0.032    -0.355  0.032
 310.0  5.0    1209.17  3.88      85.0  5.0    22.049  0.051     0.377  0.015     0.570  0.005     0.555  0.005    -0.684  0.008     0.346  0.012     0.339  0.019     0.275  0.035     0.719  0.012     0.304  0.012     0.335  0.031    -0.345  0.031
 310.0  5.0    1209.17  3.88      95.0  5.0    22.397  0.051     0.375  0.015     0.531  0.005     0.523  0.005    -0.618  0.008     0.484  0.012     0.372  0.019     0.217  0.034     0.727  0.012     0.349  0.012     0.324  0.030    -0.237  0.030
 310.0  5.0    1209.17  3.88     105.0  5.0    22.351  0.052     0.363  0.016     0.510  0.005     0.494  0.005    -0.523  0.008     0.637  0.012     0.454  0.019     0.125  0.035     0.733  0.012     0.424  0.012     0.318  0.031    -0.200  0.031
 310.0  5.0    1209.17  3.88     115.0  5.0    21.618  0.053     0.340  0.016     0.481  0.005     0.453  0.005    -0.361  0.008     0.750  0.013     0.379  0.020     0.037  0.036     0.709  0.013     0.494  0.013     0.402  0.032    -0.247  0.032
 310.0  5.0    1209.17  3.88     125.0  5.0    20.501  0.054     0.290  0.017     0.449  0.005     0.417  0.005    -0.172  0.009     0.833  0.014     0.308  0.022    -0.114  0.039     0.675  0.014     0.600  0.014     0.370  0.035    -0.214  0.035
 310.0  5.0    1209.17  3.88     135.0  5.0    19.078  0.056     0.234  0.020     0.421  0.006     0.366  0.006     0.060  0.010     0.883  0.016     0.283  0.024    -0.198  0.043     0.611  0.016     0.654  0.016     0.331  0.039    -0.122  0.039
 310.0  5.0    1209.17  3.88     145.0  5.0    17.647  0.060     0.193  0.023     0.362  0.007     0.319  0.007     0.371  0.011     0.871  0.018     0.170  0.028    -0.215  0.050     0.534  0.018     0.763  0.018     0.277  0.045    -0.072  0.045
 310.0  5.0    1209.17  3.88     155.0  5.0    16.527  0.067     0.101  0.027     0.296  0.008     0.230  0.008     0.617  0.014     0.748  0.021     0.075  0.034    -0.159  0.060     0.456  0.021     0.852  0.022     0.228  0.054    -0.072  0.054
 310.0  5.0    1209.17  3.88     165.0  5.0    15.497  0.083     0.004  0.035     0.181  0.011     0.146  0.011     0.828  0.019     0.529  0.028     0.116  0.045    -0.239  0.078     0.241  0.028     0.962  0.029     0.289  0.070    -0.060  0.070
 310.0  5.0    1209.17  3.88     175.0  5.0    14.894  0.141     0.016  0.062     0.103  0.019     0.060  0.019     0.940  0.034     0.295  0.049    -0.080  0.077    -0.027  0.137     0.089  0.049     1.013  0.052     0.460  0.125     0.074  0.124
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 320.0  5.0    1216.90  3.86       5.0  5.0    11.903  0.128     0.092  0.064     0.307  0.021     0.077  0.021     0.954  0.039    -0.003  0.054    -0.204  0.083    -0.204  0.145     0.173  0.055    -0.961  0.058    -0.168  0.128     0.035  0.128
 320.0  5.0    1216.90  3.86      15.0  5.0    11.158  0.072     0.228  0.039     0.578  0.013     0.175  0.013     0.744  0.022    -0.180  0.032    -0.116  0.048    -0.122  0.086     0.344  0.033    -0.837  0.034    -0.477  0.077    -0.287  0.076
