Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 840.0  5.0    1567.37  2.99      85.0  5.0     0.710  0.017     0.328  0.025     0.091  0.009    -0.017  0.010     0.942  0.010     0.027  0.014     0.097  0.031     0.149  0.053     0.922  0.015     0.077  0.015    -0.142  0.049    -0.083  0.049
 840.0  5.0    1567.37  2.99      95.0  5.0     0.740  0.016     0.266  0.024     0.083  0.009    -0.031  0.009     0.937  0.010     0.091  0.014     0.032  0.030     0.067  0.052     0.922  0.015     0.210  0.014    -0.051  0.048    -0.094  0.048
 840.0  5.0    1567.37  2.99     105.0  5.0     0.678  0.015     0.296  0.024     0.096  0.009    -0.031  0.009     0.960  0.010     0.109  0.014    -0.015  0.030     0.102  0.052     0.880  0.015     0.325  0.014    -0.030  0.049    -0.112  0.049
 840.0  5.0    1567.37  2.99     115.0  5.0     0.716  0.014     0.246  0.025     0.088  0.010    -0.041  0.010     0.944  0.010     0.141  0.015     0.032  0.031     0.130  0.054     0.831  0.015     0.458  0.015    -0.054  0.050     0.009  0.050
 840.0  5.0    1567.37  2.99     125.0  5.0     0.730  0.014     0.200  0.026     0.066  0.010    -0.048  0.010     0.965  0.011     0.162  0.015     0.022  0.033     0.035  0.057     0.794  0.016     0.602  0.016     0.011  0.052     0.007  0.052
 840.0  5.0    1567.37  2.99     135.0  5.0     0.716  0.013     0.185  0.028     0.056  0.011    -0.055  0.011     0.976  0.011     0.171  0.017     0.045  0.035     0.059  0.061     0.703  0.017     0.717  0.017    -0.054  0.057    -0.204  0.057
 840.0  5.0    1567.37  2.99     145.0  5.0     0.761  0.013     0.135  0.032     0.051  0.012    -0.058  0.012     0.963  0.013     0.148  0.018    -0.028  0.039     0.023  0.069     0.596  0.019     0.775  0.019     0.070  0.063    -0.172  0.063
 840.0  5.0    1567.37  2.99     155.0  5.0     0.747  0.013    -0.017  0.037     0.062  0.014    -0.062  0.014     0.964  0.015     0.114  0.022     0.051  0.047     0.019  0.080     0.437  0.022     0.876  0.023     0.007  0.074    -0.026  0.074
 840.0  5.0    1567.37  2.99     165.0  5.0     0.765  0.013     0.041  0.048     0.039  0.018    -0.053  0.019     0.974  0.019     0.057  0.028    -0.017  0.059     0.101  0.103     0.255  0.028     0.962  0.029     0.134  0.094     0.031  0.094
 840.0  5.0    1567.37  2.99     175.0  5.0     0.760  0.012    -0.105  0.082     0.008  0.032     0.009  0.032     0.983  0.033     0.087  0.048     0.024  0.102     0.008  0.180     0.137  0.049     0.920  0.051     0.094  0.165     0.207  0.165
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 850.0  5.0    1573.35  2.98       5.0  5.0     0.562  0.061    -0.058  0.097     0.050  0.040     0.001  0.042     0.931  0.043    -0.026  0.062    -0.042  0.115    -0.071  0.208     0.217  0.063    -0.932  0.065     0.359  0.191    -0.123  0.191
 850.0  5.0    1573.35  2.98      15.0  5.0     0.650  0.038     0.181  0.055     0.064  0.023     0.008  0.024     0.971  0.024    -0.104  0.035    -0.022  0.070     0.154  0.120     0.411  0.036    -0.881  0.037    -0.203  0.112     0.032  0.112
 850.0  5.0    1573.35  2.98      25.0  5.0     0.576  0.027     0.094  0.042     0.072  0.018    -0.007  0.018     0.997  0.019    -0.216  0.027     0.136  0.053     0.026  0.091     0.660  0.028    -0.767  0.028    -0.055  0.085     0.014  0.085
 850.0  5.0    1573.35  2.98      35.0  5.0     0.586  0.023     0.112  0.035     0.082  0.015    -0.055  0.015     0.966  0.015    -0.208  0.022     0.004  0.044    -0.070  0.075     0.751  0.023    -0.642  0.023    -0.134  0.070    -0.056  0.070
 850.0  5.0    1573.35  2.98      45.0  5.0     0.601  0.021     0.233  0.031     0.087  0.013    -0.028  0.013     0.954  0.013    -0.136  0.020     0.099  0.038     0.039  0.066     0.863  0.020    -0.472  0.020    -0.116  0.060    -0.036  0.060
 850.0  5.0    1573.35  2.98      55.0  5.0     0.587  0.019     0.294  0.027     0.097  0.012    -0.020  0.012     0.941  0.012    -0.152  0.018     0.088  0.034     0.055  0.060     0.917  0.018    -0.276  0.018    -0.177  0.054    -0.013  0.054
 850.0  5.0    1573.35  2.98      65.0  5.0     0.639  0.018     0.326  0.025     0.089  0.011    -0.025  0.011     0.941  0.011    -0.104  0.016     0.137  0.031     0.032  0.055     0.911  0.017    -0.154  0.016    -0.104  0.051    -0.086  0.051
 850.0  5.0    1573.35  2.98      75.0  5.0     0.610  0.016     0.331  0.024     0.077  0.010    -0.011  0.010     0.955  0.010    -0.025  0.015     0.088  0.030     0.031  0.052     0.935  0.016    -0.050  0.015    -0.114  0.047    -0.074  0.047
 850.0  5.0    1573.35  2.98      85.0  5.0     0.622  0.016     0.318  0.023     0.093  0.010    -0.011  0.010     0.931  0.010     0.029  0.015     0.072  0.029     0.060  0.050     0.931  0.015     0.098  0.015    -0.003  0.045    -0.060  0.045
 850.0  5.0    1573.35  2.98      95.0  5.0     0.662  0.015     0.313  0.023     0.079  0.010    -0.025  0.010     0.920  0.010     0.092  0.014     0.127  0.028     0.107  0.049     0.930  0.015     0.251  0.015    -0.047  0.045    -0.106  0.045
 850.0  5.0    1573.35  2.98     105.0  5.0     0.623  0.014     0.270  0.023     0.074  0.010    -0.045  0.010     0.941  0.010     0.096  0.014    -0.006  0.028     0.105  0.049     0.861  0.015     0.362  0.015    -0.025  0.045    -0.157  0.045
 850.0  5.0    1573.35  2.98     115.0  5.0     0.637  0.014     0.258  0.023     0.083  0.010    -0.048  0.010     0.955  0.010     0.171  0.015     0.046  0.029     0.073  0.051     0.849  0.016     0.450  0.015    -0.058  0.047    -0.102  0.047
 850.0  5.0    1573.35  2.98     125.0  5.0     0.681  0.014     0.215  0.024     0.099  0.010    -0.055  0.011     0.956  0.011     0.170  0.016     0.078  0.030     0.145  0.053     0.761  0.016     0.569  0.016     0.024  0.049    -0.096  0.049
 850.0  5.0    1573.35  2.98     135.0  5.0     0.663  0.013     0.125  0.026     0.055  0.011    -0.057  0.011     0.952  0.012     0.183  0.017     0.022  0.033     0.175  0.057     0.692  0.018     0.704  0.018     0.117  0.053    -0.035  0.053
 850.0  5.0    1573.35  2.98     145.0  5.0     0.683  0.013     0.093  0.030     0.073  0.012    -0.054  0.013     0.967  0.013     0.180  0.019     0.023  0.037     0.028  0.064     0.575  0.019     0.822  0.020    -0.030  0.059    -0.115  0.059
 850.0  5.0    1573.35  2.98     155.0  5.0     0.689  0.012     0.076  0.035     0.041  0.015    -0.067  0.015     0.985  0.015     0.163  0.022     0.031  0.043     0.095  0.074     0.388  0.023     0.901  0.023     0.000  0.069     0.001  0.069
 850.0  5.0    1573.35  2.98     165.0  5.0     0.685  0.012    -0.028  0.045     0.039  0.019    -0.018  0.019     1.007  0.020     0.094  0.028    -0.010  0.055     0.147  0.096     0.263  0.029     1.001  0.030    -0.085  0.089     0.115  0.089
 850.0  5.0    1573.35  2.98     175.0  5.0     0.691  0.012     0.009  0.080     0.021  0.033    -0.072  0.033     1.011  0.034     0.116  0.049     0.155  0.096    -0.177  0.165     0.081  0.050     1.006  0.052    -0.130  0.157     0.037  0.157
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 860.0  5.0    1579.30  2.97       5.0  5.0     0.547  0.060    -0.097  0.094     0.028  0.042    -0.044  0.044     1.019  0.045    -0.088  0.065     0.015  0.117    -0.286  0.204     0.187  0.065    -0.909  0.067     0.007  0.192     0.109  0.193
 860.0  5.0    1579.30  2.97      15.0  5.0     0.525  0.034     0.064  0.052     0.026  0.025    -0.009  0.025     0.976  0.026    -0.085  0.037     0.053  0.067    -0.127  0.114     0.463  0.038    -0.846  0.039    -0.115  0.105    -0.114  0.105
 860.0  5.0    1579.30  2.97      25.0  5.0     0.490  0.025     0.116  0.041     0.082  0.019    -0.022  0.019     0.946  0.019    -0.166  0.028    -0.017  0.050     0.004  0.086     0.664  0.029    -0.801  0.029    -0.023  0.081    -0.138  0.081
 860.0  5.0    1579.30  2.97      35.0  5.0     0.550  0.023     0.129  0.034     0.095  0.016    -0.026  0.016     0.958  0.016    -0.191  0.023     0.006  0.042    -0.011  0.073     0.779  0.024    -0.588  0.024    -0.077  0.067     0.040  0.067
 860.0  5.0    1579.30  2.97      45.0  5.0     0.557  0.020     0.198  0.029     0.108  0.014    -0.029  0.014     0.952  0.014    -0.199  0.020     0.084  0.037    -0.062  0.064     0.841  0.021    -0.435  0.021    -0.254  0.058    -0.077  0.058
 860.0  5.0    1579.30  2.97      55.0  5.0     0.540  0.018     0.224  0.026     0.101  0.012    -0.010  0.012     0.943  0.012    -0.155  0.018     0.113  0.033    -0.015  0.057     0.878  0.019    -0.274  0.019    -0.146  0.052    -0.114  0.052
 860.0  5.0    1579.30  2.97      65.0  5.0     0.572  0.017     0.296  0.024     0.101  0.011    -0.008  0.011     0.928  0.011    -0.071  0.017     0.158  0.030     0.016  0.052     0.900  0.017    -0.126  0.017    -0.199  0.048    -0.150  0.048
 860.0  5.0    1579.30  2.97      75.0  5.0     0.562  0.016     0.315  0.023     0.091  0.010    -0.018  0.011     0.945  0.011    -0.014  0.016     0.156  0.028     0.104  0.049     0.932  0.016    -0.027  0.016    -0.123  0.045    -0.177  0.045
 860.0  5.0    1579.30  2.97      85.0  5.0     0.567  0.015     0.341  0.022     0.100  0.010    -0.000  0.010     0.922  0.010     0.016  0.015     0.123  0.027     0.042  0.047     0.922  0.016     0.124  0.015    -0.078  0.044    -0.118  0.044
 860.0  5.0    1579.30  2.97      95.0  5.0     0.570  0.014     0.296  0.021     0.081  0.010    -0.020  0.010     0.928  0.010     0.071  0.015     0.088  0.027     0.096  0.046     0.896  0.015     0.231  0.015    -0.095  0.043    -0.056  0.043
 860.0  5.0    1579.30  2.97     105.0  5.0     0.585  0.014     0.306  0.022     0.071  0.010    -0.043  0.010     0.945  0.010     0.132  0.015     0.034  0.027     0.143  0.046     0.869  0.015     0.377  0.015     0.005  0.043    -0.150  0.043
 860.0  5.0    1579.30  2.97     115.0  5.0     0.584  0.013     0.275  0.022     0.083  0.010    -0.050  0.010     0.941  0.010     0.156  0.015     0.046  0.027    -0.062  0.047     0.849  0.016     0.474  0.016    -0.006  0.044    -0.083  0.044
 860.0  5.0    1579.30  2.97     125.0  5.0     0.611  0.013     0.182  0.023     0.084  0.011    -0.066  0.011     0.943  0.011     0.172  0.016     0.042  0.028     0.045  0.050     0.748  0.017     0.598  0.016    -0.017  0.046    -0.065  0.046
 860.0  5.0    1579.30  2.97     135.0  5.0     0.626  0.013     0.159  0.025     0.064  0.012    -0.033  0.012     0.960  0.012     0.205  0.017     0.029  0.031     0.037  0.054     0.682  0.018     0.691  0.018     0.028  0.050    -0.113  0.050
 860.0  5.0    1579.30  2.97     145.0  5.0     0.596  0.012     0.158  0.028     0.057  0.013    -0.048  0.013     0.985  0.013     0.176  0.019     0.015  0.035     0.113  0.061     0.515  0.020     0.804  0.020     0.037  0.055    -0.019  0.055
 860.0  5.0    1579.30  2.97     155.0  5.0     0.608  0.012     0.055  0.033     0.020  0.015    -0.020  0.015     0.997  0.016     0.118  0.023     0.057  0.041     0.072  0.071     0.448  0.023     0.856  0.024     0.034  0.065    -0.018  0.065
 860.0  5.0    1579.30  2.97     165.0  5.0     0.617  0.011     0.076  0.042     0.049  0.020    -0.014  0.020     1.028  0.020     0.131  0.029    -0.034  0.052     0.023  0.091     0.230  0.030     0.949  0.031     0.017  0.083    -0.016  0.083
 860.0  5.0    1579.30  2.97     175.0  5.0     0.646  0.011    -0.084  0.071    -0.012  0.033     0.030  0.034     0.972  0.035     0.018  0.049    -0.005  0.089     0.095  0.153     0.179  0.051     1.007  0.053    -0.052  0.141     0.045  0.141
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 870.0  5.0    1585.23  2.96       5.0  5.0     0.535  0.060     0.089  0.092     0.054  0.046    -0.028  0.047     0.915  0.047    -0.100  0.069     0.164  0.115    -0.105  0.202     0.188  0.069    -1.016  0.072    -0.233  0.180    -0.179  0.180
 870.0  5.0    1585.23  2.96      15.0  5.0     0.428  0.031     0.133  0.053     0.093  0.027    -0.042  0.027     0.996  0.027    -0.142  0.039     0.014  0.066    -0.219  0.112     0.410  0.040    -0.918  0.041    -0.119  0.106     0.048  0.105
 870.0  5.0    1585.23  2.96      25.0  5.0     0.530  0.027     0.142  0.040     0.099  0.020     0.036  0.020     0.963  0.021    -0.175  0.029     0.036  0.050    -0.022  0.086     0.677  0.030    -0.710  0.030    -0.042  0.079     0.023  0.079
 870.0  5.0    1585.23  2.96      35.0  5.0     0.481  0.021     0.152  0.033     0.115  0.017    -0.019  0.017     0.961  0.017    -0.208  0.024     0.069  0.041    -0.020  0.071     0.803  0.026    -0.584  0.025    -0.094  0.065     0.047  0.065
 870.0  5.0    1585.23  2.96      45.0  5.0     0.474  0.019     0.248  0.028     0.118  0.014    -0.010  0.014     0.914  0.015    -0.197  0.021     0.093  0.035     0.053  0.061     0.869  0.022    -0.400  0.021    -0.185  0.057     0.064  0.057
 870.0  5.0    1585.23  2.96      55.0  5.0     0.498  0.017     0.265  0.025     0.112  0.013    -0.020  0.013     0.937  0.013    -0.159  0.019     0.127  0.032     0.018  0.055     0.894  0.020    -0.258  0.019    -0.043  0.050    -0.073  0.050
 870.0  5.0    1585.23  2.96      65.0  5.0     0.491  0.016     0.338  0.023     0.104  0.012     0.004  0.012     0.913  0.012    -0.089  0.017     0.144  0.029     0.023  0.050     0.921  0.018    -0.138  0.018    -0.088  0.046    -0.209  0.046
 870.0  5.0    1585.23  2.96      75.0  5.0     0.502  0.015     0.350  0.022     0.111  0.011     0.028  0.011     0.910  0.011    -0.002  0.016     0.156  0.027     0.018  0.047     0.922  0.017     0.014  0.016    -0.162  0.043    -0.219  0.043
 870.0  5.0    1585.23  2.96      85.0  5.0     0.496  0.014     0.379  0.021     0.073  0.010    -0.003  0.011     0.918  0.011     0.031  0.015     0.123  0.026     0.004  0.045     0.919  0.016     0.147  0.016    -0.117  0.041    -0.131  0.041
 870.0  5.0    1585.23  2.96      95.0  5.0     0.517  0.014     0.316  0.020     0.094  0.010    -0.014  0.010     0.915  0.010     0.087  0.015     0.103  0.025     0.040  0.044     0.888  0.016     0.239  0.015     0.004  0.040    -0.115  0.040
 870.0  5.0    1585.23  2.96     105.0  5.0     0.513  0.013     0.313  0.020     0.101  0.010    -0.031  0.010     0.916  0.010     0.170  0.015     0.066  0.025     0.130  0.045     0.839  0.016     0.356  0.016    -0.055  0.040    -0.161  0.040
 870.0  5.0    1585.23  2.96     115.0  5.0     0.532  0.013     0.269  0.021     0.085  0.011    -0.023  0.011     0.927  0.011     0.171  0.016     0.032  0.026     0.062  0.045     0.804  0.016     0.471  0.016     0.042  0.042    -0.098  0.042
 870.0  5.0    1585.23  2.96     125.0  5.0     0.545  0.012     0.283  0.022     0.099  0.011    -0.030  0.011     0.945  0.011     0.211  0.016     0.034  0.027     0.036  0.047     0.747  0.017     0.590  0.017    -0.007  0.044    -0.076  0.044
 870.0  5.0    1585.23  2.96     135.0  5.0     0.552  0.012     0.188  0.024     0.083  0.012    -0.061  0.012     0.959  0.012     0.209  0.018     0.039  0.030     0.063  0.051     0.634  0.018     0.709  0.018     0.106  0.047    -0.137  0.047
 870.0  5.0    1585.23  2.96     145.0  5.0     0.561  0.012     0.155  0.026     0.047  0.013    -0.053  0.014     0.967  0.014     0.194  0.020    -0.013  0.033     0.035  0.057     0.571  0.020     0.807  0.020     0.038  0.052    -0.088  0.052
 870.0  5.0    1585.23  2.96     155.0  5.0     0.576  0.011     0.077  0.031     0.057  0.016    -0.068  0.016     0.985  0.016     0.187  0.023    -0.023  0.039    -0.037  0.067     0.396  0.024     0.919  0.024     0.086  0.062     0.044  0.062
 870.0  5.0    1585.23  2.96     165.0  5.0     0.553  0.011    -0.048  0.040     0.008  0.020    -0.007  0.021     1.013  0.021     0.079  0.030     0.019  0.049     0.064  0.086     0.284  0.030     1.020  0.031     0.001  0.079    -0.262  0.079
 870.0  5.0    1585.23  2.96     175.0  5.0     0.588  0.011     0.019  0.067     0.052  0.035     0.017  0.036     0.976  0.036     0.069  0.052     0.027  0.085     0.285  0.146     0.142  0.052     0.975  0.054     0.030  0.136    -0.036  0.136
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 880.0  5.0    1591.14  2.95       5.0  5.0     0.447  0.055     0.118  0.089     0.022  0.049     0.043  0.051     0.938  0.049    -0.145  0.072    -0.034  0.111     0.182  0.199     0.239  0.074    -1.023  0.077    -0.273  0.186    -0.155  0.185
 880.0  5.0    1591.14  2.95      15.0  5.0     0.370  0.029     0.042  0.051     0.089  0.028    -0.020  0.029     0.954  0.029    -0.105  0.041     0.078  0.063     0.076  0.109     0.452  0.042    -0.839  0.043    -0.039  0.101    -0.007  0.101
 880.0  5.0    1591.14  2.95      25.0  5.0     0.441  0.024     0.134  0.039     0.118  0.021    -0.024  0.022     0.988  0.022    -0.203  0.031     0.078  0.048    -0.150  0.083     0.645  0.032    -0.774  0.032    -0.120  0.077    -0.109  0.077
 880.0  5.0    1591.14  2.95      35.0  5.0     0.433  0.020     0.155  0.032     0.129  0.017     0.029  0.018     0.928  0.018    -0.187  0.025     0.095  0.040    -0.027  0.068     0.729  0.026    -0.548  0.026    -0.220  0.063    -0.081  0.063
 880.0  5.0    1591.14  2.95      45.0  5.0     0.403  0.017     0.220  0.027     0.151  0.015    -0.013  0.015     0.968  0.015    -0.166  0.022     0.177  0.034     0.030  0.060     0.843  0.023    -0.404  0.022    -0.175  0.055    -0.065  0.055
 880.0  5.0    1591.14  2.95      55.0  5.0     0.430  0.016     0.278  0.024     0.099  0.013     0.009  0.014     0.947  0.013    -0.141  0.020     0.193  0.031     0.074  0.053     0.904  0.020    -0.245  0.020    -0.192  0.049    -0.197  0.049
 880.0  5.0    1591.14  2.95      65.0  5.0     0.456  0.015     0.324  0.022     0.107  0.012     0.016  0.012     0.918  0.012    -0.062  0.018     0.133  0.028     0.022  0.048     0.916  0.019    -0.087  0.018    -0.192  0.044    -0.075  0.044
 880.0  5.0    1591.14  2.95      75.0  5.0     0.446  0.014     0.316  0.021     0.106  0.011     0.002  0.012     0.909  0.011    -0.022  0.017     0.127  0.026    -0.066  0.045     0.938  0.018    -0.026  0.017    -0.106  0.042    -0.107  0.042
 880.0  5.0    1591.14  2.95      85.0  5.0     0.457  0.014     0.333  0.020     0.098  0.011     0.027  0.011     0.926  0.011     0.011  0.016     0.140  0.025    -0.044  0.043     0.889  0.017     0.159  0.016    -0.185  0.040    -0.146  0.040
 880.0  5.0    1591.14  2.95      95.0  5.0     0.440  0.013     0.328  0.019     0.095  0.011    -0.001  0.011     0.922  0.011     0.112  0.016     0.097  0.024     0.090  0.042     0.894  0.016     0.280  0.016    -0.143  0.039    -0.115  0.039
 880.0  5.0    1591.14  2.95     105.0  5.0     0.461  0.012     0.278  0.019     0.084  0.011    -0.015  0.011     0.917  0.011     0.140  0.016     0.081  0.024     0.096  0.042     0.864  0.016     0.365  0.016    -0.079  0.039    -0.095  0.039
 880.0  5.0    1591.14  2.95     115.0  5.0     0.473  0.012     0.281  0.020     0.083  0.011    -0.040  0.011     0.931  0.011     0.175  0.016     0.077  0.025     0.098  0.043     0.804  0.017     0.464  0.016    -0.005  0.040    -0.116  0.040
 880.0  5.0    1591.14  2.95     125.0  5.0     0.476  0.012     0.216  0.021     0.084  0.011    -0.036  0.012     0.937  0.012     0.189  0.017     0.030  0.026     0.068  0.046     0.748  0.017     0.611  0.017     0.082  0.041    -0.235  0.042
 880.0  5.0    1591.14  2.95     135.0  5.0     0.482  0.011     0.141  0.023     0.075  0.012    -0.052  0.013     0.954  0.012     0.189  0.018     0.009  0.028     0.056  0.049     0.675  0.019     0.716  0.019     0.095  0.045    -0.045  0.045
 880.0  5.0    1591.14  2.95     145.0  5.0     0.476  0.011     0.110  0.025     0.084  0.014    -0.037  0.014     0.980  0.014     0.216  0.020    -0.011  0.031     0.021  0.054     0.546  0.021     0.838  0.021     0.050  0.050    -0.015  0.050
 880.0  5.0    1591.14  2.95     155.0  5.0     0.511  0.011     0.102  0.030     0.071  0.016    -0.039  0.016     0.972  0.016     0.175  0.024    -0.004  0.037     0.051  0.064     0.448  0.024     0.893  0.025     0.047  0.059     0.014  0.059
 880.0  5.0    1591.14  2.95     165.0  5.0     0.520  0.011    -0.003  0.038     0.023  0.021    -0.022  0.021     0.995  0.021     0.076  0.030     0.034  0.047     0.146  0.082     0.237  0.031     0.999  0.032     0.053  0.076    -0.117  0.076
 880.0  5.0    1591.14  2.95     175.0  5.0     0.516  0.010    -0.011  0.067     0.023  0.036    -0.024  0.037     1.022  0.037     0.092  0.052    -0.027  0.080    -0.084  0.146     0.083  0.053     0.991  0.055    -0.135  0.139    -0.111  0.139
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 890.0  5.0    1597.02  2.94       5.0  5.0     0.397  0.052     0.004  0.091     0.007  0.053     0.022  0.054     0.998  0.054     0.028  0.075     0.177  0.117     0.072  0.203     0.190  0.078    -0.893  0.081     0.009  0.189     0.188  0.188
 890.0  5.0    1597.02  2.94      15.0  5.0     0.365  0.029     0.133  0.052     0.076  0.030     0.033  0.030     0.998  0.031    -0.142  0.043     0.012  0.063     0.129  0.111     0.469  0.044    -0.886  0.045    -0.137  0.102     0.025  0.102
 890.0  5.0    1597.02  2.94      25.0  5.0     0.375  0.023     0.048  0.038     0.151  0.023    -0.006  0.023     0.967  0.023    -0.157  0.033     0.152  0.048    -0.216  0.083     0.684  0.034    -0.706  0.034    -0.188  0.076    -0.072  0.076
 890.0  5.0    1597.02  2.94      35.0  5.0     0.396  0.020     0.196  0.032     0.170  0.018     0.064  0.019     0.942  0.019    -0.158  0.027     0.152  0.039     0.130  0.068     0.827  0.028    -0.513  0.027    -0.277  0.062    -0.112  0.062
 890.0  5.0    1597.02  2.94      45.0  5.0     0.369  0.017     0.208  0.027     0.151  0.016     0.007  0.016     0.950  0.016    -0.165  0.023     0.107  0.034     0.027  0.059     0.898  0.024    -0.364  0.023    -0.111  0.054    -0.108  0.054
 890.0  5.0    1597.02  2.94      55.0  5.0     0.387  0.016     0.307  0.024     0.126  0.014     0.005  0.014     0.910  0.014    -0.119  0.020     0.202  0.030    -0.067  0.052     0.892  0.021    -0.178  0.021    -0.193  0.048    -0.133  0.048
 890.0  5.0    1597.02  2.94      65.0  5.0     0.394  0.014     0.296  0.022     0.126  0.013     0.051  0.013     0.927  0.013    -0.061  0.018     0.175  0.027     0.120  0.047     0.932  0.019    -0.092  0.019    -0.171  0.043    -0.122  0.043
 890.0  5.0    1597.02  2.94      75.0  5.0     0.392  0.013     0.320  0.020     0.104  0.012     0.049  0.012     0.909  0.012    -0.024  0.017     0.149  0.025    -0.028  0.044     0.893  0.018     0.052  0.017    -0.164  0.040    -0.141  0.040
 890.0  5.0    1597.02  2.94      85.0  5.0     0.410  0.013     0.362  0.019     0.109  0.011     0.013  0.011     0.915  0.011     0.079  0.016     0.150  0.024     0.048  0.042     0.933  0.017     0.151  0.017    -0.152  0.038    -0.083  0.038
 890.0  5.0    1597.02  2.94      95.0  5.0     0.401  0.012     0.283  0.019     0.109  0.011    -0.010  0.011     0.894  0.011     0.124  0.016     0.125  0.024     0.056  0.041     0.893  0.017     0.270  0.016    -0.087  0.038    -0.124  0.038
 890.0  5.0    1597.02  2.94     105.0  5.0     0.414  0.012     0.309  0.019     0.094  0.011    -0.001  0.011     0.927  0.011     0.162  0.016     0.085  0.023     0.116  0.041     0.856  0.017     0.375  0.016    -0.051  0.037    -0.131  0.038
 890.0  5.0    1597.02  2.94     115.0  5.0     0.426  0.011     0.272  0.019     0.085  0.011    -0.005  0.011     0.916  0.011     0.162  0.016     0.068  0.024     0.011  0.042     0.790  0.017     0.505  0.017     0.014  0.038    -0.149  0.038
 890.0  5.0    1597.02  2.94     125.0  5.0     0.402  0.011     0.236  0.020     0.088  0.012    -0.040  0.012     0.931  0.012     0.215  0.017     0.040  0.025     0.016  0.044     0.744  0.018     0.598  0.018     0.022  0.040    -0.111  0.040
 890.0  5.0    1597.02  2.94     135.0  5.0     0.437  0.011     0.170  0.022     0.084  0.013    -0.055  0.013     0.947  0.013     0.224  0.018     0.048  0.027     0.059  0.047     0.657  0.019     0.703  0.019     0.044  0.043    -0.043  0.043
 890.0  5.0    1597.02  2.94     145.0  5.0     0.450  0.011     0.132  0.024     0.100  0.014    -0.057  0.015     0.961  0.014     0.178  0.021     0.006  0.030     0.044  0.052     0.521  0.021     0.840  0.022     0.036  0.049    -0.041  0.049
 890.0  5.0    1597.02  2.94     155.0  5.0     0.448  0.010     0.092  0.028     0.085  0.017    -0.033  0.017     0.975  0.017     0.203  0.024    -0.013  0.035     0.050  0.062     0.368  0.025     0.928  0.026     0.035  0.056     0.026  0.056
 890.0  5.0    1597.02  2.94     165.0  5.0     0.461  0.010     0.001  0.036     0.087  0.022    -0.030  0.022     0.978  0.022     0.109  0.031    -0.012  0.045     0.111  0.079     0.262  0.032     0.965  0.033     0.082  0.073     0.155  0.073
 890.0  5.0    1597.02  2.94     175.0  5.0     0.478  0.010    -0.006  0.065     0.006  0.037    -0.050  0.037     1.037  0.038    -0.027  0.053     0.205  0.080     0.045  0.135     0.135  0.055     0.969  0.057    -0.175  0.126    -0.096  0.125
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 900.0  5.0    1602.89  2.93       5.0  5.0     0.338  0.048     0.214  0.122     0.074  0.058     0.072  0.058     0.955  0.057    -0.149  0.081    -0.101  0.146     0.270  0.255     0.344  0.084    -0.981  0.087    -0.056  0.237    -0.049  0.238
 900.0  5.0    1602.89  2.93      15.0  5.0     0.333  0.028     0.065  0.067     0.102  0.032    -0.008  0.033     0.935  0.032    -0.177  0.046     0.090  0.084    -0.073  0.147     0.516  0.047    -0.850  0.048    -0.339  0.134     0.148  0.133
 900.0  5.0    1602.89  2.93      25.0  5.0     0.331  0.021     0.175  0.050     0.154  0.024     0.019  0.025     0.910  0.024    -0.208  0.035     0.089  0.062    -0.022  0.109     0.644  0.036    -0.733  0.036    -0.078  0.100    -0.136  0.100
 900.0  5.0    1602.89  2.93      35.0  5.0     0.312  0.018     0.133  0.041     0.150  0.020     0.077  0.020     0.970  0.020    -0.232  0.028     0.200  0.051    -0.012  0.088     0.769  0.029    -0.500  0.029    -0.462  0.081     0.038  0.081
 900.0  5.0    1602.89  2.93      45.0  5.0     0.339  0.016     0.187  0.035     0.164  0.017     0.031  0.017     0.944  0.017    -0.134  0.024     0.193  0.044    -0.023  0.075     0.914  0.025    -0.316  0.025    -0.138  0.070    -0.117  0.070
 900.0  5.0    1602.89  2.93      55.0  5.0     0.323  0.014     0.276  0.030     0.133  0.015     0.056  0.015     0.918  0.015    -0.077  0.021     0.246  0.038    -0.051  0.066     0.878  0.022    -0.198  0.021    -0.192  0.061    -0.081  0.061
 900.0  5.0    1602.89  2.93      65.0  5.0     0.348  0.014     0.252  0.028     0.117  0.013     0.049  0.014     0.911  0.013    -0.073  0.019     0.181  0.035    -0.020  0.060     0.907  0.020    -0.062  0.019    -0.202  0.055    -0.178  0.055
