  1080.00      0.13532447E+00     -0.10823333E-01
  1085.00      0.87417095E+00     -0.69190859E-01
  1090.00      0.15447619E+01     -0.12084636E+00
  1095.00      0.21546379E+01     -0.16637771E+00
  1100.00      0.27103211E+01     -0.20629755E+00
  1105.00      0.32174937E+01     -0.24105600E+00
  1110.00      0.36811246E+01     -0.27104998E+00
  1115.00      0.41055742E+01     -0.29663061E+00
  1120.00      0.44946579E+01     -0.31810810E+00
  1125.00      0.48517651E+01     -0.33576009E+00
  1130.00      0.51798940E+01     -0.34983441E+00
  1135.00      0.54817016E+01     -0.36055283E+00
  1140.00      0.57595528E+01     -0.36811462E+00
  1145.00      0.60155626E+01     -0.37269956E+00
  1150.00      0.62516272E+01     -0.37447061E+00
  1155.00      0.64694329E+01     -0.37357378E+00
  1160.00      0.66705138E+01     -0.37014381E+00
  1165.00      0.68562480E+01     -0.36430237E+00
  1170.00      0.70278789E+01     -0.35616063E+00
  1175.00      0.71865321E+01     -0.34582017E+00
  1180.00      0.73332346E+01     -0.33337423E+00
  1185.00      0.74689128E+01     -0.31890806E+00
  1190.00      0.75944134E+01     -0.30250012E+00
  1195.00      0.77105262E+01     -0.28422274E+00
  1200.00      0.78179496E+01     -0.26414194E+00
  1205.00      0.79173415E+01     -0.24231828E+00
  1210.00      0.80093129E+01     -0.21880607E+00
  1215.00      0.80943967E+01     -0.19362171E+00
  1220.00      0.81731243E+01     -0.16680402E+00
  1225.00      0.82459730E+01     -0.13839884E+00
  1230.00      0.83133968E+01     -0.10845010E+00
  1235.00      0.83758285E+01     -0.77000256E-01
  1240.00      0.84336619E+01     -0.44091219E-01
  1245.00      0.84873020E+01     -0.97640196E-02
  1250.00      0.85370947E+01      0.25942199E-01
  1255.00      0.85834122E+01      0.62982948E-01
  1260.00      0.86265990E+01      0.10131916E+00
  1265.00      0.86669896E+01      0.14090685E+00
  1270.00      0.87049222E+01      0.18170221E+00
  1275.00      0.87407218E+01      0.22366187E+00
  1280.00      0.87747359E+01      0.26673926E+00
  1285.00      0.88073173E+01      0.31088513E+00
  1290.00      0.88388141E+01      0.35606043E+00
  1295.00      0.88696212E+01      0.40222104E+00
  1300.00      0.89001214E+01      0.44933893E+00
  1305.00      0.89307317E+01      0.49740273E+00
  1310.00      0.89619408E+01      0.54642287E+00
  1315.00      0.89942084E+01      0.59645938E+00
  1320.00      0.90280614E+01      0.64763513E+00
  1325.00      0.90640403E+01      0.70015830E+00
  1330.00      0.91026916E+01      0.75434846E+00
  1335.00      0.91445318E+01      0.81067202E+00
  1340.00      0.91900241E+01      0.86974519E+00
  1345.00      0.92395354E+01      0.93233704E+00
  1350.00      0.92932927E+01      0.99936258E+00
  1355.00      0.93513183E+01      0.10718378E+01
  1360.00      0.94135225E+01      0.11508124E+01
  1365.00      0.94796266E+01      0.12373428E+01
  1370.00      0.95492279E+01      0.13324372E+01
  1375.00      0.96218560E+01      0.14370425E+01
  1380.00      0.96969960E+01      0.15520454E+01
  1385.00      0.97741516E+01      0.16782973E+01
  1390.00      0.98528306E+01      0.18166584E+01
  1395.00      0.99325708E+01      0.19680509E+01
  1400.00      0.10012905E+02      0.21335038E+01
  1405.00      0.10093330E+02      0.23142080E+01
  1410.00      0.10173252E+02      0.25115649E+01
  1415.00      0.10251905E+02      0.27272221E+01
  1420.00      0.10328264E+02      0.29631083E+01
  1425.00      0.10400936E+02      0.32214504E+01
  1430.00      0.10468000E+02      0.35047785E+01
  1435.00      0.10526831E+02      0.38159000E+01
  1440.00      0.10573883E+02      0.41577859E+01
  1445.00      0.10604451E+02      0.45334747E+01
  1450.00      0.10612354E+02      0.49457849E+01
  1455.00      0.10589663E+02      0.53969074E+01
  1460.00      0.10526443E+02      0.58878206E+01
  1465.00      0.10410684E+02      0.64173368E+01
  1470.00      0.10228470E+02      0.69810899E+01
  1475.00      0.99647524E+01      0.75700849E+01
  1480.00      0.96047901E+01      0.81694976E+01
  1485.00      0.91366797E+01      0.87577291E+01
  1490.00      0.85545594E+01      0.93067062E+01
  1495.00      0.78620932E+01      0.97840420E+01
  1500.00      0.70751754E+01      0.10157101E+02
  1505.00      0.62222034E+01      0.10398742E+02
  1510.00      0.53411463E+01      0.10493199E+02
  1515.00      0.44736642E+01      0.10439593E+02
  1520.00      0.36579566E+01      0.10251992E+02
  1525.00      0.29229831E+01      0.99557637E+01
  1530.00      0.22856531E+01      0.95820337E+01
  1535.00      0.17508666E+01      0.91619497E+01
  1540.00      0.13142207E+01      0.87227584E+01
  1545.00      0.96521169E+00      0.82856345E+01
  1550.00      0.69036038E+00      0.78654215E+01
  1555.00      0.47559012E+00      0.74713539E+01
  1560.00      0.30777560E+00      0.71081586E+01
  1565.00      0.17528323E+00      0.67772483E+01
  1570.00      0.68353575E-01      0.64780620E+01
  1575.00     -0.20836741E-01      0.62085428E+01
  1580.00     -0.98516667E-01      0.59659067E+01
  1585.00     -0.16948435E+00      0.57469955E+01
  1590.00     -0.23737366E+00      0.55485772E+01
  1595.00     -0.30486938E+00      0.53674713E+01
  1600.00     -0.37386276E+00      0.52006819E+01
  1605.00     -0.44568813E+00      0.50453753E+01
  1610.00     -0.52110345E+00      0.48990056E+01
  1615.00     -0.60053336E+00      0.47592337E+01
  1620.00     -0.68406359E+00      0.46239704E+01
  1625.00     -0.77150101E+00      0.44913737E+01
  1630.00     -0.86249620E+00      0.43597998E+01
  1635.00     -0.95652001E+00      0.42278266E+01
  1640.00     -0.10528930E+01      0.40942578E+01
  1645.00     -0.11508360E+01      0.39581084E+01
  1650.00     -0.12492819E+01      0.38186872E+01
  1655.00     -0.13478419E+01      0.36752521E+01
  1660.00     -0.14450933E+01      0.35276707E+01
  1665.00     -0.15401403E+01      0.33758268E+01
  1670.00     -0.16321844E+01      0.32195364E+01
  1675.00     -0.17202483E+01      0.30593853E+01
  1680.00     -0.18035823E+01      0.28956816E+01
  1685.00     -0.18815047E+01      0.27289896E+01
  1690.00     -0.19534454E+01      0.25599715E+01
  1695.00     -0.20189624E+01      0.23893439E+01
  1700.00     -0.20777403E+01      0.22178380E+01
  1705.00     -0.21295750E+01      0.20461725E+01
  1710.00     -0.21743609E+01      0.18750175E+01
  1715.00     -0.22120854E+01      0.17048694E+01
  1720.00     -0.22427536E+01      0.15363174E+01
  1725.00     -0.22664071E+01      0.13698938E+01
  1730.00     -0.22831461E+01      0.12058365E+01
  1735.00     -0.22930371E+01      0.10444428E+01
  1740.00     -0.22961477E+01      0.88599082E+00
  1745.00     -0.22925734E+01      0.73080173E+00
  1750.00     -0.22824360E+01      0.57917687E+00
  1755.00     -0.22659252E+01      0.43147612E+00
  1760.00     -0.22432767E+01      0.28806811E+00
  1765.00     -0.22148366E+01      0.14938224E+00
  1770.00     -0.21810292E+01      0.15656116E-01
  1775.00     -0.21423299E+01     -0.11277658E+00
  1780.00     -0.20992506E+01     -0.23572865E+00
  1785.00     -0.20523099E+01     -0.35311114E+00
  1790.00     -0.20063667E+01     -0.46042349E+00
  1795.00     -0.19487666E+01     -0.57130212E+00
  1800.00     -0.18930050E+01     -0.67236086E+00
  1805.00     -0.18350344E+01     -0.76835465E+00
  1810.00     -0.17751355E+01     -0.85943897E+00
  1815.00     -0.17135010E+01     -0.94589369E+00
  1820.00     -0.16502683E+01     -0.10279992E+01
  1825.00     -0.15855395E+01     -0.11059521E+01
  1830.00     -0.15193695E+01     -0.11799649E+01
  1835.00     -0.14517812E+01     -0.12502092E+01
  1840.00     -0.13827448E+01     -0.13167973E+01
  1845.00     -0.13123605E+01     -0.13799034E+01
  1850.00     -0.12404284E+01     -0.14395419E+01
  1855.00     -0.11670622E+01     -0.14957377E+01
  1860.00     -0.10922210E+01     -0.15485052E+01
  1865.00     -0.10159324E+01     -0.15977959E+01
  1870.00     -0.93822901E+00     -0.16435377E+01
  1875.00     -0.85919060E+00     -0.16857144E+01
  1880.00     -0.77892596E+00     -0.17242407E+01
  1885.00     -0.69756821E+00     -0.17590657E+01
  1890.00     -0.61527293E+00     -0.17901538E+01
  1895.00     -0.53221135E+00     -0.18174881E+01
  1900.00     -0.44856263E+00     -0.18410856E+01
  1905.00     -0.36449611E+00     -0.18609720E+01
  1910.00     -0.28020162E+00     -0.18772353E+01
  1915.00     -0.19581152E+00     -0.18899256E+01
  1920.00     -0.11146188E+00     -0.18991460E+01
  1925.00     -0.27275167E-01     -0.19049927E+01
  1930.00      0.56661108E-01     -0.19075646E+01
  1935.00      0.14027086E+00     -0.19069550E+01
  1940.00      0.22349675E+00     -0.19032417E+01
  1945.00      0.30628842E+00     -0.18965151E+01
  1950.00      0.38861442E+00     -0.18868157E+01
  1955.00      0.47043154E+00     -0.18741932E+01
  1960.00      0.55171281E+00     -0.18586752E+01
  1965.00      0.63240960E+00     -0.18402856E+01
  1970.00      0.71249631E+00     -0.18190110E+01
  1975.00      0.79191951E+00     -0.17948151E+01
  1980.00      0.87060375E+00     -0.17677877E+01
  1985.00      0.94849274E+00     -0.17377967E+01
  1990.00      0.10254914E+01     -0.17048511E+01
  1995.00      0.11015053E+01     -0.16689193E+01
  2000.00      0.11764053E+01     -0.16299644E+01
  2005.00      0.12501062E+01     -0.15877698E+01
  2010.00      0.13224857E+01     -0.15424211E+01
  2015.00      0.13933573E+01     -0.14950837E+01
  2020.00      0.14622549E+01     -0.14434333E+01
  2025.00      0.15294719E+01     -0.13890949E+01
  2030.00      0.15945810E+01     -0.13316474E+01
  2035.00      0.16573876E+01     -0.12711334E+01
  2040.00      0.17176706E+01     -0.12076135E+01
  2045.00      0.17751995E+01     -0.11411586E+01
  2050.00      0.18297192E+01     -0.10718175E+01
  2055.00      0.18810069E+01     -0.99973269E+00
  2060.00      0.19287974E+01     -0.92502621E+00
  2065.00      0.19728401E+01     -0.84786711E+00
  2070.00      0.20128879E+01     -0.76843492E+00
  2075.00      0.20485637E+01     -0.68683740E+00
  2080.00      0.20800357E+01     -0.60369146E+00
  2085.00      0.21066350E+01     -0.51887118E+00
  2090.00      0.21283484E+01     -0.43285601E+00
  2095.00      0.21449540E+01     -0.34598123E+00
  2100.00      0.21562987E+01     -0.25860269E+00
  2105.00      0.21622544E+01     -0.17113128E+00
  2110.00      0.21627249E+01     -0.83981884E-01
  2115.00      0.21576425E+01      0.24074070E-02
  2120.00      0.21470332E+01      0.87562988E-01
  2125.00      0.21309002E+01      0.17102235E+00
  2130.00      0.21093491E+01      0.25230755E+00
