  1080.00      0.95009117E+00     -0.16073651E+00
  1085.00      0.23948876E+01     -0.40623349E+00
  1090.00      0.31582165E+01     -0.53567557E+00
  1095.00      0.37012282E+01     -0.62624087E+00
  1100.00      0.41205134E+01     -0.69397685E+00
  1105.00      0.44578761E+01     -0.74586376E+00
  1110.00      0.47363409E+01     -0.78581146E+00
  1115.00      0.49703418E+01     -0.81634061E+00
  1120.00      0.51696790E+01     -0.83922940E+00
  1125.00      0.53413929E+01     -0.85581191E+00
  1130.00      0.54907349E+01     -0.86713431E+00
  1135.00      0.56217352E+01     -0.87404315E+00
  1140.00      0.57375558E+01     -0.87723833E+00
  1145.00      0.58407212E+01     -0.87730793E+00
  1150.00      0.59332758E+01     -0.87475352E+00
  1155.00      0.60168907E+01     -0.87000352E+00
  1160.00      0.60929476E+01     -0.86342683E+00
  1165.00      0.61626002E+01     -0.85534202E+00
  1170.00      0.62268172E+01     -0.84602379E+00
  1175.00      0.62864188E+01     -0.83570747E+00
  1180.00      0.63421066E+01     -0.82459375E+00
  1185.00      0.63944828E+01     -0.81285212E+00
  1190.00      0.64440719E+01     -0.80062424E+00
  1195.00      0.64913365E+01     -0.78802433E+00
  1200.00      0.65366825E+01     -0.77514234E+00
  1205.00      0.65804784E+01     -0.76204525E+00
  1210.00      0.66229573E+01     -0.74845311E+00
  1215.00      0.66632820E+01     -0.73071040E+00
  1220.00      0.67014146E+01     -0.70789784E+00
  1225.00      0.67376419E+01     -0.68014318E+00
  1230.00      0.67722468E+01     -0.64754053E+00
  1235.00      0.68055069E+01     -0.61015054E+00
  1240.00      0.68376892E+01     -0.56800607E+00
  1245.00      0.68690471E+01     -0.52110044E+00
  1250.00      0.68998162E+01     -0.46939546E+00
  1255.00      0.69302033E+01     -0.41281965E+00
  1260.00      0.69603905E+01     -0.35125906E+00
  1265.00      0.69905210E+01     -0.28456509E+00
  1270.00      0.70206946E+01     -0.21255077E+00
  1275.00      0.70509318E+01     -0.13498363E+00
  1280.00      0.70812281E+01     -0.51596644E-01
  1285.00      0.71115016E+01      0.37918483E-01
  1290.00      0.71415373E+01      0.13394890E+00
  1295.00      0.71711241E+01      0.23693451E+00
  1300.00      0.71989525E+01      0.34582099E+00
  1305.00      0.72255427E+01      0.46284851E+00
  1310.00      0.72503293E+01      0.58873004E+00
  1315.00      0.72718343E+01      0.72292045E+00
  1320.00      0.72897960E+01      0.86755879E+00
  1325.00      0.73018277E+01      0.10207735E+01
  1330.00      0.73063656E+01      0.11823156E+01
  1335.00      0.73020372E+01      0.13528708E+01
  1340.00      0.72869870E+01      0.15320051E+01
  1345.00      0.72592689E+01      0.17189248E+01
  1350.00      0.72169531E+01      0.19124230E+01
  1355.00      0.71582061E+01      0.21108411E+01
  1360.00      0.70815227E+01      0.23120844E+01
  1365.00      0.69857533E+01      0.25136568E+01
  1370.00      0.68702912E+01      0.27127655E+01
  1375.00      0.67351423E+01      0.29064612E+01
  1380.00      0.65809631E+01      0.30918029E+01
  1385.00      0.64090513E+01      0.32660269E+01
  1390.00      0.62212547E+01      0.34267067E+01
  1395.00      0.60198582E+01      0.35719134E+01
  1400.00      0.58074377E+01      0.37002348E+01
  1405.00      0.55866979E+01      0.38108464E+01
