  1080.00      0.87041417E-05     -0.55372975E-06
  1085.00      0.38196693E-03     -0.24301700E-04
  1090.00      0.12515759E-02     -0.79623154E-04
  1095.00      0.25497654E-02     -0.16220188E-03
  1100.00      0.42168111E-02     -0.26823562E-03
  1105.00      0.62000999E-02     -0.39437741E-03
  1110.00      0.84532276E-02     -0.53767800E-03
  1115.00      0.10935269E-01     -0.69553882E-03
  1120.00      0.13610014E-01     -0.86566659E-03
  1125.00      0.16445568E-01     -0.10460425E-02
  1130.00      0.19413774E-01     -0.12348930E-02
  1135.00      0.22489742E-01     -0.14306543E-02
  1140.00      0.25651483E-01     -0.16319507E-02
  1145.00      0.28879619E-01     -0.18375799E-02
  1150.00      0.32157051E-01     -0.20464884E-02
  1155.00      0.35468718E-01     -0.22577566E-02
  1160.00      0.38801289E-01     -0.24705805E-02
  1165.00      0.42143131E-01     -0.26842704E-02
  1170.00      0.45483987E-01     -0.28982317E-02
  1175.00      0.48814844E-01     -0.31119525E-02
  1180.00      0.52127870E-01     -0.33250066E-02
  1185.00      0.55416138E-01     -0.35370256E-02
  1190.00      0.58673657E-01     -0.37477158E-02
  1195.00      0.61895352E-01     -0.39568411E-02
  1200.00      0.65076624E-01     -0.41642087E-02
  1205.00      0.68213710E-01     -0.43696839E-02
  1210.00      0.71303275E-01     -0.45731656E-02
  1215.00      0.74342542E-01     -0.47745968E-02
  1220.00      0.77329267E-01     -0.49739595E-02
  1225.00      0.80261470E-01     -0.51712646E-02
  1230.00      0.83137559E-01     -0.53665480E-02
  1235.00      0.85956340E-01     -0.55598798E-02
  1240.00      0.88716740E-01     -0.57513479E-02
  1245.00      0.91418199E-01     -0.59410731E-02
  1250.00      0.94060178E-01     -0.61291866E-02
  1255.00      0.96642307E-01     -0.63158341E-02
  1260.00      0.99164637E-01     -0.65011930E-02
  1265.00      0.10162682E+00     -0.66853957E-02
  1270.00      0.10402962E+00     -0.68688082E-02
  1275.00      0.10637521E+00     -0.70516166E-02
  1280.00      0.10865994E+00     -0.72334856E-02
  1285.00      0.11088729E+00     -0.74155523E-02
  1290.00      0.11305427E+00     -0.75967071E-02
  1295.00      0.11516855E+00     -0.77791188E-02
  1300.00      0.11722598E+00     -0.79616474E-02
  1305.00      0.11922465E+00     -0.81443510E-02
  1310.00      0.12117420E+00     -0.83285548E-02
  1315.00      0.12306907E+00     -0.85136747E-02
  1320.00      0.12491192E+00     -0.87000779E-02
  1325.00      0.12670228E+00     -0.88887451E-02
  1330.00      0.12844506E+00     -0.90781936E-02
  1335.00      0.13013845E+00     -0.92700113E-02
  1340.00      0.13178432E+00     -0.94640472E-02
  1345.00      0.13338384E+00     -0.96604260E-02
  1350.00      0.13493687E+00     -0.98584498E-02
  1355.00      0.13645084E+00     -0.10061921E-01
  1360.00      0.13791925E+00     -0.10266433E-01
  1365.00      0.13934691E+00     -0.10474117E-01
  1370.00      0.14073484E+00     -0.10684958E-01
  1375.00      0.14208439E+00     -0.10899035E-01
  1380.00      0.14339676E+00     -0.11116382E-01
  1385.00      0.14467253E+00     -0.11336815E-01
  1390.00      0.14591885E+00     -0.11561980E-01
  1395.00      0.14712738E+00     -0.11789177E-01
  1400.00      0.14830534E+00     -0.12019997E-01
  1405.00      0.14945322E+00     -0.12254148E-01
  1410.00      0.15057232E+00     -0.12491523E-01
  1415.00      0.15166401E+00     -0.12732004E-01
  1420.00      0.15272961E+00     -0.12975443E-01
  1425.00      0.15377050E+00     -0.13221671E-01
  1430.00      0.15478789E+00     -0.13470471E-01
  1435.00      0.15578207E+00     -0.13721575E-01
  1440.00      0.15676037E+00     -0.13974839E-01
  1445.00      0.15771547E+00     -0.14229763E-01
  1450.00      0.15865315E+00     -0.14486098E-01
  1455.00      0.15957419E+00     -0.14743443E-01
  1460.00      0.16047996E+00     -0.15001388E-01
  1465.00      0.16137169E+00     -0.15259472E-01
  1470.00      0.16225065E+00     -0.15517197E-01
  1475.00      0.16311805E+00     -0.15774035E-01
  1480.00      0.16397509E+00     -0.16029411E-01
  1485.00      0.16482302E+00     -0.16282719E-01
  1490.00      0.16566307E+00     -0.16533333E-01
  1495.00      0.16649630E+00     -0.16780546E-01
  1500.00      0.16732389E+00     -0.17023720E-01
  1505.00      0.16814764E+00     -0.17267716E-01
  1510.00      0.16896637E+00     -0.17493728E-01
  1515.00      0.16978350E+00     -0.17719817E-01
  1520.00      0.17059921E+00     -0.17938373E-01
  1525.00      0.17141444E+00     -0.18148600E-01
  1530.00      0.17223019E+00     -0.18349530E-01
  1535.00      0.17304733E+00     -0.18540184E-01
  1540.00      0.17386674E+00     -0.18719550E-01
  1545.00      0.17468923E+00     -0.18886549E-01
  1550.00      0.17551559E+00     -0.19040076E-01
  1555.00      0.17634661E+00     -0.19179014E-01
  1560.00      0.17718294E+00     -0.19302165E-01
  1565.00      0.17802530E+00     -0.19408363E-01
  1570.00      0.17887420E+00     -0.19496275E-01
  1575.00      0.17973026E+00     -0.19564663E-01
  1580.00      0.18059401E+00     -0.19612172E-01
  1585.00      0.18146591E+00     -0.19637465E-01
  1590.00      0.18234635E+00     -0.19639095E-01
  1595.00      0.18323584E+00     -0.19615697E-01
  1600.00      0.18413486E+00     -0.19565877E-01
  1605.00      0.18503776E+00     -0.19485011E-01
  1610.00      0.18595829E+00     -0.19378570E-01
  1615.00      0.18688572E+00     -0.19239294E-01
  1620.00      0.18782265E+00     -0.19066794E-01
  1625.00      0.18876928E+00     -0.18859402E-01
  1630.00      0.18972544E+00     -0.18615288E-01
  1635.00      0.19069103E+00     -0.18332601E-01
  1640.00      0.19166576E+00     -0.18009372E-01
  1645.00      0.19264929E+00     -0.17643641E-01
  1650.00      0.19364114E+00     -0.17233415E-01
  1655.00      0.19464095E+00     -0.16776269E-01
  1660.00      0.19564790E+00     -0.16270302E-01
  1665.00      0.19666138E+00     -0.15713269E-01
  1670.00      0.19768054E+00     -0.15102951E-01
  1675.00      0.19870443E+00     -0.14437070E-01
  1680.00      0.19973213E+00     -0.13713495E-01
  1685.00      0.20076254E+00     -0.12930070E-01
  1690.00      0.20179447E+00     -0.12084776E-01
  1695.00      0.20282679E+00     -0.11175708E-01
  1700.00      0.20385816E+00     -0.10201094E-01
  1705.00      0.20488740E+00     -0.91593839E-02
  1710.00      0.20591317E+00     -0.80491529E-02
  1715.00      0.20693414E+00     -0.68689965E-02
  1720.00      0.20794904E+00     -0.56180299E-02
  1725.00      0.20895666E+00     -0.42957312E-02
  1730.00      0.20995582E+00     -0.29010441E-02
  1735.00      0.21094506E+00     -0.14333012E-02
  1740.00      0.21192314E+00      0.10806116E-03
  1745.00      0.21288894E+00      0.17235499E-02
  1750.00      0.21384170E+00      0.34135286E-02
  1755.00      0.21477284E+00      0.51803394E-02
  1760.00      0.21569574E+00      0.70207923E-02
  1765.00      0.21659845E+00      0.89377154E-02
  1770.00      0.21748127E+00      0.10931996E-01
  1775.00      0.21834290E+00      0.13003697E-01
  1780.00      0.21918202E+00      0.15153371E-01
  1785.00      0.21999689E+00      0.17381612E-01
  1790.00      0.22078590E+00      0.19689085E-01
  1795.00      0.22154721E+00      0.22076462E-01
  1800.00      0.22227912E+00      0.24544334E-01
  1805.00      0.22297915E+00      0.27093910E-01
  1810.00      0.22364659E+00      0.29724510E-01
  1815.00      0.22427903E+00      0.32437209E-01
  1820.00      0.22487363E+00      0.35233592E-01
  1825.00      0.22542885E+00      0.38112960E-01
  1830.00      0.22594241E+00      0.41077904E-01
  1835.00      0.22641200E+00      0.44127578E-01
  1840.00      0.22683515E+00      0.47262111E-01
  1845.00      0.22720969E+00      0.50483752E-01
  1850.00      0.22753280E+00      0.53792181E-01
  1855.00      0.22780187E+00      0.57188084E-01
  1860.00      0.22801333E+00      0.60673291E-01
  1865.00      0.22816539E+00      0.64246375E-01
  1870.00      0.22825708E+00      0.67907130E-01
  1875.00      0.22828115E+00      0.71659438E-01
  1880.00      0.22823636E+00      0.75502082E-01
  1885.00      0.22811908E+00      0.79435694E-01
  1890.00      0.22792570E+00      0.83460604E-01
  1895.00      0.22765280E+00      0.87578629E-01
  1900.00      0.22729589E+00      0.91788100E-01
  1905.00      0.22685112E+00      0.96090557E-01
  1910.00      0.22631403E+00      0.10048637E+00
  1915.00      0.22568006E+00      0.10497544E+00
  1920.00      0.22494428E+00      0.10955838E+00
  1925.00      0.22410167E+00      0.11423486E+00
  1930.00      0.22314669E+00      0.11900470E+00
  1935.00      0.22207370E+00      0.12386897E+00
  1940.00      0.22087642E+00      0.12882548E+00
  1945.00      0.21954890E+00      0.13387516E+00
  1950.00      0.21808389E+00      0.13901674E+00
  1955.00      0.21647451E+00      0.14424887E+00
  1960.00      0.21471304E+00      0.14957063E+00
  1965.00      0.21279165E+00      0.15497986E+00
  1970.00      0.21070186E+00      0.16047582E+00
  1975.00      0.20843469E+00      0.16605428E+00
  1980.00      0.20598109E+00      0.17171290E+00
  1985.00      0.20333103E+00      0.17744806E+00
  1990.00      0.20047453E+00      0.18325505E+00
  1995.00      0.19740112E+00      0.18912907E+00
  2000.00      0.19409300E+00      0.19506346E+00
  2005.00      0.19055298E+00      0.20104683E+00
  2010.00      0.18675555E+00      0.20707221E+00
  2015.00      0.18270473E+00      0.21315989E+00
  2020.00      0.17836993E+00      0.21925416E+00
  2025.00      0.17374716E+00      0.22536419E+00
  2030.00      0.16882334E+00      0.23147442E+00
  2035.00      0.16358568E+00      0.23756951E+00
  2040.00      0.15802266E+00      0.24363204E+00
  2045.00      0.15212268E+00      0.24964337E+00
  2050.00      0.14587457E+00      0.25558109E+00
  2055.00      0.13926924E+00      0.26142328E+00
  2060.00      0.13229740E+00      0.26714326E+00
  2065.00      0.12495320E+00      0.27271368E+00
  2070.00      0.11723093E+00      0.27810516E+00
  2075.00      0.10912903E+00      0.28328543E+00
  2080.00      0.10064787E+00      0.28822076E+00
  2085.00      0.91791348E-01      0.29287595E+00
  2090.00      0.82567226E-01      0.29721418E+00
  2095.00      0.72985443E-01      0.30119588E+00
  2100.00      0.63063543E-01      0.30478568E+00
  2105.00      0.52821958E-01      0.30794308E+00
  2110.00      0.42286117E-01      0.31063103E+00
  2115.00      0.31487112E-01      0.31281274E+00
  2120.00      0.20460531E-01      0.31445620E+00
  2125.00      0.92475056E-02      0.31552977E+00
  2130.00     -0.21063843E-02      0.31600727E+00
  2135.00     -0.13552110E-01      0.31586610E+00
  2140.00     -0.25032135E-01      0.31509594E+00
  2145.00     -0.36498804E-01      0.31366876E+00
  2150.00     -0.47885631E-01      0.31160079E+00
  2155.00     -0.59136714E-01      0.30888739E+00
  2160.00     -0.70192899E-01      0.30554102E+00
  2165.00     -0.80997041E-01      0.30158040E+00
  2170.00     -0.91493923E-01      0.29703071E+00
  2175.00     -0.10163263E+00      0.29192435E+00
  2180.00     -0.11136599E+00      0.28629992E+00
  2185.00     -0.12065361E+00      0.28019983E+00
  2190.00     -0.12945969E+00      0.27367288E+00
  2195.00     -0.13775623E+00      0.26676885E+00
  2200.00     -0.14552152E+00      0.25954060E+00
  2205.00     -0.15274078E+00      0.25204167E+00
  2210.00     -0.15940614E+00      0.24432565E+00
  2215.00     -0.16551600E+00      0.23644486E+00
  2220.00     -0.17107135E+00      0.22844532E+00
  2225.00     -0.17609309E+00      0.22038878E+00
  2230.00     -0.18058392E+00      0.21230495E+00
  2235.00     -0.18456684E+00      0.20424091E+00
  2240.00     -0.18806373E+00      0.19623215E+00
  2245.00     -0.19109895E+00      0.18831212E+00
  2250.00     -0.19369879E+00      0.18050929E+00
  2255.00     -0.19589093E+00      0.17284736E+00
  2260.00     -0.19770350E+00      0.16534748E+00
  2265.00     -0.19916500E+00      0.15802592E+00
  2270.00     -0.20030366E+00      0.15089563E+00
  2275.00     -0.20114700E+00      0.14396681E+00
  2280.00     -0.20172166E+00      0.13724562E+00
  2285.00     -0.20205317E+00      0.13073701E+00
  2290.00     -0.20216574E+00      0.12444269E+00
  2295.00     -0.20208197E+00      0.11836344E+00
  2300.00     -0.20182105E+00      0.11249615E+00
  2305.00     -0.20139915E+00      0.10684187E+00
  2310.00     -0.20085273E+00      0.10138770E+00
  2315.00     -0.20018809E+00      0.96131995E-01
  2320.00     -0.19941431E+00      0.91071289E-01
  2325.00     -0.19854659E+00      0.86200187E-01
  2330.00     -0.19759401E+00      0.81512767E-01
  2335.00     -0.19657959E+00      0.76995453E-01
  2340.00     -0.19550643E+00      0.72644379E-01
  2345.00     -0.19438417E+00      0.68451907E-01
  2350.00     -0.19322065E+00      0.64410538E-01
  2355.00     -0.19202264E+00      0.60512825E-01
  2360.00     -0.19079637E+00      0.56751891E-01
  2365.00     -0.18954695E+00      0.53120378E-01
  2370.00     -0.18827912E+00      0.49611955E-01
  2375.00     -0.18699665E+00      0.46219842E-01
  2380.00     -0.18570290E+00      0.42938109E-01
  2385.00     -0.18440061E+00      0.39759965E-01
  2390.00     -0.18309235E+00      0.36680686E-01
  2395.00     -0.18178003E+00      0.33694481E-01
  2400.00     -0.18046516E+00      0.30796337E-01
  2405.00     -0.17914909E+00      0.27981650E-01
  2410.00     -0.17783281E+00      0.25245385E-01
  2415.00     -0.17651701E+00      0.22583955E-01
  2420.00     -0.17520250E+00      0.19992758E-01
  2425.00     -0.17388926E+00      0.17468634E-01
  2430.00     -0.17257788E+00      0.15007834E-01
  2435.00     -0.17126827E+00      0.12607346E-01
  2440.00     -0.16996034E+00      0.10264073E-01
  2445.00     -0.16865410E+00      0.79752855E-02
  2450.00     -0.16734934E+00      0.57385065E-02
  2455.00     -0.16605033E+00      0.35465409E-02
  2460.00     -0.16479876E+00      0.13421160E-02
  2465.00     -0.16343547E+00     -0.67748478E-03
  2470.00     -0.16213833E+00     -0.27346514E-02
  2475.00     -0.16083598E+00     -0.47437374E-02
  2480.00     -0.15953289E+00     -0.67124157E-02
  2485.00     -0.15822881E+00     -0.86422152E-02
  2490.00     -0.15692323E+00     -0.10534313E-01
  2495.00     -0.15561585E+00     -0.12390063E-01
  2500.00     -0.15430623E+00     -0.14210284E-01
