  1080.00     -0.69536624E-05      0.43119643E-06
  1085.00     -0.30512011E-03      0.18886755E-04
  1090.00     -0.99967363E-03      0.61753870E-04
  1095.00     -0.20363644E-02      0.12552667E-03
  1100.00     -0.33673783E-02      0.20710968E-03
  1105.00     -0.49505932E-02      0.30377065E-03
  1110.00     -0.67488573E-02      0.41309402E-03
  1115.00     -0.87294051E-02      0.53294307E-03
  1120.00     -0.10863248E-01      0.66142358E-03
  1125.00     -0.13124852E-01      0.79685781E-03
  1130.00     -0.15491678E-01      0.93776175E-03
  1135.00     -0.17943806E-01      0.10828169E-02
  1140.00     -0.20463636E-01      0.12308487E-02
  1145.00     -0.23035666E-01      0.13808205E-02
  1150.00     -0.25646219E-01      0.15318081E-02
  1155.00     -0.28283250E-01      0.16829891E-02
  1160.00     -0.30936106E-01      0.18336303E-02
  1165.00     -0.33595492E-01      0.19830827E-02
  1170.00     -0.36253218E-01      0.21307672E-02
  1175.00     -0.38902092E-01      0.22761633E-02
  1180.00     -0.41535867E-01      0.24188147E-02
  1185.00     -0.44149027E-01      0.25583037E-02
  1190.00     -0.46736796E-01      0.26942610E-02
  1195.00     -0.49295141E-01      0.28263613E-02
  1200.00     -0.51820406E-01      0.29543045E-02
  1205.00     -0.54309602E-01      0.30778266E-02
  1210.00     -0.56760082E-01      0.31966871E-02
  1215.00     -0.59169640E-01      0.33106675E-02
  1220.00     -0.61536500E-01      0.34195797E-02
  1225.00     -0.63859084E-01      0.35232417E-02
  1230.00     -0.66136128E-01      0.36214956E-02
  1235.00     -0.68366679E-01      0.37141968E-02
  1240.00     -0.70549870E-01      0.38012094E-02
  1245.00     -0.72685235E-01      0.38824138E-02
  1250.00     -0.74772321E-01      0.39576950E-02
  1255.00     -0.76810801E-01      0.40269520E-02
  1260.00     -0.78800671E-01      0.40900930E-02
  1265.00     -0.80741567E-01      0.41469686E-02
  1270.00     -0.82633816E-01      0.41974534E-02
  1275.00     -0.84479925E-01      0.42421609E-02
  1280.00     -0.86276574E-01      0.42803275E-02
  1285.00     -0.88025235E-01      0.43116385E-02
  1290.00     -0.89725389E-01      0.43366017E-02
  1295.00     -0.91380856E-01      0.43549423E-02
  1300.00     -0.92989706E-01      0.43667685E-02
  1305.00     -0.94549438E-01      0.43712514E-02
  1310.00     -0.96068529E-01      0.43700118E-02
  1315.00     -0.97541602E-01      0.43617761E-02
  1320.00     -0.98970914E-01      0.43469101E-02
  1325.00     -0.10035304E+00      0.43237163E-02
  1330.00     -0.10169806E+00      0.42960882E-02
  1335.00     -0.10299909E+00      0.42608839E-02
  1340.00     -0.10425860E+00      0.42188829E-02
  1345.00     -0.10547738E+00      0.41701672E-02
  1350.00     -0.10665670E+00      0.41154857E-02
  1355.00     -0.10779507E+00      0.40519354E-02
  1360.00     -0.10889576E+00      0.39831909E-02
  1365.00     -0.10995835E+00      0.39077051E-02
  1370.00     -0.11098347E+00      0.38256103E-02
  1375.00     -0.11197183E+00      0.37369782E-02
  1380.00     -0.11292398E+00      0.36418874E-02
  1385.00     -0.11384018E+00      0.35404237E-02
  1390.00     -0.11472399E+00      0.34325649E-02
  1395.00     -0.11557105E+00      0.33185713E-02
  1400.00     -0.11638497E+00      0.31984398E-02
  1405.00     -0.11716587E+00      0.30722937E-02
  1410.00     -0.11791431E+00      0.29402437E-02
  1415.00     -0.11863086E+00      0.28024303E-02
  1420.00     -0.11931604E+00      0.26589828E-02
  1425.00     -0.11997038E+00      0.25100108E-02
  1430.00     -0.12059428E+00      0.23556429E-02
  1435.00     -0.12118698E+00      0.21956493E-02
  1440.00     -0.12175626E+00      0.20323846E-02
  1445.00     -0.12229215E+00      0.18628599E-02
  1450.00     -0.12280053E+00      0.16888856E-02
  1455.00     -0.12328133E+00      0.15104880E-02
  1460.00     -0.12373506E+00      0.13278527E-02
  1465.00     -0.12416218E+00      0.11411907E-02
  1470.00     -0.12456319E+00      0.95071888E-03
  1475.00     -0.12493851E+00      0.75664100E-03
  1480.00     -0.12528861E+00      0.55918898E-03
  1485.00     -0.12561402E+00      0.35859783E-03
  1490.00     -0.12591517E+00      0.15508559E-03
  1495.00     -0.12619253E+00     -0.51085344E-04
  1500.00     -0.12644636E+00     -0.25979702E-03
  1505.00     -0.12666283E+00     -0.47880466E-03
  1510.00     -0.12688819E+00     -0.68219088E-03
  1515.00     -0.12707486E+00     -0.89664039E-03
  1520.00     -0.12724044E+00     -0.11123021E-02
  1525.00     -0.12738504E+00     -0.13290898E-02
  1530.00     -0.12750924E+00     -0.15467131E-02
  1535.00     -0.12761341E+00     -0.17649452E-02
  1540.00     -0.12769803E+00     -0.19835422E-02
  1545.00     -0.12776356E+00     -0.22022346E-02
  1550.00     -0.12781050E+00     -0.24207727E-02
  1555.00     -0.12783933E+00     -0.26389247E-02
  1560.00     -0.12785049E+00     -0.28564372E-02
  1565.00     -0.12784449E+00     -0.30730797E-02
  1570.00     -0.12782178E+00     -0.32886125E-02
  1575.00     -0.12778287E+00     -0.35028213E-02
  1580.00     -0.12772828E+00     -0.37154714E-02
  1585.00     -0.12765843E+00     -0.39263796E-02
  1590.00     -0.12757386E+00     -0.41353277E-02
  1595.00     -0.12747503E+00     -0.43421880E-02
  1600.00     -0.12736246E+00     -0.45468198E-02
  1605.00     -0.12723714E+00     -0.47470361E-02
  1610.00     -0.12709834E+00     -0.49473881E-02
  1615.00     -0.12694758E+00     -0.51439603E-02
  1620.00     -0.12678511E+00     -0.53375079E-02
  1625.00     -0.12661141E+00     -0.55279760E-02
  1630.00     -0.12642701E+00     -0.57152480E-02
  1635.00     -0.12623239E+00     -0.58992465E-02
  1640.00     -0.12602807E+00     -0.60798936E-02
  1645.00     -0.12581456E+00     -0.62571171E-02
  1650.00     -0.12559233E+00     -0.64308799E-02
  1655.00     -0.12536194E+00     -0.66011372E-02
  1660.00     -0.12512384E+00     -0.67678752E-02
  1665.00     -0.12487854E+00     -0.69310956E-02
  1670.00     -0.12462655E+00     -0.70908153E-02
  1675.00     -0.12436831E+00     -0.72470600E-02
  1680.00     -0.12410437E+00     -0.73998784E-02
  1685.00     -0.12383516E+00     -0.75493438E-02
  1690.00     -0.12356117E+00     -0.76955292E-02
  1695.00     -0.12328289E+00     -0.78385315E-02
  1700.00     -0.12300073E+00     -0.79784771E-02
  1705.00     -0.12271520E+00     -0.81155008E-02
  1710.00     -0.12242667E+00     -0.82497461E-02
  1715.00     -0.12213566E+00     -0.83813718E-02
  1720.00     -0.12184254E+00     -0.85105700E-02
  1725.00     -0.12154771E+00     -0.86375390E-02
  1730.00     -0.12125165E+00     -0.87624972E-02
  1735.00     -0.12095470E+00     -0.88856670E-02
  1740.00     -0.12065725E+00     -0.90073049E-02
  1745.00     -0.12035974E+00     -0.91276545E-02
  1750.00     -0.12006294E+00     -0.92469449E-02
  1755.00     -0.11976261E+00     -0.93658899E-02
  1760.00     -0.11946840E+00     -0.94839622E-02
  1765.00     -0.11917374E+00     -0.96020815E-02
  1770.00     -0.11888052E+00     -0.97204312E-02
  1775.00     -0.11858892E+00     -0.98393678E-02
  1780.00     -0.11829937E+00     -0.99592197E-02
  1785.00     -0.11801205E+00     -0.10080352E-01
  1790.00     -0.11772724E+00     -0.10203125E-01
  1795.00     -0.11744509E+00     -0.10327957E-01
  1800.00     -0.11716586E+00     -0.10455194E-01
  1805.00     -0.11688968E+00     -0.10585244E-01
  1810.00     -0.11661672E+00     -0.10718525E-01
  1815.00     -0.11634714E+00     -0.10855429E-01
  1820.00     -0.11608101E+00     -0.10996414E-01
  1825.00     -0.11581842E+00     -0.11141245E-01
  1830.00     -0.11555959E+00     -0.11291997E-01
  1835.00     -0.11530450E+00     -0.11447865E-01
  1840.00     -0.11505298E+00     -0.11608690E-01
  1845.00     -0.11480538E+00     -0.11776243E-01
  1850.00     -0.11456154E+00     -0.11950346E-01
  1855.00     -0.11432149E+00     -0.12131473E-01
  1860.00     -0.11408492E+00     -0.12319695E-01
  1865.00     -0.11385234E+00     -0.12516254E-01
  1870.00     -0.11362328E+00     -0.12720953E-01
  1875.00     -0.11339768E+00     -0.12934355E-01
  1880.00     -0.11317547E+00     -0.13156861E-01
  1885.00     -0.11295651E+00     -0.13388896E-01
  1890.00     -0.11274068E+00     -0.13630783E-01
  1895.00     -0.11252763E+00     -0.13883327E-01
  1900.00     -0.11231747E+00     -0.14146282E-01
  1905.00     -0.11210984E+00     -0.14420363E-01
  1910.00     -0.11190449E+00     -0.14705945E-01
  1915.00     -0.11170122E+00     -0.15003333E-01
  1920.00     -0.11149979E+00     -0.15312904E-01
  1925.00     -0.11129990E+00     -0.15634963E-01
  1930.00     -0.11110125E+00     -0.15969847E-01
  1935.00     -0.11090356E+00     -0.16317799E-01
  1940.00     -0.11070703E+00     -0.16682062E-01
  1945.00     -0.11050990E+00     -0.17054925E-01
  1950.00     -0.11031314E+00     -0.17444106E-01
  1955.00     -0.11011602E+00     -0.17847563E-01
  1960.00     -0.10991813E+00     -0.18265551E-01
  1965.00     -0.10971916E+00     -0.18698234E-01
  1970.00     -0.10951864E+00     -0.19145866E-01
  1975.00     -0.10931617E+00     -0.19608627E-01
  1980.00     -0.10911147E+00     -0.20086633E-01
  1985.00     -0.10890402E+00     -0.20580079E-01
  1990.00     -0.10869345E+00     -0.21089065E-01
  1995.00     -0.10847982E+00     -0.21613514E-01
  2000.00     -0.10825222E+00     -0.22157409E-01
  2005.00     -0.10803675E+00     -0.22712227E-01
  2010.00     -0.10780904E+00     -0.23283889E-01
  2015.00     -0.10757590E+00     -0.23872119E-01
  2020.00     -0.10733689E+00     -0.24476404E-01
  2025.00     -0.10709148E+00     -0.25096714E-01
  2030.00     -0.10683927E+00     -0.25733018E-01
  2035.00     -0.10657978E+00     -0.26385282E-01
  2040.00     -0.10631255E+00     -0.27053409E-01
  2045.00     -0.10603712E+00     -0.27737336E-01
  2050.00     -0.10575308E+00     -0.28436949E-01
  2055.00     -0.10545989E+00     -0.29152147E-01
  2060.00     -0.10515706E+00     -0.29882790E-01
  2065.00     -0.10484430E+00     -0.30628652E-01
  2070.00     -0.10452089E+00     -0.31389668E-01
  2075.00     -0.10418658E+00     -0.32165549E-01
