  1080.00      0.33224227E-08     -0.23386934E-09
  1085.00      0.24024060E-05     -0.15300111E-06
  1090.00      0.18783940E-04     -0.11971563E-05
  1095.00      0.63991028E-04     -0.40784725E-05
  1100.00      0.15148287E-03     -0.96547533E-05
  1105.00      0.29214667E-03     -0.18619868E-04
  1110.00      0.49407970E-03     -0.31489849E-04
  1115.00      0.76275619E-03     -0.48614012E-04
  1120.00      0.11013233E-02     -0.70192425E-04
  1125.00      0.15109887E-02     -0.96302642E-04
  1130.00      0.19913608E-02     -0.12691911E-03
  1135.00      0.25407734E-02     -0.16193586E-03
  1140.00      0.31565734E-02     -0.20118412E-03
  1145.00      0.38353728E-02     -0.24444780E-03
  1150.00      0.45732560E-02     -0.29147718E-03
  1155.00      0.53659391E-02     -0.34199969E-03
  1160.00      0.62089224E-02     -0.39572847E-03
  1165.00      0.70976135E-02     -0.45237036E-03
  1170.00      0.80273969E-02     -0.51163160E-03
  1175.00      0.89937082E-02     -0.57322147E-03
  1180.00      0.99921095E-02     -0.63685676E-03
  1185.00      0.11018285E-01     -0.70226306E-03
  1190.00      0.12068101E-01     -0.76917642E-03
  1195.00      0.13137696E-01     -0.83735142E-03
  1200.00      0.14223303E-01     -0.90654718E-03
  1205.00      0.15321463E-01     -0.97654363E-03
  1210.00      0.16428930E-01     -0.10471339E-02
  1215.00      0.17542627E-01     -0.11181219E-02
  1220.00      0.18659809E-01     -0.11893332E-02
  1225.00      0.19777831E-01     -0.12605983E-02
  1230.00      0.20894293E-01     -0.13317651E-02
  1235.00      0.22007037E-01     -0.14026961E-02
  1240.00      0.23113976E-01     -0.14732570E-02
  1245.00      0.24213414E-01     -0.15433413E-02
  1250.00      0.25303588E-01     -0.16128358E-02
  1255.00      0.26383032E-01     -0.16816468E-02
  1260.00      0.27450457E-01     -0.17496924E-02
  1265.00      0.28504477E-01     -0.18168719E-02
  1270.00      0.29544767E-01     -0.18832347E-02
  1275.00      0.30569514E-01     -0.19485820E-02
  1280.00      0.31577109E-01     -0.20127354E-02
  1285.00      0.32569119E-01     -0.20760213E-02
  1290.00      0.33542688E-01     -0.21380317E-02
  1295.00      0.34499220E-01     -0.21990518E-02
  1300.00      0.35436849E-01     -0.22588254E-02
  1305.00      0.36356608E-01     -0.23175565E-02
  1310.00      0.37255886E-01     -0.23748466E-02
  1315.00      0.38136154E-01     -0.24309666E-02
  1320.00      0.38996779E-01     -0.24858280E-02
  1325.00      0.39839293E-01     -0.25396846E-02
  1330.00      0.40659723E-01     -0.25919172E-02
  1335.00      0.41461158E-01     -0.26430179E-02
  1340.00      0.42242840E-01     -0.26928668E-02
  1345.00      0.43004760E-01     -0.27414604E-02
  1350.00      0.43747300E-01     -0.27888410E-02
  1355.00      0.44469499E-01     -0.28348677E-02
  1360.00      0.45172707E-01     -0.28797264E-02
  1365.00      0.45856617E-01     -0.29233542E-02
  1370.00      0.46521375E-01     -0.29657632E-02
  1375.00      0.47167239E-01     -0.30069705E-02
  1380.00      0.47794332E-01     -0.30469863E-02
  1385.00      0.48403241E-01     -0.30858693E-02
  1390.00      0.48992672E-01     -0.31233947E-02
  1395.00      0.49565310E-01     -0.31599705E-02
  1400.00      0.50119977E-01     -0.31953806E-02
  1405.00      0.50657120E-01     -0.32296743E-02
  1410.00      0.51177107E-01     -0.32628776E-02
  1415.00      0.51680155E-01     -0.32950049E-02
  1420.00      0.52166557E-01     -0.33260765E-02
  1425.00      0.52636673E-01     -0.33561145E-02
  1430.00      0.53090821E-01     -0.33851431E-02
  1435.00      0.53529269E-01     -0.34131869E-02
  1440.00      0.53951924E-01     -0.34401920E-02
  1445.00      0.54359777E-01     -0.34662941E-02
  1450.00      0.54752749E-01     -0.34914516E-02
  1455.00      0.55131145E-01     -0.35156892E-02
  1460.00      0.55495320E-01     -0.35390305E-02
  1465.00      0.55845601E-01     -0.35614965E-02
  1470.00      0.56182268E-01     -0.35831071E-02
  1475.00      0.56505585E-01     -0.36038791E-02
  1480.00      0.56815761E-01     -0.36238283E-02
  1485.00      0.57113159E-01     -0.36429775E-02
  1490.00      0.57398204E-01     -0.36613542E-02
  1495.00      0.57670968E-01     -0.36789655E-02
  1500.00      0.57931765E-01     -0.36958286E-02
  1505.00      0.58178191E-01     -0.37115601E-02
  1510.00      0.58419050E-01     -0.37274636E-02
  1515.00      0.58645737E-01     -0.37422132E-02
  1520.00      0.58861650E-01     -0.37563046E-02
  1525.00      0.59066874E-01     -0.37697392E-02
  1530.00      0.59261902E-01     -0.37825508E-02
  1535.00      0.59446758E-01     -0.37947405E-02
  1540.00      0.59621837E-01     -0.38063357E-02
  1545.00      0.59787295E-01     -0.38173466E-02
  1550.00      0.59943360E-01     -0.38277893E-02
  1555.00      0.60090406E-01     -0.38376884E-02
  1560.00      0.60228528E-01     -0.38470514E-02
  1565.00      0.60358010E-01     -0.38558967E-02
  1570.00      0.60479017E-01     -0.38642368E-02
  1575.00      0.60591768E-01     -0.38720855E-02
  1580.00      0.60696598E-01     -0.38794656E-02
  1585.00      0.60793564E-01     -0.38863801E-02
  1590.00      0.60882968E-01     -0.38928506E-02
  1595.00      0.60964897E-01     -0.38988802E-02
  1600.00      0.61039689E-01     -0.39044892E-02
  1605.00      0.61107986E-01     -0.39097813E-02
  1610.00      0.61168623E-01     -0.39145366E-02
  1615.00      0.61222934E-01     -0.39189568E-02
  1620.00      0.61270806E-01     -0.39230059E-02
  1625.00      0.61312458E-01     -0.39266955E-02
  1630.00      0.61347984E-01     -0.39300310E-02
  1635.00      0.61377583E-01     -0.39330238E-02
  1640.00      0.61401414E-01     -0.39356829E-02
  1645.00      0.61419658E-01     -0.39380174E-02
  1650.00      0.61432443E-01     -0.39400347E-02
  1655.00      0.61440028E-01     -0.39417482E-02
  1660.00      0.61442400E-01     -0.39431552E-02
  1665.00      0.61439868E-01     -0.39442725E-02
  1670.00      0.61432500E-01     -0.39451014E-02
  1675.00      0.61420366E-01     -0.39456428E-02
  1680.00      0.61403746E-01     -0.39459107E-02
  1685.00      0.61382741E-01     -0.39459079E-02
  1690.00      0.61357424E-01     -0.39456340E-02
  1695.00      0.61328015E-01     -0.39450985E-02
  1700.00      0.61294558E-01     -0.39442983E-02
  1705.00      0.61257243E-01     -0.39432403E-02
  1710.00      0.61216120E-01     -0.39419212E-02
  1715.00      0.61171455E-01     -0.39403520E-02
  1720.00      0.61123235E-01     -0.39385237E-02
  1725.00      0.61071503E-01     -0.39364325E-02
  1730.00      0.61016591E-01     -0.39340911E-02
  1735.00      0.60958548E-01     -0.39314941E-02
  1740.00      0.60897248E-01     -0.39286245E-02
  1745.00      0.60833134E-01     -0.39255012E-02
  1750.00      0.60766130E-01     -0.39221076E-02
  1755.00      0.60696380E-01     -0.39184576E-02
  1760.00      0.60623907E-01     -0.39145118E-02
  1765.00      0.60548886E-01     -0.39102915E-02
  1770.00      0.60471477E-01     -0.39057907E-02
  1775.00      0.60391548E-01     -0.39009877E-02
  1780.00      0.60309391E-01     -0.38958879E-02
  1785.00      0.60225056E-01     -0.38904812E-02
  1790.00      0.60138643E-01     -0.38847613E-02
  1795.00      0.60050084E-01     -0.38787073E-02
  1800.00      0.59959679E-01     -0.38723247E-02
  1805.00      0.59867296E-01     -0.38655880E-02
  1810.00      0.59773198E-01     -0.38584972E-02
  1815.00      0.59677339E-01     -0.38510329E-02
  1820.00      0.59579789E-01     -0.38431664E-02
  1825.00      0.59480701E-01     -0.38350040E-02
  1830.00      0.59380098E-01     -0.38264562E-02
  1835.00      0.59278090E-01     -0.38173114E-02
  1840.00      0.59174659E-01     -0.38077239E-02
  1845.00      0.59069951E-01     -0.37978396E-02
  1850.00      0.58963932E-01     -0.37874369E-02
  1855.00      0.58856663E-01     -0.37781059E-02
  1860.00      0.58748392E-01     -0.37650579E-02
  1865.00      0.58638978E-01     -0.37531578E-02
  1870.00      0.58528595E-01     -0.37407258E-02
  1875.00      0.58417111E-01     -0.37280529E-02
  1880.00      0.58304805E-01     -0.37140485E-02
  1885.00      0.58191547E-01     -0.36999020E-02
  1890.00      0.58077457E-01     -0.36851015E-02
  1895.00      0.57962600E-01     -0.36697169E-02
  1900.00      0.57846981E-01     -0.36537118E-02
  1905.00      0.57730710E-01     -0.36368903E-02
  1910.00      0.57613718E-01     -0.36194702E-02
  1915.00      0.57496087E-01     -0.36013308E-02
  1920.00      0.57377831E-01     -0.35824527E-02
  1925.00      0.57259099E-01     -0.35628198E-02
  1930.00      0.57139793E-01     -0.35423537E-02
  1935.00      0.57019945E-01     -0.35212501E-02
  1940.00      0.56899710E-01     -0.34992126E-02
  1945.00      0.56779009E-01     -0.34763417E-02
  1950.00      0.56657857E-01     -0.34526053E-02
  1955.00      0.56536350E-01     -0.34279834E-02
  1960.00      0.56414418E-01     -0.34024421E-02
  1965.00      0.56292259E-01     -0.33758925E-02
  1970.00      0.56169648E-01     -0.33486575E-02
  1975.00      0.56046696E-01     -0.33202405E-02
  1980.00      0.55923583E-01     -0.32908564E-02
  1985.00      0.55800107E-01     -0.32604517E-02
  1990.00      0.55676377E-01     -0.32290093E-02
  1995.00      0.55552452E-01     -0.31965062E-02
  2000.00      0.55428176E-01     -0.31629331E-02
  2005.00      0.55303772E-01     -0.31280904E-02
  2010.00      0.55178981E-01     -0.30924766E-02
  2015.00      0.55054075E-01     -0.30555005E-02
  2020.00      0.54928930E-01     -0.30173730E-02
  2025.00      0.54803594E-01     -0.29780653E-02
  2030.00      0.54678104E-01     -0.29375587E-02
  2035.00      0.54552267E-01     -0.28958195E-02
  2040.00      0.54426279E-01     -0.28528433E-02
  2045.00      0.54300052E-01     -0.28086007E-02
  2050.00      0.54173694E-01     -0.27631604E-02
  2055.00      0.54047112E-01     -0.27163146E-02
  2060.00      0.53920186E-01     -0.26681912E-02
  2065.00      0.53793163E-01     -0.26187556E-02
  2070.00      0.53665809E-01     -0.25679664E-02
  2075.00      0.53538229E-01     -0.25158253E-02
  2080.00      0.53410394E-01     -0.24623144E-02
