  1080.00      0.26673728E-04     -0.14495878E-05
  1085.00      0.11366229E-02     -0.61759309E-04
  1090.00      0.36206706E-02     -0.19673263E-03
  1095.00      0.71785703E-02     -0.39005583E-03
  1100.00      0.11565460E-01     -0.62842368E-03
  1105.00      0.16581602E-01     -0.90098172E-03
  1110.00      0.22063926E-01     -0.11988665E-02
  1115.00      0.27879371E-01     -0.15148465E-02
  1120.00      0.33919219E-01     -0.18430075E-02
  1125.00      0.40095119E-01     -0.21785478E-02
  1130.00      0.46335297E-01     -0.25175573E-02
  1135.00      0.52581603E-01     -0.28568713E-02
  1140.00      0.58787169E-01     -0.31939353E-02
  1145.00      0.64914500E-01     -0.35266995E-02
  1150.00      0.70933820E-01     -0.38535330E-02
  1155.00      0.76821813E-01     -0.41731570E-02
  1160.00      0.82560279E-01     -0.44845693E-02
  1165.00      0.88135606E-01     -0.47870141E-02
  1170.00      0.93537716E-01     -0.50799228E-02
  1175.00      0.98759512E-01     -0.53628911E-02
  1180.00      0.10379642E+00     -0.56356449E-02
  1185.00      0.10864579E+00     -0.58980239E-02
  1190.00      0.11330669E+00     -0.61499426E-02
  1195.00      0.11777967E+00     -0.63914113E-02
  1200.00      0.12206614E+00     -0.66224705E-02
  1205.00      0.12616861E+00     -0.68432267E-02
  1210.00      0.13009008E+00     -0.70538107E-02
  1215.00      0.13383431E+00     -0.72543905E-02
  1220.00      0.13740545E+00     -0.74451574E-02
  1225.00      0.14080790E+00     -0.76263039E-02
  1230.00      0.14404630E+00     -0.77980492E-02
  1235.00      0.14712553E+00     -0.79606153E-02
  1240.00      0.15005048E+00     -0.81142203E-02
  1245.00      0.15282620E+00     -0.82591022E-02
  1250.00      0.15545782E+00     -0.83954945E-02
  1255.00      0.15795010E+00     -0.85236106E-02
  1260.00      0.16030818E+00     -0.86436911E-02
  1265.00      0.16253714E+00     -0.87561532E-02
  1270.00      0.16464133E+00     -0.88608418E-02
  1275.00      0.16662416E+00     -0.89569590E-02
  1280.00      0.16849336E+00     -0.90471894E-02
  1285.00      0.17025100E+00     -0.91298195E-02
  1290.00      0.17190434E+00     -0.92073659E-02
  1295.00      0.17345236E+00     -0.92758815E-02
  1300.00      0.17490289E+00     -0.93384952E-02
  1305.00      0.17626155E+00     -0.93966863E-02
  1310.00      0.17752654E+00     -0.94462704E-02
  1315.00      0.17870576E+00     -0.94906685E-02
  1320.00      0.17980181E+00     -0.95292932E-02
  1325.00      0.18081841E+00     -0.95626467E-02
  1330.00      0.18175782E+00     -0.95899306E-02
  1335.00      0.18262404E+00     -0.96120317E-02
  1340.00      0.18341990E+00     -0.96289301E-02
  1345.00      0.18414837E+00     -0.96407988E-02
  1350.00      0.18481327E+00     -0.96486285E-02
  1355.00      0.18541286E+00     -0.96489502E-02
  1360.00      0.18595530E+00     -0.96464030E-02
  1365.00      0.18644057E+00     -0.96391354E-02
  1370.00      0.18687121E+00     -0.96274044E-02
  1375.00      0.18724949E+00     -0.96113568E-02
  1380.00      0.18757769E+00     -0.95911619E-02
  1385.00      0.18785824E+00     -0.95672922E-02
  1390.00      0.18809018E+00     -0.95375100E-02
  1395.00      0.18828041E+00     -0.95058859E-02
  1400.00      0.18842777E+00     -0.94701898E-02
  1405.00      0.18853449E+00     -0.94308988E-02
  1410.00      0.18860223E+00     -0.93881836E-02
  1415.00      0.18863268E+00     -0.93421813E-02
  1420.00      0.18862735E+00     -0.92930309E-02
  1425.00      0.18858775E+00     -0.92408828E-02
  1430.00      0.18851527E+00     -0.91859079E-02
