  1080.00      0.21705366E-01     -0.11708547E-02
  1085.00      0.13921484E+00     -0.74897521E-02
  1090.00      0.24429018E+00     -0.13102339E-01
  1095.00      0.33839998E+00     -0.18085688E-01
  1100.00      0.42280752E+00     -0.22505869E-01
  1105.00      0.49860888E+00     -0.26420018E-01
  1110.00      0.56675598E+00     -0.29877621E-01
  1115.00      0.62807926E+00     -0.32921741E-01
  1120.00      0.68330326E+00     -0.35589900E-01
  1125.00      0.73306575E+00     -0.37915098E-01
  1130.00      0.77792769E+00     -0.39926377E-01
  1135.00      0.81838360E+00     -0.41649385E-01
  1140.00      0.85487090E+00     -0.43106900E-01
  1145.00      0.88777765E+00     -0.44319227E-01
  1150.00      0.91744873E+00     -0.45304566E-01
  1155.00      0.94419168E+00     -0.46079281E-01
  1160.00      0.96828006E+00     -0.46658151E-01
  1165.00      0.98995949E+00     -0.47054618E-01
  1170.00      0.10094497E+01     -0.47280947E-01
  1175.00      0.10269478E+01     -0.47348374E-01
  1180.00      0.10426312E+01     -0.47267264E-01
  1185.00      0.10566594E+01     -0.47047188E-01
  1190.00      0.10691766E+01     -0.46697092E-01
  1195.00      0.10803131E+01     -0.46225281E-01
  1200.00      0.10901865E+01     -0.45639578E-01
  1205.00      0.10989036E+01     -0.44947329E-01
  1210.00      0.11065609E+01     -0.44155507E-01
  1215.00      0.11132469E+01     -0.43270742E-01
  1220.00      0.11190413E+01     -0.42299294E-01
  1225.00      0.11240172E+01     -0.41247160E-01
  1230.00      0.11282410E+01     -0.40120037E-01
  1235.00      0.11317736E+01     -0.38923342E-01
  1240.00      0.11346708E+01     -0.37662341E-01
  1245.00      0.11369830E+01     -0.36341982E-01
  1250.00      0.11387577E+01     -0.34967017E-01
  1255.00      0.11400372E+01     -0.33542101E-01
  1260.00      0.11408610E+01     -0.32071511E-01
  1265.00      0.11412663E+01     -0.30559874E-01
  1270.00      0.11412867E+01     -0.29011308E-01
  1275.00      0.11409474E+01     -0.27425043E-01
  1280.00      0.11402831E+01     -0.25809495E-01
  1285.00      0.11393226E+01     -0.24169660E-01
  1290.00      0.11380837E+01     -0.22503678E-01
  1295.00      0.11365948E+01     -0.20818770E-01
  1300.00      0.11348736E+01     -0.19114890E-01
  1305.00      0.11329420E+01     -0.17396108E-01
  1310.00      0.11308151E+01     -0.15662763E-01
  1315.00      0.11285127E+01     -0.13918447E-01
  1320.00      0.11260498E+01     -0.12164368E-01
  1325.00      0.11234461E+01     -0.10406296E-01
  1330.00      0.11207046E+01     -0.86362506E-02
  1335.00      0.11178474E+01     -0.68629198E-02
  1340.00      0.11148844E+01     -0.50853904E-02
