  1080.00      0.83761039E-05     -0.45688564E-06
  1085.00      0.36755802E-03     -0.20075616E-04
  1090.00      0.12043115E-02     -0.65831254E-04
  1095.00      0.24533570E-02     -0.13423112E-03
  1100.00      0.40571466E-02     -0.22221255E-03
  1105.00      0.59649682E-02     -0.32709655E-03
  1110.00      0.81320767E-02     -0.44654103E-03
  1115.00      0.10518991E-01     -0.57850112E-03
  1120.00      0.13090759E-01     -0.72119993E-03
  1125.00      0.15816574E-01     -0.87309120E-03
  1130.00      0.18669216E-01     -0.10328539E-02
  1135.00      0.21624602E-01     -0.11993486E-02
  1140.00      0.24661431E-01     -0.13716058E-02
  1145.00      0.27760909E-01     -0.15488215E-02
  1150.00      0.30906430E-01     -0.17303295E-02
  1155.00      0.34083340E-01     -0.19155893E-02
  1160.00      0.37278649E-01     -0.21041743E-02
  1165.00      0.40480997E-01     -0.22957715E-02
  1170.00      0.43680346E-01     -0.24901706E-02
  1175.00      0.46867853E-01     -0.26872413E-02
  1180.00      0.50035816E-01     -0.28869528E-02
  1185.00      0.53177405E-01     -0.30893238E-02
  1190.00      0.56286696E-01     -0.32944754E-02
  1195.00      0.59358653E-01     -0.35025731E-02
  1200.00      0.62388708E-01     -0.37138502E-02
  1205.00      0.65373106E-01     -0.39285985E-02
  1210.00      0.68308521E-01     -0.41471480E-02
  1215.00      0.71192173E-01     -0.43698850E-02
  1220.00      0.74021817E-01     -0.45972324E-02
  1225.00      0.76795478E-01     -0.48296611E-02
  1230.00      0.79511578E-01     -0.50676521E-02
  1235.00      0.82168942E-01     -0.53117286E-02
  1240.00      0.84766543E-01     -0.55624388E-02
  1245.00      0.87303864E-01     -0.58203454E-02
  1250.00      0.89780440E-01     -0.60860280E-02
  1255.00      0.92196009E-01     -0.63600634E-02
  1260.00      0.94550732E-01     -0.66430541E-02
  1265.00      0.96844410E-01     -0.69353611E-02
  1270.00      0.99077988E-01     -0.72382553E-02
  1275.00      0.10125385E+00     -0.75528065E-02
  1280.00      0.10336856E+00     -0.78766786E-02
  1285.00      0.10542589E+00     -0.82141188E-02
  1290.00      0.10742313E+00     -0.85604299E-02
  1295.00      0.10936831E+00     -0.89241450E-02
  1300.00      0.11125763E+00     -0.93000506E-02
  1305.00      0.11308956E+00     -0.96872095E-02
  1310.00      0.11487422E+00     -0.10091931E-01
  1315.00      0.11660649E+00     -0.10510153E-01
  1320.00      0.11828953E+00     -0.10943056E-01
  1325.00      0.11992338E+00     -0.11392747E-01
  1330.00      0.12151354E+00     -0.11855367E-01
  1335.00      0.12305875E+00     -0.12334370E-01
  1340.00      0.12456151E+00     -0.12828963E-01
  1345.00      0.12602360E+00     -0.13338952E-01
  1350.00      0.12744555E+00     -0.13861137E-01
  1355.00      0.12883544E+00     -0.14408446E-01
  1360.00      0.13018746E+00     -0.14964340E-01
  1365.00      0.13150712E+00     -0.15535701E-01
  1370.00      0.13279614E+00     -0.16121710E-01
  1375.00      0.13405659E+00     -0.16721856E-01
  1380.00      0.13529038E+00     -0.17335474E-01
  1385.00      0.13649879E+00     -0.17960963E-01
  1390.00      0.13768971E+00     -0.18604336E-01
  1395.00      0.13885547E+00     -0.19253620E-01
  1400.00      0.14000399E+00     -0.19914626E-01
  1405.00      0.14113645E+00     -0.20585405E-01
  1410.00      0.14225478E+00     -0.21264788E-01
  1415.00      0.14336100E+00     -0.21951617E-01
  1420.00      0.14445703E+00     -0.22644645E-01
  1425.00      0.14554484E+00     -0.23342553E-01
  1430.00      0.14662617E+00     -0.24043867E-01
  1435.00      0.14770182E+00     -0.24746736E-01
  1440.00      0.14877962E+00     -0.25451766E-01
  1445.00      0.14985263E+00     -0.26154158E-01
  1450.00      0.15092702E+00     -0.26853832E-01
  1455.00      0.15200392E+00     -0.27548803E-01
  1460.00      0.15308496E+00     -0.28237245E-01
  1465.00      0.15417161E+00     -0.28917233E-01
  1470.00      0.15526529E+00     -0.29586762E-01
  1475.00      0.15636734E+00     -0.30243830E-01
  1480.00      0.15747899E+00     -0.30886326E-01
  1485.00      0.15860150E+00     -0.31512138E-01
  1490.00      0.15973599E+00     -0.32119140E-01
  1495.00      0.16088341E+00     -0.32705069E-01
  1500.00      0.16204473E+00     -0.33267943E-01
  1505.00      0.16322139E+00     -0.33822959E-01
  1510.00      0.16441212E+00     -0.34311828E-01
  1515.00      0.16561969E+00     -0.34791008E-01
  1520.00      0.16684388E+00     -0.35237218E-01
  1525.00      0.16808511E+00     -0.35648482E-01
  1530.00      0.16934378E+00     -0.36022388E-01
  1535.00      0.17062007E+00     -0.36356628E-01
  1540.00      0.17191417E+00     -0.36648891E-01
  1545.00      0.17322606E+00     -0.36896788E-01
  1550.00      0.17455569E+00     -0.37097981E-01
  1555.00      0.17590295E+00     -0.37250222E-01
  1560.00      0.17726753E+00     -0.37351130E-01
  1565.00      0.17864912E+00     -0.37398526E-01
  1570.00      0.18004718E+00     -0.37390015E-01
  1575.00      0.18146116E+00     -0.37323496E-01
  1580.00      0.18289047E+00     -0.37196671E-01
  1585.00      0.18433435E+00     -0.37007495E-01
  1590.00      0.18579194E+00     -0.36753697E-01
  1595.00      0.18726246E+00     -0.36433513E-01
  1600.00      0.18874505E+00     -0.36045225E-01
  1605.00      0.19023276E+00     -0.35575598E-01
  1610.00      0.19173787E+00     -0.35048350E-01
  1615.00      0.19324810E+00     -0.34441002E-01
  1620.00      0.19476481E+00     -0.33756397E-01
  1625.00      0.19628671E+00     -0.32992888E-01
  1630.00      0.19781217E+00     -0.32148516E-01
  1635.00      0.19933961E+00     -0.31221461E-01
  1640.00      0.20086724E+00     -0.30209702E-01
