  1080.00      0.21678861E-05     -0.11753989E-06
  1085.00      0.23858598E-03     -0.12965275E-04
  1090.00      0.10259388E-02     -0.55753681E-04
  1095.00      0.24381264E-02     -0.13250279E-03
  1100.00      0.44689757E-02     -0.24288260E-03
  1105.00      0.70780105E-02     -0.38469989E-03
  1110.00      0.10209181E-01     -0.55491714E-03
  1115.00      0.13800430E-01     -0.75016943E-03
  1120.00      0.17788725E-01     -0.96704200E-03
  1125.00      0.22113286E-01     -0.12022404E-02
  1130.00      0.26717031E-01     -0.14526765E-02
  1135.00      0.31547302E-01     -0.17154987E-02
  1140.00      0.36556212E-01     -0.19881190E-02
  1145.00      0.41700730E-01     -0.22682144E-02
  1150.00      0.46942498E-01     -0.25537184E-02
  1155.00      0.52247410E-01     -0.28427943E-02
  1160.00      0.57585533E-01     -0.31338326E-02
  1165.00      0.62930717E-01     -0.34254327E-02
  1170.00      0.68260143E-01     -0.37163782E-02
  1175.00      0.73554044E-01     -0.40056184E-02
  1180.00      0.78795518E-01     -0.42922618E-02
  1185.00      0.83969948E-01     -0.45755352E-02
  1190.00      0.89064956E-01     -0.48548015E-02
  1195.00      0.94070496E-01     -0.51295391E-02
  1200.00      0.98977620E-01     -0.53992967E-02
  1205.00      0.10377936E+00     -0.56637288E-02
  1210.00      0.10847009E+00     -0.59225636E-02
  1215.00      0.11304500E+00     -0.61755766E-02
  1220.00      0.11750095E+00     -0.64226317E-02
  1225.00      0.12183515E+00     -0.66636223E-02
  1230.00      0.12604576E+00     -0.68984836E-02
  1235.00      0.13013185E+00     -0.71272068E-02
  1240.00      0.13409258E+00     -0.73497908E-02
  1245.00      0.13792858E+00     -0.75663064E-02
  1250.00      0.14163974E+00     -0.77767892E-02
  1255.00      0.14522723E+00     -0.79813448E-02
  1260.00      0.14869238E+00     -0.81800813E-02
  1265.00      0.15203620E+00     -0.83729103E-02
  1270.00      0.15526098E+00     -0.85603466E-02
  1275.00      0.15836986E+00     -0.87435046E-02
  1280.00      0.16136184E+00     -0.89200968E-02
  1285.00      0.16424146E+00     -0.90921781E-02
