   W         E2-(K+_L)
 (MeV)      Re         Im
1614.0	-0.008608	-0.005734
1615.0	-0.010356	-0.006975
1616.0	-0.012068	-0.008217
1617.0	-0.013742	-0.009460
1618.0	-0.015380	-0.010704
1619.0	-0.016982	-0.011948
1620.0	-0.018547	-0.013191
1621.0	-0.020076	-0.014434
1622.0	-0.021570	-0.015676
1623.0	-0.023029	-0.016920
1624.0	-0.024453	-0.018158
1625.0	-0.025841	-0.019396
1626.0	-0.027196	-0.020633
1627.0	-0.028516	-0.021867
1628.0	-0.029802	-0.023099
1629.0	-0.031055	-0.024328
1630.0	-0.032274	-0.025554
1631.0	-0.033460	-0.026776
1632.0	-0.034613	-0.027995
1633.0	-0.035733	-0.029211
1634.0	-0.036822	-0.030422
1635.0	-0.037878	-0.031629
1636.0	-0.038902	-0.032831
1637.0	-0.039895	-0.034028
1638.0	-0.040857	-0.035220
1639.0	-0.041788	-0.036407
1640.0	-0.042689	-0.037589
1641.0	-0.043559	-0.038764
1642.0	-0.044399	-0.039934
1643.0	-0.045209	-0.041097
1644.0	-0.045989	-0.042253
1645.0	-0.046741	-0.043403
1646.0	-0.047463	-0.044546
1647.0	-0.048157	-0.045682
1648.0	-0.048823	-0.046810
1649.0	-0.049460	-0.047931
1650.0	-0.050070	-0.049044
1651.0	-0.050652	-0.050148
1652.0	-0.051207	-0.051245
1653.0	-0.051734	-0.052333
1654.0	-0.052236	-0.053413
1655.0	-0.052710	-0.054483
1656.0	-0.053159	-0.055545
1657.0	-0.053582	-0.056597
1658.0	-0.053979	-0.057641
1659.0	-0.054351	-0.058674
1660.0	-0.054698	-0.059698
1661.0	-0.055020	-0.060712
1662.0	-0.055318	-0.061716
1663.0	-0.055592	-0.062709
1664.0	-0.055842	-0.063692
1665.0	-0.056068	-0.064665
1666.0	-0.056271	-0.065627
1667.0	-0.056451	-0.066578
1668.0	-0.056608	-0.067518
1669.0	-0.056743	-0.068447
1670.0	-0.056855	-0.069364
1671.0	-0.056946	-0.070270
1672.0	-0.057015	-0.071164
1673.0	-0.057063	-0.072047
1674.0	-0.057089	-0.072917
1675.0	-0.057095	-0.073776
1676.0	-0.057080	-0.074622
1677.0	-0.057045	-0.075457
1678.0	-0.056991	-0.076278
1679.0	-0.056916	-0.077088
1680.0	-0.056822	-0.077884
1681.0	-0.056709	-0.078668
1682.0	-0.056577	-0.079439
1683.0	-0.056426	-0.080197
1684.0	-0.056257	-0.080942
1685.0	-0.056070	-0.081674
1686.0	-0.055866	-0.082392
1687.0	-0.055643	-0.083097
1688.0	-0.055404	-0.083789
1689.0	-0.055148	-0.084467
1690.0	-0.054874	-0.085131
1691.0	-0.054585	-0.085781
1692.0	-0.054279	-0.086418
1693.0	-0.053958	-0.087041
1694.0	-0.053620	-0.087674
1695.0	-0.053268	-0.088244
1696.0	-0.052900	-0.088824
1697.0	-0.052518	-0.089390
1698.0	-0.052120	-0.089942
1699.0	-0.051709	-0.090480
1700.0	-0.051284	-0.091003
1701.0	-0.050844	-0.091511
1702.0	-0.050392	-0.092005
1703.0	-0.049926	-0.092484
1704.0	-0.049447	-0.092949
1705.0	-0.048955	-0.093398
1706.0	-0.048450	-0.093833
1707.0	-0.047934	-0.094253
1708.0	-0.047405	-0.094658
1709.0	-0.046865	-0.095049
1710.0	-0.046314	-0.095424
1711.0	-0.045751	-0.095784
1712.0	-0.045177	-0.096129
1713.0	-0.044592	-0.096459
1714.0	-0.043997	-0.096773
1715.0	-0.043392	-0.097073
1716.0	-0.042777	-0.097357
1717.0	-0.042152	-0.097626
1718.0	-0.041517	-0.097880
1719.0	-0.040874	-0.098118
1720.0	-0.040221	-0.098341
1721.0	-0.039560	-0.098548
1722.0	-0.038890	-0.098741
1723.0	-0.038212	-0.098917
1724.0	-0.037525	-0.099079
1725.0	-0.036832	-0.099225
1726.0	-0.036130	-0.099355
1727.0	-0.035422	-0.099470
1728.0	-0.034706	-0.099569
1729.0	-0.033984	-0.099653
1730.0	-0.033255	-0.099722
1731.0	-0.032519	-0.099775
1732.0	-0.031778	-0.099812
1733.0	-0.031031	-0.099834
1734.0	-0.030278	-0.099840
