  1080.00      0.35713866E-10     -0.44987440E-11
  1085.00      0.43951179E-10     -0.15673100E-09
  1090.00      0.47513247E-10     -0.49375130E-09
  1095.00     -0.41531112E-10     -0.11715908E-08
  1100.00      0.96743453E-10     -0.17413603E-08
  1105.00      0.27185659E-09     -0.24648448E-08
  1110.00      0.89858864E-09     -0.26884584E-08
  1115.00      0.93205151E-09     -0.38786045E-08
  1120.00      0.19324975E-08     -0.35266078E-08
  1125.00      0.26741606E-08     -0.32860413E-08
  1130.00      0.39501478E-08     -0.16067290E-08
  1135.00      0.59738144E-08      0.23730483E-08
  1140.00      0.84596430E-08      0.87123012E-08
  1145.00      0.11784428E-07      0.18827267E-07
  1150.00      0.15144898E-07      0.32276679E-07
  1155.00      0.19437055E-07      0.51653464E-07
  1160.00      0.25076441E-07      0.79106106E-07
  1165.00      0.31850019E-07      0.11597580E-06
  1170.00      0.39693693E-07      0.16417158E-06
  1175.00      0.48692845E-07      0.22603285E-06
  1180.00      0.59063437E-07      0.30476937E-06
  1185.00      0.70907446E-07      0.40358842E-06
  1190.00      0.82802524E-07      0.52355485E-06
  1195.00      0.97172384E-07      0.67297914E-06
  1200.00      0.11248505E-06      0.85389768E-06
  1205.00      0.12826225E-06      0.10704772E-05
  1210.00      0.14479319E-06      0.13290229E-05
  1215.00      0.16205966E-06      0.16357356E-05
  1220.00      0.17898757E-06      0.19963798E-05
  1225.00      0.19632561E-06      0.24196900E-05
  1230.00      0.21205197E-06      0.29106927E-05
  1235.00      0.22615044E-06      0.34782891E-05
  1240.00      0.23576075E-06      0.41269779E-05
  1245.00      0.24170915E-06      0.48696194E-05
  1250.00      0.24394915E-06      0.57198430E-05
  1255.00      0.23606592E-06      0.66720579E-05
  1260.00      0.20316118E-06      0.76884522E-05
  1265.00     -0.41135171E-06      0.67560083E-05
  1270.00      0.47846220E-06      0.11508790E-04
  1275.00      0.44218051E-06      0.13095274E-04
  1280.00      0.65746187E-07      0.13673980E-04
  1285.00      0.19686495E-06      0.16371797E-04
  1290.00     -0.31280174E-06      0.17015189E-04
  1295.00     -0.34966715E-06      0.19701077E-04
  1300.00     -0.46628954E-06      0.22442523E-04
  1305.00     -0.73897930E-06      0.24990739E-04
  1310.00     -0.97151351E-06      0.28095668E-04
  1315.00     -0.12822417E-05      0.31358194E-04
  1320.00     -0.17565661E-05      0.34501324E-04
  1325.00     -0.17901839E-05      0.39782046E-04
  1330.00     -0.23699298E-05      0.43625955E-04
  1335.00     -0.29384082E-05      0.48111908E-04
  1340.00     -0.35828960E-05      0.52970595E-04
  1345.00     -0.43508314E-05      0.58071652E-04
  1350.00     -0.37979258E-05      0.68723068E-04
  1355.00     -0.58481282E-05      0.70687065E-04
  1360.00     -0.69165279E-05      0.77065441E-04
  1365.00     -0.80809459E-05      0.83990862E-04
  1370.00     -0.93734555E-05      0.91397121E-04
  1375.00     -0.10808376E-04      0.99291379E-04
  1380.00     -0.12396982E-04      0.10769213E-03
  1385.00     -0.14129753E-04      0.11669528E-03
  1390.00     -0.16131503E-04      0.12589458E-03
  1395.00     -0.18272846E-04      0.13584003E-03
  1400.00     -0.20633520E-04      0.14629606E-03
  1405.00     -0.23223282E-04      0.15729581E-03
  1410.00     -0.26055041E-04      0.16885207E-03
  1415.00     -0.29142009E-04      0.18098760E-03
  1420.00     -0.32508727E-04      0.19368652E-03
  1425.00     -0.36158232E-04      0.20698994E-03
  1430.00     -0.40086165E-04      0.22100013E-03
  1435.00     -0.43266463E-04      0.23950163E-03
  1440.00     -0.49247104E-04      0.24966935E-03
  1445.00     -0.54201409E-04      0.26548864E-03
  1450.00     -0.59583221E-04      0.28173953E-03
  1455.00     -0.65378448E-04      0.29853434E-03
  1460.00     -0.71596675E-04      0.31591973E-03
  1465.00     -0.78258690E-04      0.33387699E-03
  1470.00     -0.85386730E-04      0.35239576E-03
  1475.00     -0.92997575E-04      0.37147094E-03
  1480.00     -0.10110974E-03      0.39111011E-03
  1485.00     -0.10974573E-03      0.41128560E-03
  1490.00     -0.11892016E-03      0.43200421E-03
  1495.00     -0.12865029E-03      0.45326361E-03
  1500.00     -0.13893266E-03      0.47512573E-03
  1505.00     -0.15036753E-03      0.49548250E-03
  1510.00     -0.16158413E-03      0.51932392E-03
  1515.00     -0.17375280E-03      0.54247889E-03
  1520.00     -0.18660536E-03      0.56594469E-03
  1525.00     -0.20014223E-03      0.58977173E-03
  1530.00     -0.21437945E-03      0.61393778E-03
  1535.00     -0.22933564E-03      0.63839632E-03
  1540.00     -0.24502311E-03      0.66313255E-03
  1545.00     -0.26146046E-03      0.68810947E-03
  1550.00     -0.27866267E-03      0.71327853E-03
  1555.00     -0.29664521E-03      0.73860780E-03
  1560.00     -0.31541870E-03      0.76405687E-03
  1565.00     -0.33499952E-03      0.78957051E-03
  1570.00     -0.35539668E-03      0.81511454E-03
  1575.00     -0.37662257E-03      0.84063593E-03
  1580.00     -0.39868435E-03      0.86608641E-03
  1585.00     -0.42159255E-03      0.89140543E-03
  1590.00     -0.44535371E-03      0.91655029E-03
  1595.00     -0.46997613E-03      0.94144506E-03
  1600.00     -0.49548590E-03      0.96595586E-03
  1605.00     -0.52171856E-03      0.99063887E-03
  1610.00     -0.54896141E-03      0.10143782E-02
  1615.00     -0.57704030E-03      0.10377609E-02
  1620.00     -0.60597324E-03      0.10606312E-02
  1625.00     -0.63576387E-03      0.10829139E-02
  1630.00     -0.66640460E-03      0.11045441E-02
  1635.00     -0.69789045E-03      0.11254490E-02
  1640.00     -0.73021006E-03      0.11455643E-02
  1645.00     -0.76335468E-03      0.11648247E-02
  1650.00     -0.79730708E-03      0.11831598E-02
  1655.00     -0.83205584E-03      0.12004985E-02
  1660.00     -0.86758177E-03      0.12167730E-02
  1665.00     -0.90386584E-03      0.12319151E-02
  1670.00     -0.94088897E-03      0.12458503E-02
  1675.00     -0.97862406E-03      0.12585142E-02
  1680.00     -0.10170491E-02      0.12698281E-02
  1685.00     -0.10561357E-02      0.12797305E-02
  1690.00     -0.10958547E-02      0.12881457E-02
  1695.00     -0.11361748E-02      0.12950011E-02
  1700.00     -0.11770608E-02      0.13002343E-02
  1705.00     -0.12184804E-02      0.13037646E-02
  1710.00     -0.12603921E-02      0.13055389E-02
  1715.00     -0.13027609E-02      0.13054733E-02
  1720.00     -0.13455417E-02      0.13035099E-02
  1725.00     -0.13886932E-02      0.12995781E-02
  1730.00     -0.14321707E-02      0.12936044E-02
  1735.00     -0.14759249E-02      0.12855413E-02
  1740.00     -0.15199153E-02      0.12752852E-02
  1745.00     -0.15640890E-02      0.12627879E-02
  1750.00     -0.16084949E-02      0.12476204E-02
  1755.00     -0.16524932E-02      0.12318270E-02
  1760.00     -0.16969651E-02      0.12119932E-02
  1765.00     -0.17413034E-02      0.11900250E-02
  1770.00     -0.17855302E-02      0.11655853E-02
  1775.00     -0.18295846E-02      0.11386233E-02
  1780.00     -0.18734147E-02      0.11090448E-02
  1785.00     -0.19169521E-02      0.10768307E-02
  1790.00     -0.19601384E-02      0.10419157E-02
  1795.00     -0.20029028E-02      0.10042668E-02
  1800.00     -0.20451814E-02      0.96383690E-03
  1805.00     -0.20869066E-02      0.92059018E-03
  1810.00     -0.21280080E-02      0.87449119E-03
  1815.00     -0.21684180E-02      0.82550197E-03
  1820.00     -0.22080645E-02      0.77359656E-03
  1825.00     -0.22468785E-02      0.71875941E-03
  1830.00     -0.22847864E-02      0.66093275E-03
  1835.00     -0.23217188E-02      0.60009227E-03
  1840.00     -0.23576005E-02      0.53629645E-03
  1845.00     -0.23923605E-02      0.46943518E-03
  1850.00     -0.24259243E-02      0.39953643E-03
  1855.00     -0.24582214E-02      0.32658018E-03
  1860.00     -0.24891789E-02      0.25054211E-03
  1865.00     -0.25187189E-02      0.17145447E-03
  1870.00     -0.25467738E-02      0.89288068E-04
  1875.00     -0.25732698E-02      0.39903897E-05
  1880.00     -0.25981325E-02     -0.84270989E-04
  1885.00     -0.26212943E-02     -0.17564872E-03
  1890.00     -0.26426808E-02     -0.27008487E-03
  1895.00     -0.26622227E-02     -0.36756200E-03
  1900.00     -0.26798357E-02     -0.46034055E-03
  1905.00     -0.26954922E-02     -0.57161923E-03
  1910.00     -0.27090829E-02     -0.67814241E-03
  1915.00     -0.27205554E-02     -0.78764110E-03
  1920.00     -0.27298421E-02     -0.90009687E-03
  1925.00     -0.27368766E-02     -0.10154643E-02
  1930.00     -0.27415991E-02     -0.11337106E-02
  1935.00     -0.27439427E-02     -0.12548558E-02
  1940.00     -0.27438486E-02     -0.13788034E-02
  1945.00     -0.27412557E-02     -0.15055303E-02
  1950.00     -0.27361079E-02     -0.16350129E-02
  1955.00     -0.27283444E-02     -0.17671947E-02
  1960.00     -0.27179133E-02     -0.19020383E-02
  1965.00     -0.27047597E-02     -0.20395039E-02
  1970.00     -0.26888308E-02     -0.21795074E-02
  1975.00     -0.26700782E-02     -0.23220346E-02
  1980.00     -0.26484533E-02     -0.24670309E-02
