  1080.00     -0.92766118E-10     -0.13202727E-09
  1085.00      0.47903931E-10      0.65687609E-10
  1090.00      0.64957557E-10      0.97084452E-10
  1095.00     -0.24042790E-10     -0.34884346E-10
  1100.00     -0.63309117E-10     -0.97239994E-10
  1105.00      0.90138770E-10      0.12485375E-09
  1110.00     -0.77039268E-10     -0.11157418E-09
  1115.00      0.16087445E-09      0.24685897E-09
  1120.00      0.16090258E-10      0.32956011E-10
  1125.00     -0.14335869E-09     -0.23648686E-09
  1130.00     -0.57828373E-10     -0.10939509E-09
  1135.00      0.14229522E-09      0.22653183E-09
  1140.00     -0.14036922E-10      0.57720081E-11
  1145.00     -0.97162899E-10     -0.14884805E-09
  1150.00      0.11725610E-09      0.22861741E-09
  1155.00      0.56132002E-10      0.18330870E-09
  1160.00     -0.15219431E-10      0.11145449E-09
  1165.00     -0.11333950E-09      0.20185314E-10
  1170.00      0.27147025E-10      0.37685534E-09
  1175.00      0.30928158E-09      0.10975584E-08
  1180.00      0.37559098E-09      0.14875945E-08
  1185.00      0.22473037E-09      0.15599043E-08
  1190.00      0.59902588E-09      0.26186563E-08
  1195.00      0.10548831E-09      0.23298796E-08
  1200.00      0.32283248E-09      0.34518296E-08
  1205.00      0.54719409E-09      0.48184451E-08
  1210.00      0.53711675E-09      0.59717213E-08
  1215.00      0.45053274E-10      0.64986830E-08
  1220.00      0.55941300E-09      0.94630498E-08
  1225.00      0.79614966E-09      0.12495296E-07
  1230.00      0.75776594E-09      0.15402239E-07
  1235.00      0.40260347E-09      0.18313329E-07
  1240.00      0.70523396E-09      0.23141617E-07
  1245.00      0.14560100E-09      0.26742875E-07
  1250.00      0.59928825E-09      0.34341641E-07
  1255.00      0.28442352E-09      0.40465633E-07
  1260.00     -0.84647146E-08      0.18701815E-07
  1265.00     -0.36019186E-06     -0.12549328E-05
  1270.00     -0.41641170E-08      0.57776391E-07
  1275.00      0.22550801E-06      0.91192153E-06
  1280.00     -0.91996036E-07     -0.22911999E-06
  1285.00     -0.66474762E-07     -0.11488666E-06
  1290.00     -0.21649875E-07      0.74711086E-07
  1295.00     -0.45912690E-07      0.14701059E-07
  1300.00     -0.16996514E-06     -0.40583161E-06
  1305.00      0.12095777E-06      0.69547517E-06
  1310.00      0.52471714E-07      0.49079015E-06
  1315.00      0.37739226E-07      0.48832617E-06
  1320.00      0.34213327E-07      0.53369342E-06
  1325.00      0.22878789E-07      0.55735142E-06
  1330.00      0.25069197E-07      0.63959505E-06
  1335.00      0.29232641E-07      0.73897132E-06
  1340.00      0.41387806E-07      0.88040474E-06
  1345.00      0.83032850E-07      0.11403361E-05
  1350.00     -0.91654382E-06     -0.23846153E-05
  1355.00     -0.79566390E-07      0.80301782E-06
  1360.00     -0.48959549E-07      0.10658236E-05
  1365.00     -0.40568632E-07      0.12659925E-05
  1370.00     -0.38450445E-07      0.14632867E-05
  1375.00     -0.39901920E-07      0.16652068E-05
  1380.00     -0.43014438E-07      0.18866010E-05
  1385.00     -0.21593129E-07      0.22155401E-05
  1390.00     -0.72511213E-07      0.23193723E-05
  1395.00     -0.79770007E-07      0.26024754E-05
  1400.00     -0.91381756E-07      0.29025993E-05
  1405.00     -0.10606618E-06      0.32244142E-05
  1410.00     -0.12470754E-06      0.35696094E-05
  1415.00     -0.14905164E-06      0.39301292E-05
  1420.00     -0.17448753E-06      0.43303559E-05
  1425.00     -0.20908207E-06      0.47414331E-05
  1430.00     -0.26945818E-06      0.51067063E-05
  1435.00     -0.10522122E-05      0.28927396E-05
  1440.00     -0.19973561E-06      0.66878510E-05
  1445.00     -0.28211098E-06      0.71350693E-05
  1450.00     -0.34026004E-06      0.77345714E-05
  1455.00     -0.39699396E-06      0.84056381E-05
  1460.00     -0.46042346E-06      0.91187459E-05
  1465.00     -0.52920720E-06      0.98926711E-05
  1470.00     -0.60381331E-06      0.10719150E-04
  1475.00     -0.68525633E-06      0.11606471E-04
  1480.00     -0.77678857E-06      0.12549264E-04
  1485.00     -0.87706065E-06      0.13550043E-04
  1490.00     -0.98925618E-06      0.14608939E-04
  1495.00     -0.11131503E-05      0.15727822E-04
  1500.00     -0.12555553E-05      0.16892725E-04
  1505.00     -0.13075885E-05      0.18493130E-04
  1510.00     -0.15322906E-05      0.19600767E-04
  1515.00     -0.17132758E-05      0.20988912E-04
  1520.00     -0.19068786E-05      0.22468366E-04
  1525.00     -0.21168635E-05      0.24029649E-04
  1530.00     -0.23460806E-05      0.25671259E-04
  1535.00     -0.25935749E-05      0.27399132E-04
  1540.00     -0.28638679E-05      0.29209771E-04
  1545.00     -0.31560459E-05      0.31109413E-04
  1550.00     -0.34738845E-05      0.33097346E-04
  1555.00     -0.38158317E-05      0.35178913E-04
  1560.00     -0.41873019E-05      0.37350547E-04
  1565.00     -0.45861295E-05      0.39625158E-04
  1570.00     -0.50184423E-05      0.41990937E-04
  1575.00     -0.54813101E-05      0.44462942E-04
  1580.00     -0.59808675E-05      0.47029320E-04
  1585.00     -0.65145877E-05      0.49711958E-04
  1590.00     -0.70865422E-05      0.52498500E-04
  1595.00     -0.76906431E-05      0.55425537E-04
  1600.00     -0.82856913E-05      0.58651770E-04
  1605.00     -0.92193393E-05      0.60925226E-04
  1610.00     -0.98975864E-05      0.64407262E-04
  1615.00     -0.10688809E-04      0.67772182E-04
  1620.00     -0.11546614E-04      0.71200947E-04
  1625.00     -0.12460747E-04      0.74739922E-04
  1630.00     -0.13437212E-04      0.78371780E-04
  1635.00     -0.14474463E-04      0.82120480E-04
  1640.00     -0.15578244E-04      0.85971661E-04
  1645.00     -0.16748592E-04      0.89932309E-04
  1650.00     -0.17990280E-04      0.94000621E-04
  1655.00     -0.19305855E-04      0.98174640E-04
  1660.00     -0.20697137E-04      0.10245666E-03
  1665.00     -0.22168922E-04      0.10684086E-03
  1670.00     -0.23722562E-04      0.11133219E-03
  1675.00     -0.25362976E-04      0.11592193E-03
  1680.00     -0.27091956E-04      0.12061326E-03
  1685.00     -0.28913298E-04      0.12540133E-03
  1690.00     -0.30830802E-04      0.13028349E-03
  1695.00     -0.32846953E-04      0.13525976E-03
  1700.00     -0.34965275E-04      0.14032198E-03
  1705.00     -0.37188852E-04      0.14547323E-03
  1710.00     -0.39521676E-04      0.15070345E-03
  1715.00     -0.41966728E-04      0.15601247E-03
  1720.00     -0.44526901E-04      0.16139608E-03
  1725.00     -0.47205714E-04      0.16684749E-03
  1730.00     -0.50006011E-04      0.17236590E-03
