  1080.00      0.58308929E-10      0.47481727E-10
  1085.00      0.21237001E-09      0.12633078E-09
  1090.00      0.44362761E-09      0.10089580E-09
  1095.00      0.76715846E-09     -0.12209581E-09
  1100.00      0.15742722E-08     -0.86408935E-10
  1105.00      0.28279238E-08      0.22937825E-11
  1110.00      0.47274402E-08      0.33943132E-09
  1115.00      0.71294613E-08      0.36307878E-09
  1120.00      0.10438543E-07      0.72538540E-09
  1125.00      0.14354860E-07      0.52208988E-09
  1130.00      0.19517554E-07      0.55256586E-09
  1135.00      0.26879681E-07      0.19742708E-08
  1140.00      0.34850825E-07      0.20349619E-08
  1145.00      0.45307331E-07      0.31822106E-08
  1150.00      0.57489099E-07      0.36197224E-08
  1155.00      0.72107203E-07      0.39891338E-08
  1160.00      0.89703754E-07      0.46569518E-08
  1165.00      0.11114408E-06      0.61008770E-08
  1170.00      0.13556879E-06      0.62955162E-08
  1175.00      0.16532021E-06      0.76074602E-08
  1180.00      0.19943083E-06      0.77009155E-08
  1185.00      0.23924632E-06      0.72888231E-08
  1190.00      0.28456430E-06      0.40188704E-08
  1195.00      0.33784959E-06      0.83789853E-09
  1200.00      0.39983611E-06     -0.33235124E-08
  1205.00      0.47068615E-06     -0.10739943E-07
  1210.00      0.55204408E-06     -0.21219309E-07
  1215.00      0.64482232E-06     -0.36153758E-07
  1220.00      0.75083612E-06     -0.55840904E-07
  1225.00      0.87359727E-06     -0.77846976E-07
  1230.00      0.10116657E-05     -0.10943089E-06
  1235.00      0.11689013E-05     -0.14868086E-06
  1240.00      0.13465617E-05     -0.19987278E-06
  1245.00      0.15471452E-05     -0.26403820E-06
  1250.00      0.17745981E-05     -0.33856983E-06
  1255.00      0.20298259E-05     -0.43574009E-06
  1260.00      0.23029878E-05     -0.60424723E-06
  1265.00      0.21041156E-05     -0.27300938E-05
  1270.00      0.31287680E-05     -0.12526051E-06
  1275.00      0.37887509E-05      0.34664950E-06
  1280.00      0.37616748E-05     -0.14422627E-05
  1285.00      0.44196631E-05     -0.10080472E-05
  1290.00      0.47706971E-05     -0.23667969E-05
  1295.00      0.54161714E-05     -0.24994182E-05
  1300.00      0.59402147E-05     -0.32161449E-05
  1305.00      0.71074755E-05     -0.27418414E-05
  1310.00      0.78375925E-05     -0.34965281E-05
  1315.00      0.87070160E-05     -0.42392168E-05
  1320.00      0.95332536E-05     -0.55895371E-05
  1325.00      0.11148877E-04     -0.44493207E-05
  1330.00      0.12218081E-04     -0.58557394E-05
  1335.00      0.13525975E-04     -0.69170051E-05
  1340.00      0.14983457E-04     -0.80193074E-05
  1345.00      0.16602513E-04     -0.92381393E-05
  1350.00      0.17669647E-04     -0.98017297E-05
  1355.00      0.20120332E-04     -0.11881153E-04
  1360.00      0.22194936E-04     -0.13511418E-04
  1365.00      0.24432782E-04     -0.15283351E-04
  1370.00      0.26856235E-04     -0.17221694E-04
  1375.00      0.29492095E-04     -0.19307177E-04
  1380.00      0.32390403E-04     -0.21447725E-04
  1385.00      0.36232364E-04     -0.21840837E-04
  1390.00      0.38261502E-04     -0.28079515E-04
  1395.00      0.41915311E-04     -0.30805912E-04
  1400.00      0.45726449E-04     -0.34100475E-04
  1405.00      0.49789965E-04     -0.37756849E-04
  1410.00      0.54138172E-04     -0.41746726E-04
  1415.00      0.58788808E-04     -0.46077932E-04
  1420.00      0.63759956E-04     -0.50771865E-04
  1425.00      0.69073690E-04     -0.55820135E-04
  1430.00      0.74759521E-04     -0.61143718E-04
  1435.00      0.81532163E-04     -0.62369388E-04
  1440.00      0.87058863E-04     -0.74401674E-04
  1445.00      0.93919241E-04     -0.81045907E-04
  1450.00      0.10117210E-03     -0.88389709E-04
  1455.00      0.10886050E-03     -0.96324329E-04
  1460.00      0.11701355E-03     -0.10481368E-03
  1465.00      0.12564099E-03     -0.11391843E-03
  1470.00      0.13477521E-03     -0.12364844E-03
  1475.00      0.14442698E-03     -0.13405374E-03
  1480.00      0.15461871E-03     -0.14514599E-03
  1485.00      0.16537804E-03     -0.15695433E-03
  1490.00      0.17671347E-03     -0.16953419E-03
  1495.00      0.18863328E-03     -0.18294642E-03
  1500.00      0.20111059E-03     -0.19730060E-03
  1505.00      0.21558341E-03     -0.21029024E-03
  1510.00      0.22867662E-03     -0.22758526E-03
  1515.00      0.24322644E-03     -0.24455937E-03
  1520.00      0.25856254E-03     -0.26240046E-03
  1525.00      0.27465387E-03     -0.28124630E-03
  1530.00      0.29152819E-03     -0.30111888E-03
  1535.00      0.30921003E-03     -0.32207642E-03
