  1080.00      0.23505485E-03     -0.86633617E-04
  1085.00      0.57345621E-03     -0.20828313E-03
  1090.00      0.10341927E-02     -0.37051059E-03
  1095.00      0.16177902E-02     -0.57215544E-03
  1100.00      0.23278925E-02     -0.81328080E-03
  1105.00      0.31695223E-02     -0.10944651E-02
  1110.00      0.41483469E-02     -0.14164973E-02
  1115.00      0.52704402E-02     -0.17802573E-02
  1120.00      0.65420442E-02     -0.21866238E-02
  1125.00      0.79695303E-02     -0.26364194E-02
  1130.00      0.95592730E-02     -0.31303874E-02
  1135.00      0.11317681E-01     -0.36691542E-02
  1140.00      0.13251153E-01     -0.42532262E-02
  1145.00      0.15365966E-01     -0.48829408E-02
  1150.00      0.17668412E-01     -0.55584914E-02
  1155.00      0.20164736E-01     -0.62799087E-02
  1160.00      0.22860921E-01     -0.70469893E-02
  1165.00      0.25763068E-01     -0.78593964E-02
  1170.00      0.28877049E-01     -0.87165628E-02
  1175.00      0.32208606E-01     -0.96177006E-02
  1180.00      0.35763515E-01     -0.10561872E-01
  1185.00      0.39547299E-01     -0.11547864E-01
  1190.00      0.43565388E-01     -0.12574272E-01
  1195.00      0.47823170E-01     -0.13639494E-01
  1200.00      0.52325750E-01     -0.14741664E-01
  1205.00      0.57078229E-01     -0.15878724E-01
  1210.00      0.62085610E-01     -0.17048395E-01
  1215.00      0.67352576E-01     -0.18247876E-01
  1220.00      0.72883906E-01     -0.19474336E-01
  1225.00      0.78684097E-01     -0.20724720E-01
  1230.00      0.84757714E-01     -0.21995825E-01
  1235.00      0.91108799E-01     -0.23284093E-01
  1240.00      0.97741794E-01     -0.24585887E-01
  1245.00      0.10466061E+00     -0.25897229E-01
  1250.00      0.11186933E+00     -0.27214011E-01
  1255.00      0.11937168E+00     -0.28531866E-01
  1260.00      0.12717129E+00     -0.29846337E-01
  1265.00      0.13527074E+00     -0.31157587E-01
  1270.00      0.14367936E+00     -0.32438841E-01
  1275.00      0.15239137E+00     -0.33718795E-01
  1280.00      0.16141783E+00     -0.34964209E-01
  1285.00      0.17075809E+00     -0.36184505E-01
  1290.00      0.18041750E+00     -0.37365797E-01
