  1080.00      0.35285852E-10      0.49473062E-10
  1085.00     -0.46236287E-10     -0.68991070E-10
  1090.00      0.45063466E-10      0.63818873E-10
  1095.00      0.33313797E-10      0.50783210E-10
  1100.00     -0.32336295E-11     -0.66986688E-11
  1105.00     -0.11678417E-09     -0.17224806E-09
  1110.00      0.76507797E-10      0.11078558E-09
  1115.00      0.29072302E-10      0.49765431E-10
  1120.00     -0.29959502E-10     -0.47348942E-10
  1125.00      0.24520327E-10      0.35636963E-10
  1130.00     -0.15675727E-10     -0.27767638E-10
  1135.00     -0.49059711E-10     -0.74677761E-10
  1140.00      0.70169278E-10      0.98643897E-10
  1145.00     -0.13885661E-09     -0.22843046E-09
  1150.00     -0.10260207E-09     -0.18066503E-09
  1155.00      0.12023104E-09      0.19830360E-09
  1160.00      0.13370862E-09      0.24377476E-09
  1165.00      0.86186161E-10      0.17178475E-09
  1170.00      0.11394687E-09      0.23925518E-09
  1175.00     -0.25268783E-10     -0.19966149E-10
  1180.00      0.11003328E-10      0.46636012E-10
  1185.00      0.21188214E-09      0.41307341E-09
  1190.00      0.86469671E-10      0.24682688E-09
  1195.00      0.49528035E-09      0.98858317E-09
  1200.00      0.17744313E-09      0.42704405E-09
  1205.00      0.19165486E-10      0.65920711E-10
  1210.00     -0.14627998E-09     -0.32278902E-09
  1215.00      0.41782689E-10     -0.40670047E-10
  1220.00      0.43388075E-10      0.95089258E-10
  1225.00     -0.89832043E-10     -0.10590988E-09
  1230.00      0.90948906E-10      0.33932780E-09
  1235.00      0.40669033E-09      0.10624023E-08
  1240.00      0.19926104E-09      0.83293106E-09
  1245.00     -0.49177211E-09     -0.13452590E-08
  1250.00     -0.38800458E-09     -0.10685035E-08
  1255.00     -0.24884741E-09     -0.10443842E-08
  1260.00     -0.35648631E-08     -0.12724359E-07
  1265.00     -0.21263062E-06     -0.77572822E-06
  1270.00     -0.14677124E-06     -0.53499476E-06
  1275.00      0.23445445E-07      0.86279432E-07
  1280.00     -0.50641086E-07     -0.18443900E-06
  1285.00     -0.12187209E-06     -0.44396518E-06
  1290.00      0.79536607E-07      0.29233382E-06
  1295.00      0.40628827E-07      0.15119898E-06
  1300.00      0.60263506E-07      0.22389470E-06
  1305.00     -0.12047518E-07     -0.41245773E-07
  1310.00      0.68207926E-08      0.28693403E-07
  1315.00      0.19877768E-07      0.76376668E-07
  1320.00      0.78647566E-07      0.29167392E-06
  1325.00     -0.83256096E-07     -0.29666019E-06
  1330.00     -0.36565216E-07     -0.12694453E-06
  1335.00     -0.29717509E-07     -0.99982023E-07
  1340.00     -0.33527579E-07     -0.11142676E-06
  1345.00     -0.57486998E-07     -0.19789504E-06
  1350.00      0.53270973E-06      0.19593499E-05
  1355.00      0.37175707E-07      0.15266224E-06
  1360.00      0.17217422E-07      0.83182796E-07
  1365.00      0.10273289E-07      0.59334029E-07
  1370.00      0.59583556E-08      0.49132168E-07
  1375.00      0.22396218E-08      0.39046301E-07
  1380.00     -0.42164101E-08      0.20868025E-07
  1385.00     -0.60490874E-07     -0.17803225E-06
