  1080.00      0.90952900E-10      0.12863175E-09
  1085.00     -0.70743224E-10     -0.97152199E-10
  1090.00     -0.80847997E-10     -0.10763115E-09
  1095.00      0.13874277E-10      0.55881811E-10
  1100.00      0.25451336E-10      0.11029382E-09
  1105.00     -0.18455900E-09     -0.12917293E-09
  1110.00     -0.27283583E-10      0.16341129E-09
  1115.00     -0.44412044E-09     -0.30505379E-09
  1120.00     -0.41506269E-09     -0.10627216E-09
  1125.00     -0.37162443E-09      0.24897280E-09
  1130.00     -0.62274599E-09      0.21641493E-09
  1135.00     -0.12508540E-08     -0.41746749E-09
  1140.00     -0.12342775E-08      0.12423774E-09
  1145.00     -0.16319551E-08      0.71500389E-10
  1150.00     -0.23504050E-08     -0.33936720E-09
  1155.00     -0.28173030E-08     -0.23375567E-09
  1160.00     -0.32905472E-08     -0.43575024E-10
  1165.00     -0.40445419E-08     -0.32085455E-09
  1170.00     -0.47855314E-08     -0.39899699E-09
  1175.00     -0.60537803E-08     -0.15150957E-08
  1180.00     -0.70304245E-08     -0.20985899E-08
  1185.00     -0.76706774E-08     -0.21883893E-08
  1190.00     -0.89812223E-08     -0.33594608E-08
  1195.00     -0.90165623E-08     -0.27822031E-08
  1200.00     -0.10026191E-07     -0.44499335E-08
  1205.00     -0.10853390E-07     -0.62968654E-08
  1210.00     -0.11142867E-07     -0.79544724E-08
  1215.00     -0.10115163E-07     -0.82454513E-08
  1220.00     -0.99889022E-08     -0.11543512E-07
  1225.00     -0.89682847E-08     -0.15693974E-07
  1230.00     -0.67070515E-08     -0.19276175E-07
  1235.00     -0.28910984E-08     -0.22727514E-07
  1240.00      0.11237485E-08     -0.28867431E-07
  1245.00      0.79502805E-08     -0.33242611E-07
  1250.00      0.15466512E-07     -0.42322801E-07
  1255.00      0.25587709E-07     -0.50234382E-07
  1260.00      0.48116517E-07     -0.23142458E-07
  1265.00      0.45791906E-06      0.14802201E-05
  1270.00      0.10328590E-06     -0.18675576E-06
  1275.00     -0.16928577E-06     -0.11610541E-05
  1280.00      0.24999691E-06      0.25325053E-06
  1285.00      0.27000707E-06      0.17584238E-07
  1290.00      0.21668528E-06      0.69187849E-08
  1295.00      0.30719986E-06      0.38692455E-07
  1300.00      0.54701574E-06      0.59959459E-06
  1305.00      0.18162044E-06     -0.89179472E-06
  1310.00      0.35623970E-06     -0.60403467E-06
  1315.00      0.46050933E-06     -0.57292065E-06
  1320.00      0.54943892E-06     -0.47927172E-06
  1325.00      0.71312658E-06     -0.95134665E-06
  1330.00      0.82395049E-06     -0.93659512E-06
  1335.00      0.95595069E-06     -0.10508854E-05
  1340.00      0.10928255E-05     -0.12433663E-05
  1345.00      0.11940714E-05     -0.16215939E-05
  1350.00      0.32929372E-05      0.36417524E-05
  1355.00      0.19308639E-05     -0.11096035E-05
  1360.00      0.21252288E-05     -0.14997631E-05
  1365.00      0.23894645E-05     -0.18028422E-05
  1370.00      0.26957083E-05     -0.21088659E-05
  1375.00      0.30415055E-05     -0.24441225E-05
  1380.00      0.34259057E-05     -0.28642142E-05
  1385.00      0.37924295E-05     -0.41686933E-05
  1390.00      0.43622722E-05     -0.31152468E-05
  1395.00      0.48771671E-05     -0.36988138E-05
  1400.00      0.54477594E-05     -0.42129790E-05
  1405.00      0.60747998E-05     -0.47448993E-05
  1410.00      0.67631550E-05     -0.53135471E-05
  1415.00      0.75210914E-05     -0.59092819E-05
  1420.00      0.83403460E-05     -0.65794095E-05
  1425.00      0.92451321E-05     -0.72740721E-05
  1430.00      0.10279268E-04     -0.79036276E-05
  1435.00      0.13178112E-04     -0.43530502E-05
  1440.00      0.12085964E-04     -0.10581190E-04
  1445.00      0.13394104E-04     -0.11387246E-04
  1450.00      0.14723430E-04     -0.12455731E-04
  1455.00      0.16133647E-04     -0.13659218E-04
  1460.00      0.17650338E-04     -0.14957208E-04
  1465.00      0.19273366E-04     -0.16372038E-04
  1470.00      0.21008489E-04     -0.17908307E-04
  1475.00      0.22862298E-04     -0.19569976E-04
  1480.00      0.24847720E-04     -0.21349274E-04
  1485.00      0.26965523E-04     -0.23267162E-04
  1490.00      0.29229445E-04     -0.25302731E-04
  1495.00      0.31644908E-04     -0.27448236E-04
  1500.00      0.34241577E-04     -0.29599368E-04
  1505.00      0.36540140E-04     -0.34649172E-04
  1510.00      0.39710018E-04     -0.35686003E-04
  1515.00      0.42795841E-04     -0.38447600E-04
  1520.00      0.46045511E-04     -0.41523993E-04
  1525.00      0.49480187E-04     -0.44823021E-04
  1530.00      0.53113686E-04     -0.48345351E-04
  1535.00      0.56946215E-04     -0.52114412E-04
  1540.00      0.60994818E-04     -0.56117380E-04
  1545.00      0.65262212E-04     -0.60372020E-04
  1550.00      0.69760112E-04     -0.64894298E-04
  1555.00      0.74491002E-04     -0.69693428E-04
  1560.00      0.79472124E-04     -0.74771681E-04
  1565.00      0.84700538E-04     -0.80165898E-04
  1570.00      0.90197963E-04     -0.85863713E-04
  1575.00      0.95959099E-04     -0.91896013E-04
  1580.00      0.10200469E-03     -0.98262022E-04
  1585.00      0.10833024E-03     -0.10500485E-03
  1590.00      0.11495074E-03     -0.11211617E-03
  1595.00      0.12184836E-03     -0.11966915E-03
  1600.00      0.12889522E-03     -0.12793637E-03
  1605.00      0.13719441E-03     -0.13489669E-03
  1610.00      0.14486711E-03     -0.14407372E-03
  1615.00      0.15308205E-03     -0.15333352E-03
  1620.00      0.16169168E-03     -0.16298552E-03
  1625.00      0.17066714E-03     -0.17311553E-03
  1630.00      0.18002899E-03     -0.18371799E-03
  1635.00      0.18977227E-03     -0.19484756E-03
  1640.00      0.19991665E-03     -0.20650156E-03
  1645.00      0.21046447E-03     -0.21870829E-03
  1650.00      0.22143145E-03     -0.23148223E-03
  1655.00      0.23282586E-03     -0.24484768E-03
  1660.00      0.24465588E-03     -0.25882380E-03
  1665.00      0.25693717E-03     -0.27342399E-03
  1670.00      0.26967361E-03     -0.28868247E-03
  1675.00      0.28288458E-03     -0.30460099E-03
  1680.00      0.29657421E-03     -0.32121954E-03
  1685.00      0.31075817E-03     -0.33854436E-03
  1690.00      0.32544722E-03     -0.35660312E-03
  1695.00      0.34065054E-03     -0.37542317E-03
  1700.00      0.35638382E-03     -0.39501107E-03
  1705.00      0.37265404E-03     -0.41541268E-03
  1710.00      0.38947987E-03     -0.43662152E-03
  1715.00      0.40686881E-03     -0.45868628E-03
  1720.00      0.42483456E-03     -0.48161671E-03
  1725.00      0.44339035E-03     -0.50544033E-03
  1730.00      0.46254496E-03     -0.53019566E-03
  1735.00      0.48231901E-03     -0.55587833E-03
  1740.00      0.50270929E-03     -0.58257938E-03
  1745.00      0.52373514E-03     -0.61030100E-03
  1750.00      0.54526281E-03     -0.63967534E-03
  1755.00      0.56815272E-03     -0.66724534E-03
  1760.00      0.59106684E-03     -0.69860051E-03
  1765.00      0.61481007E-03     -0.73050978E-03
  1770.00      0.63928419E-03     -0.76347256E-03
  1775.00      0.66450345E-03     -0.79751177E-03
  1780.00      0.69046795E-03     -0.83272229E-03
  1785.00      0.71720338E-03     -0.86908285E-03
  1790.00      0.74471825E-03     -0.90665728E-03
  1795.00      0.77303372E-03     -0.94544559E-03
  1800.00      0.80216334E-03     -0.98548808E-03
  1805.00      0.83212794E-03     -0.10267995E-02
  1810.00      0.86294244E-03     -0.10694107E-02
  1815.00      0.89462624E-03     -0.11133466E-02
  1820.00      0.92719966E-03     -0.11586183E-02
  1825.00      0.96067737E-03     -0.12052753E-02
  1830.00      0.99508233E-03     -0.12533186E-02
  1835.00      0.10304342E-02     -0.13027704E-02
  1840.00      0.10667512E-02     -0.13536574E-02
  1845.00      0.11040574E-02     -0.14060107E-02
  1850.00      0.11423713E-02     -0.14598378E-02
  1855.00      0.11817146E-02     -0.15151519E-02
  1860.00      0.12221094E-02     -0.15720168E-02
  1865.00      0.12635794E-02     -0.16304125E-02
  1870.00      0.13061454E-02     -0.16903697E-02
  1875.00      0.13498418E-02     -0.17518495E-02
  1880.00      0.13946629E-02     -0.18150307E-02
  1885.00      0.14406613E-02     -0.18797821E-02
  1890.00      0.14878510E-02     -0.19461693E-02
  1895.00      0.15362563E-02     -0.20142021E-02
  1900.00      0.15832080E-02     -0.20889309E-02
  1905.00      0.16368257E-02     -0.21552744E-02
  1910.00      0.16890331E-02     -0.22283480E-02
