  1080.00     -0.64139196E-10     -0.93267852E-10
  1085.00      0.70921534E-10      0.10591794E-09
  1090.00      0.47375417E-10      0.94914244E-10
  1095.00     -0.10091911E-09     -0.90808143E-10
  1100.00     -0.17531976E-09     -0.14277990E-09
  1105.00     -0.16163494E-09     -0.26265841E-10
  1110.00     -0.38968775E-09     -0.20524680E-09
  1115.00     -0.42042158E-09     -0.69351313E-10
  1120.00     -0.75391758E-09     -0.30586903E-09
  1125.00     -0.13731423E-08     -0.96736549E-09
  1130.00     -0.19529426E-08     -0.14950890E-08
  1135.00     -0.21608668E-08     -0.13791403E-08
  1140.00     -0.32971482E-08     -0.27097487E-08
  1145.00     -0.41491841E-08     -0.36310974E-08
  1150.00     -0.53308244E-08     -0.51355487E-08
  1155.00     -0.69268029E-08     -0.74996535E-08
  1160.00     -0.87484495E-08     -0.10468856E-07
  1165.00     -0.10514986E-07     -0.13726575E-07
  1170.00     -0.12985624E-07     -0.18615108E-07
  1175.00     -0.15193201E-07     -0.23800089E-07
  1180.00     -0.18116102E-07     -0.31166684E-07
  1185.00     -0.21538834E-07     -0.40721737E-07
  1190.00     -0.25579591E-07     -0.53044828E-07
  1195.00     -0.30166855E-07     -0.68492213E-07
  1200.00     -0.34575590E-07     -0.86102622E-07
  1205.00     -0.39709641E-07     -0.10826341E-06
  1210.00     -0.45449615E-07     -0.13553548E-06
  1215.00     -0.52229581E-07     -0.16956475E-06
  1220.00     -0.59043750E-07     -0.20911053E-06
  1225.00     -0.65663787E-07     -0.25489480E-06
  1230.00     -0.73569811E-07     -0.31127382E-06
  1235.00     -0.81999863E-07     -0.37821589E-06
  1240.00     -0.91005680E-07     -0.45744586E-06
  1245.00     -0.10107253E-06     -0.55207255E-06
  1250.00     -0.11052038E-06     -0.65904129E-06
  1255.00     -0.12160550E-06     -0.78869199E-06
  1260.00     -0.14528205E-06     -0.98106061E-06
  1265.00     -0.60813308E-06     -0.27999570E-05
  1270.00     -0.28906366E-07     -0.83887936E-06
  1275.00      0.13649162E-06     -0.41535663E-06
  1280.00     -0.23646582E-06     -0.19916517E-05
  1285.00     -0.12317103E-06     -0.18268103E-05
  1290.00     -0.29844237E-06     -0.27560766E-05
  1295.00     -0.27938893E-06     -0.30219166E-05
  1300.00     -0.37801155E-06     -0.37693194E-05
  1305.00     -0.14315924E-06     -0.33526356E-05
  1310.00     -0.20826286E-06     -0.40942995E-05
  1315.00     -0.23994738E-06     -0.47852038E-05
  1320.00     -0.34574815E-06     -0.58264006E-05
  1325.00     -0.57385813E-07     -0.55094208E-05
  1330.00     -0.13532794E-06     -0.66263485E-05
