  1080.00     -0.68771544E-10     -0.10908094E-09
  1085.00      0.96436454E-10      0.83519934E-10
  1090.00      0.17578998E-09      0.77673428E-10
  1095.00      0.25942701E-09     -0.91848613E-10
  1100.00      0.57568254E-09     -0.17830491E-09
  1105.00      0.12775063E-08     -0.48259526E-10
  1110.00      0.19895609E-08     -0.40040259E-09
  1115.00      0.35381166E-08     -0.16466359E-09
  1120.00      0.52642547E-08     -0.52363384E-09
  1125.00      0.75396336E-08     -0.11268004E-08
  1130.00      0.10794603E-07     -0.14886639E-08
  1135.00      0.15443458E-07     -0.13183001E-08
  1140.00      0.20478136E-07     -0.23528742E-08
  1145.00      0.27369518E-07     -0.28190097E-08
  1150.00      0.35870279E-07     -0.31796527E-08
  1155.00      0.45960900E-07     -0.40093378E-08
  1160.00      0.58136900E-07     -0.48941015E-08
  1165.00      0.73115611E-07     -0.51750248E-08
  1170.00      0.90448388E-07     -0.57308802E-08
  1175.00      0.11151859E-06     -0.49877656E-08
  1180.00      0.13575403E-06     -0.43596751E-08
  1185.00      0.16365489E-06     -0.35795110E-08
  1190.00      0.19611391E-06     -0.13801232E-08
  1195.00      0.23275488E-06      0.62772646E-09
  1200.00      0.27574559E-06      0.60250349E-08
  1205.00      0.32451352E-06      0.13241538E-07
  1210.00      0.37967432E-06      0.22671230E-07
  1215.00      0.44114703E-06      0.33741123E-07
  1220.00      0.51134582E-06      0.50792812E-07
  1225.00      0.59066172E-06      0.73556998E-07
  1230.00      0.67869541E-06      0.10096543E-06
  1235.00      0.77670328E-06      0.13491101E-06
  1240.00      0.88627257E-06      0.17853547E-06
  1245.00      0.10069643E-05      0.23008644E-06
  1250.00      0.11417163E-05      0.29672068E-06
  1255.00      0.12897926E-05      0.37448914E-06
  1260.00      0.14413950E-05      0.43286660E-06
  1265.00      0.12165719E-05     -0.85392979E-06
  1270.00      0.19641244E-05      0.10073217E-05
  1275.00      0.23436311E-05      0.18867736E-05
  1280.00      0.22290813E-05      0.81150027E-06
  1285.00      0.26247592E-05      0.13780293E-05
  1290.00      0.27072899E-05      0.12758385E-05
  1295.00      0.30475275E-05      0.16156829E-05
  1300.00      0.32744019E-05      0.15168536E-05
  1305.00      0.39223430E-05      0.30834037E-05
  1310.00      0.42426138E-05      0.32817997E-05
  1315.00      0.46295970E-05      0.37219537E-05
  1320.00      0.49401084E-05      0.40103499E-05
  1325.00      0.58424020E-05      0.56269524E-05
  1330.00      0.62571462E-05      0.61795019E-05
  1335.00      0.68112581E-05      0.70682450E-05
  1340.00      0.74284098E-05      0.81425548E-05
  1345.00      0.81141641E-05      0.94654812E-05
  1350.00      0.82660745E-05      0.73941489E-05
  1355.00      0.94985291E-05      0.11740489E-04
  1360.00      0.10330873E-04      0.13517784E-04
  1365.00      0.11208580E-04      0.15420416E-04
  1370.00      0.12143037E-04      0.17521019E-04
  1375.00      0.13148702E-04      0.19868341E-04
  1380.00      0.14255481E-04      0.22557582E-04
  1385.00      0.15988792E-04      0.26883306E-04
  1390.00      0.16195468E-04      0.27624173E-04
  1395.00      0.17538234E-04      0.31270623E-04
  1400.00      0.18869308E-04      0.35058545E-04
  1405.00      0.20252240E-04      0.39159972E-04
  1410.00      0.21700667E-04      0.43629209E-04
  1415.00      0.23217240E-04      0.48489956E-04
  1420.00      0.24809657E-04      0.53804001E-04
  1425.00      0.26474419E-04      0.59569199E-04
  1430.00      0.28216020E-04      0.65782716E-04
  1435.00      0.30151016E-04      0.70846096E-04
  1440.00      0.31887050E-04      0.80318611E-04
  1445.00      0.33853283E-04      0.88219663E-04
  1450.00      0.35884862E-04      0.96830298E-04
  1455.00      0.37985056E-04      0.10613357E-03
  1460.00      0.40157333E-04      0.11616004E-03
  1465.00      0.42390895E-04      0.12694654E-03
  1470.00      0.44692834E-04      0.13854700E-03
  1475.00      0.47050912E-04      0.15099122E-03
  1480.00      0.49459853E-04      0.16431996E-03
  1485.00      0.51923528E-04      0.17859565E-03
  1490.00      0.54419824E-04      0.19382818E-03
  1495.00      0.56933457E-04      0.21004314E-03
  1500.00      0.59405197E-04      0.22715159E-03
  1505.00      0.63186842E-04      0.24885001E-03
