  1080.00     -0.10076477E-05      0.47908033E-07
  1085.00     -0.31175790E-05      0.17253666E-06
  1090.00     -0.64651678E-05      0.41176067E-06
  1095.00     -0.11120075E-04      0.80745622E-06
  1100.00     -0.17151943E-04      0.14094461E-05
  1105.00     -0.24631671E-04      0.22756162E-05
  1110.00     -0.33630687E-04      0.34728428E-05
  1115.00     -0.44222726E-04      0.50777057E-05
  1120.00     -0.56482470E-04      0.71760587E-05
  1125.00     -0.70487848E-04      0.98655782E-05
  1130.00     -0.86317933E-04      0.13254564E-04
  1135.00     -0.10405623E-03      0.17463608E-04
  1140.00     -0.12379028E-03      0.22623501E-04
  1145.00     -0.14560865E-03      0.28881447E-04
  1150.00     -0.16960766E-03      0.36395484E-04
  1155.00     -0.19588784E-03      0.45336402E-04
  1160.00     -0.22455291E-03      0.55889340E-04
  1165.00     -0.25571563E-03      0.68253685E-04
  1170.00     -0.28949345E-03      0.82641451E-04
  1175.00     -0.32601011E-03      0.99280386E-04
  1180.00     -0.36539965E-03      0.11840930E-03
  1185.00     -0.40780087E-03      0.14028361E-03
  1190.00     -0.45336527E-03      0.16516782E-03
  1195.00     -0.50224697E-03      0.19334535E-03
  1200.00     -0.55461361E-03      0.22510892E-03
  1205.00     -0.61064300E-03      0.26076203E-03
  1210.00     -0.67052346E-03      0.30062213E-03
  1215.00     -0.73445017E-03      0.34501673E-03
  1220.00     -0.80263487E-03      0.39428082E-03
  1225.00     -0.87529374E-03      0.44876822E-03
  1230.00     -0.95266336E-03      0.50882853E-03
  1235.00     -0.10349825E-02      0.57482957E-03
  1240.00     -0.11225118E-02      0.64714073E-03
  1245.00     -0.12155195E-02      0.72613355E-03
  1250.00     -0.13142856E-02      0.81218882E-03
  1255.00     -0.14190972E-02      0.90570617E-03
  1260.00     -0.15302466E-02      0.10071130E-02
  1265.00     -0.16476534E-02      0.11185273E-02
  1270.00     -0.17735879E-02      0.12330898E-02
  1275.00     -0.19049720E-02      0.13615214E-02
  1280.00     -0.20455587E-02      0.14976082E-02
  1285.00     -0.21934173E-02      0.16434460E-02
  1290.00     -0.23501829E-02      0.18005166E-02
  1295.00     -0.25155705E-02      0.19668697E-02
  1300.00     -0.26904943E-02      0.21435210E-02
  1305.00     -0.28743495E-02      0.23337517E-02
  1310.00     -0.30690300E-02      0.25332781E-02
  1315.00     -0.32742444E-02      0.27448149E-02
  1320.00     -0.34908558E-02      0.29680079E-02
  1325.00     -0.37171236E-02      0.32055099E-02
  1330.00     -0.39570860E-02      0.34536549E-02
  1335.00     -0.42091661E-02      0.37149556E-02
  1340.00     -0.44741391E-02      0.39893046E-02
  1345.00     -0.47526387E-02      0.42768304E-02
  1350.00     -0.50397488E-02      0.45785242E-02
  1355.00     -0.53505523E-02      0.48922636E-02
  1360.00     -0.56721631E-02      0.52202330E-02
  1365.00     -0.60090563E-02      0.55618873E-02
  1370.00     -0.63618247E-02      0.59172911E-02
  1375.00     -0.67309887E-02      0.62864638E-02
  1380.00     -0.71170747E-02      0.66694808E-02
  1385.00     -0.75209653E-02      0.70675496E-02
  1390.00     -0.79416639E-02      0.74753599E-02
  1395.00     -0.83814981E-02      0.78992884E-02
  1400.00     -0.88401667E-02      0.83363791E-02
  1405.00     -0.93181853E-02      0.87865922E-02
  1410.00     -0.98160342E-02      0.92497745E-02
  1415.00     -0.10334170E-01      0.97256842E-02
  1420.00     -0.10873063E-01      0.10214013E-01
  1425.00     -0.11433102E-01      0.10714497E-01
  1430.00     -0.12014634E-01      0.11226917E-01
  1435.00     -0.12614492E-01      0.11757199E-01
  1440.00     -0.13245172E-01      0.12283568E-01
  1445.00     -0.13893840E-01      0.12828798E-01
  1450.00     -0.14565783E-01      0.13383732E-01
  1455.00     -0.15261206E-01      0.13948012E-01
  1460.00     -0.15980378E-01      0.14521141E-01
  1465.00     -0.16723582E-01      0.15102517E-01
  1470.00     -0.17491095E-01      0.15691469E-01
  1475.00     -0.18283139E-01      0.16287368E-01
  1480.00     -0.19099891E-01      0.16889523E-01
  1485.00     -0.19941545E-01      0.17497184E-01
  1490.00     -0.20808209E-01      0.18109625E-01
  1495.00     -0.21699950E-01      0.18726084E-01
  1500.00     -0.22616648E-01      0.19345882E-01
  1505.00     -0.23563418E-01      0.19964628E-01
  1510.00     -0.24528173E-01      0.20590008E-01
  1515.00     -0.25520897E-01      0.21214064E-01
  1520.00     -0.26539024E-01      0.21837617E-01
  1525.00     -0.27582322E-01      0.22459908E-01
  1530.00     -0.28650663E-01      0.23080009E-01
  1535.00     -0.29743858E-01      0.23696921E-01
  1540.00     -0.30861668E-01      0.24309707E-01
  1545.00     -0.32003876E-01      0.24917401E-01
  1550.00     -0.33170233E-01      0.25519000E-01
  1555.00     -0.34360385E-01      0.26113516E-01
  1560.00     -0.35573955E-01      0.26699930E-01
  1565.00     -0.36810584E-01      0.27277236E-01
  1570.00     -0.38069837E-01      0.27844430E-01
  1575.00     -0.39351213E-01      0.28400512E-01
  1580.00     -0.40654196E-01      0.28944436E-01
  1585.00     -0.41978276E-01      0.29475250E-01
  1590.00     -0.43322851E-01      0.29991936E-01
  1595.00     -0.44687138E-01      0.30493466E-01
  1600.00     -0.46070172E-01      0.30978902E-01
  1605.00     -0.47474600E-01      0.31447379E-01
  1610.00     -0.48893797E-01      0.31897718E-01
  1615.00     -0.50330682E-01      0.32329135E-01
  1620.00     -0.51783881E-01      0.32740650E-01
  1625.00     -0.53252497E-01      0.33131424E-01
  1630.00     -0.54735687E-01      0.33500542E-01
  1635.00     -0.56232516E-01      0.33847162E-01
  1640.00     -0.57742108E-01      0.34170432E-01
  1645.00     -0.59263505E-01      0.34469585E-01
  1650.00     -0.60795716E-01      0.34743830E-01
