  1080.00      0.19296587E-06      0.46400317E-07
  1085.00      0.60799241E-06      0.15504052E-06
  1090.00      0.12841032E-05      0.34675341E-06
  1095.00      0.22493338E-05      0.64201839E-06
  1100.00      0.35328154E-05      0.10630051E-05
  1105.00      0.51651463E-05      0.16343053E-05
  1110.00      0.71783177E-05      0.23824968E-05
  1115.00      0.96052510E-05      0.33360843E-05
  1120.00      0.12481849E-04      0.45267377E-05
  1125.00      0.15843306E-04      0.59866414E-05
  1130.00      0.19728214E-04      0.77507650E-05
  1135.00      0.24175200E-04      0.98550558E-05
  1140.00      0.29226396E-04      0.12339837E-04
  1145.00      0.34922905E-04      0.15241824E-04
  1150.00      0.41308575E-04      0.18601954E-04
  1155.00      0.48429698E-04      0.22463140E-04
  1160.00      0.56333198E-04      0.26867198E-04
  1165.00      0.65067186E-04      0.31856665E-04
  1170.00      0.74682890E-04      0.37475347E-04
  1175.00      0.85229457E-04      0.43763711E-04
  1180.00      0.96763429E-04      0.50767115E-04
  1185.00      0.10933732E-03      0.58524519E-04
  1190.00      0.12300765E-03      0.67079357E-04
  1195.00      0.13783327E-03      0.76467801E-04
  1200.00      0.15387246E-03      0.86726009E-04
  1205.00      0.17118633E-03      0.97890704E-04
  1210.00      0.18983788E-03      0.10999357E-03
  1215.00      0.20989059E-03      0.12306282E-03
  1220.00      0.23141064E-03      0.13712719E-03
  1225.00      0.25446328E-03      0.15220060E-03
  1230.00      0.27912204E-03      0.16830952E-03
  1235.00      0.30545291E-03      0.18545690E-03
  1240.00      0.33352862E-03      0.20365337E-03
  1245.00      0.36342425E-03      0.22290288E-03
  1250.00      0.39521983E-03      0.24320298E-03
  1255.00      0.42898837E-03      0.26452174E-03
  1260.00      0.46480473E-03      0.28678879E-03
  1265.00      0.50243886E-03      0.30789838E-03
  1270.00      0.54300111E-03      0.33629570E-03
  1275.00      0.58589094E-03      0.36048192E-03
  1280.00      0.63018892E-03      0.38650616E-03
  1285.00      0.67794867E-03      0.41413085E-03
  1290.00      0.72722865E-03      0.44042865E-03
  1295.00      0.78004417E-03      0.46932926E-03
  1300.00      0.83557774E-03      0.49928753E-03
  1305.00      0.89372366E-03      0.52695450E-03
  1310.00      0.95507860E-03      0.55743937E-03
  1315.00      0.10194759E-02      0.58789185E-03
  1320.00      0.10868438E-02      0.61870006E-03
  1325.00      0.11587739E-02      0.64846067E-03
  1330.00      0.12330413E-02      0.67918054E-03
  1335.00      0.13111405E-02      0.70945572E-03
  1340.00      0.13930073E-02      0.73928798E-03
  1345.00      0.14786351E-02      0.76843767E-03
  1350.00      0.15743312E-02      0.80087048E-03
  1355.00      0.16637281E-02      0.82530982E-03
  1360.00      0.17621786E-02      0.85174379E-03
  1365.00      0.18653506E-02      0.87694599E-03
  1370.00      0.19733489E-02      0.90062774E-03
  1375.00      0.20863269E-02      0.92252757E-03
  1380.00      0.22044327E-02      0.94228311E-03
  1385.00      0.23267600E-02      0.95745725E-03
  1390.00      0.24581595E-02      0.97693926E-03
  1395.00      0.25931684E-02      0.98918851E-03
  1400.00      0.27345047E-02      0.99883721E-03
  1405.00      0.28822943E-02      0.10053646E-02
  1410.00      0.30368015E-02      0.10084421E-02
  1415.00      0.31983142E-02      0.10077943E-02
  1420.00      0.33671250E-02      0.10031612E-02
  1425.00      0.35435598E-02      0.99421222E-03
  1430.00      0.37279794E-02      0.98056533E-03
  1435.00      0.39216169E-02      0.95615732E-03
  1440.00      0.41218393E-02      0.94026421E-03
  1445.00      0.43322832E-02      0.91133113E-03
  1450.00      0.45521401E-02      0.87703952E-03
  1455.00      0.47818341E-02      0.83694617E-03
  1460.00      0.50217996E-02      0.79073604E-03
  1465.00      0.52725010E-02      0.73817554E-03
  1470.00      0.55343560E-02      0.67903059E-03
  1475.00      0.58078748E-02      0.61306420E-03
  1480.00      0.60935483E-02      0.54004854E-03
  1485.00      0.63918637E-02      0.45977821E-03
  1490.00      0.67033809E-02      0.37206316E-03
  1495.00      0.70286772E-02      0.27673945E-03
  1500.00      0.73684512E-02      0.17360663E-03
  1505.00      0.77191543E-02      0.62961791E-04
