-0.833 146.44 2.4627 0.0300 0.0430
-0.767 140.06 2.5935 0.0302 0.0443
-0.700 134.43 2.6037 0.0297 0.0441
-0.633 129.30 2.4866 0.0287 0.0423
-0.567 124.52 2.3767 0.0279 0.0407
-0.500 120.00 2.2981 0.0272 0.0395
-0.433 115.68 2.1751 0.0263 0.0378
-0.367 111.51 1.9851 0.0250 0.0352
-0.300 107.46 1.9662 0.0248 0.0349
-0.233 103.49 1.8791 0.0243 0.0338
-0.167  99.59 1.8318 0.0238 0.0331
-0.100  95.74 1.7235 0.0233 0.0317
-0.033  91.91 1.6213 0.0226 0.0304
 0.033  88.09 1.5936 0.0226 0.0301
 0.100  84.26 1.4916 0.0220 0.0288
 0.167  80.41 1.4042 0.0215 0.0278
 0.233  76.51 1.3198 0.0210 0.0267
 0.300  72.54 1.2464 0.0206 0.0259
 0.367  68.49 1.2261 0.0207 0.0258
 0.433  64.32 1.2796 0.0213 0.0266
 0.500  60.00 1.2978 0.0217 0.0271
 0.567  55.48 1.3634 0.0225 0.0282
 0.633  50.70 1.4450 0.0237 0.0298
 0.700  45.57 1.5737 0.0272 0.0336
 0.767  39.94 1.5757 0.0292 0.0352
 0.833  33.56 1.5655 0.0307 0.0364
 0.900  25.84 1.3183 0.0382 0.0416
 0.967  14.84 0.8388 0.0704 0.0712
TCS=21.985+/-0.066(stat) [+/-0.084(tot)] ub
--------------------------------------
tag channel= 150, eff= 0.640000
Eg=945.37-949.40 W=1629.2-1631.5
Eg=947.38+/-2.01  W=1630.39+/-1.16
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.7787 0.0445 0.0498
-0.900 154.16 2.2412 0.0371 0.0465
-0.833 146.44 2.5322 0.0368 0.0485
-0.767 140.06 2.5990 0.0366 0.0489
-0.700 134.43 2.6070 0.0359 0.0485
-0.633 129.30 2.4527 0.0346 0.0462
-0.567 124.52 2.4358 0.0341 0.0457
-0.500 120.00 2.2561 0.0327 0.0432
-0.433 115.68 2.1768 0.0319 0.0419
-0.367 111.51 2.0408 0.0307 0.0399
-0.300 107.46 1.9551 0.0301 0.0388
-0.233 103.49 1.9242 0.0296 0.0381
-0.167  99.59 1.7790 0.0288 0.0363
-0.100  95.74 1.7894 0.0286 0.0363
-0.033  91.91 1.6148 0.0274 0.0340
 0.033  88.09 1.5683 0.0273 0.0336
 0.100  84.26 1.4763 0.0266 0.0323
 0.167  80.41 1.3845 0.0262 0.0314
 0.233  76.51 1.3222 0.0257 0.0306
 0.300  72.54 1.2579 0.0253 0.0298
 0.367  68.49 1.2396 0.0253 0.0297
 0.433  64.32 1.2593 0.0257 0.0301
 0.500  60.00 1.3459 0.0269 0.0318
 0.567  55.48 1.4420 0.0280 0.0333
 0.633  50.70 1.4941 0.0293 0.0347
 0.700  45.57 1.5701 0.0332 0.0386
 0.767  39.94 1.6461 0.0361 0.0415
 0.833  33.56 1.6307 0.0381 0.0432
 0.900  25.84 1.2793 0.0469 0.0495
 0.967  14.84 0.9167 0.0907 0.0914
TCS=22.196+/-0.082(stat) [+/-0.097(tot)] ub
--------------------------------------
tag channel= 149, eff= 0.640000
Eg=949.40-953.42 W=1631.5-1633.9
Eg=951.41+/-2.01  W=1632.70+/-1.16
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.6218 0.0463 0.0506
-0.900 154.16 2.2828 0.0397 0.0489
-0.833 146.44 2.4858 0.0388 0.0497
-0.767 140.06 2.6135 0.0391 0.0509
-0.700 134.43 2.6197 0.0384 0.0505
-0.633 129.30 2.5428 0.0374 0.0491
-0.567 124.52 2.3877 0.0363 0.0470
-0.500 120.00 2.2607 0.0349 0.0449
-0.433 115.68 2.1953 0.0341 0.0438
-0.367 111.51 2.0984 0.0332 0.0423
-0.300 107.46 1.9432 0.0321 0.0403
-0.233 103.49 1.8840 0.0313 0.0392
-0.167  99.59 1.8185 0.0309 0.0384
-0.100  95.74 1.7327 0.0300 0.0370
-0.033  91.91 1.6341 0.0295 0.0358
 0.033  88.09 1.6063 0.0294 0.0356
 0.100  84.26 1.4011 0.0278 0.0329
 0.167  80.41 1.4023 0.0279 0.0330
 0.233  76.51 1.3745 0.0278 0.0327
 0.300  72.54 1.3181 0.0277 0.0322
 0.367  68.49 1.2586 0.0272 0.0315
 0.433  64.32 1.2680 0.0278 0.0320
 0.500  60.00 1.3967 0.0293 0.0341
 0.567  55.48 1.4996 0.0307 0.0360
 0.633  50.70 1.5869 0.0321 0.0378
 0.700  45.57 1.6489 0.0359 0.0414
 0.767  39.94 1.7537 0.0392 0.0449
 0.833  33.56 1.7036 0.0412 0.0464
 0.900  25.84 1.4165 0.0519 0.0549
 0.967  14.84 0.8321 0.0926 0.0931
TCS=22.435+/-0.087(stat) [+/-0.102(tot)] ub
--------------------------------------
tag channel= 148, eff= 0.641648
Eg=953.42-957.44 W=1633.9-1636.2
Eg=955.43+/-2.01  W=1635.01+/-1.15
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.6900 0.0405 0.0456
-0.900 154.16 2.3250 0.0342 0.0449
-0.833 146.44 2.5255 0.0335 0.0460
-0.767 140.06 2.6730 0.0336 0.0474
-0.700 134.43 2.6378 0.0331 0.0467
-0.633 129.30 2.5480 0.0319 0.0451
-0.567 124.52 2.4972 0.0314 0.0443
-0.500 120.00 2.3027 0.0300 0.0416
-0.433 115.68 2.2533 0.0294 0.0407
-0.367 111.51 2.1354 0.0285 0.0391
-0.300 107.46 2.0405 0.0279 0.0378
-0.233 103.49 1.9340 0.0271 0.0363
-0.167  99.59 1.8178 0.0264 0.0348
-0.100  95.74 1.7151 0.0256 0.0334
-0.033  91.91 1.6521 0.0252 0.0326
 0.033  88.09 1.5843 0.0250 0.0319
 0.100  84.26 1.4869 0.0243 0.0306
 0.167  80.41 1.3961 0.0239 0.0296
 0.233  76.51 1.3333 0.0235 0.0288
 0.300  72.54 1.2835 0.0234 0.0283
 0.367  68.49 1.3142 0.0237 0.0288
 0.433  64.32 1.3053 0.0238 0.0288
 0.500  60.00 1.4437 0.0254 0.0312
 0.567  55.48 1.4971 0.0263 0.0322
 0.633  50.70 1.6194 0.0279 0.0345
 0.700  45.57 1.8064 0.0321 0.0392
 0.767  39.94 1.7864 0.0343 0.0409
 0.833  33.56 1.8292 0.0362 0.0428
 0.900  25.84 1.5204 0.0457 0.0495
 0.967  14.84 1.0228 0.0827 0.0837
TCS=23.017+/-0.076(stat) [+/-0.093(tot)] ub
--------------------------------------
tag channel= 147, eff= 0.643365
Eg=957.43-961.44 W=1636.2-1638.5
Eg=959.44+/-2.00  W=1637.31+/-1.15
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.7570 0.0389 0.0447
-0.900 154.16 2.2927 0.0329 0.0437
-0.833 146.44 2.5332 0.0322 0.0452
-0.767 140.06 2.6953 0.0325 0.0468
-0.700 134.43 2.7092 0.0321 0.0466
-0.633 129.30 2.5943 0.0311 0.0449
-0.567 124.52 2.4991 0.0302 0.0434
-0.500 120.00 2.3887 0.0293 0.0419
-0.433 115.68 2.1594 0.0279 0.0388
-0.367 111.51 2.0801 0.0271 0.0376
-0.300 107.46 1.9818 0.0265 0.0363
-0.233 103.49 1.8960 0.0259 0.0351
-0.167  99.59 1.8173 0.0253 0.0340
-0.100  95.74 1.7743 0.0249 0.0334
-0.033  91.91 1.6551 0.0242 0.0318
 0.033  88.09 1.4999 0.0234 0.0300
 0.100  84.26 1.5178 0.0235 0.0302
 0.167  80.41 1.4355 0.0232 0.0293
 0.233  76.51 1.3275 0.0226 0.0280
 0.300  72.54 1.3011 0.0225 0.0278
 0.367  68.49 1.3616 0.0232 0.0288
 0.433  64.32 1.3523 0.0233 0.0288
 0.500  60.00 1.4796 0.0247 0.0309
 0.567  55.48 1.6308 0.0262 0.0332
 0.633  50.70 1.6924 0.0272 0.0345
 0.700  45.57 1.8618 0.0314 0.0391
 0.767  39.94 1.9386 0.0344 0.0421
 0.833  33.56 1.8139 0.0346 0.0413
 0.900  25.84 1.5745 0.0445 0.0487
 0.967  14.84 0.9700 0.0797 0.0807
TCS=23.274+/-0.073(stat) [+/-0.091(tot)] ub
--------------------------------------
tag channel= 146, eff= 0.640000
Eg=961.44-965.44 W=1638.5-1640.7
Eg=963.44+/-2.00  W=1639.60+/-1.14
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.7724 0.0495 0.0542
-0.900 154.16 2.2915 0.0411 0.0501
-0.833 146.44 2.5295 0.0404 0.0513
-0.767 140.06 2.6779 0.0406 0.0526
-0.700 134.43 2.6500 0.0397 0.0517
-0.633 129.30 2.6130 0.0390 0.0509
-0.567 124.52 2.4816 0.0378 0.0489
-0.500 120.00 2.4208 0.0370 0.0478
-0.433 115.68 2.2007 0.0351 0.0446
-0.367 111.51 2.1315 0.0343 0.0435
-0.300 107.46 2.0271 0.0336 0.0421
-0.233 103.49 1.9588 0.0328 0.0409
-0.167  99.59 1.8703 0.0321 0.0397
-0.100  95.74 1.7434 0.0311 0.0380
-0.033  91.91 1.6602 0.0306 0.0370
 0.033  88.09 1.5489 0.0298 0.0355
 0.100  84.26 1.4454 0.0292 0.0343
 0.167  80.41 1.4220 0.0289 0.0340
 0.233  76.51 1.3584 0.0286 0.0332
 0.300  72.54 1.3040 0.0285 0.0328
 0.367  68.49 1.3088 0.0287 0.0331
 0.433  64.32 1.3504 0.0292 0.0337
 0.500  60.00 1.5188 0.0316 0.0368
 0.567  55.48 1.7091 0.0336 0.0398
 0.633  50.70 1.7551 0.0349 0.0412
 0.700  45.57 1.9899 0.0404 0.0475
 0.767  39.94 2.0049 0.0437 0.0504
 0.833  33.56 1.9519 0.0448 0.0510
 0.900  25.84 1.5852 0.0563 0.0597
 0.967  14.84 1.0819 0.1067 0.1075
TCS=23.598+/-0.094(stat) [+/-0.109(tot)] ub
--------------------------------------
tag channel= 145, eff= 0.643000
Eg=965.47-969.43 W=1640.8-1643.0
Eg=967.45+/-1.98  W=1641.89+/-1.13
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.7513 0.0515 0.0559
-0.900 154.16 2.1790 0.0426 0.0505
-0.833 146.44 2.6256 0.0431 0.0541
-0.767 140.06 2.7049 0.0429 0.0546
-0.700 134.43 2.6901 0.0421 0.0539
-0.633 129.30 2.6077 0.0411 0.0525
-0.567 124.52 2.5269 0.0401 0.0510
-0.500 120.00 2.3688 0.0386 0.0487
-0.433 115.68 2.2139 0.0372 0.0463
-0.367 111.51 2.1340 0.0361 0.0449
-0.300 107.46 1.9235 0.0345 0.0421
-0.233 103.49 1.9145 0.0344 0.0419
-0.167  99.59 1.8310 0.0335 0.0406
-0.100  95.74 1.7698 0.0328 0.0396
-0.033  91.91 1.6446 0.0320 0.0381
 0.033  88.09 1.5737 0.0315 0.0371
 0.100  84.26 1.4411 0.0306 0.0355
 0.167  80.41 1.4371 0.0308 0.0357
 0.233  76.51 1.3647 0.0303 0.0348
 0.300  72.54 1.3345 0.0302 0.0345
 0.367  68.49 1.3302 0.0308 0.0350
 0.433  64.32 1.4740 0.0317 0.0367
 0.500  60.00 1.5173 0.0330 0.0381
 0.567  55.48 1.7175 0.0353 0.0413
 0.633  50.70 1.8450 0.0375 0.0441
 0.700  45.57 1.9893 0.0431 0.0498
 0.767  39.94 2.0513 0.0467 0.0533
 0.833  33.56 2.0636 0.0481 0.0546
 0.900  25.84 1.6561 0.0612 0.0646
 0.967  14.84 0.9655 0.1011 0.1018
TCS=23.716+/-0.097(stat) [+/-0.112(tot)] ub
--------------------------------------
tag channel= 144, eff= 0.646089
Eg=969.35-973.34 W=1643.0-1645.3
Eg=971.35+/-1.99  W=1644.12+/-1.14
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.7759 0.0405 0.0462
-0.900 154.16 2.3153 0.0343 0.0449
-0.833 146.44 2.6736 0.0341 0.0477
-0.767 140.06 2.8004 0.0342 0.0489
-0.700 134.43 2.8017 0.0336 0.0485
-0.633 129.30 2.7314 0.0328 0.0474
-0.567 124.52 2.5968 0.0318 0.0454
-0.500 120.00 2.4147 0.0306 0.0430
-0.433 115.68 2.2904 0.0295 0.0411
-0.367 111.51 2.1002 0.0282 0.0385
-0.300 107.46 2.0655 0.0279 0.0380
-0.233 103.49 1.9489 0.0270 0.0364
-0.167  99.59 1.7891 0.0260 0.0343
-0.100  95.74 1.7300 0.0256 0.0335
-0.033  91.91 1.6734 0.0253 0.0328
 0.033  88.09 1.5541 0.0246 0.0314
 0.100  84.26 1.4728 0.0243 0.0305
 0.167  80.41 1.4191 0.0240 0.0298
 0.233  76.51 1.3801 0.0238 0.0294
 0.300  72.54 1.3830 0.0240 0.0296
 0.367  68.49 1.3872 0.0244 0.0299
 0.433  64.32 1.4887 0.0252 0.0314
 0.500  60.00 1.6275 0.0269 0.0337
 0.567  55.48 1.7733 0.0283 0.0360
 0.633  50.70 1.8831 0.0299 0.0380
 0.700  45.57 2.1004 0.0346 0.0434
 0.767  39.94 2.1095 0.0374 0.0457
 0.833  33.56 2.0748 0.0381 0.0461
 0.900  25.84 1.6386 0.0477 0.0520
 0.967  14.84 1.2406 0.0907 0.0920
TCS=24.383+/-0.079(stat) [+/-0.097(tot)] ub
--------------------------------------
tag channel= 143, eff= 0.647733
Eg=973.42-977.42 W=1645.3-1647.6
Eg=975.42+/-2.00  W=1646.44+/-1.14
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.6964 0.0406 0.0458
-0.900 154.16 2.3795 0.0348 0.0458
-0.833 146.44 2.7023 0.0345 0.0483
-0.767 140.06 2.8014 0.0346 0.0492
-0.700 134.43 2.7846 0.0338 0.0485
-0.633 129.30 2.7342 0.0331 0.0476
-0.567 124.52 2.6148 0.0322 0.0459
-0.500 120.00 2.4490 0.0309 0.0435
-0.433 115.68 2.3008 0.0298 0.0414
-0.367 111.51 2.1013 0.0284 0.0387
-0.300 107.46 2.0817 0.0282 0.0384
-0.233 103.49 1.8728 0.0269 0.0356
-0.167  99.59 1.8035 0.0262 0.0346
-0.100  95.74 1.7489 0.0260 0.0339
-0.033  91.91 1.6623 0.0253 0.0328
 0.033  88.09 1.5147 0.0244 0.0309
 0.100  84.26 1.4649 0.0244 0.0305
 0.167  80.41 1.4621 0.0245 0.0306
 0.233  76.51 1.3825 0.0242 0.0297
 0.300  72.54 1.3570 0.0243 0.0296
 0.367  68.49 1.4707 0.0252 0.0312
 0.433  64.32 1.5651 0.0259 0.0325
 0.500  60.00 1.6742 0.0274 0.0344
 0.567  55.48 1.7850 0.0287 0.0363
 0.633  50.70 1.9510 0.0306 0.0392
 0.700  45.57 2.1606 0.0356 0.0447
 0.767  39.94 2.2155 0.0385 0.0474
 0.833  33.56 2.0792 0.0384 0.0464
 0.900  25.84 1.6926 0.0493 0.0536
 0.967  14.84 0.9866 0.0850 0.0859
TCS=24.490+/-0.079(stat) [+/-0.098(tot)] ub
--------------------------------------
tag channel= 142, eff= 0.649647
Eg=977.39-981.36 W=1647.6-1649.8
Eg=979.37+/-1.98  W=1648.69+/-1.13
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.6732 0.0377 0.0431
-0.900 154.16 2.4165 0.0326 0.0445
-0.833 146.44 2.6361 0.0321 0.0460
-0.767 140.06 2.8053 0.0323 0.0477
-0.700 134.43 2.8013 0.0317 0.0472
-0.633 129.30 2.7534 0.0312 0.0464
-0.567 124.52 2.6345 0.0302 0.0447
-0.500 120.00 2.4051 0.0287 0.0415
-0.433 115.68 2.3478 0.0281 0.0406
-0.367 111.51 2.1351 0.0267 0.0378
-0.300 107.46 2.0613 0.0263 0.0368
-0.233 103.49 1.9673 0.0256 0.0355
-0.167  99.59 1.8310 0.0247 0.0337
-0.100  95.74 1.7691 0.0243 0.0329
-0.033  91.91 1.6704 0.0238 0.0316
 0.033  88.09 1.5654 0.0232 0.0303
 0.100  84.26 1.5072 0.0231 0.0298
 0.167  80.41 1.4258 0.0227 0.0288
 0.233  76.51 1.4258 0.0228 0.0289
 0.300  72.54 1.4374 0.0231 0.0293
 0.367  68.49 1.4663 0.0235 0.0298
 0.433  64.32 1.5528 0.0243 0.0311
 0.500  60.00 1.7686 0.0263 0.0343
 0.567  55.48 1.9070 0.0277 0.0365
 0.633  50.70 2.0578 0.0294 0.0391
 0.700  45.57 2.1319 0.0333 0.0427
 0.767  39.94 2.2614 0.0364 0.0461
 0.833  33.56 2.1691 0.0368 0.0457
 0.900  25.84 1.8788 0.0482 0.0537
 0.967  14.84 1.1356 0.0834 0.0846
TCS=24.952+/-0.075(stat) [+/-0.095(tot)] ub
--------------------------------------
tag channel= 141, eff= 0.646727
Eg=981.36-985.31 W=1649.8-1652.1
Eg=983.34+/-1.98  W=1650.95+/-1.12
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.7144 0.0377 0.0433
-0.900 154.16 2.3679 0.0322 0.0437
-0.833 146.44 2.6593 0.0319 0.0461
-0.767 140.06 2.8626 0.0323 0.0482
-0.700 134.43 2.8592 0.0319 0.0479
-0.633 129.30 2.8168 0.0312 0.0470
-0.567 124.52 2.6844 0.0302 0.0451
-0.500 120.00 2.5198 0.0290 0.0428
-0.433 115.68 2.3382 0.0278 0.0403
-0.367 111.51 2.1868 0.0268 0.0383
-0.300 107.46 2.1236 0.0264 0.0374
-0.233 103.49 1.9470 0.0252 0.0350
-0.167  99.59 1.8740 0.0247 0.0341
-0.100  95.74 1.7504 0.0241 0.0325
-0.033  91.91 1.6353 0.0234 0.0311
 0.033  88.09 1.5317 0.0228 0.0298
 0.100  84.26 1.5014 0.0227 0.0295
 0.167  80.41 1.5057 0.0231 0.0298
 0.233  76.51 1.4803 0.0230 0.0295
 0.300  72.54 1.5010 0.0234 0.0300
 0.367  68.49 1.5886 0.0241 0.0312
 0.433  64.32 1.6899 0.0249 0.0327
 0.500  60.00 1.9199 0.0271 0.0362
 0.567  55.48 2.0871 0.0287 0.0388
 0.633  50.70 2.2243 0.0302 0.0411
 0.700  45.57 2.4139 0.0347 0.0460
 0.767  39.94 2.4314 0.0373 0.0481
 0.833  33.56 2.3444 0.0375 0.0476
 0.900  25.84 1.9546 0.0487 0.0545
 0.967  14.84 1.2682 0.0848 0.0863
TCS=25.866+/-0.076(stat) [+/-0.097(tot)] ub
--------------------------------------
tag channel= 140, eff= 0.648918
Eg=985.31-989.27 W=1652.1-1654.3
Eg=987.29+/-1.98  W=1653.19+/-1.12
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.8022 0.0391 0.0451
-0.900 154.16 2.4472 0.0332 0.0452
-0.833 146.44 2.7995 0.0332 0.0483
-0.767 140.06 2.8422 0.0329 0.0484
-0.700 134.43 2.8509 0.0324 0.0482
-0.633 129.30 2.7526 0.0316 0.0467
-0.567 124.52 2.6498 0.0305 0.0451
-0.500 120.00 2.4993 0.0294 0.0429
-0.433 115.68 2.3260 0.0283 0.0405
-0.367 111.51 2.1666 0.0272 0.0384
-0.300 107.46 2.0832 0.0267 0.0373
-0.233 103.49 1.9576 0.0257 0.0355
-0.167  99.59 1.8429 0.0250 0.0340
-0.100  95.74 1.7455 0.0244 0.0328
-0.033  91.91 1.6200 0.0236 0.0311
 0.033  88.09 1.5603 0.0235 0.0305
 0.100  84.26 1.5096 0.0231 0.0298
 0.167  80.41 1.4730 0.0233 0.0297
 0.233  76.51 1.4173 0.0229 0.0290
 0.300  72.54 1.4752 0.0237 0.0300
 0.367  68.49 1.5345 0.0242 0.0309
 0.433  64.32 1.6467 0.0251 0.0324
 0.500  60.00 1.8124 0.0268 0.0351
 0.567  55.48 1.9891 0.0286 0.0379
 0.633  50.70 2.1348 0.0304 0.0405
 0.700  45.57 2.3946 0.0360 0.0469
 0.767  39.94 2.3515 0.0381 0.0482
 0.833  33.56 2.2325 0.0378 0.0470
 0.900  25.84 1.8388 0.0487 0.0538
 0.967  14.84 1.2101 0.0885 0.0898
TCS=25.524+/-0.077(stat) [+/-0.098(tot)] ub
--------------------------------------
tag channel= 139, eff= 0.649744
Eg=989.27-993.21 W=1654.3-1656.6
Eg=991.24+/-1.97  W=1655.43+/-1.12
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.7134 0.0378 0.0434
-0.900 154.16 2.4313 0.0326 0.0446
-0.833 146.44 2.7307 0.0324 0.0471
-0.767 140.06 2.9407 0.0328 0.0493
-0.700 134.43 2.8782 0.0322 0.0483
-0.633 129.30 2.8974 0.0317 0.0481
-0.567 124.52 2.6853 0.0303 0.0453
-0.500 120.00 2.5542 0.0292 0.0433
-0.433 115.68 2.3422 0.0279 0.0404
-0.367 111.51 2.2297 0.0271 0.0389
-0.300 107.46 2.0588 0.0262 0.0367
-0.233 103.49 1.9280 0.0252 0.0349
-0.167  99.59 1.8481 0.0246 0.0338
-0.100  95.74 1.7506 0.0243 0.0327
-0.033  91.91 1.6654 0.0236 0.0315
 0.033  88.09 1.5372 0.0230 0.0299
 0.100  84.26 1.5254 0.0230 0.0299
 0.167  80.41 1.4954 0.0231 0.0297
 0.233  76.51 1.5136 0.0234 0.0301
 0.300  72.54 1.5411 0.0239 0.0307
 0.367  68.49 1.6062 0.0245 0.0317
 0.433  64.32 1.7346 0.0254 0.0334
 0.500  60.00 1.9009 0.0270 0.0360
 0.567  55.48 2.1541 0.0291 0.0397
 0.633  50.70 2.2921 0.0311 0.0423
 0.700  45.57 2.4538 0.0357 0.0471
 0.767  39.94 2.5195 0.0384 0.0497
 0.833  33.56 2.4692 0.0386 0.0494
 0.900  25.84 1.8645 0.0484 0.0537
 0.967  14.84 1.2048 0.0855 0.0868
TCS=26.153+/-0.077(stat) [+/-0.098(tot)] ub
--------------------------------------
tag channel= 138, eff= 0.649128
Eg=993.21-997.14 W=1656.5-1658.8
Eg=995.18+/-1.97  W=1657.66+/-1.11
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.8018 0.0418 0.0475
-0.900 154.16 2.4389 0.0358 0.0470
-0.833 146.44 2.7642 0.0357 0.0497
-0.767 140.06 2.8828 0.0355 0.0506
-0.700 134.43 2.9445 0.0355 0.0511
-0.633 129.30 2.8054 0.0342 0.0490
-0.567 124.52 2.6678 0.0330 0.0469
-0.500 120.00 2.5534 0.0320 0.0452
-0.433 115.68 2.3949 0.0306 0.0428
-0.367 111.51 2.1477 0.0293 0.0397
-0.300 107.46 2.0825 0.0286 0.0387
-0.233 103.49 1.9525 0.0276 0.0368
-0.167  99.59 1.8311 0.0268 0.0352
-0.100  95.74 1.7359 0.0263 0.0341
-0.033  91.91 1.6478 0.0258 0.0330
 0.033  88.09 1.5720 0.0253 0.0321
 0.100  84.26 1.5246 0.0252 0.0316
 0.167  80.41 1.5517 0.0256 0.0321
 0.233  76.51 1.5048 0.0255 0.0317
 0.300  72.54 1.5337 0.0259 0.0322
 0.367  68.49 1.6578 0.0272 0.0342
 0.433  64.32 1.8004 0.0283 0.0361
 0.500  60.00 1.9661 0.0299 0.0387
 0.567  55.48 2.1974 0.0325 0.0426
 0.633  50.70 2.3828 0.0347 0.0457
 0.700  45.57 2.7052 0.0412 0.0533
 0.767  39.94 2.5431 0.0427 0.0532
 0.833  33.56 2.4612 0.0425 0.0524
 0.900  25.84 2.0735 0.0554 0.0612
 0.967  14.84 1.1388 0.0956 0.0967
TCS=26.487+/-0.085(stat) [+/-0.105(tot)] ub
--------------------------------------
tag channel= 137, eff= 0.652082
Eg=997.14-1001.07 W=1658.8-1661.0
Eg=999.11+/-1.96  W=1659.89+/-1.11
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.7317 0.0354 0.0415
-0.900 154.16 2.4627 0.0309 0.0436
-0.833 146.44 2.7214 0.0305 0.0457
-0.767 140.06 2.9645 0.0309 0.0483
-0.700 134.43 2.9352 0.0305 0.0477
-0.633 129.30 2.8289 0.0295 0.0461
-0.567 124.52 2.7104 0.0287 0.0444
-0.500 120.00 2.5373 0.0274 0.0419
-0.433 115.68 2.3563 0.0262 0.0394
-0.367 111.51 2.2188 0.0255 0.0377
-0.300 107.46 2.0797 0.0247 0.0358
-0.233 103.49 1.9531 0.0238 0.0341
-0.167  99.59 1.8080 0.0230 0.0322
-0.100  95.74 1.7458 0.0227 0.0315
-0.033  91.91 1.6473 0.0221 0.0302
 0.033  88.09 1.5764 0.0218 0.0294
 0.100  84.26 1.5086 0.0216 0.0286
 0.167  80.41 1.5507 0.0221 0.0294
 0.233  76.51 1.4911 0.0219 0.0288
 0.300  72.54 1.5780 0.0227 0.0301
 0.367  68.49 1.6385 0.0233 0.0310
 0.433  64.32 1.8467 0.0246 0.0337
 0.500  60.00 2.0528 0.0265 0.0369
 0.567  55.48 2.3280 0.0288 0.0409
 0.633  50.70 2.4564 0.0303 0.0432
 0.700  45.57 2.6873 0.0355 0.0488
 0.767  39.94 2.6649 0.0372 0.0500
 0.833  33.56 2.5078 0.0369 0.0484
 0.900  25.84 2.0418 0.0477 0.0541
 0.967  14.84 1.1697 0.0815 0.0828
TCS=26.711+/-0.073(stat) [+/-0.096(tot)] ub
--------------------------------------
tag channel= 136, eff= 0.647730
Eg=1001.07-1004.99 W=1661.0-1663.2
Eg=1003.03+/-1.96  W=1662.10+/-1.11
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.7658 0.0398 0.0455
-0.900 154.16 2.4417 0.0344 0.0460
-0.833 146.44 2.7534 0.0342 0.0485
-0.767 140.06 2.9765 0.0346 0.0508
-0.700 134.43 2.9697 0.0342 0.0505
-0.633 129.30 2.8971 0.0333 0.0492
-0.567 124.52 2.7487 0.0321 0.0470
-0.500 120.00 2.5974 0.0309 0.0448
-0.433 115.68 2.3852 0.0294 0.0419
-0.367 111.51 2.1933 0.0283 0.0394
-0.300 107.46 2.0545 0.0274 0.0375
-0.233 103.49 1.9444 0.0265 0.0359
-0.167  99.59 1.8313 0.0258 0.0345
-0.100  95.74 1.7337 0.0252 0.0332
-0.033  91.91 1.6138 0.0245 0.0318
 0.033  88.09 1.5374 0.0241 0.0308
 0.100  84.26 1.5393 0.0243 0.0310
 0.167  80.41 1.5477 0.0247 0.0314
 0.233  76.51 1.5468 0.0248 0.0314
 0.300  72.54 1.6390 0.0257 0.0329
 0.367  68.49 1.7313 0.0267 0.0344
 0.433  64.32 1.9293 0.0282 0.0371
 0.500  60.00 2.1147 0.0300 0.0400
 0.567  55.48 2.3807 0.0325 0.0441
 0.633  50.70 2.5306 0.0343 0.0467
 0.700  45.57 2.8147 0.0404 0.0536
 0.767  39.94 2.7522 0.0422 0.0545
 0.833  33.56 2.6176 0.0421 0.0533
 0.900  25.84 2.0749 0.0539 0.0598
 0.967  14.84 1.1473 0.0954 0.0965
TCS=27.134+/-0.083(stat) [+/-0.105(tot)] ub
--------------------------------------
tag channel= 135, eff= 0.650000
Eg=1004.99-1008.90 W=1663.2-1665.4
Eg=1006.94+/-1.95  W=1664.31+/-1.10
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.8240 0.0390 0.0452
-0.900 154.16 2.3558 0.0328 0.0440
-0.833 146.44 2.7497 0.0330 0.0477
-0.767 140.06 2.9060 0.0330 0.0491
-0.700 134.43 2.9646 0.0331 0.0497
-0.633 129.30 2.8672 0.0320 0.0481
-0.567 124.52 2.7558 0.0309 0.0463
-0.500 120.00 2.5356 0.0294 0.0432
-0.433 115.68 2.3357 0.0281 0.0405
-0.367 111.51 2.2167 0.0274 0.0390
-0.300 107.46 2.1353 0.0268 0.0378
-0.233 103.49 1.9242 0.0254 0.0350
